Start:	1421344917419765453
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500216486	600658634	r0FF
     0.500216486	930534944	r01B
     0.500216486	711563341	r073
     0.500216486	772	r075
     0.500216486	90347564	r004
     0.500216486	1582279	r016
     0.500216486	73310	r017
     1.001027221	600975335	r0FF
     1.001027221	837610933	r01B
     1.001027221	660126313	r073
     1.001027221	1481	r075
     1.001027221	77780350	r004
     1.001027221	3831854	r016
     1.001027221	109436	r017
     1.501714372	600828313	r0FF
     1.501714372	984258307	r01B
     1.501714372	817536098	r073
     1.501714372	568	r075
     1.501714372	51344183	r004
     1.501714372	1144486	r016
     1.501714372	42244	r017
     2.002400607	600819710	r0FF
     2.002400607	866699889	r01B
     2.002400607	662678980	r073
     2.002400607	1134	r075
     2.002400607	88915165	r004
     2.002400607	2952655	r016
     2.002400607	80168	r017
     2.503101342	600842303	r0FF
     2.503101342	923978555	r01B
     2.503101342	741821507	r073
     2.503101342	945	r075
     2.503101342	76143136	r004
     2.503101342	2051890	r016
     2.503101342	62801	r017
     3.003858826	600899018	r0FF
     3.003858826	930092146	r01B
     3.003858826	759488649	r073
     3.003858826	755	r075
     3.003858826	58762166	r004
     3.003858826	1892540	r016
     3.003858826	51679	r017
     3.504563728	600845899	r0FF
     3.504563728	840740281	r01B
     3.504563728	645656005	r073
     3.504563728	1285	r075
     3.504563728	80943528	r004
     3.504563728	3437157	r016
     3.504563728	94055	r017
     4.005324587	600918995	r0FF
     4.005324587	1008067664	r01B
     4.005324587	821781921	r073
     4.005324587	388	r075
     4.005324587	75547669	r004
     4.005324587	694532	r016
     4.005324587	23994	r017
     4.506008113	600813366	r0FF
     4.506008113	835213947	r01B
     4.506008113	657372814	r073
     4.506008113	1476	r075
     4.506008113	78322368	r004
     4.506008113	3848739	r016
     4.506008113	107812	r017
     5.006712513	600853555	r0FF
     5.006712513	977942989	r01B
     5.006712513	763185027	r073
     5.006712513	465	r075
     5.006712513	83790598	r004
     5.006712513	909848	r016
     5.006712513	34946	r017
     5.507415414	600839967	r0FF
     5.507415414	861394233	r01B
     5.507415414	687425090	r073
     5.507415414	1230	r075
     5.507415414	72952222	r004
     5.507415414	3248477	r016
     5.507415414	91878	r017
     6.008115606	600838557	r0FF
     6.008115606	943708197	r01B
     6.008115606	770230316	r073
     6.008115606	803	r075
     6.008115606	59041014	r004
     6.008115606	1906550	r016
     6.008115606	61062	r017
     6.508813340	600839122	r0FF
     6.508813340	918470973	r01B
     6.508813340	701948007	r073
     6.508813340	892	r075
     6.508813340	97170006	r004
     6.508813340	2193115	r016
     6.508813340	60219	r017
     7.009503865	600827393	r0FF
     7.009503865	892804633	r01B
     7.009503865	720706913	r073
     7.009503865	1160	r075
     7.009503865	69245063	r004
     7.009503865	2905083	r016
     7.009503865	81154	r017
     7.510277556	600935447	r0FF
     7.510277556	941693258	r01B
     7.510277556	769879316	r073
     7.510277556	542	r075
     7.510277556	51515533	r004
     7.510277556	1197772	r016
     7.510277556	34384	r017
     8.011017915	600860942	r0FF
     8.011017915	831360460	r01B
     8.011017915	630044485	r073
     8.011017915	1470	r075
     8.011017915	97193561	r004
     8.011017915	3840195	r016
     8.011017915	113594	r017
     8.511711356	600843138	r0FF
     8.511711356	1048116032	r01B
     8.511711356	873761940	r073
     8.511711356	250	r075
     8.511711356	59821993	r004
     8.511711356	277912	r016
     8.511711356	10492	r017
     9.012388256	600804878	r0FF
     9.012388256	824515236	r01B
     9.012388256	640358075	r073
     9.012388256	1430	r075
     9.012388256	78210567	r004
     9.012388256	3840651	r016
     9.012388256	110079	r017
     9.513082822	600837077	r0FF
     9.513082822	953328477	r01B
     9.513082822	744821491	r073
     9.513082822	588	r075
     9.513082822	86966629	r004
     9.513082822	1193425	r016
     9.513082822	42688	r017
    10.013834721	600901222	r0FF
    10.013834721	887811280	r01B
    10.013834721	716217331	r073
    10.013834721	1093	r075
    10.013834721	69129406	r004
    10.013834721	2881782	r016
    10.013834721	75706	r017
    10.514537120	600840825	r0FF
    10.514537120	888351410	r01B
    10.514537120	711358572	r073
    10.514537120	955	r075
    10.514537120	63027207	r004
    10.514537120	2327832	r016
    10.514537120	74396	r017
    11.015313561	600937273	r0FF
    11.015313561	931042714	r01B
    11.015313561	722775126	r073
    11.015313561	726	r075
    11.015313561	93224218	r004
    11.015313561	1795989	r016
    11.015313561	50934	r017
    11.516000876	600823582	r0FF
    11.516000876	856739077	r01B
    11.516000876	681963305	r073
    11.516000876	1296	r075
    11.516000876	74325630	r004
    11.516000876	3398279	r016
    11.516000876	93976	r017
    12.016684858	600827302	r0FF
    12.016684858	1013015500	r01B
    12.016684858	817059088	r073
    12.016684858	353	r075
    12.016684858	65157729	r004
    12.016684858	527677	r016
    12.016684858	18212	r017
    12.517381340	600828385	r0FF
    12.517381340	828860599	r01B
    12.517381340	633405845	r073
    12.517381340	1457	r075
    12.517381340	94099298	r004
    12.517381340	3851250	r016
    12.517381340	104468	r017
    13.018161572	600898547	r0FF
    13.018161572	992313023	r01B
    13.018161572	834308615	r073
    13.018161572	538	r075
    13.018161572	49939799	r004
    13.018161572	967092	r016
    13.018161572	37904	r017
    13.518858637	600835731	r0FF
    13.518858637	850458938	r01B
    13.518858637	662447856	r073
    13.518858637	1183	r075
    13.518858637	71439559	r004
    13.518858637	3165848	r016
    13.518858637	84512	r017
    14.019560118	600841941	r0FF
    14.019560118	938286070	r01B
    14.019560118	730623390	r073
    14.019560118	835	r075
    14.019560118	95247143	r004
    14.019560118	1970602	r016
    14.019560118	64502	r017
    14.520341892	600939665	r0FF
    14.520341892	928845578	r01B
    14.520341892	761916789	r073
    14.520341892	839	r075
    14.520341892	62124067	r004
    14.520341892	2166751	r016
    14.520341892	59490	r017
    15.021046414	600843758	r0FF
    15.021046414	856625473	r01B
    15.021046414	670555136	r073
    15.021046414	1195	r075
    15.021046414	69945981	r004
    15.021046414	3003629	r016
    15.021046414	87044	r017
    15.521759020	600861202	r0FF
    15.521759020	975224274	r01B
    15.521759020	773977864	r073
    15.521759020	491	r075
    15.521759020	86644876	r004
    15.521759020	1116084	r016
    15.521759020	32186	r017
    16.022442126	600814286	r0FF
    16.022442126	830992188	r01B
    16.022442126	652614693	r073
    16.022442126	1456	r075
    16.022442126	79089427	r004
    16.022442126	3873559	r016
