#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357423264293806302	automotive_bitcount	1000	62	1.100000	0.045000	0.049000	16087851	2369814	3623169	277133	86007
1357423264826121097	automotive_bitcount	1000	62	1.100000	0.047000	0.051000	8824262	1311595	2033499	152401	27793
1357423265356111651	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	8865089	1319462	2051633	152084	23983
1357423265886100245	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	9054411	1329370	2049348	160401	28370
1357423266416102549	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	8990127	1331813	2067236	154815	24705
1357423266946101310	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9023878	1340921	2073434	156973	25114
1357423267476088405	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	6473955	935216	1465126	113354	19646
1357423268006100416	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	9114367	1381588	2153519	159201	25534
1357423268536090136	automotive_bitcount	1000	64	1.100000	0.045000	0.049000	8987295	1345642	2095539	155090	24257
1357423269066096648	automotive_bitcount	1000	64	1.100000	0.046000	0.050000	9401857	1422808	2214214	165879	26487
1357423269596105076	automotive_bitcount	1000	65	1.100000	0.047000	0.051000	11221251	1655142	2552127	197852	43877
1357423270126096629	automotive_bitcount	1000	64	1.100000	0.046000	0.050000	9381786	1408508	2196936	165205	30179
1357423270656106640	automotive_bitcount	1000	64	1.100000	0.045000	0.049000	9408617	1422606	2226841	162529	26345
1357423271186103818	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	8928165	1362098	2118049	158270	25013
1357423271716095497	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9353496	1420377	2213221	164726	26886
1357423272246092466	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9169971	1384255	2156321	160697	27342
1357423272776088311	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	8595839	1344897	2096079	153479	23673
1357423273301338172	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	8635026	1346414	2101973	151616	23059
1357423273831092976	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9357377	1421996	2222373	166939	27870
1357423274361096446	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	11329978	1682118	2586601	200247	41883
1357423274891091665	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9291543	1403912	2186648	162548	26811
1357423275421083760	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	9140048	1386060	2164774	160387	25982
1357423275951092772	automotive_bitcount	1000	63	1.100000	0.046000	0.050000	9227650	1402417	2188652	162567	25526
1357423276481093700	automotive_bitcount	1000	64	1.100000	0.046000	0.050000	8974634	1359444	2118835	157659	24379
1357423277011099128	automotive_bitcount	1000	64	1.100000	0.045000	0.049000	8621956	1291544	2011452	151322	23656
1357423277541108181	automotive_bitcount	1000	63	1.100000	0.045000	0.049000	6586203	970328	1504759	115479	17655
1357423278071293108	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	14888198	1929166	2856742	281438	49353
1357423278601320120	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	10871080	1605805	2509642	187971	31227
1357423279131289298	automotive_qsort1	1000	63	1.100000	0.045000	0.049000	11286741	1683253	2625025	199435	33706
1357423279661279685	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	14887218	2151979	3326761	256196	61658
1357423280191333404	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	11537501	1688984	2632940	200193	35714
1357423280721305457	automotive_qsort1	1000	64	1.100000	0.047000	0.051000	11027995	1629760	2548098	192978	32283
1357423281251286136	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	11514440	1698480	2653887	200610	33688
1357423281781297855	automotive_qsort1	1000	63	1.100000	0.045000	0.049000	8600599	1254241	1971477	154101	27757
1357423282309932205	automotive_qsort1	1000	63	1.100000	0.046000	0.050000	11022198	1655802	2564727	200943	32335
