#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357154838270750398	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	114847	17313	23628	1228	447
1357154838800765618	automotive_bitcount	1300	54	1.000000	0.309000	0.326000	165031	19966	27444	1558	397
1357154839342291674	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	152185	17957	25436	1522	420
1357154839897386309	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	165766	19427	22935	1411	452
1357154840437271121	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	354447	45686	69401	4979	1591
1357154840971512743	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	168943	19388	24391	1395	400
1357154841512245010	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	152989	17754	23796	1460	388
1357154842052269821	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	170908	19393	26993	1374	404
1357154842592240424	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	151583	17749	26568	1481	396
1357154843132267069	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	165027	19342	23874	1275	420
1357154843672156880	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	150709	17669	22895	1441	396
1357154844212317483	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	164756	19004	27073	1389	420
1357154844757233319	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	131507	18075	23855	1453	400
1357154845292178814	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	145750	19395	26204	1361	388
1357154845832336291	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	155738	17497	22905	1459	595
1357154846372471519	automotive_bitcount	1300	54	1.000000	0.308000	0.324000	187525	22950	31264	1518	412
1357154846902306781	automotive_bitcount	1300	54	1.000000	0.309000	0.326000	175740	22819	30791	1543	390
1357154847442267175	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	174988	21129	33831	1756	439
1357154847972399978	automotive_bitcount	1300	54	1.000000	0.308000	0.324000	177081	21961	24846	1339	398
1357154848532264973	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	348169	43207	59604	4359	1250
1357154849072417700	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	152537	17692	26262	1539	392
1357154849602327212	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	163274	19190	23104	1298	388
1357154850140667028	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	155397	17619	22548	1501	556
1357154850680777339	automotive_bitcount	1300	54	1.000000	0.309000	0.325000	169698	19334	26328	1358	432
1357154851221111149	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	149303	17583	22771	1450	396
1357154851762376831	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	128716	18000	22710	1486	392
1357154852300651398	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	352576	46928	65334	4602	1318
1357154852840688168	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	163603	19247	26168	1356	396
1357154853387270832	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	149061	17579	26107	1500	392
1357154853927285935	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	168908	19294	22654	1318	391
1357154854462315763	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	194742	22858	30526	1577	398
1357154854992322524	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	175623	21198	29300	1563	403
1357154855532281710	automotive_bitcount	1300	54	1.000000	0.308000	0.324000	148833	17693	25649	1469	388
1357154856067278038	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	163293	19235	22993	1375	396
1357154856597354924	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	347228	43148	59586	4226	1274
1357154857132312586	automotive_bitcount	1300	54	1.000000	0.308000	0.324000	150671	17637	26980	1498	384
1357154857692258664	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	164410	19400	23507	1340	396
1357154858232273975	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	154652	17811	26587	1541	392
1357154858772324994	automotive_bitcount	1300	54	1.000000	0.309000	0.326000	129289	17685	25941	1450	392
1357154859310511728	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	144313	19173	22864	1379	396
1357154859840705447	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	148307	17711	26226	1496	392
1357154860392273011	automotive_bitcount	1300	54	1.000000	0.307000	0.323000	367973	46966	64059	4491	1350
1357154860937293014	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	162116	19219	23441	1329	392
1357154861477296783	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	150953	17788	25812	1550	384
1357154862012464902	automotive_qsort1	1300	54	1.000000	0.308000	0.325000	469970	20122	23824	1355	389
1357154862552466214	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	271549	22002	30381	1574	408
1357154863087462750	automotive_qsort1	1300	54	1.000000	0.308000	0.325000	275230	21954	29327	1604	385
1357154863617385928	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	269148	21910	29208	1517	385
1357154864162457681	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	273920	21157	28675	1570	396
1357154864712497542	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	427403	42529	58677	4264	1212
1357154865242500720	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	274923	21896	28844	1578	395
1357154865797693938	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	239573	21896	29010	1421	402
1357154866342455275	automotive_qsort1	1300	54	1.000000	0.308000	0.324000	264117	22020	29040	1522	393
1357154866879457013	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	272377	21203	29222	1722	654
1357154867417458248	automotive_qsort1	1300	54	1.000000	0.308000	0.325000	280640	23554	32148	1785	444
1357154867957648392	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	270859	21996	28737	1465	389
1357154868487460654	automotive_qsort1	1300	54	1.000000	0.308000	0.324000	473044	48798	69486	4698	1186
1357154869025961303	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	258332	20090	24548	1322	399
1357154869572499967	automotive_qsort1	1300	54	1.000000	0.308000	0.324000	269245	21867	29422	1536	382
1357154870112638403	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	274398	21877	29721	1674	399
1357154870642518707	automotive_qsort1	1300	54	1.000000	0.309000	0.325000	269884	22008	29245	1624	394
1357154871185956798	automotive_qsort1	1300	54	1.000000	0.308000	0.324000	266089	21969	28666	1437	397
1357154871732468712	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	269099	21916	29091	1515	374
1357154872272686565	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	423726	41385	56617	4076	1134
1357154872802386285	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	229176	22735	29676	1346	398
1357154873350935651	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	267436	21868	28387	1539	390
1357154873896053487	automotive_qsort1	1300	54	1.000000	0.308000	0.324000	268048	21830	28298	1547	382
1357154874431086565	automotive_qsort1	1300	54	1.000000	0.308000	0.325000	269391	21970	29592	1536	386
1357154874967311055	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	264845	21955	29555	1522	382
1357154875522495024	automotive_qsort1	1300	54	1.000000	0.309000	0.325000	269108	21873	29430	1589	390
1357154876057449852	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	264388	21948	29212	1527	398
1357154876587709779	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	474059	48708	69496	4841	1221
1357154877125961388	automotive_qsort1	1300	54	1.000000	0.308000	0.325000	253922	19877	23411	1445	396
1357154877672481344	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	269421	21821	28743	1477	405
1357154878209042958	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	269215	21811	28924	1586	386
1357154878741070671	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	269340	21870	29287	1535	418
1357154879280984816	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	270017	20809	28671	1585	403
1357154879815908353	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	204617	18063	25909	1271	408
1357154880360965772	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	463277	47283	65197	4525	1211
1357154880901132499	automotive_qsort1	1300	54	1.000000	0.308000	0.325000	820092	104830	137960	14957	7006
1357154881440899020	automotive_qsort1	1300	54	1.000000	0.310000	0.327000	264128	19332	27373	1468	388
1357154881992442542	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	249029	17830	24529	1482	368
1357154882532481020	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	256860	20062	26118	1376	403
1357154883072566872	automotive_qsort1	1300	54	1.000000	0.308000	0.325000	268303	21942	30335	1781	407
1357154883602504426	automotive_qsort1	1300	54	1.000000	0.308000	0.324000	266635	21890	28669	1431	377
1357154884152468412	automotive_qsort1	1300	54	1.000000	0.308000	0.324000	267745	21932	29872	1581	406
1357154884682418090	automotive_qsort1	1300	54	1.000000	0.309000	0.325000	423620	41473	59718	4507	1155
1357154885227498717	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	259604	20119	28023	1392	391
1357154885767484820	automotive_qsort1	1300	54	1.000000	0.309000	0.325000	266641	21987	30181	1610	394
1357154886297531748	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	263841	21009	27777	1557	391
1357154886841598713	automotive_qsort1	1300	54	1.000000	0.309000	0.325000	208377	17609	25430	1581	456
1357154887387637087	automotive_qsort1	1300	54	1.000000	0.309000	0.325000	274213	23575	27869	1346	397
1357154887917368807	automotive_qsort1	1300	54	1.000000	0.309000	0.326000	268761	21959	29157	1567	384
