#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357142180275946409	automotive_bitcount	1000	54	0.900000	0.279000	0.255000	170115	20081	27575	1450	377
1357142180785570197	automotive_bitcount	1000	53	0.900000	0.279000	0.255000	140217	17355	22771	1256	378
1357142181295242444	automotive_bitcount	1000	53	0.900000	0.279000	0.255000	134189	15996	21948	1157	380
1357142181804925732	automotive_bitcount	1000	53	0.900000	0.278000	0.254000	141856	17367	24052	1240	387
1357142182314629728	automotive_bitcount	1000	53	0.900000	0.278000	0.254000	151752	19323	24311	1382	385
1357142182824602890	automotive_bitcount	1000	53	0.900000	0.277000	0.254000	145130	17228	22998	1250	375
1357142183334649469	automotive_bitcount	1000	53	0.900000	0.277000	0.254000	151691	19568	24671	1356	369
1357142183844456298	automotive_bitcount	1000	53	0.900000	0.276000	0.253000	120116	17338	23255	1777	399
1357142184354355627	automotive_bitcount	1000	53	0.900000	0.276000	0.253000	144395	18958	22693	2062	403
1357142184864072456	automotive_bitcount	1000	53	0.900000	0.277000	0.254000	139283	17277	23945	1337	393
1357142185373771078	automotive_bitcount	1000	53	0.900000	0.276000	0.253000	339252	47719	65124	4363	1246
1357142185883538449	automotive_bitcount	1000	53	0.900000	0.276000	0.253000	153744	19705	25869	1331	373
1357142186393172112	automotive_bitcount	1000	53	0.900000	0.276000	0.253000	139760	17234	23899	1330	379
1357142186902871192	automotive_bitcount	1000	53	0.900000	0.276000	0.253000	159530	19622	25403	1304	375
1357142187412662979	automotive_bitcount	1000	53	0.900000	0.276000	0.253000	138788	17419	23745	1258	385
1357142187922331017	automotive_bitcount	1000	53	0.900000	0.275000	0.252000	149215	19406	24752	1289	381
1357142188432035680	automotive_bitcount	1000	53	0.900000	0.275000	0.252000	137912	17309	23629	1233	375
1357142188941717677	automotive_bitcount	1000	53	0.900000	0.275000	0.252000	149989	19526	24650	1349	359
1357142189451374673	automotive_bitcount	1000	53	0.900000	0.275000	0.252000	284408	39143	52926	3947	1209
