Start:	1437433379761330988
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	Instructions architecturally executed		RAW Identifier:	r008
Event 3 Label:	Exceptions taken		RAW Identifier:	r009
Event 4 Label:	Predictable branch speculatively executed		RAW Identifier:	r012
Event 5 Label:	Mispredicted or not predicted branch speculatively executed		RAW Identifier:	r010
     0.500219832	24882784	r0FF
     0.500219832	5883506	r008
     0.500219832	311	r009
     0.500219832	640681	r012
     0.500219832	152406	r010
     1.000776371	27564852	r0FF
     1.000776371	5520740	r008
     1.000776371	261	r009
     1.000776371	603429	r012
     1.000776371	143317	r010
     1.501214744	25094429	r0FF
     1.501214744	5124896	r008
     1.501214744	349	r009
     1.501214744	583326	r012
     1.501214744	144642	r010
     2.001720700	23573146	r0FF
     2.001720700	5458688	r008
     2.001720700	251	r009
     2.001720700	595796	r012
     2.001720700	142049	r010
     2.502173948	26733332	r0FF
     2.502173948	5308009	r008
     2.502173948	241	r009
     2.502173948	578870	r012
     2.502173948	137612	r010
     3.002747612	24569771	r0FF
     3.002747612	6647012	r008
     3.002747612	427	r009
     3.002747612	732296	r012
     3.002747612	165548	r010
     3.503204527	27161642	r0FF
     3.503204527	5356940	r008
     3.503204527	245	r009
     3.503204527	583494	r012
     3.503204527	138383	r010
     4.003660858	25148034	r0FF
     4.003660858	5618512	r008
     4.003660858	268	r009
     4.003660858	613313	r012
     4.003660858	146257	r010
     4.504119481	21172926	r0FF
     4.504119481	4819195	r008
     4.504119481	224	r009
     4.504119481	524505	r012
     4.504119481	124202	r010
     5.004572562	31058172	r0FF
     5.004572562	6420304	r008
     5.004572562	286	r009
     5.004572562	701514	r012
     5.004572562	165699	r010
     5.505208559	20767178	r0FF
     5.505208559	5342712	r008
     5.505208559	242	r009
     5.505208559	581195	r012
     5.505208559	135450	r010
     6.005661349	26420617	r0FF
     6.005661349	5648308	r008
     6.005661349	242	r009
     6.005661349	613134	r012
     6.005661349	145481	r010
     6.506114972	21136974	r0FF
     6.506114972	4392422	r008
     6.506114972	193	r009
     6.506114972	481926	r012
     6.506114972	114340	r010
     7.006622094	21621425	r0FF
     7.006622094	5078328	r008
     7.006622094	236	r009
     7.006622094	552621	r012
     7.006622094	131145	r010
     7.507074301	27052596	r0FF
     7.507074301	5336571	r008
     7.507074301	240	r009
     7.507074301	580723	r012
     7.507074301	138061	r010
     8.007534924	20749950	r0FF
     8.007534924	5295488	r008
     8.007534924	245	r009
     8.007534924	576841	r012
     8.007534924	136458	r010
     8.508005088	27348461	r0FF
     8.508005088	5897412	r008
     8.508005088	262	r009
     8.508005088	640065	r012
     8.508005088	151510	r010
     9.008457420	22196824	r0FF
     9.008457420	4823732	r008
     9.008457420	211	r009
     9.008457420	521708	r012
     9.008457420	122111	r010
     9.508912251	21116520	r0FF
     9.508912251	5044449	r008
     9.508912251	233	r009
     9.508912251	548899	r012
     9.508912251	129970	r010
    10.009350833	36387937	r0FF
    10.009350833	7640160	r008
    10.009350833	356	r009
    10.009350833	863190	r012
    10.009350833	202398	r010
    10.509797206	18511452	r0FF
    10.509797206	4467879	r008
    10.509797206	216	r009
    10.509797206	484838	r012
    10.509797206	114320	r010
    11.010272162	25145749	r0FF
    11.010272162	5002408	r008
    11.010272162	231	r009
    11.010272162	547937	r012
    11.010272162	128871	r010
    11.510738243	25924050	r0FF
    11.510738243	5268685	r008
    11.510738243	246	r009
    11.510738243	575778	r012
    11.510738243	138006	r010
    12.011215325	15763944	r0FF
    12.011215325	3722795	r008
    12.011215325	179	r009
    12.011215325	401036	r012
    12.011215325	98474	r010
    12.511761073	24617633	r0FF
    12.511761073	4635409	r008
    12.511761073	230	r009
    12.511761073	506763	r012
    12.511761073	125436	r010
    13.012701694	13911141	r0FF
    13.012701694	3439501	r008
    13.012701694	191	r009
    13.012701694	373910	r012
    13.012701694	93463	r010
    13.513228525	21715102	r0FF
    13.513228525	4003951	r008
    13.513228525	204	r009
    13.513228525	435737	r012
    13.513228525	107903	r010
    14.013696731	21253720	r0FF
    14.013696731	4473836	r008
    14.013696731	229	r009
    14.013696731	488031	r012
    14.013696731	121226	r010
    14.514188021	16871026	r0FF
    14.514188021	3702986	r008
    14.514188021	191	r009
    14.514188021	402265	r012
    14.514188021	99874	r010
    15.014676394	25391742	r0FF
    15.014676394	4887913	r008
    15.014676394	214	r009
    15.014676394	528590	r012
    15.014676394	128704	r010
    15.515178559	14164110	r0FF
    15.515178559	3539648	r008
    15.515178559	187	r009
    15.515178559	385863	r012
    15.515178559	95350	r010
    16.015678390	22412790	r0FF
    16.015678390	3967832	r008
    16.015678390	200	r009
    16.015678390	438036	r012
    16.015678390	109005	r010
    16.516168888	18473923	r0FF
    16.516168888	3850010	r008
    16.516168888	197	r009
    16.516168888	417885	r012
    16.516168888	104016	r010
    17.016789136	18314520	r0FF
    17.016789136	3911645	r008
    17.016789136	203	r009
    17.016789136	427630	r012
    17.016789136	106269	r010
    17.517745548	22728126	r0FF
    17.517745548	4116629	r008
    17.517745548	209	r009
    17.517745548	447425	r012
    17.517745548	111449	r010
    18.018212338	14047754	r0FF
    18.018212338	3800138	r008
    18.018212338	181	r009
    18.018212338	408471	r012
    18.018212338	100927	r010
    18.518704420	23717095	r0FF
    18.518704420	4347484	r008
    18.518704420	217	r009
    18.518704420	473536	r012
    18.518704420	117058	r010
    19.019187334	16241618	r0FF
    19.019187334	3478520	r008
    19.019187334	189	r009
    19.019187334	378876	r012
    19.019187334	93951	r010
    19.519665791	19718854	r0FF
    19.519665791	4034843	r008
    19.519665791	200	r009
    19.519665791	439182	r012
    19.519665791	109142	r010
    20.020141206	22584030	r0FF
    20.020141206	4389368	r008
    20.020141206	222	r009
    20.020141206	477910	r012
    20.020141206	118571	r010
    20.520669662	18301002	r0FF
    20.520669662	4401563	r008
    20.520669662	219	r009
    20.520669662	478465	r012
    20.520669662	118047	r010
    21.021154285	19144990	r0FF
    21.021154285	3256238	r008
    21.021154285	149	r009
    21.021154285	355903	r012
    21.021154285	87897	r010
    21.521685158	16202006	r0FF
    21.521685158	3699873	r008
    21.521685158	195	r009
    21.521685158	402295	r012
    21.521685158	99723	r010
    22.022183573	25703054	r0FF
    22.022183573	5158079	r008
    22.022183573	281	r009
    22.022183573	592732	r012
    22.022183573	142413	r010
    22.522672905	21192464	r0FF
    22.522672905	4038130	r008
    22.522672905	206	r009
    22.522672905	439298	r012
    22.522672905	109410	r010
    23.023155278	15700354	r0FF
    23.023155278	3599266	r008
    23.023155278	192	r009
    23.023155278	391312	r012
    23.023155278	97052	r010
    23.523664818	24573465	r0FF
    23.523664818	4455205	r008
    23.523664818	257	r009
    23.523664818	490226	r012
    23.523664818	122725	r010
    24.024641731	36417060	r0FF
    24.024641731	9979273	r008
    24.024641731	438	r009
    24.024641731	1153431	r012
    24.024641731	271714	r010
    24.525103521	40986475	r0FF
    24.525103521	9688354	r008
    24.525103521	381	r009
    24.525103521	1051360	r012
    24.525103521	262282	r010
    25.025597061	41196746	r0FF
    25.025597061	10068411	r008
    25.025597061	418	r009
    25.025597061	1097514	r012
    25.025597061	273222	r010
    25.526127517	111048313	r0FF
    25.526127517	35437250	r008
    25.526127517	1177	r009
    25.526127517	5061647	r012
    25.526127517	1095048	r010
    26.026634807	24202741	r0FF
    26.026634807	4355598	r008
    26.026634807	213	r009
    26.026634807	478716	r012
    26.026634807	119201	r010
    26.527108306	33216007	r0FF
    26.527108306	8393120	r008
    26.527108306	283	r009
    26.527108306	918786	r012
    26.527108306	182274	r010
    27.027580096	72844059	r0FF
    27.027580096	20737957	r008
    27.027580096	562	r009
    27.027580096	2255480	r012
    27.027580096	415053	r010
    27.528088761	99845183	r0FF
    27.528088761	26791668	r008
    27.528088761	1077	r009
