#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1437406043612473840	1400 54 1.100000 0.185000 0.221000 400 55 0.900000 0.278000 0.255000 600 56 1.000000 0.131000 0.131000 1.200000 0.062000 0.075000
1437406044146013887	1400 54 1.100000 0.233000 0.277000 400 55 0.900000 0.145000 0.132000 600 56 1.000000 0.131000 0.131000 1.200000 0.055000 0.066000
1437406044692436504	1400 54 1.100000 0.232000 0.276000 400 55 0.900000 0.144000 0.132000 600 56 1.000000 0.131000 0.131000 1.200000 0.057000 0.068000
1437406045221391613	1400 54 1.100000 0.237000 0.282000 400 55 0.900000 0.146000 0.133000 600 56 1.000000 0.131000 0.131000 1.200000 0.066000 0.079000
1437406045767469772	1400 54 1.100000 0.230000 0.273000 400 55 0.900000 0.144000 0.132000 600 56 1.000000 0.131000 0.131000 1.200000 0.054000 0.065000
1437406046296156008	1400 54 1.100000 0.215000 0.257000 400 55 0.900000 0.145000 0.132000 600 56 1.000000 0.131000 0.131000 1.200000 0.064000 0.077000
1437406046842559541	1400 54 1.100000 0.226000 0.268000 400 55 0.900000 0.144000 0.132000 600 56 1.000000 0.131000 0.131000 1.200000 0.055000 0.066000
1437406047387494331	1400 54 1.100000 0.215000 0.256000 400 55 0.900000 0.146000 0.133000 600 56 1.000000 0.131000 0.131000 1.200000 0.064000 0.077000
1437406047915916693	1400 54 1.100000 0.228000 0.271000 400 55 0.900000 0.144000 0.132000 600 56 1.000000 0.131000 0.131000 1.200000 0.055000 0.066000
1437406048452419686	1400 54 1.100000 0.212000 0.252000 400 55 0.900000 0.146000 0.133000 600 56 1.000000 0.131000 0.131000 1.200000 0.061000 0.073000
1437406048980420633	1400 54 1.100000 0.228000 0.271000 400 55 0.900000 0.144000 0.132000 600 56 1.000000 0.131000 0.131000 1.200000 0.060000 0.072000
1437406049516136964	1400 54 1.100000 0.219000 0.260000 400 55 0.900000 0.145000 0.132000 600 56 1.000000 0.131000 0.131000 1.200000 0.062000 0.075000
1437406050060776588	1400 54 1.100000 0.235000 0.279000 400 55 0.900000 0.145000 0.132000 600 56 1.000000 0.131000 0.131000 1.200000 0.055000 0.066000
