#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357699189799553181	1086900	98247	6	18980	1740
1357699190300512081	199339	37455	5	7192	570
1357699190801150400	185357	39714	5	8313	517
1357699191301778468	159871	34052	5	7856	555
1357699191802402995	174895	35156	5	6929	521
1357699192303011522	184609	41493	5	8798	565
1357699192803624299	185083	41469	5	8798	602
1357699193304237659	184587	41018	5	8726	563
1357699193804848977	366590	85318	6	18481	1536
1357699194305548504	148407	35531	5	7084	575
1357699194806244572	180135	43166	5	8989	605
1357699195306967140	186263	43758	5	9209	620
1357699195807598084	186828	42365	5	9022	588
1357699196308228319	186149	41553	5	8878	592
1357699196808858387	195693	41500	5	8822	575
1357699197309487122	184780	40980	5	8735	554
1357699197810169066	367994	86332	6	18615	1603
1357699198310790718	176860	36013	5	6925	499
1357699198811431411	162604	34098	5	7836	602
1357699199312074896	176324	36066	5	7070	572
1357699199812708381	187439	43304	5	9187	612
1357699200313444574	186304	42439	5	9038	591
1357699200814074018	185340	41454	5	8871	567
1357699201314712919	184538	40970	5	8718	564
1357699201815430404	384991	89357	6	19280	1642
1357699202316064723	176347	35965	5	7023	577
1357699202816693624	188423	43190	5	9159	621
1357699203317329193	186892	42700	5	9217	607
1357699203818041928	186250	42899	5	9019	562
1357699204318681288	185580	41464	5	8837	599
1357699204819316273	186394	43944	5	9919	607
1357699205321312003	185711	38401	5	7639	588
1357699205821943238	388302	90335	6	19422	1679
1357699206322577557	174814	35987	5	7063	562
1357699206823214584	187918	42726	5	9193	600
1357699207323842235	186239	43750	5	9164	590
1357699207824479887	184760	43075	5	8854	603
1357699208325165664	189589	39180	5	8644	574
1357699208825806149	208839	43732	5	9914	581
1357699209326537009	185987	40941	5	7780	589
1357699209827265785	367608	84534	6	18322	1546
1357699210328125103	174898	34239	5	6993	492
1357699210828857296	159192	32315	5	7132	499
1357699211329580864	171675	32510	5	6674	484
1357699211830353015	184342	39689	5	8481	586
1357699212331073375	184580	42384	5	9033	585
1357699212831796026	185585	41677	5	8808	564
1357699213332516845	184029	40756	5	8728	547
1357699213833263038	702953	89153	6	18855	1569
1357699214334055647	278442	36745	5	8093	540
1357699214834888507	292482	41465	5	8845	610
1357699215335923615	288698	41452	5	8880	596
1357699215836688975	288186	38132	5	7706	593
1357699216337492293	294568	43931	5	10034	593
1357699216838291611	286864	41485	5	8766	580
1357699217339061137	292959	40953	5	8726	588
1357699217839865955	488682	86628	6	17809	1549
1357699218340729689	280791	35862	5	7894	548
1357699218841516882	287776	40582	5	8695	604
1357699219342293033	287280	40561	5	8669	592
1357699219843013310	293868	40607	5	8899	605
1357699220345049415	287908	41469	5	8862	582
1357699220845723400	295106	41474	5	8820	580
1357699221346367427	287679	40992	5	8749	572
1357699221847051245	514107	91983	6	19289	1757
1357699222347768897	291364	40514	5	8278	550
1357699222848505048	249547	43896	5	9054	649
1357699223349214033	295033	41395	5	9757	624
1357699223849965393	289014	42334	5	9046	724
1357699224350675836	320122	49611	5	10548	601
