#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437605610064745241	CORE_4	42.85	0	17.46	39.68	0	0	0	0	0	0
1437605611074519773	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605612084214971	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605613109536650	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605614114229160	CORE_4	.99	0	.99	98.01	0	0	0	0	0	0
1437605615134657817	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605616159608789	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605617184299179	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605618199576564	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605619224078580	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605620244758944	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605621269724208	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605622295116638	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605623315658961	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605624329154228	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605625354159825	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605626379212047	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605627404466894	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605628434210556	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605629469713988	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605630494719210	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605631519234601	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605632544817863	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605633569804460	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605634589549578	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605635624589845	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605636664636467	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605637700001816	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605638719299186	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605639754278786	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605640784690780	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605641819219840	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605642850074832	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605643884637225	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605644924924514	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605645952112728	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605646994625132	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605648024630044	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605649059875352	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605650095540033	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605651134569368	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605652159861381	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605653204781901	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605654234696230	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605655274906102	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605656305160429	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605657344895345	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605658378976782	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605659419801902	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605660449674189	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605661484645248	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605662524728204	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605663559910345	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605664595073195	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605665631978080	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605666679539882	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605667719881295	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605668754866646	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605669785021266	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605670830033078	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605671870392908	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605672889906360	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605673924716837	CORE_4	0	0	.97	99.02	0	0	0	0	0	0
1437605674964784793	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605675994744122	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605677040962054	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605678074963742	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605679119883387	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605680154838447	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605681194999778	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605682219649627	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605683259932166	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605684295059391	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605685346021513	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605686382450734	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605687425036638	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605688460515488	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605689504976218	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605690560256241	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605691600005281	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605692650231282	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605693675276755	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605694730101987	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605695775022924	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605696805058670	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605697850108399	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605698885223291	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605699939976315	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605700974992625	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605702019896562	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605703060092351	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605704104856540	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605705139886766	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605706188487231	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605707235085037	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605708265523781	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605709305096156	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605710340016549	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605711384723154	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605712424688528	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605713459953586	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605714495185520	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605715543994401	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605716574712436	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605717619902664	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605718663627440	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605719710089205	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605720760163748	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605721804742854	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605722849747166	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605723884621643	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605724934726394	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605725995065022	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605727029777083	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605728075198561	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605729119909666	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605730165002228	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605731209983958	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605732260859247	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605733302066908	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605734340076623	CORE_4	0	0	.97	99.02	0	0	0	0	0	0
1437605735390280040	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605736440162542	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605737490025420	CORE_4	0	0	.94	99.05	0	0	0	0	0	0
1437605738529941669	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605739575399730	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605740615352979	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605741660478083	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605742705487312	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605743735265142	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605744774972934	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605745825366184	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605746865073101	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605747920026417	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605748952495862	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605749984723099	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605751014902220	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605752049593823	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605753094814051	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605754139614865	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605755175309756	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605756199871065	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605757235181666	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605758284884502	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605759330718395	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605760374914128	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605761419841691	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605762447126281	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605763494696751	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605764524958330	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605765559909140	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437605766595753406	CORE_4	0	0	0	100.00	0	0	0	0	0	0
