#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428570556774327861	CPU_4	11.11	0	4.76	84.12	0	0	0	0	0	0
1428570557460199575	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570558158906235	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570558852667816	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570559541688860	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570560240455727	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570560932511352	CPU_4	0	0	0	98.57	0	1.42	0	0	0	0
1428570561622703019	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570562324852091	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570563017764464	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570563708075215	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570564409685162	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570565100884787	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570565792550286	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570566494139275	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570567183432317	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570567877534980	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570568580553926	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570569271053550	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570569974137204	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570570668175825	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570571360898572	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570572063901808	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570572754755766	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570573449813677	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570574152584330	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570574844361244	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570575538581823	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570576241958100	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570576935586054	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570577632956504	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570578336829447	CPU_4	0	0	0	98.61	0	1.38	0	0	0	0
1428570579029175777	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570579734118594	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570580428810129	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570581122399666	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570581826526150	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570582518074314	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570583211990517	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570583916710333	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570584608244038	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570585303007323	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570586006580807	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570586698557970	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570587410356945	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570588103870731	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570588805508259	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570589511400073	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570590208230731	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570590902745598	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570591610542328	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570592307965734	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570593002490643	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570593706760001	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570594401720534	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570595109458596	CPU_4	0	0	0	90.90	0	9.09	0	0	0	0
1428570595806373461	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570596499631746	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570597210373513	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570597906027504	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570598600693954	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570599304589311	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570600003108840	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570600694750085	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570601401304855	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570602094936556	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570602801141744	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570603496981108	CPU_4	0	0	0	100.00	0	0	0	0	0	0
1428570604193085223	CPU_4	0	0	0	100.00	0	0	0	0	0	0
