#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357223660702485311	1046016	33470	40703	2310	466
1357223661203247713	203805	21073	29665	1493	369
1357223661703858198	335980	39153	54932	4316	1336
1357223662204468725	153603	17910	25781	1453	388
1357223662705070126	165401	18786	22268	1355	376
1357223663205745778	156671	17881	24887	1387	380
1357223663706373888	163792	18832	22103	1251	372
1357223664206983957	149826	17894	25365	1420	392
1357223664707595358	166022	19241	22643	1282	383
1357223665208224885	177331	21639	28639	1547	474
1357223665708899079	350024	48615	65762	4603	1324
1357223666209573480	168963	19972	26510	1586	469
1357223666710240840	155464	17853	25178	1494	456
1357223667210949325	177344	19125	22457	1353	447
1357223667711600518	177870	21506	28168	1552	443
1357223668212248212	155472	18031	25995	1499	472
1357223668712899655	168505	18912	22789	1321	440
1357223669213556182	154207	17949	25557	1476	472
1357223669714219417	369659	46975	62748	4481	1274
1357223670214867985	166419	18875	22387	1317	416
1357223670715539095	170641	17941	24663	1520	392
1357223671216454288	171310	19185	22279	1327	420
1357223671717204147	153839	17497	24938	1466	408
1357223672217940132	169732	19268	23152	1277	424
1357223672718689533	151892	17658	25765	1481	460
1357223673219428435	169787	18965	22416	1317	460
1357223673720175128	340445	41912	56127	4148	1403
1357223674220987279	153058	17647	25456	1507	472
1357223674721776389	166619	18882	22610	1283	436
1357223675222454249	158654	17894	21926	1474	472
1357223675723125942	165356	19071	24656	1339	432
1357223676223896343	153423	17589	22231	1469	460
1357223676724664828	165257	18812	25220	1313	436
1357223677225466229	151745	20549	26516	1511	544
1357223677726229005	375251	44336	59651	4448	1294
1357223678226983532	167488	18921	24912	1358	440
1357223678727748641	155122	17966	23974	1557	496
1357223679228499709	174786	19204	25833	1359	444
1357223679729239444	153722	17627	25643	1399	400
1357223680229984096	163626	18952	22899	1348	436
1357223680730833038	155480	18028	26043	1496	412
1357223681231673189	164129	18977	22672	1253	384
1357223681732413882	350685	43863	58800	4194	1238
1357223682233156950	151595	18032	26143	1494	388
1357223682733889894	163640	18702	21609	1268	384
1357223683234628003	156843	18331	27008	1510	376
1357223683735355738	164215	18977	22626	1271	380
1357223684236129389	160454	18016	25112	1453	372
1357223684736857124	477074	20088	24226	1483	388
1357223685237665025	274259	21883	28651	1505	386
1357223685738439802	482056	47581	67567	4753	1444
1357223686239350994	269409	19313	22936	1361	380
1357223686740143812	247947	17622	26367	1447	380
1357223687241017255	276247	19307	22776	1264	376
1357223687741781864	248127	17585	26329	1437	372
1357223688242566557	265733	20035	23918	1426	380
1357223688743357583	274715	20756	27551	1394	381
