#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357861732852608407	40120222	13605676	467	1669695	303575
1357861733353148142	6521289	2027737	97	224333	54051
1357861733853572086	8371943	2848812	134	311313	74911
1357861734353993364	9109115	3013705	137	330326	79750
1357861734854413516	9021008	2982470	137	326484	78357
1357861735354836044	8631202	2884127	130	315862	76284
1357861735855252238	9267676	3035871	140	332641	80356
1357861736355665974	9106996	2999104	133	328392	79139
1357861736856080626	9459428	3096911	142	339772	82311
1357861737356538612	9578004	3144287	135	344575	83304
1357861737856963931	8668185	2858530	128	314206	76336
1357861738357517375	9735827	3015183	135	334082	81851
1357861738857931069	8936317	2988676	134	327442	79548
1357861739358346221	9000841	2989923	128	328335	79259
1357861739858758166	9298405	3112216	135	340260	81222
1357861740359169485	8837494	2892432	128	315805	76704
1357861740859580762	9010641	2973356	134	325757	79318
1357861741359999123	13342251	3939989	275	450441	114913
1357861741860418942	8801768	2930890	135	321434	77655
1357861742360838886	9099489	3021063	134	330469	80187
1357861742861289705	11867981	6715354	96	1089025	119555
1357861743361827274	11450581	3679486	156	403847	97968
1357861743862247593	9426226	3089462	139	338215	82508
1357861744362667287	9206410	3037703	129	332388	80607
1357861744863079523	9154308	3051082	135	335099	81047
1357861745363497759	9239512	3071950	133	336316	81680
1357861745863958161	9355893	3084683	135	337973	81655
1357861746364380981	9255682	3059747	134	334964	81426
1357861746864798925	9255742	3078082	134	336833	81517
1357861747365255035	35955871	10786469	407	1210511	274749
1357861747865834687	8961136	2797505	119	312633	75680
1357861748366553464	15878183	5057714	209	559591	133521
1357861748867121699	11439863	3744130	156	413438	99851
1357861749367681018	11337865	3706203	156	407452	98665
1357861749868250253	11569491	3808057	162	419720	101953
1357861750368808114	11332137	3701749	156	408873	98799
1357861750869364849	11155623	3682211	158	405789	98574
1357861751369903543	10932825	3572227	151	392988	94696
1357861751870609777	11105520	3676852	160	405948	98244
1357861752371170679	11520667	3706518	156	408921	98450
1357861752871782373	8664332	2769927	111	310121	75039
1357861753372404358	13460872	4304490	169	476935	115333
1357861753872968927	11352311	3672221	153	405260	97975
1357861754373535704	11141695	3615906	156	399577	96581
1357861754874089189	11238717	3646768	154	402019	97108
1357861755374650591	11473131	3711469	150	409978	99089
1357861755875216243	11551554	3746963	161	413315	100109
1357861756375781895	11303615	3669409	148	404408	97895
1357861756876353214	11028696	3628054	154	400919	96528
1357861757376927074	9458120	3013614	117	336380	81107
1357861757877489476	16535768	5170997	218	571207	139494
1357861758378125836	15040920	4802833	200	531362	127978
1357861758878685488	11463710	3725190	158	410777	99055
1357861759379251848	11394396	3755371	157	415363	100533
1357861759879812000	11200342	3682547	162	406734	98861
1357861760380357944	11337895	3700197	153	406812	98408
1357861760880828013	10830962	3674291	158	405646	98373
1357861761381351582	30848804	9485292	295	1050968	225516
1357861761881856359	63735062	20400521	683	2260949	482314
1357861762382360095	53564589	17183982	538	1905748	396250
1357861762882878080	64997424	20842589	784	2303301	508831
1357861763384421354	69614157	22191794	855	2457158	547687
1357861763884925506	63826199	20672882	748	2285117	496127
1357861764385422742	63672129	20523679	721	2270414	488405
1357861764885941685	73102723	23713817	938	2620335	586312
1357861765386507337	72583133	23426626	957	2588589	582681
1357861765887011365	62660880	20073814	756	2218686	488116
1357861766387514059	57154297	18348075	690	2029315	444401
1357861766888010461	64655167	20865308	806	2309366	508875
1357861767388511738	54522433	17530926	638	1942067	418862
1357861767889017265	60308192	19172907	747	2122323	471182
1357861768409537808	78285706	24991786	969	2765061	620427
1357861768910048836	56593131	18008039	683	1989178	438238
1357861769410553529	72280684	23015906	930	2543399	577155
1357861769911053890	73326640	23477211	931	2591733	580437
1357861770411619625	69072199	21902063	857	2423063	539806
1357861770912116486	74179925	23637868	954	2614627	592439
1357861771412632388	62157716	19780808	791	2182283	493488
1357861771913139457	84119875	26849871	1108	2965901	674908
1357861772413627859	65165833	21116423	837	2338651	521424
1357861772914129886	82253772	26460784	987	2929340	646065
1357861773414642330	70181090	22307678	919	2471196	560296
1357861773915133232	73840586	23779646	992	2630824	598296
1357861774415658468	65786440	20919296	855	2310479	523784
1357861774916131537	77616003	25349200	1063	2800397	638433
1357861775416685272	77361162	24939645	1021	2755336	624023
1357861775917170841	68665259	22192625	893	2451412	550576
1357861776417689660	68036108	21905749	913	2422794	550206
1357861776918192104	71235275	22955949	936	2532238	572143
1357861777418709006	67304693	21562770	830	2384263	529314
1357861777919247991	67265352	21684459	893	2393901	541697
1357861778419871518	77562908	24888323	971	2751332	618336
1357861778920358920	61061469	19465313	745	2152845	477697
1357861779420855781	83132431	26823481	1084	2954510	670817
1357861779921405600	60626971	19582124	770	2163700	483032
1357861780421890835	76489484	24331993	971	2687378	607450
1357861780922383279	77806062	24808893	1010	2738965	619092
1357861781422862432	79562759	25540233	1016	2814476	637551
1357861781923347917	102041267	32746421	1276	3629780	800862
1357861782423818694	65409748	20922702	784	2310765	509728
1357861782924312722	69087529	21972444	848	2426230	541450
1357861783424812957	80060759	25675821	991	2843084	633715
1357861783925314068	61931744	19895881	741	2195782	482395
1357861784425806095	78466025	25010062	1054	2767182	631607
1357861784926351664	62309596	20135278	783	2227420	494204
1357861785426846108	75981902	24255846	997	2683032	607105
1357861785927332468	63138269	20390406	803	2250424	502406
1357861786427831745	53350557	17126777	644	1894231	416003
1357861786928336481	40954313	13121942	468	1450727	317458
1357861787428841091	35193775	11180217	426	1234539	274377
1357861787929321577	75601462	24435580	952	2710141	606342
1357861788429857146	40582011	12975488	501	1434382	318554
1357861788930360423	35467508	11365880	449	1252353	282276
1357861789430847992	53602986	17215003	713	1901971	428322
1357861789931352811	68687408	22184722	934	2452617	561314
1357861790431836338	43225123	13658331	543	1506096	341835
1357861790932313449	71162230	23025862	924	2541001	571337
1357861791432784976	57439307	18454636	701	2039690	451804
1357861791933273045	53452373	17067709	645	1888887	415905
1357861792433738739	61303188	19878327	735	2194978	484857
1357861792934237724	42039132	13507190	426	1500546	322102
1357861793434803585	38226399	12332012	399	1364609	291125
1357861793935370570	41310200	13431461	460	1484872	319872
1357861794435941514	51737626	16556755	611	1830788	404177
1357861794936573416	69476683	22324776	893	2470493	554058
1357861795437143984	57543230	18685685	667	2065685	454982
1357861795937707428	38100191	12578228	405	1393300	297404
1357861796438278038	32892238	10781390	328	1191751	250389
1357861796938840773	43353204	13977256	502	1553817	338045
1357861797439408384	73247454	23182103	933	2564504	579961
1357861797939958619	40895108	13402121	420	1490667	321075
1357861798440535104	37022115	12143185	376	1347535	286067
1357861798941110923	57173522	18467037	689	2038376	446856
1357861799441713367	51127226	16724197	575	1850363	402823
1357861799942280435	61533403	20093002	750	2222600	487268
1357861800442843462	41611376	13497863	447	1496374	322633
1357861800943404031	55618827	18531242	670	2045527	449314
1357861801443980558	67297190	21824600	921	2431349	542998
1357861801944593543	72117636	23421771	879	2588896	576552
1357861802445090570	51674845	16672193	612	1844770	404251
1357861802945606139	57098337	18358245	699	2031135	447216
1357861803451217566	61092387	19417594	709	2151955	475986
1357861803951777134	19540512	9110385	185	1352470	178035
1357861804452273203	15046064	4855618	192	533000	120688
1357861804952755231	14367852	4754806	192	523237	120686
1357861805453243425	29421620	9829890	400	1073558	247452
