Start:	1418956820930779522
Event1 Name:	r011
Event2 Name:	r008
Event3 Name:	r001
Event4 Name:	r003
Event5 Name:	r017
     0.500819796	4296500630	r011
     0.500819796	48300235	r008
     0.500819796	1499844	r001
     0.500819796	247823	r003
     0.500819796	186839	r017
     1.004719709	40462	r011
     1.004719709	97986512	r008
     1.004719709	456353	r001
     1.004719709	64017	r003
     1.004719709	40459	r017
     1.507682292	33123	r011
     1.507682292	89215468	r008
     1.507682292	456936	r001
     1.507682292	54117	r003
     1.507682292	33107	r017
     2.011358164	20161	r011
     2.011358164	121947448	r008
     2.011358164	325781	r001
     2.011358164	35064	r003
     2.011358164	20152	r017
     2.514630787	35834	r011
     2.514630787	128704891	r008
     2.514630787	378586	r001
     2.514630787	58772	r003
     2.514630787	36090	r017
     3.017818368	37306	r011
     3.017818368	124087348	r008
     3.017818368	494249	r001
     3.017818368	57603	r003
     3.017818368	37064	r017
     3.521356199	21701	r011
     3.521356199	118787664	r008
     3.521356199	327309	r001
     3.521356199	35715	r003
     3.521356199	21685	r017
     4.024455864	35851	r011
     4.024455864	91693668	r008
     4.024455864	412364	r001
     4.024455864	58933	r003
     4.024455864	35868	r017
     4.527253780	32321	r011
     4.527253780	97238496	r008
     4.527253780	441817	r001
     4.527253780	53240	r003
     4.527253780	32313	r017
     5.035697514	22183	r011
     5.035697514	138277556	r008
     5.035697514	342560	r001
     5.035697514	38732	r003
     5.035697514	22185	r017
     5.538859388	40545	r011
     5.538859388	123835335	r008
     5.538859388	477951	r001
     5.538859388	65221	r003
     5.538859388	40549	r017
     6.042477843	36314	r011
     6.042477843	119146188	r008
     6.042477843	483158	r001
     6.042477843	56618	r003
     6.042477843	36321	r017
     6.545817924	20634	r011
     6.545817924	104664655	r008
     6.545817924	309800	r001
     6.545817924	35271	r003
     6.545817924	20618	r017
     7.048583048	34148	r011
     7.048583048	89586093	r008
     7.048583048	418338	r001
     7.048583048	58574	r003
     7.048583048	34158	r017
     7.552731044	35542	r011
     7.552731044	117877224	r008
     7.552731044	476179	r001
     7.552731044	58248	r003
     7.552731044	35540	r017
     8.056405499	19026	r011
     8.056405499	140671457	r008
     8.056405499	269634	r001
     8.056405499	31364	r003
     8.056405499	19020	r017
     8.559624705	34359	r011
     8.559624705	128349368	r008
     8.559624705	395273	r001
     8.559624705	57000	r003
     8.559624705	34468	r017
     9.062514079	40423	r011
     9.062514079	99452935	r008
     9.062514079	494624	r001
     9.062514079	61974	r003
     9.062514079	40325	r017
     9.565784827	21647	r011
     9.565784827	95550213	r008
     9.565784827	335093	r001
     9.565784827	37454	r003
     9.565784827	21634	r017
    10.068542659	34655	r011
    10.068542659	108544734	r008
    10.068542659	398623	r001
    10.068542659	55664	r003
    10.068542659	34662	r017
    10.571967490	38868	r011
    10.571967490	121537756	r008
    10.571967490	552913	r001
    10.571967490	61137	r003
    10.571967490	38865	r017
    11.080586182	27353	r011
    11.080586182	135004032	r008
    11.080586182	379750	r001
    11.080586182	45004	r003
    11.080586182	27357	r017
    11.583327056	31159	r011
    11.583327056	119583074	r008
    11.583327056	368035	r001
    11.583327056	53328	r003
    11.583327056	31161	r017
    12.086881803	31126	r011
    12.086881803	95147183	r008
    12.086881803	436869	r001
    12.086881803	52433	r003
    12.086881803	31119	r017
    12.595437704	25307	r011
    12.595437704	96467151	r008
    12.595437704	356423	r001
    12.595437704	41166	r003
    12.595437704	25317	r017
    13.098191661	33368	r011
    13.098191661	127482842	r008
    13.098191661	426736	r001
    13.098191661	57058	r003
    13.098191661	33367	r017
    13.601561242	34315	r011
    13.601561242	127341303	r008
    13.601561242	422078	r001
    13.601561242	53866	r003
    13.601561242	34314	r017
    14.105209447	27127	r011
    14.105209447	130042903	r008
    14.105209447	383409	r001
    14.105209447	44331	r003
    14.105209447	27118	r017
    14.609736524	33111	r011
    14.609736524	102082023	r008
    14.609736524	375831	r001
    14.609736524	53098	r003
    14.609736524	33118	r017
    15.112684398	52043	r011
    15.112684398	85876528	r008
    15.112684398	509474	r001
    15.112684398	69411	r003
    15.112684398	52056	r017
    15.616063812	21733	r011
    15.616063812	121245879	r008
    15.616063812	329723	r001
    15.616063812	38252	r003
    15.616063812	21709	r017
    16.119410309	35678	r011
    16.119410309	127115312	r008
    16.119410309	423280	r001
    16.119410309	58994	r003
    16.119410309	35746	r017
    16.624774301	37249	r011
    16.624774301	125502101	r008
    16.624774301	471936	r001
    16.624774301	57898	r003
    16.624774301	37194	r017
    17.127658216	31135	r011
    17.127658216	115225211	r008
    17.127658216	400917	r001
    17.127658216	48516	r003
    17.127658216	31142	r017
    17.630933172	23985	r011
    17.630933172	96104407	r008
    17.630933172	316336	r001
    17.630933172	43652	r003
    17.630933172	23973	r017
    18.134882501	38320	r011
    18.134882501	95569424	r008
    18.134882501	469386	r001
    18.134882501	59501	r003
    18.134882501	38327	r017
    18.637879708	29467	r011
    18.637879708	130263634	r008
    18.637879708	398527	r001
    18.637879708	49447	r003
    18.637879708	29462	r017
    19.141526912	21834	r011
    19.141526912	138050882	r008
