#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357617967076365850	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	217735	42465	5	9692	568
1357617967586078305	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	191490	40401	5	7761	586
1357617968095626218	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	190933	45419	5	10284	607
1357617968605504131	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	189490	41458	5	8747	557
1357617969115063669	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	187974	40939	5	8709	563
1357617969624733457	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	408728	89923	6	18939	1694
1357617970134326912	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	178812	36794	5	8044	548
1357617970643802076	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	153793	38510	5	7582	578
1357617971153527322	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	192264	42280	5	8633	591
1357617971663099902	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	190366	44609	5	10158	598
1357617972172636399	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	189483	39021	5	7664	512
1357617972682190646	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	187059	41416	5	8827	539
1357617973191788476	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	186711	43388	5	9778	568
1357617973701254806	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	420973	88248	6	18117	1589
1357617974210800178	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	175577	34985	5	7583	531
1357617974720348925	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	187705	37241	5	7487	529
1357617975229930797	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	187207	39671	5	8496	560
1357617975739477502	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	188082	43964	5	9972	626
1357617976249062165	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	189289	38953	5	7661	553
1357617976758677287	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	188304	41479	5	8842	574
1357617977268286283	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	187541	41155	5	8861	560
1357617977777804405	automotive_bitcount	1500	54	1.000000	0.379000	0.381000	380738	86964	6	18501	1665
1357617978287580568	automotive_bitcount	1500	54	1.000000	0.379000	0.381000	197877	42627	5	8626	562
1357617978797101356	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	189849	43005	5	9220	595
1357617979306587729	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	190924	43110	5	9165	595
1357617979816233558	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	190574	43221	5	9200	601
1357617980325780847	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	188183	41490	5	8830	557
1357617980835469093	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	186265	41711	5	8821	571
1357617981345087923	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	186672	43207	5	8891	599
1357617981854661128	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	400382	88162	6	18905	1636
1357617982364208250	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	178381	34503	5	7073	557
1357617982874400453	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	210765	43760	5	9808	622
1357617983384475781	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	188840	41473	5	8825	580
1357617983894061528	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	187606	41466	5	9033	595
1357617984403584775	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	194194	41517	5	8853	569
1357617984913172355	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	187389	41487	5	8792	587
1357617985422723310	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	186404	41004	5	8732	581
1357617985932256390	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	402333	91625	6	19182	1572
1357617986441732512	automotive_bitcount	1500	54	1.000000	0.379000	0.381000	176712	37658	5	8203	579
1357617986951327884	automotive_bitcount	1500	54	1.000000	0.379000	0.381000	188195	39891	5	7855	590
1357617987460873048	automotive_bitcount	1500	54	1.000000	0.379000	0.381000	188115	42325	5	9007	575
1357617987970394003	automotive_bitcount	1500	54	1.000000	0.378000	0.380000	185606	43077	5	9848	597
1357617988480097332	automotive_bitcount	1500	54	1.000000	0.379000	0.381000	186991	39041	5	7693	558
1357617988989793162	automotive_bitcount	1500	54	1.000000	0.379000	0.381000	185929	41468	5	8812	575
1357617989499364909	automotive_bitcount	1500	54	1.000000	0.379000	0.381000	185283	43486	5	9817	598
1357617990008912322	automotive_bitcount	1500	54	1.000000	0.379000	0.381000	403847	90523	6	18765	1626
1357617990519534690	automotive_qsort1	1500	54	1.000000	0.379000	0.381000	513407	35170	5	7091	550
1357617991029800185	automotive_qsort1	1500	54	1.000000	0.379000	0.381000	300689	44840	5	10201	612
1357617991539941805	automotive_qsort1	1500	54	1.000000	0.379000	0.381000	294639	42342	5	9013	588
1357617992050327549	automotive_qsort1	1500	54	1.000000	0.379000	0.381000	298008	40603	5	8673	575
1357617992560644168	automotive_qsort1	1500	54	1.000000	0.379000	0.381000	292701	41481	5	8872	594
1357617993070507497	automotive_qsort1	1500	55	1.000000	0.379000	0.381000	297334	41390	5	8723	583
1357617993580593242	automotive_qsort1	1500	55	1.000000	0.379000	0.381000	295681	40896	5	8684	571
1357617994090561112	automotive_qsort1	1500	55	1.000000	0.379000	0.381000	497513	87447	6	18455	1670
1357617994600439858	automotive_qsort1	1500	55	1.000000	0.379000	0.381000	308553	42644	5	8261	513
1357617995110400520	automotive_qsort1	1500	55	1.000000	0.380000	0.382000	293215	43786	5	9962	582
1357617995620300183	automotive_qsort1	1500	54	1.000000	0.380000	0.382000	299321	38997	5	7712	534
1357617996130798676	automotive_qsort1	1500	55	1.000000	0.380000	0.382000	294406	43929	5	9926	573
1357617996641005254	automotive_qsort1	1500	54	1.000000	0.380000	0.382000	295138	41438	5	8734	563
1357617997150944125	automotive_qsort1	1500	55	1.000000	0.379000	0.381000	293156	40947	5	8689	572
1357617997661594034	automotive_qsort1	1500	54	1.000000	0.379000	0.381000	503166	86640	6	18199	1560
1357617998171638821	automotive_qsort1	1500	55	1.000000	0.379000	0.381000	280337	36769	5	7623	511
1357617998681709108	automotive_qsort1	1500	54	1.000000	0.380000	0.382000	285728	39705	5	8493	539
1357617999192281018	automotive_qsort1	1500	55	1.000000	0.380000	0.382000	259273	39686	5	8454	562
