#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357617966593687180	929750	63053	5	10869	807
1357617967094462831	217735	42465	5	9692	568
1357617967595071066	191490	40401	5	7761	586
1357617968095767635	190933	45419	5	10284	607
1357617968596409703	189900	42303	5	8950	551
1357617969097023938	189490	41458	5	8747	557
1357617969597633215	187974	40939	5	8709	563
1357617970098247284	408728	89923	6	18939	1694
1357617970598859935	178812	36794	5	8044	548
1357617971099507420	153793	38510	5	7582	578
1357617971600181572	192264	42280	5	8633	591
1357617972100854057	190366	44609	5	10158	598
1357617972601475459	189483	39021	5	7664	512
1357617973102120069	187059	41416	5	8827	539
1357617973602887428	186711	43388	5	9778	568
1357617974103512955	420973	88248	6	18117	1589
1357617974604149649	175577	34985	5	7583	531
1357617975104788217	187705	37241	5	7487	529
1357617975605456119	187207	39671	5	8496	560
1357617976106084896	188082	43964	5	9972	626
1357617976606715506	189289	38953	5	7661	553
1357617977107347991	188304	41479	5	8842	574
1357617977607978268	187541	41155	5	8861	560
1357617978108611961	380738	86964	6	18501	1665
1357617978609342696	197877	42627	5	8626	562
1357617979109960098	189849	43005	5	9220	595
1357617979610645707	190924	43110	5	9165	595
1357617980111278943	190574	43221	5	9200	601
1357617980611986094	188183	41490	5	8830	557
1357617981112625204	186265	41711	5	8821	571
1357617981613263898	186672	43207	5	8891	599
1357617982113897174	400382	88162	6	18905	1636
1357617982614542451	178381	34503	5	7073	557
1357617983115184436	210765	43760	5	9808	622
1357617983616098712	188840	41473	5	8825	580
1357617984116826655	187606	41466	5	9033	595
1357617984617560598	194194	41517	5	8853	569
1357617985118287791	187389	41487	5	8792	587
1357617985619017526	186404	41004	5	8732	581
1357617986119745886	402333	91625	6	19182	1572
1357617986620527120	176712	37658	5	8203	579
1357617987121247022	188195	39891	5	7855	590
1357617987621969548	188115	42325	5	9007	575
1357617988122699616	185606	43077	5	9848	597
1357617988623551392	186991	39041	5	7693	558
1357617989124279044	185929	41468	5	8812	575
1357617989625008112	185283	43486	5	9817	598
1357617990125795388	403847	90523	6	18765	1626
1357617990626517331	513407	35170	5	7091	550
1357617991127315399	300689	44840	5	10201	612
1357617991628101426	294639	42342	5	9013	588
1357617992128873827	298008	40603	5	8673	575
1357617992629650020	292701	41481	5	8872	594
1357617993130471129	297334	41390	5	8723	583
1357617993633098149	295681	40896	5	8684	571
1357617994133894717	497513	87447	6	18455	1670
1357617994634676577	308553	42644	5	8261	513
1357617995135566311	293215	43786	5	9962	582
1357617995636338712	299321	38997	5	7712	534
1357617996137115447	294406	43929	5	9926	573
1357617996637813765	293262	41471	5	8818	547
1357617997138505958	295138	41438	5	8734	563
1357617997639201818	293156	40947	5	8689	572
1357617998139882720	503166	86640	6	18199	1560
1357617998641931284	280337	36769	5	7623	511
1357617999142617018	285728	39705	5	8493	539
1357617999643448003	259273	39686	5	8454	562
1357618000144146363	290572	39675	5	8695	572
1357618000644857181	296419	41515	5	8828	569
1357618001145628624	290886	41492	5	8698	541
1357618001646328109	297653	41004	5	8708	592
1357618002147022885	459210	77921	6	16025	1504
1357618002647730912	298559	41523	5	8830	596
1357618003148439980	293385	41475	5	8793	580
1357618003650612793	291524	39205	5	7841	557
1357618004151313236	296719	42847	5	9832	590
1357618004652017096	290749	41487	5	8856	589
1357618005152717290	296425	41455	5	8753	564
1357618005653440983	289529	40993	5	8709	548
1357618006154180009	506448	87308	6	18013	1646
1357618006654930119	294134	41482	5	8827	610
1357618007155711687	290312	41413	5	8844	587
1357618007656438588	295271	41408	5	8840	594
1357618008157160990	290122	40600	5	8850	584
1357618008659225803	295445	41514	5	8846	594
1357618009159962871	290072	41498	5	8785	578
1357618009660771856	519702	110992	6	28155	1657
1357618010161505382	302341	40336	5	8607	573
1357618010662240075	290893	43253	5	9203	592
1357618011163043310	296837	43234	5	9157	595
1357618011663766586	290654	43186	5	9005	593
1357618012164517279	295142	41511	5	8828	585
1357618012665301389	290839	48647	5	9725	695
1357618013166011707	317867	41686	5	9385	563
1357618013668208895	498357	87207	6	18374	1586
1357618014168941880	281080	38545	5	8342	582
1357618014669672573	298656	43199	5	8805	583
1357618015170401308	291154	41397	5	8819	587
1357618015671143751	293532	41460	5	9039	573
1357618016171866986	293554	41515	5	8846	548
1357618016672555096	291887	41487	5	8770	539
1357618017173280956	295495	41005	5	8715	539
1357618017674012149	503356	88201	6	18040	1494
1357618018174722008	285966	36821	5	7990	554
1357618018675782617	293497	41478	5	8796	568
1357618019176600060	293063	42169	5	9133	628
1357618019677448044	293783	40701	5	8679	538
1357618020178249571	290628	41498	5	8835	559
1357618020679078972	294551	41523	5	8771	563
1357618021179897623	288751	41005	5	8725	545
1357618021680765982	496838	85535	6	17573	1515
1357618022181603300	1017572	35021	5	7649	522
1357618022682435076	1126158	39705	5	8485	537
1357618023183221769	1156307	39694	5	8470	561
1357618023684066087	1127199	41440	5	9021	602
1357618024184872654	1147901	41503	5	8878	579
1357618024685785139	1125277	41493	5	8798	587
1357618025186588373	1142166	41013	5	8727	579
1357618025687391149	1327191	86163	6	18086	1636
1357618026188210384	1142320	44974	5	9565	569
1357618026689052743	1110577	41528	5	8709	585
1357618027189866853	1129130	41506	5	8917	579
1357618027690613546	1148129	43219	5	9032	590
1357618028191334655	1125819	41449	5	8819	556
1357618028692150057	1144223	41496	5	8782	555
1357618029192856458	1115754	40988	5	8720	571
1357618029693590068	1375817	89544	6	18512	1658
1357618030194286386	1107555	37718	5	8200	584
1357618030694975079	1156668	42313	5	9001	615
1357618031195738356	1116764	42357	5	8992	614
1357618031696447132	1158978	42354	5	9000	624
1357618032197121825	1113911	41496	5	8886	601
1357618032697824019	1159781	41503	5	8799	597
1357618033198530754	1127310	40943	5	8715	591
1357618033699390863	1353018	84753	6	17629	1596
1357618034200115139	1125940	37670	5	8224	571
1357618034700911999	1146118	43124	5	9003	657
1357618035201655900	1151563	41593	5	9024	597
1357618035702376177	1134685	42337	5	8976	612
1357618036203035287	1157183	41514	5	8837	610
1357618036703774730	1122663	41508	5	8742	612
1357618037204521006	1168316	40982	5	8713	573
1357618037705300699	1344310	93237	6	19048	1805
1357618038206012226	1187709	44366	5	9975	612
1357618038706848502	1128050	43179	5	9145	614
1357618039207538570	1166801	43160	5	8786	568
1357618039708226222	1124959	41430	5	9005	585
1357618040208939623	1168788	41492	5	8836	559
1357618040709653900	1119580	41465	5	8768	577
1357618041210397259	1159459	40909	5	8742	595
1357618041711202535	1371966	103442	6	25164	1651
1357618042211944520	1138187	36770	5	8059	582
1357618042712688630	1141444	41505	5	8810	587
1357618043213422365	1130963	41465	5	8829	556
1357618043714142516	1174088	39689	5	8691	586
1357618044214886334	1120494	41502	5	8862	608
1357618044715717985	1164003	41463	5	8765	596
1357618045216431637	1120456	41022	5	8695	588
1357618045717177163	1352652	82743	6	16965	1561
1357618046217863231	1130180	41368	5	8902	512
1357618046718587966	1163127	39705	5	8478	522
1357618047219317284	1121228	39681	5	8488	542
1357618047720042644	1166648	41425	5	9009	606
1357618048220830087	1119596	41477	5	8845	572
1357618048721703030	1163388	41509	5	8802	554
1357618049222429181	1126763	40999	5	8686	569
1357618049723148416	1376155	88078	6	18418	1592
1357618050223859901	1126180	36734	5	7970	564
1357618050724588636	1136106	41513	5	8846	618
1357618051225303995	1155005	42972	5	9316	717
1357618051726004689	1159130	41409	5	8394	537
1357618052226712590	1162260	41457	5	8797	575
1357618052727396825	1121095	38953	5	7655	542
1357618053228103685	1123315	43514	5	9794	577
1357618053729169043	1325515	86492	6	18094	1603
1357618054229991736	1153442	38029	5	8322	600
1357618054730882012	1128032	43245	5	9159	624
1357618055231692705	1168004	43186	5	9181	614
1357618055732516939	1117651	41467	5	8691	575
1357618056233355257	1154234	41520	5	8769	590
1357618056734242991	1133094	41500	5	8762	583
1357618057234975268	1152033	40990	5	8654	569
1357618057735824919	1358465	90407	6	18642	1652
1357618058236518570	1118419	37632	5	8134	582
1357618058738294052	1164354	42357	5	9045	611
1357618059239014662	1122224	42333	5	8987	587
1357618059739772438	854277	40600	5	8619	570
1357618060240435673	649571	41449	5	8829	594
1357618060741130324	608546	41514	5	8749	575
1357618061241861018	596789	40939	5	8687	592
1357618061742553252	809910	89833	6	18581	1629
1357618062243236654	587453	37550	5	8211	569
1357618062743910389	598477	42315	5	8975	628
1357618063244607624	597517	42235	5	8994	626
1357618063745536983	600189	42267	5	9034	607
1357618064246248634	609347	41514	5	8811	588
1357618064746961203	651834	41475	5	8712	588
1357618065247651771	601739	40987	5	8690	580
1357618065748317756	818707	89419	6	18794	1563
1357618066248997116	587756	38002	5	8366	590
1357618066749685809	600588	43225	5	9160	620
1357618067250395294	599709	43236	5	9204	625
1357618067751069696	601708	43229	5	9011	625
1357618068251769930	598298	41470	5	8825	593
1357618068754398492	639749	41500	5	8788	610
1357618069255116727	630243	40981	5	8691	593
1357618069755880253	820315	91389	6	18714	1789
1357618070256566197	610354	44804	5	10020	619
1357618070757252098	600344	43229	5	9203	586
1357618071257961958	601015	43210	5	9158	612
1357618071758685818	601564	43170	5	8984	622
1357618072259506594	598895	41486	5	8806	567
1357618072760286328	604792	41492	5	8790	569
1357618073260970647	638249	41002	5	8702	589
1357618073761690757	871986	91250	6	18693	1737
1357618074262378241	608525	44934	5	10059	633
1357618074763067310	602503	43263	5	9135	623
1357618075263772003	603379	43228	5	9162	596
1357618075764456863	603847	43212	5	9029	595
1357618076265166723	615107	41457	5	8836	578
1357618076765916457	602035	41514	5	8764	596
1357618077266606651	609621	40949	5	8703	562
1357618077767265094	873490	89553	6	18352	1600
1357618078267973662	600089	34943	5	7640	533
1357618078768658189	606870	39710	5	8466	543
1357618079269290507	600141	39681	5	8489	570
1357618079769972784	575013	41483	5	8977	642
1357618080270821185	589133	41503	5	8842	526
1357618080771551545	599970	41506	5	8787	578
1357618081272278279	600184	40979	5	8694	556
1357618081773014222	806672	86222	6	17676	1540
1357618082273681374	636944	34985	5	7630	561
1357618082774393651	617589	39705	5	7613	567
1357618083275101760	613668	39694	5	9303	573
1357618083775981786	599911	41497	5	9046	592
1357618084276679938	599316	41427	5	8833	589
1357618084777390423	599480	41433	5	8782	598
1357618085278103449	600158	40960	5	8656	564
1357618085778838726	804260	85708	6	17803	1519
1357618086279582085	605109	35894	5	7852	581
1357618086780354945	650610	40616	5	8670	566
1357618087281119471	599481	38121	5	7489	570
1357618087781825331	615593	44887	5	10194	618
1357618088282514399	599461	41522	5	8825	592
1357618088783489425	599669	41509	5	8785	569
1357618089284294701	600085	41012	5	8686	573
1357618089785132477	814051	88161	6	18212	1588
1357618090285968378	574756	37644	5	8225	587
1357618090786750155	227209	42369	5	9006	620
1357618091287513848	217266	42318	5	8977	589
1357618091788283916	186949	42390	5	9017	585
1357618092289028484	216870	41522	5	8829	563
1357618092789790302	216851	41471	5	8762	593
1357618093290595245	216148	40935	5	8673	567
1357618093791508562	408602	85050	6	17904	1645
1357618094292269797	195096	45769	5	9938	598
1357618094793024365	216754	43189	5	9144	613
1357618095293769974	217971	43154	5	8984	605
1357618095794519917	216630	42358	5	8987	590
1357618096295325652	216996	48875	5	9798	706
1357618096796086928	214836	42229	5	9488	590
1357618097296831496	216009	41823	5	8888	605
1357618097797584564	441109	86539	6	18234	1632
1357618098298336091	224758	46629	5	9997	580
1357618098799235950	216361	43212	5	9131	610
1357618099300046518	201123	43180	5	8994	606
1357618099801015293	204565	42315	5	8977	589
1357618100301755611	214980	39035	5	7654	541
1357618100802506263	219832	43968	5	9954	601
1357618101303250831	215731	40988	5	8654	547
1357618101804000107	407197	85624	6	18147	1569
1357618102304758967	174890	36022	5	7040	566
1357618102805554785	215890	43277	5	9194	647
1357618103306199187	215409	45705	5	10546	620
1357618103806947046	217253	42362	5	8842	565
1357618104307571156	215803	41514	5	8836	563
1357618104808212308	185849	41509	5	8761	597
1357618105308832502	217393	38454	5	7588	529
1357618105809442403	410315	89840	6	19750	1590
1357618106310051347	207425	35889	5	7007	568
1357618106810727624	208431	45749	5	10502	681
1357618107311474233	160112	43218	5	9183	608
1357618107812169885	216950	42319	5	8810	618
1357618108312856911	215875	41403	5	8796	605
1357618108815108849	218245	41514	5	8797	590
1357618109315839751	216682	41004	5	8728	560
1357618109816518652	404020	90280	6	18772	1734
1357618110317188512	227936	46708	5	10140	608
1357618110817868247	217944	43204	5	9183	606
1357618111318546774	218842	43189	5	9021	608
1357618111819236384	217724	41438	5	8847	593
1357618112319960744	221083	41517	5	8843	611
1357618112820720020	187122	41511	5	8802	615
1357618113321386838	216391	40984	5	8744	589
1357618113827256223	412852	86632	6	17844	1564
1357618114327934416	205420	36710	5	8064	568
1357618114828605151	217487	41479	5	8840	611
1357618115329277719	186001	41463	5	8816	617
1357618115829943871	216040	40601	5	8828	589
1357618116330664147	217341	41475	5	8850	577
1357618116831325466	216240	41475	5	8781	588
1357618117331982367	219158	40901	5	8691	560
1357618117832749185	376552	86531	6	17837	1555
1357618118333429128	203188	36760	5	8067	579
1357618118836797563	215093	41482	5	8796	576
1357618119337467256	214285	41421	5	8829	580
1357618119838160074	214634	40590	5	8850	615
1357618120338837476	185357	41514	5	8803	557
1357618120839576919	526865	41484	5	8810	547
1357618121340336404	458642	41004	5	8671	581
1357618121841082097	707816	92273	6	19000	1748
