#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437395347667512789	CORE_4	0	0	1.63	98.36	0	0	0	0	0	0
1437395348610399287	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395349557586256	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395350498118408	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395351447577856	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395352392574670	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395353337558048	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395354277828916	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395355232713870	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395356173722081	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395357124066466	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395358072613779	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395359017546588	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395359962669297	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395360907288026	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395361852870744	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395362797686397	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395363747648026	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395364707617750	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395365662154042	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395366612601538	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395367567603256	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395368522785707	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395369473773278	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395370417605825	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395371367683146	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395372327617810	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395373272939440	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395374231148390	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395375189028987	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395376127735145	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395377067658128	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395378018660336	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395378957602820	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395379908635910	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395380852742979	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395381798722751	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395382744123337	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395383684219371	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395384637618894	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395385589808017	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395386542830046	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395387503778360	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395388462940104	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395389427918703	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395390388863592	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395391352895860	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395392307923677	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395393273015252	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395394233867283	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395395198578156	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395396152996072	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395397109643611	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395398068020562	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395399038412156	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395399989840614	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395400957907161	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395401912935776	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395402878074106	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395403837886220	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395404797775777	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395405747836174	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395406708940250	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395407659604828	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395408612895866	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395409562830160	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395410518228805	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395411472917432	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395412432872617	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395413388876554	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395414348412582	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395415307299674	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395416268882726	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395417227907330	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395418188886807	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395419152842286	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395420123838752	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395421073062488	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395422032815524	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395423003819445	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395423967908601	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395424932812039	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395425888046905	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395426842871880	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395427786011605	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437395428745587663	CORE_4	0	0	0	100.00	0	0	0	0	0	0
