#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357077623010485462	1066754	33463	40928	2132	422
1357077623511260655	211847	21448	29202	1388	384
1357077624011899932	185731	21755	29369	1487	390
1357077624512536750	186162	22016	29558	1457	382
1357077625013203694	185257	21794	29159	1445	382
1357077625513849845	183629	21772	28819	1441	386
1357077626014506664	356240	45326	65221	4632	1232
1357077626515125149	177315	18997	23305	1309	379
1357077627015754426	194518	22381	30056	1564	374
1357077627516360452	185361	22068	29470	1456	374
1357077628017016687	162410	22672	29565	2360	411
1357077628517702672	175754	21520	27476	2014	401
1357077629018364157	184266	21133	28245	1532	382
1357077629518991892	183042	21863	28346	1503	390
1357077630019732669	395747	49745	69750	4654	1225
1357077630521767024	174648	18914	23451	1324	423
1357077631022432718	194600	22338	29331	1559	442
1357077631523080369	190117	21570	29202	1488	414
1357077632023739563	185698	22203	28348	1495	458
1357077632524437214	186673	21602	33940	1778	509
1357077633025102741	191694	22284	23750	1329	463
1357077633525718809	187823	21633	28663	1510	379
1357077634026383128	368481	41957	55823	4315	1554
1357077634527023446	190127	21866	28716	1576	390
1357077635027683181	190771	22762	29428	1687	391
1357077635528437541	186108	21180	28013	1439	413
1357077636029089276	185167	21932	28496	1483	410
1357077636529806386	185673	21640	28706	1529	406
1357077637030554579	183776	22447	28575	1499	406
1357077637531220564	183105	21782	28748	1608	435
1357077638031896882	345112	41323	55092	4309	1302
1357077638532566284	185768	21550	29008	1596	427
1357077639033235769	167626	17927	22722	1440	448
1357077639533885004	172682	19976	25747	1345	379
1357077640034566780	205655	21831	28573	1710	451
1357077640535528639	185911	21241	27914	1371	469
1357077641036297540	186285	22000	28844	1546	462
1357077641537065192	185661	21934	28510	1566	458
1357077642037832801	393977	49478	68869	4756	1297
1357077642538576245	173516	19095	22569	1332	383
1357077643039346271	187585	21933	28298	1545	450
1357077643540144630	185254	21888	28091	1606	506
1357077644040901365	182749	21848	27821	1565	439
1357077644541647266	159100	17527	25384	1411	408
1357077645042408168	171355	19372	22494	1322	492
1357077645544262649	162427	17580	22625	1450	480
1357077646045079842	368160	45068	62738	4528	1303
1357077646545842451	176062	19132	22345	1387	463
1357077647046627977	513243	22566	29137	1615	367
1357077647547493170	285357	21930	29128	1577	390
1357077648048326363	284017	20966	27045	1384	397
1357077648549160931	290546	22688	29739	1654	395
1357077649050027457	283452	21863	28668	1517	378
1357077649550866149	288846	21857	28702	1606	498
1357077650051678884	523324	50318	68487	4666	1444
1357077650552741368	286250	19920	24421	1456	416
1357077651053616143	293490	22034	29141	1552	378
1357077651554525294	284668	21219	27323	1387	477
1357077652055330487	296127	22694	29990	1668	379
1357077652556009555	286138	21153	27698	1366	377
1357077653056682999	291108	22670	30054	1655	379
1357077653557354567	284447	21114	27181	1366	373
1357077654058061552	488888	48706	68191	4664	1143
1357077654558754037	276105	20052	24122	1489	376
1357077655059543688	294198	22237	32389	1721	520
1357077655564764074	303582	21704	25513	1517	400
1357077656065490559	286569	21170	28521	1380	369
1357077656566247419	247095	21998	28659	1251	418
1357077657067067778	287146	22766	30075	1610	419
1357077657567903513	289440	21896	29244	1501	450
1357077658068741539	511394	49257	69185	4624	1233
1357077658569565273	275711	20148	24443	1546	460
1357077659070393008	304753	21999	29248	1535	418
1357077659571206284	288704	21989	29043	1496	402
1357077660071995143	292231	21236	27725	1381	517
1357077660572974586	294398	21998	28852	1567	454
1357077661073775904	290647	22725	29624	1622	375
1357077661574756721	285282	21967	28400	1482	390
1357077662075540539	484241	47797	67280	4589	1162
1357077662576373107	283059	20055	24576	1458	388
1357077663077200258	294985	21046	28240	1426	393
1357077663578002825	292849	22829	30414	1615	375
1357077664078799560	284964	21895	29245	1529	378
1357077664579694044	288502	21863	28565	1559	382
1357077665080489154	285157	21942	28707	1570	382
1357077665581938678	284024	21853	28714	1561	398
1357077666082734246	485178	46909	66551	4417	1198
1357077666583653897	276461	20154	24694	1558	392
1357077667084439339	301425	22066	33585	1636	585
1357077667585137116	303000	21959	25266	1443	430
1357077668085879934	290346	21970	29805	1729	387
1357077668586593294	284182	21912	28751	1537	378
1357077669087291195	283274	21839	28687	1544	370
1357077669588012472	288113	21078	27510	1342	397
1357077670088735332	490658	48302	64504	4483	1250
1357077670589555941	279023	19838	22910	1483	384
1357077671090338259	291920	21055	27148	1404	377
1357077671591167619	286399	22569	29451	1634	415
1357077672091990020	284466	21174	27426	1397	377
1357077672592826004	282609	22550	30117	1666	439
1357077673093657822	292292	21874	28370	1537	414
1357077673594475306	286064	21873	29225	1517	378
1357077674095245458	499293	48658	67253	4501	1168
1357077674596031484	271408	19969	24582	1518	384
1357077675096817093	296976	21981	28960	1572	382
1357077675597767869	284032	21051	27390	1429	385
1357077676098613854	284791	22763	29943	1713	427
1357077676599459463	291135	25402	32848	1649	487
1357077677100234698	309550	22255	29395	1589	381
1357077677601048640	290792	22087	29651	1550	410
1357077678101885083	502717	49443	69833	4764	1328
1357077678602684151	846649	23738	29185	1676	421
1357077679103460927	1122179	22025	29416	1573	446
1357077679604286578	1108452	22049	28950	1524	410
1357077680105145979	1130272	22055	29856	1480	378
1357077680606026964	1102913	21924	28683	1544	422
1357077681106799365	1142965	21960	29123	1496	386
1357077681607593391	1094600	21861	28402	1513	402
1357077682108305876	1324182	47906	67815	4645	1274
1357077682608991903	1107666	20070	24671	1504	392
1357077683109732262	1109520	21232	28060	1430	473
1357077683610436789	1100614	22806	30306	1467	447
1357077684111134690	1094887	21896	28405	1540	434
1357077684611836675	1125187	21149	27473	1342	405
1357077685112539743	1116742	22587	30278	1605	391
1357077685613371603	1090792	21976	29011	1491	390
1357077686114090004	1322920	47105	66969	4375	1137
1357077686614895156	1106747	20048	24676	1545	396
1357077687115608140	1105330	21973	29196	1559	382
1357077687616326542	1114392	21931	28663	1472	398
1357077688117037902	1116367	21834	28822	1594	406
1357077688617732845	1104712	21901	28981	1576	386
1357077689118436705	1082568	21991	28957	1557	378
1357077689619189981	1061654	21883	28976	1562	430
1357077690119957924	1339668	51875	71022	4717	1301
1357077690620769950	1049751	20114	24967	1486	392
1357077691121444977	1095359	21957	29780	1605	382
1357077691622166420	1105379	22031	29450	1572	450
1357077692122870780	1141767	21894	29086	1584	414
1357077692623626806	1105432	21917	28825	1604	494
1357077693124437832	1106696	21873	28642	1521	435
1357077693625153776	953126	22784	30034	1711	450
1357077694125880385	1298264	47734	68526	4637	1186
1357077694626572079	1097936	20004	23799	1542	380
1357077695127277897	1151234	21942	28710	1532	390
1357077695652831715	1161135	21944	29238	1575	418
1357077696153628324	1096646	21933	28577	1546	422
1357077696654446517	1043626	21865	28745	1628	572
1357077697155181127	1156694	26407	34741	1713	445
1357077697655936612	1299497	47324	68010	4601	1107
1357077698156673221	1137945	19998	24272	1482	400
1357077698657420914	1106863	21887	29813	1591	450
1357077699158104899	1155432	21958	29061	1633	386
1357077699658848301	1099411	21866	28982	1562	466
1357077700159558911	1122041	21843	28874	1629	462
1357077700660302812	1129581	21949	29047	1560	434
1357077701161051088	1095183	21928	28751	1546	402
1357077701661784573	1363016	49572	68895	4652	1181
1357077702162506975	1091408	19991	24112	1481	388
1357077702663208293	1144357	21841	29083	1553	386
1357077703163945819	1105565	21846	28812	1583	410
1357077703664759804	1120280	21845	28683	1553	390
1357077704165507247	1121169	21968	28536	1573	414
1357077704666243606	1096761	21951	28916	1594	378
1357077705166958633	1142892	21947	28378	1508	386
1357077705667654909	1297133	46882	64768	4512	1173
1357077706168395561	1132376	19900	23827	1555	528
1357077706669133087	1106913	21905	28158	1590	478
1357077707169975447	1114826	21847	27947	1506	414
1357077707670644557	1128954	21919	28418	1483	398
1357077708171332458	1099198	21936	28517	1523	434
1357077708672029026	1144229	21977	29096	1482	394
1357077709172721386	1095920	21903	28471	1502	454
1357077709673458038	1324055	48064	67325	4674	1342
1357077710174193148	1117541	19636	23799	1498	384
1357077710675058340	1080354	21936	28799	1451	397
1357077711175969283	1085973	21829	29735	1679	383
1357077711676648018	1131045	22098	30198	1548	462
1357077712177421586	1097930	21889	28929	1518	474
1357077712678152570	1146145	21900	28934	1512	402
1357077713178860430	1099586	22011	28767	1491	382
1357077713679559832	1369830	49443	69787	4762	1401
1357077714180273317	1085985	20082	24457	1531	404
