#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357407783336133360	automotive_bitcount	1200	62	1.100000	0.058000	0.068000	9552609	1375488	2151645	161977	28791
1357407783866135913	automotive_bitcount	1200	62	1.100000	0.059000	0.069000	10163668	1423025	2209992	170679	34094
1357407784396106216	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	7422118	1019313	1591512	125815	21927
1357407784926094644	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	16841007	2325778	3569761	272633	83698
1357407785456098656	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	9859119	1399552	2169946	165205	26511
1357407785986097000	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	10319008	1455447	2260727	174527	33616
1357407786511103779	automotive_bitcount	1200	63	1.100000	0.061000	0.071000	9895506	1427097	2220174	167158	26155
1357407787041089832	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	9890228	1417893	2201675	167056	26868
1357407787571080968	automotive_bitcount	1200	64	1.100000	0.059000	0.069000	9781988	1406604	2196678	165802	27295
1357407788101084480	automotive_bitcount	1200	64	1.100000	0.061000	0.071000	10157679	1450816	2253366	172347	27035
1357407788631086366	automotive_bitcount	1200	65	1.100000	0.060000	0.070000	10258518	1442174	2239985	169320	27063
1357407789161094294	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	9425521	1335294	2071714	159943	24585
1357407789691092639	automotive_bitcount	1200	64	1.100000	0.060000	0.070000	7854355	1075606	1668785	131045	21529
1357407790221090234	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	10257680	1450365	2253634	172496	28443
1357407790751092037	automotive_bitcount	1200	63	1.100000	0.061000	0.071000	12135529	1681881	2601994	204085	44512
1357407791281084923	automotive_bitcount	1200	63	1.100000	0.061000	0.071000	9955064	1400325	2174513	166426	27601
1357407791811082893	automotive_bitcount	1200	63	1.100000	0.060000	0.070000	9961743	1392008	2156222	164446	27419
1357407792341084821	automotive_bitcount	1200	63	1.100000	0.059000	0.069000	8998885	1327184	2060579	153269	23961
