#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357307379598470862	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8352420	1454210	2281973	172946	31430
1357307380141144539	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7901260	1368374	2137578	161139	25204
1357307380671145134	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8329624	1440762	2257174	171108	29064
1357307381201142479	automotive_bitcount	500	63	0.900000	0.018000	0.016000	7758633	1343148	2103262	157508	25852
1357307381731139949	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8501783	1468174	2299227	175410	29723
1357307382261131918	automotive_bitcount	500	64	0.900000	0.017000	0.015000	7951473	1381146	2153115	162173	25858
1357307382791125388	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8220571	1413510	2223426	167973	26498
1357307383321134358	automotive_bitcount	500	64	0.900000	0.017000	0.015000	5936540	987378	1544859	123609	20453
1357307383851140078	automotive_bitcount	500	64	0.900000	0.017000	0.015000	12314761	2104818	3296184	245557	79222
1357307384381131714	automotive_bitcount	500	64	0.900000	0.016000	0.014000	7989576	1373253	2165648	160835	25043
1357307384911136351	automotive_bitcount	500	65	0.900000	0.017000	0.015000	8396009	1453670	2271178	172783	28814
1357307385441134487	automotive_bitcount	500	65	0.900000	0.017000	0.015000	8167957	1407077	2222356	164011	25701
1357307385971130124	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8476739	1457287	2291920	174670	29064
1357307386501125843	automotive_bitcount	500	64	0.900000	0.017000	0.015000	8053470	1389980	2173853	164023	27703
1357307387031134646	automotive_bitcount	500	63	0.900000	0.017000	0.015000	8387017	1439143	2252138	172059	28612
1357307387561131866	automotive_bitcount	500	63	0.900000	0.017000	0.015000	7784926	1353058	2100496	160305	25258
1357307388091124919	automotive_bitcount	500	63	0.900000	0.017000	0.015000	6071602	1072394	1696543	127707	20369
1357307388621135347	automotive_bitcount	500	63	0.900000	0.017000	0.015000	9729515	1649763	2558554	207180	47525
