Start:	1428556717756126685
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500247579	497925118	r0FF
     0.500247579	1243128	r01B
     0.500247579	96241	r073
     0.500247579	0	r075
     0.500247579	66059973	r004
     0.500247579	1243117	r016
     0.500247579	96262	r017
     1.000923115	500680269	r0FF
     1.000923115	678976	r01B
     1.000923115	6286	r073
     1.000923115	0	r075
     1.000923115	63232926	r004
     1.000923115	678968	r016
     1.000923115	6278	r017
     1.501493193	500572942	r0FF
     1.501493193	709464	r01B
     1.501493193	6366	r073
     1.501493193	0	r075
     1.501493193	63261171	r004
     1.501493193	709464	r016
     1.501493193	6366	r017
     2.002075604	500577805	r0FF
     2.002075604	663025	r01B
     2.002075604	4433	r073
     2.002075604	0	r075
     2.002075604	63239215	r004
     2.002075604	663089	r016
     2.002075604	4431	r017
     2.502646183	500574863	r0FF
     2.502646183	697511	r01B
     2.502646183	11662	r073
     2.502646183	0	r075
     2.502646183	63250163	r004
     2.502646183	697450	r016
     2.502646183	11668	r017
     3.003224386	500583854	r0FF
     3.003224386	317375	r01B
     3.003224386	3268	r073
     3.003224386	0	r075
     3.003224386	63676921	r004
     3.003224386	317377	r016
     3.003224386	3263	r017
     3.503872214	500648060	r0FF
     3.503872214	630810	r01B
     3.503872214	3775	r073
     3.503872214	0	r075
     3.503872214	63305727	r004
     3.503872214	630813	r016
     3.503872214	3770	r017
     4.004438084	500567217	r0FF
     4.004438084	665997	r01B
     4.004438084	4045	r073
     4.004438084	0	r075
     4.004438084	63256837	r004
     4.004438084	666006	r016
     4.004438084	4045	r017
     4.505005621	500568101	r0FF
     4.505005621	670863	r01B
     4.505005621	4442	r073
     4.505005621	0	r075
     4.505005621	63217375	r004
     4.505005621	670848	r016
     4.505005621	4444	r017
     5.005572199	500567049	r0FF
     5.005572199	691083	r01B
     5.005572199	4339	r073
     5.005572199	0	r075
     5.005572199	63222355	r004
     5.005572199	691082	r016
     5.005572199	4338	r017
     5.506141736	500571944	r0FF
     5.506141736	498852	r01B
     5.506141736	7354	r073
     5.506141736	0	r075
     5.506141736	63523469	r004
     5.506141736	498874	r016
     5.506141736	7360	r017
     6.006730773	500590096	r0FF
     6.006730773	459796	r01B
     6.006730773	3647	r073
     6.006730773	0	r075
     6.006730773	63417904	r004
     6.006730773	459772	r016
     6.006730773	3643	r017
     6.507310393	500580711	r0FF
     6.507310393	665605	r01B
     6.507310393	3567	r073
     6.507310393	0	r075
     6.507310393	63227545	r004
     6.507310393	665616	r016
     6.507310393	3565	r017
     7.007904472	500586648	r0FF
     7.007904472	662679	r01B
     7.007904472	3832	r073
     7.007904472	0	r075
     7.007904472	63174448	r004
     7.007904472	662837	r016
     7.007904472	3834	r017
     7.508495550	500598744	r0FF
     7.508495550	744383	r01B
     7.508495550	15909	r073
     7.508495550	0	r075
     7.508495550	63156388	r004
     7.508495550	744220	r016
     7.508495550	15916	r017
     8.009660836	501168423	r0FF
     8.009660836	624541	r01B
     8.009660836	9008	r073
     8.009660836	0	r075
     8.009660836	63440546	r004
     8.009660836	624546	r016
     8.009660836	9008	r017
     8.510238457	500583540	r0FF
     8.510238457	331737	r01B
     8.510238457	3332	r073
     8.510238457	0	r075
     8.510238457	63665151	r004
     8.510238457	331724	r016
     8.510238457	3324	r017
     9.010811119	500568960	r0FF
     9.010811119	681558	r01B
     9.010811119	4063	r073
     9.010811119	0	r075
     9.010811119	63215287	r004
     9.010811119	681571	r016
     9.010811119	4061	r017
     9.511398448	500590107	r0FF
     9.511398448	692194	r01B
     9.511398448	4100	r073
     9.511398448	0	r075
     9.511398448	63244960	r004
     9.511398448	692187	r016
     9.511398448	4101	r017
    10.011983318	500585072	r0FF
    10.011983318	671598	r01B
    10.011983318	4315	r073
    10.011983318	0	r075
    10.011983318	63248824	r004
    10.011983318	671607	r016
    10.011983318	4315	r017
    10.512603897	500623327	r0FF
    10.512603897	682510	r01B
    10.512603897	3330	r073
    10.512603897	0	r075
    10.512603897	63193418	r004
    10.512603897	682512	r016
    10.512603897	3329	r017
    11.013335851	500735572	r0FF
    11.013335851	293470	r01B
    11.013335851	3146	r073
    11.013335851	0	r075
    11.013335851	63677316	r004
    11.013335851	293462	r016
    11.013335851	3149	r017
    11.513974305	500636951	r0FF
    11.513974305	649370	r01B
    11.513974305	3079	r073
    11.513974305	0	r075
    11.513974305	63307384	r004
    11.513974305	649375	r016
    11.513974305	3077	r017
    12.014561426	500588703	r0FF
    12.014561426	642289	r01B
    12.014561426	3520	r073
    12.014561426	0	r075
    12.014561426	63219424	r004
    12.014561426	642289	r016
    12.014561426	3519	r017
    12.515151588	500591481	r0FF
    12.515151588	688651	r01B
    12.515151588	4569	r073
    12.515151588	0	r075
    12.515151588	63205881	r004
    12.515151588	688652	r016
    12.515151588	4569	r017
    13.015772376	500621693	r0FF
    13.015772376	701794	r01B
    13.015772376	7404	r073
    13.015772376	0	r075
    13.015772376	63272670	r004
    13.015772376	701784	r016
    13.015772376	7410	r017
    13.516346205	500575296	r0FF
    13.516346205	444753	r01B
    13.516346205	13917	r073
    13.516346205	0	r075
    13.516346205	63542711	r004
    13.516346205	444760	r016
    13.516346205	13917	r017
    14.016932410	500589136	r0FF
    14.016932410	532109	r01B
    14.016932410	4377	r073
    14.016932410	0	r075
    14.016932410	63409810	r004
    14.016932410	532111	r016
    14.016932410	4376	r017
    14.517506323	500573807	r0FF
    14.517506323	674248	r01B
    14.517506323	3490	r073
    14.517506323	0	r075
    14.517506323	63231951	r004
    14.517506323	674235	r016
    14.517506323	3484	r017
    15.018088902	500583979	r0FF
    15.018088902	668764	r01B
    15.018088902	4283	r073
    15.018088902	0	r075
    15.018088902	63229610	r004
    15.018088902	668769	r016
    15.018088902	4286	r017
    15.518722523	500615763	r0FF
    15.518722523	696168	r01B
    15.518722523	3770	r073
    15.518722523	0	r075
    15.518722523	63268232	r004
    15.518722523	696905	r016
    15.518722523	3786	r017
    16.019297478	500596151	r0FF
    16.019297478	508049	r01B
    16.019297478	3184	r073
    16.019297478	0	r075
    16.019297478	63477003	r004
    16.019297478	507316	r016
    16.019297478	3164	r017
    16.519885016	500590429	r0FF
    16.519885016	443155	r01B
    16.519885016	3966	r073
    16.519885016	0	r075
    16.519885016	63546589	r004
    16.519885016	443163	r016
    16.519885016	3969	r017
    17.020457888	500572518	r0FF
    17.020457888	633898	r01B
    17.020457888	3535	r073
    17.020457888	0	r075
    17.020457888	63223240	r004
    17.020457888	633892	r016
    17.020457888	3532	r017
    17.521043634	500587386	r0FF
    17.521043634	704517	r01B
    17.521043634	3848	r073
    17.521043634	0	r075
    17.521043634	63244154	r004
    17.521043634	704525	r016
    17.521043634	3848	r017
    18.021678672	500634369	r0FF
    18.021678672	730039	r01B
    18.021678672	8511	r073
    18.021678672	0	r075
    18.021678672	63249959	r004
    18.021678672	730026	r016
