#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357604066452296077	automotive_bitcount	700	52	0.900000	0.137000	0.125000	307601	86484	5	18136	2242
1357604066987530196	automotive_bitcount	700	52	0.900000	0.137000	0.125000	115443	30840	2	6715	531
1357604067522306399	automotive_bitcount	700	52	0.900000	0.137000	0.125000	122395	27711	3	5894	429
1357604068052358661	automotive_bitcount	700	52	0.900000	0.137000	0.125000	129977	31733	2	6763	533
1357604068587325280	automotive_bitcount	700	52	0.900000	0.137000	0.125000	261011	67024	3	14313	1516
1357604069122297525	automotive_bitcount	700	52	0.900000	0.137000	0.125000	121332	27667	2	5908	392
1357604069645822392	automotive_bitcount	700	52	0.900000	0.137000	0.125000	126973	30785	3	6559	448
1357604070192295223	automotive_bitcount	700	52	0.900000	0.137000	0.125000	119718	27399	2	5843	369
1357604070727878215	automotive_bitcount	700	52	0.900000	0.137000	0.125000	125689	30382	3	6541	382
1357604071262415545	automotive_bitcount	700	52	0.900000	0.137000	0.125000	118054	27975	2	5889	375
1357604071797343415	automotive_bitcount	700	52	0.900000	0.138000	0.126000	126490	30169	2	6545	399
1357604072327531926	automotive_bitcount	700	52	0.900000	0.137000	0.125000	119319	27480	4	5764	365
1357604072862340129	automotive_bitcount	700	52	0.900000	0.137000	0.125000	254962	67769	5	14309	1345
1357604073392315683	automotive_bitcount	700	52	0.900000	0.138000	0.126000	127726	30406	3	6483	441
1357604073927517968	automotive_bitcount	700	52	0.900000	0.137000	0.125000	118805	27829	2	5926	362
1357604074462362963	automotive_bitcount	700	52	0.900000	0.137000	0.125000	99530	27846	2	5900	380
1357604074997362958	automotive_bitcount	700	52	0.900000	0.137000	0.125000	109700	30056	3	6454	397
1357604075527519927	automotive_bitcount	700	52	0.900000	0.137000	0.125000	118294	27892	2	5878	338
1357604076062322089	automotive_bitcount	700	52	0.900000	0.137000	0.125000	123409	30326	3	6507	412
1357604076597328709	automotive_bitcount	700	52	0.900000	0.137000	0.125000	250889	66967	3	14118	1274
1357604077127478012	automotive_bitcount	700	52	0.900000	0.137000	0.125000	120238	27685	4	5899	397
1357604077662360173	automotive_bitcount	700	52	0.900000	0.137000	0.125000	125812	30440	3	6520	402
1357604078197310251	automotive_bitcount	700	52	0.900000	0.137000	0.125000	118326	27689	2	5873	351
1357604078727429846	automotive_bitcount	700	52	0.900000	0.137000	0.125000	124260	30452	2	6579	368
1357604079262338591	automotive_bitcount	700	52	0.900000	0.138000	0.126000	118243	27516	2	5831	378
1357604079797330877	automotive_bitcount	700	52	0.900000	0.137000	0.125000	124218	30474	2	6612	393
1357604080327421972	automotive_bitcount	700	52	0.900000	0.137000	0.125000	118855	27396	4	6129	402
1357604080862323925	automotive_bitcount	700	52	0.900000	0.137000	0.125000	250633	66927	4	13752	1216
1357604081392316936	automotive_bitcount	700	52	0.900000	0.137000	0.125000	125717	30535	2	6590	435
1357604081927425722	automotive_bitcount	700	52	0.900000	0.137000	0.125000	117574	27771	2	5939	345
