#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357014168153391255		17920588	2435770	3607897	366544	146740
1357014168653992223		21451448	2417774	3481424	371957	84713
1357014169154487692		23955694	3424213	5184171	439113	165289
1357014169654985203		18599775	2507875	3780648	344084	121105
1357014170155472672		21739006	2412386	3517780	370026	110968
1357014170655960183		15785400	2618336	4098686	315270	111969
1357014171156511777		20918907	2274000	3376621	327548	96166
1357014171657007455		18537116	2587986	3923501	332170	85185
1357014172157500299		17986189	2385335	3628829	307547	99442
1357014172657993393		23406652	2716776	3935858	413427	111823
1357014173158499945		11049528	1728427	2702072	221746	92307
1357014173658992623		21303429	2333435	3396087	355942	100610
1357014174159494092		19548785	2716524	4194722	341160	120141
1357014174660168560		24958568	3575561	5245952	506592	126647
1357014175160662071		22035452	2439673	3496439	384391	118306
1357014175661152374		12813832	2056589	3212735	254973	96470
1357014176161686301		22424298	2534966	3763562	365177	107629
1357014176662184687		18300186	2471118	3700371	341635	102302
1357014177162677823		18567655	2388305	3499969	360212	111865
1357014177663270208		20707878	2293139	3177977	384021	75261
1357014178163748094		13708866	2214609	3491830	266279	107495
1357014178664224813		24174279	2794161	3958007	451263	113617
1357014179164705616		23710745	3220520	4744911	455529	118632
1357014179665284626		19358191	2560659	3794293	353250	108145
1357014180165813803		18506475	1969048	2831261	304030	72744
1357014180666381230		12000643	1798135	2726145	230959	51109
1357014181166965782		25387695	2693289	3921459	473390	205106
1357014181667510460		13337670	1728958	2504094	267602	80056
1357014182168024012		16061648	1756294	2481606	283489	72651
1357014182668535523		17973806	2019695	2935828	306224	71803
1357014183169054325		10166143	1288368	1923367	187590	53134
1357014183669577711		18627593	1891270	2651559	299119	54611
1357014184170103138		11219700	1603358	2419837	215497	58146
1357014184670806731		36841362	5426988	8685949	691676	219733
1357014185171367908		14906538	1654063	2348498	270960	84879
1357014185671880002		14606007	1815809	2607478	290019	75059
1357014186172399888		18714079	1859323	2545047	325322	68134
1357014186672913065		10582018	1726702	2635471	215219	50207
1357014187173436743		21510187	2259382	3324008	357124	119375
1357014187673940795		11730411	1333725	1967550	201535	66213
1357014188174459764		14578957	1658999	2409568	250760	66053
1357014188674970275		18660878	2056200	2929521	328554	76915
1357014189175483869		10863766	1509097	2271485	204298	58470
1357014189676175754		26177698	3217756	4658567	465894	101011
1357014190176743056		12256481	1651615	2463761	228904	69152
1357014190677252483		17393961	1918592	2777875	296150	75693
1357014191177758994		16492052	1814785	2538097	307298	67586
1357014191678316338		12728979	1675762	2486247	242544	62157
1357014192178837098		18925664	1885758	2550849	338667	67321
1357014192679362984		9109309	1343538	2042659	177824	41714
1357014193179900120		18495649	1882757	2592935	330086	75848
1357014193680432630		55901668	9291541	13353259	1245172	211651
1357014194180965182		45208658	7413380	11157561	882339	165151
1357014194681764442		42728808	5868079	8780714	791989	279856
1357014195182328410		93246894	17199179	28501514	1485069	699015
1357014195682863754		140582238	23947834	34096623	3403424	426114
1357014196183354807		110649628	18767377	27396346	2548399	377008
1357014196683884692		85846707	14967811	22596028	1883381	331009
1357014197184364828		86373914	13605099	18263241	2344920	322400
1357014197685235004		81765319	14333129	21827040	1749164	322461
1357014198185745139		119703692	20338900	29396374	2831388	393933
1357014198686303942		88258595	14396777	20001340	2279331	362377
1357014199186879619		83702868	14689541	22431411	1762556	351388
1357014199689534825		85391686	13402501	18096305	2285927	337943
1357014200190132585		83611093	14447037	21530665	1888044	324615
1357014200690703471		82797201	13484200	19070754	2072773	318592
1357014201191294648		84475339	13734239	19184364	2168612	324891
1357014201691849075		84939289	14745666	22130977	1882199	315626
1357014202192408002		138256562	23421097	33496240	3329477	442659
1357014202692991471		83354741	13977548	20284665	2002584	324700
1357014203193551523		85317970	14355934	20932830	2010672	322719
1357014203694114575		81397105	12801159	17331315	2177826	304527
1357014204194706502		85588456	15270981	23566456	1772540	348036
1357014204695266012		82325678	12951154	17423525	2220448	296401
1357014205195821898		85639745	14561001	21579455	1974754	376989
1357014205696387825		89711050	14858217	21332846	2180439	348621
1357014206196951835		133487651	23101185	34221059	2961965	427328
1357014206697512304		87140278	15245773	23111996	1886026	343417
1357014207198092314		80082645	12515288	16829331	2155320	295522
1357014207698693366		84563077	14759042	22178685	1876184	305638
1357014208199260127		86775028	14473513	21531362	2102584	331054
1357014208699793304		85468815	13979267	19775115	2130847	326238
1357014209200292107		86776053	15017321	22483717	1944999	353074
1357014209700811117		111758807	18274884	25052301	2933158	395661
1357014210201358169		85875121	14486667	21268198	2008583	324784
1357014210701856472		83601192	14149374	20796205	1936381	315092
1357014211202355024		83951838	13100031	17734925	2253148	366560
1357014211702829702		84359528	15038147	23333724	1724837	336828
1357014212203333546		81889795	12828046	17312464	2196038	308385
1357014212703813807		84661567	14429060	21292217	1966917	329420
1357014213204332693		82746426	13711740	19736374	1996868	315227
1357014213704857828		93732804	15006180	20139411	2558288	322048
1357014214205351131		116406505	21257874	33311144	2253266	418411
1357014214705833725		83667000	13116913	17801019	2219012	330547
1357014215206355486		85815272	14487672	21213569	2014389	330974
1357014215706837497		84357672	13824706	19819504	2044234	318592
1357014216207323216		17597707	1779565	2398126	326018	65441
1357014216707796144		10708960	1681783	2558649	214252	53623
1357014217208268446		18912305	1782080	2488884	336304	123321
1357014217708744749		13263967	1662991	2457499	243539	73141
1357014218209229135		14986945	1741862	2477852	278957	67727
1357014218709712146		19008201	2016930	2905351	308409	73250
1357014219210186657		9584097	1508062	2294646	197779	54252
1357014219710707126		20748001	2280849	3290481	341377	88937
1357014220211177345		12494898	1488753	2169699	226058	63757
1357014220711779147		15654876	1904309	2664747	315347	69692
1357014221212248866		17692254	1807349	2527477	310083	70908
1357014221712720210		8276736	1237751	1894772	173085	58322
1357014222213249971		17906246	1768066	2475506	295760	63878
1357014222713747315		13762970	1812446	2698320	246646	59255
1357014223214249618		16344719	1871313	2812077	284799	117906
1357014223714745004		18392363	1933344	2765208	305206	75685
1357014224215228848		9796656	1500071	2280058	197037	54634
1357014224715871233		26761605	3020784	4212713	501279	128938
1357014225216346452		12630149	1604318	2343831	241999	63985
1357014225716842088		14369010	1656102	2415992	245426	55453
1357014226217329224		17259894	1745884	2457312	288751	67422
1357014226717826151		9562273	1433622	2159260	201166	60894
1357014227218307079		18301433	1852257	2594853	304175	65911
1357014227718799131		12628100	1608072	2395873	230538	60775
1357014228219292726		15105603	1765418	2543555	272408	61862
1357014228720418274		22520677	2714103	3857693	411861	98269
1357014229220905827		12453049	1804392	2811961	252253	121973
1357014229721536004		22612047	2520328	3511409	418054	120971
1357014230222019181		12649667	1572413	2287971	238131	63442
1357014230722503400		15180271	1839489	2721181	268728	69930
1357014231222994745		17413609	1784270	2422142	316768	59199
1357014231723475547		6900706	1016416	1525708	140319	36219
1357014232223953516		18453614	1870659	2660222	298906	67166
1357014232724452569		14081632	1835078	2734372	258436	66173
1357014233224948080		14713000	1695308	2403977	274524	66995
1357014233725447091		22202412	2575755	3616887	421816	113364
1357014234225998976		10358019	1591646	2402977	210989	60694
1357014234726674111		21937467	2468639	3567436	367950	102506
1357014235227243038		34702891	5318956	8148364	733548	250093
1357014235727850423		29700028	4306338	6202051	644015	139136
1357014236228326226		39225195	5297083	7242168	905360	188184
1357014236728825070		48034812	7942032	14647014	985430	438669
1357014237229319456		18736997	1938152	2690274	324797	59525
1357014237729810925		13912726	1779593	2630535	265932	88817
1357014238230303269		16226874	1912700	2721965	309937	82596
1357014238730783780		20374378	2342934	3322503	378045	90946
1357014239231309416		11029365	1634221	2471226	223262	63729
1357014239731856051		22056425	2440083	3615937	355409	119640
1357014240232343395		10534403	1418660	2104695	197355	38013
1357014240732835990		16747372	1950646	2771906	319926	77512
1357014241233346834		41731664	5503917	9925237	780070	424493
1357014241733847595		10973753	1533998	2262333	227977	75015
1357014242234332105		18498261	1877732	2604519	319200	72584
1357014242734821325		13467044	1865924	2772461	260078	67079
1357014243235316835		14781135	1666409	2409718	246051	45174
1357014243735805930		17290389	1896858	2674450	308388	70264
1357014244236335315		11176020	1603280	2386925	224486	60247
1357014244736970575		22319789	2492339	3567499	397309	113496
1357014245237469753		11544899	1549997	2184937	255192	62985
1357014245737962639		16971481	1901967	2721130	306955	75856
1357014246239027896		13614001	1286321	1709689	240667	39552
1357014246739520532		12649695	1840415	2669407	283175	69108
1357014247240002085		20541592	2106764	3081259	341183	126841
1357014247740496304		11283466	1536967	2303582	213816	63205
1357014248240988606		16560488	1825611	2595580	294444	67253
1357014248741528992		18278337	2095979	2861172	365981	84881
1357014249242019044		10907263	1521034	2288186	201809	44732
1357014249742617346		22058079	2492565	3607263	383716	108274
1357014250243121149		14788461	1882585	2619700	318530	79608
1357014250743626993		17087434	1938212	2773253	306910	74625
1357014251244131420		14529596	1452938	1927046	280480	59778
1357014251744627764		11582114	1583102	2299061	239539	57775
1357014252245123442		17585566	1757123	2335762	316169	47572
1357014252745626911		12813782	1820085	2735192	249930	67332
1357014253246119922		18583703	2050184	2930561	357783	127015
1357014253746652724		16641310	1849594	2618398	306328	81163
1357014254247147485		14619648	1994175	3014661	279534	118237
1357014254747768995		27027908	3260158	4446284	558117	144408
1357014255248250006		10163182	1473424	2194235	203924	44124
1357014255748739642		15903797	1612594	2175153	299991	67260
1357014256249226236		14862885	1615495	2320997	252189	62786
1357014256749733830		14775469	2070846	3054076	299229	74819
1357014257250217383		20082386	2099786	2934942	356209	93122
1357014257750703144		10750267	1506400	2279350	207272	69012
1357014258251236821		16640932	1826659	2599119	278593	52292
1357014258751728374		17010462	2011938	2897522	310608	78447
1357014259252229051		15822626	2117159	3258586	297516	131291
1357014259752860769		22090143	2480650	3569172	382977	113771
1357014260045924193		5725961	891093	1328510	118854	25386
