#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437629232537355619	CORE_0	0	0	3.63	94.54	0	1.81	0	0	0	0
1437629233382316204	CORE_0	0	0	2.43	93.90	0	2.43	1.21	0	0	0
1437629234227341954	CORE_0	0	0	0	97.50	0	2.50	0	0	0	0
1437629235062341706	CORE_0	0	0	2.40	93.97	0	2.40	1.20	0	0	0
1437629235912352101	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1437629236757382726	CORE_0	1.20	0	2.40	93.97	0	1.20	1.20	0	0	0
1437629237599397196	CORE_0	0	0	1.21	96.34	0	2.43	0	0	0	0
1437629238457335181	CORE_0	1.16	0	3.48	90.69	0	3.48	1.16	0	0	0
1437629239303888173	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1437629240144422899	CORE_0	0	0	1.28	94.87	0	2.56	1.28	0	0	0
1437629241002353841	CORE_0	1.19	0	2.38	95.23	0	1.19	0	0	0	0
1437629241847368422	CORE_0	0	0	1.21	95.12	0	2.43	1.21	0	0	0
1437629242702308210	CORE_0	0	0	1.21	96.34	0	2.43	0	0	0	0
1437629243533897515	CORE_0	0	0	0	97.50	0	1.25	1.25	0	0	0
1437629244392369662	CORE_0	2.50	0	7.50	81.25	0	7.50	1.25	0	0	0
1437629245229454942	CORE_0	0	0	2.63	89.47	0	6.57	1.31	0	0	0
1437629246112480858	CORE_0	12.64	0	11.49	67.81	0	8.04	0	0	0	0
1437629246962397916	CORE_0	0	0	1.25	97.50	0	0	1.25	0	0	0
1437629247817353494	CORE_0	0	0	1.12	89.88	0	7.86	1.12	0	0	0
1437629248654799230	CORE_0	0	0	2.53	97.46	0	0	0	0	0	0
1437629249517595648	CORE_0	1.23	0	1.23	96.29	0	0	1.23	0	0	0
1437629250379904610	CORE_0	15.47	0	1.19	80.95	0	2.38	0	0	0	0
1437629251244759852	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1437629252112579122	CORE_0	0	0	3.52	92.94	0	2.35	1.17	0	0	0
1437629252977576446	CORE_0	0	0	1.23	96.29	0	2.46	0	0	0	0
1437629253847787664	CORE_0	0	0	1.20	95.18	1.20	1.20	1.20	0	0	0
1437629254717735091	CORE_0	0	0	1.17	94.11	0	3.52	1.17	0	0	0
1437629255582675456	CORE_0	0	0	3.57	92.85	0	2.38	1.19	0	0	0
1437629256452601966	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1437629257314854175	CORE_0	0	0	0	96.38	0	2.40	1.20	0	0	0
1437629258182693235	CORE_0	0	0	3.61	93.97	0	2.40	0	0	0	0
1437629259052674785	CORE_0	0	0	1.19	95.23	0	2.38	1.19	0	0	0
1437629259917711731	CORE_0	0	0	1.21	96.34	0	1.21	1.21	0	0	0
1437629260787631364	CORE_0	0	0	1.19	96.42	0	2.38	0	0	0	0
1437629261652624143	CORE_0	0	0	2.38	94.04	0	2.38	1.19	0	0	0
1437629262517756421	CORE_0	0	0	0	97.56	0	2.43	0	0	0	0
1437629263384972023	CORE_0	0	0	1.21	96.34	0	1.21	1.21	0	0	0
1437629264262712788	CORE_0	1.17	0	1.17	94.11	0	2.35	1.17	0	0	0
1437629265122759920	CORE_0	0	0	2.40	95.18	0	2.40	0	0	0	0
1437629265987625865	CORE_0	0	0	2.35	94.11	0	2.35	1.17	0	0	0
1437629266849776862	CORE_0	0	0	0	98.75	0	1.25	0	0	0	0
1437629267710135659	CORE_0	0	0	6.32	87.34	0	3.79	2.53	0	0	0
1437629268582156363	CORE_0	0	0	11.39	82.27	0	5.06	1.26	0	0	0
1437629269461358328	CORE_0	0	0	13.25	80.72	0	3.61	2.40	0	0	0
1437629270347852386	CORE_0	1.19	0	13.09	78.57	0	4.76	2.38	0	0	0
1437629271222905409	CORE_0	0	0	13.58	80.24	0	4.93	1.23	0	0	0
1437629272102955453	CORE_0	0	0	15.11	77.90	0	4.65	2.32	0	0	0
1437629272950913342	CORE_0	0	0	15.00	77.50	0	5.00	2.50	0	0	0
1437629273807839401	CORE_0	0	0	15.00	75.00	0	8.75	1.25	0	0	0
1437629274687818694	CORE_0	0	0	11.39	81.01	0	5.06	2.53	0	0	0
1437629275557819362	CORE_0	0	0	13.58	80.24	0	4.93	1.23	0	0	0
1437629276442897049	CORE_0	0	0	13.09	79.76	0	4.76	2.38	0	0	0
1437629277297935698	CORE_0	0	0	13.92	78.48	0	5.06	2.53	0	0	0
1437629278082095860	CORE_0	0	0	11.11	81.94	0	5.55	1.38	0	0	0
1437629278810825095	CORE_0	1.49	0	14.92	74.62	0	7.46	1.49	0	0	0
1437629279672677297	CORE_0	0	0	13.58	79.01	0	4.93	2.46	0	0	0
1437629280547803899	CORE_0	0	0	13.41	80.48	0	3.65	2.43	0	0	0
1437629281417725899	CORE_0	0	0	14.81	80.24	0	3.70	1.23	0	0	0
1437629282302686626	CORE_0	0	0	13.25	79.51	0	4.81	2.40	0	0	0
1437629283165153074	CORE_0	0	0	11.39	79.74	1.26	5.06	2.53	0	0	0
1437629284032622750	CORE_0	2.35	0	18.82	69.41	0	7.05	2.35	0	0	0
1437629284890728174	CORE_0	3.75	0	15.00	73.75	0	6.25	1.25	0	0	0
1437629285747740478	CORE_0	0	0	13.92	77.21	0	6.32	2.53	0	0	0
1437629286622802079	CORE_0	0	0	13.58	81.48	0	3.70	1.23	0	0	0
1437629287475108319	CORE_0	0	0	8.64	82.71	0	6.17	2.46	0	0	0
1437629288104209105	CORE_0	0	0	3.22	93.54	0	3.22	0	0	0	0
1437629288754933881	CORE_0	0	0	13.33	68.33	13.33	3.33	1.66	0	0	0
1437629289632790094	CORE_0	0	0	11.90	80.95	0	4.76	2.38	0	0	0
1437629290507885151	CORE_0	0	0	8.43	86.74	0	3.61	1.20	0	0	0
1437629291382834750	CORE_0	0	0	7.69	83.33	0	6.41	2.56	0	0	0
1437629292250113549	CORE_0	0	0	9.63	85.54	0	4.81	0	0	0	0
1437629293122807074	CORE_0	0	0	6.17	88.88	0	2.46	2.46	0	0	0
1437629293992846610	CORE_0	0	0	8.64	86.41	1.23	2.46	1.23	0	0	0
1437629294867236710	CORE_0	0	0	6.09	89.02	0	3.65	1.21	0	0	0
1437629295737718327	CORE_0	0	0	9.63	85.54	0	3.61	1.20	0	0	0
1437629296620079559	CORE_0	0	0	9.30	84.88	0	3.48	2.32	0	0	0
1437629297493021414	CORE_0	1.21	0	7.31	87.80	0	2.43	1.21	0	0	0
1437629298372797032	CORE_0	0	0	7.50	87.50	0	3.75	1.25	0	0	0
1437629299250010993	CORE_0	0	0	8.43	86.74	0	3.61	1.20	0	0	0
1437629300127761243	CORE_0	0	0	7.22	87.95	0	2.40	2.40	0	0	0
1437629301010013224	CORE_0	0	0	8.75	86.25	0	3.75	1.25	0	0	0
1437629301892871118	CORE_0	0	0	8.33	86.90	0	3.57	1.19	0	0	0
1437629302765005142	CORE_0	1.20	0	9.63	85.54	0	2.40	1.20	0	0	0
1437629303642696307	CORE_0	0	0	7.22	86.74	0	3.61	2.40	0	0	0
1437629304522830004	CORE_0	0	0	8.43	86.74	0	3.61	1.20	0	0	0
1437629305397577849	CORE_0	0	0	3.65	92.68	0	2.43	1.21	0	0	0
1437629306249680832	CORE_0	0	0	1.23	96.29	0	2.46	0	0	0	0
1437629307112447645	CORE_0	3.57	0	3.57	89.28	0	2.38	1.19	0	0	0
1437629307967484323	CORE_0	0	0	2.27	89.77	0	1.13	6.81	0	0	0
1437629308832491917	CORE_0	1.19	0	4.76	90.47	0	3.57	0	0	0	0
1437629309686980181	CORE_0	0	0	2.46	96.29	0	1.23	0	0	0	0
1437629310547742167	CORE_0	0	0	3.57	92.85	0	3.57	0	0	0	0
1437629311407455616	CORE_0	0	0	2.46	96.29	0	1.23	0	0	0	0
1437629312262497043	CORE_0	0	0	2.46	95.06	0	2.46	0	0	0	0
1437629313109651796	CORE_0	0	0	1.23	96.29	0	2.46	0	0	0	0
1437629313972410564	CORE_0	0	0	2.50	96.25	0	1.25	0	0	0	0
1437629314827507489	CORE_0	1.20	0	3.61	92.77	0	2.40	0	0	0	0
1437629315682467249	CORE_0	0	0	0	97.53	0	2.46	0	0	0	0
1437629316542732568	CORE_0	0	0	6.32	86.07	0	6.32	1.26	0	0	0
1437629317417998614	CORE_0	0	0	1.17	96.47	0	2.35	0	0	0	0
1437629318285173028	CORE_0	0	0	3.57	92.85	0	2.38	1.19	0	0	0
1437629319167971791	CORE_0	0	0	2.29	94.25	0	2.29	1.14	0	0	0
1437629320040207307	CORE_0	0	0	0	97.56	0	2.43	0	0	0	0
1437629320925271059	CORE_0	1.11	0	3.33	91.11	0	2.22	2.22	0	0	0
1437629321799906273	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437629322687762429	CORE_0	0	0	1.17	96.47	0	2.35	0	0	0	0
1437629323572832346	CORE_0	0	0	0	96.29	0	3.70	0	0	0	0
1437629324445024694	CORE_0	0	0	2.35	95.29	0	1.17	1.17	0	0	0
1437629325325218674	CORE_0	0	0	10.34	81.60	0	5.74	2.29	0	0	0
1437629326207954642	CORE_0	0	0	23.52	71.76	0	4.70	0	0	0	0
1437629327082978977	CORE_0	0	0	8.04	88.50	0	1.14	2.29	0	0	0
1437629327957987812	CORE_0	0	0	0	95.29	0	4.70	0	0	0	0
1437629328845275384	CORE_0	0	0	5.81	93.02	0	1.16	0	0	0	0
1437629329720342676	CORE_0	0	0	2.35	95.29	0	1.17	1.17	0	0	0
1437629330580775989	CORE_0	0	0	12.79	77.90	0	6.97	2.32	0	0	0
1437629331238001766	CORE_0	0	0	12.06	81.03	0	6.89	0	0	0	0
1437629332122999556	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1437629333005377732	CORE_0	0	0	2.32	95.34	0	1.16	1.16	0	0	0
1437629333880221856	CORE_0	0	0	1.16	93.02	1.16	3.48	1.16	0	0	0
1437629334760228166	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1437629335632939008	CORE_0	0	0	1.13	93.18	0	5.68	0	0	0	0
1437629336520281035	CORE_0	0	0	0	98.79	0	0	1.20	0	0	0
1437629337402952750	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1437629338274298346	CORE_0	0	0	0	96.42	0	2.38	1.19	0	0	0
1437629339147793058	CORE_0	1.17	0	2.35	91.76	0	3.52	1.17	0	0	0
1437629340032691178	CORE_0	0	0	16.47	77.64	0	4.70	1.17	0	0	0
1437629340915047642	CORE_0	0	0	2.35	95.29	0	2.35	0	0	0	0
1437629341798032728	CORE_0	1.17	0	5.88	89.41	0	1.17	2.35	0	0	0
1437629342690124108	CORE_0	0	0	22.98	71.26	0	4.59	1.14	0	0	0
1437629343575148059	CORE_0	0	0	3.57	91.66	0	3.57	1.19	0	0	0
1437629344463066623	CORE_0	1.14	0	4.59	87.35	0	5.74	1.14	0	0	0
1437629345345395377	CORE_0	3.57	0	2.38	91.66	0	0	2.38	0	0	0
1437629346233059524	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1437629347115415819	CORE_0	0	0	1.17	96.47	0	2.35	0	0	0	0
1437629348008077361	CORE_0	0	0	1.17	97.64	0	1.17	0	0	0	0
1437629348887972791	CORE_0	0	0	3.48	90.69	0	4.65	1.16	0	0	0
1437629349755233192	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1437629350643002796	CORE_0	0	0	1.16	95.34	0	2.32	1.16	0	0	0
1437629351515118717	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1437629352400125082	CORE_0	0	0	2.27	94.31	0	2.27	1.13	0	0	0
1437629353287821351	CORE_0	0	0	3.48	95.34	0	1.16	0	0	0	0
1437629354162883008	CORE_0	0	0	3.40	89.77	0	3.40	3.40	0	0	0
1437629355060241985	CORE_0	0	0	1.16	96.51	0	2.32	0	0	0	0
1437629355953076356	CORE_0	0	0	1.17	96.47	0	2.35	0	0	0	0
1437629356837991553	CORE_0	1.17	0	2.35	95.29	0	1.17	0	0	0	0
1437629357730318884	CORE_0	0	0	0	97.64	0	2.35	0	0	0	0
1437629358620202808	CORE_0	0	0	2.32	93.02	0	3.48	1.16	0	0	0
1437629359480656902	CORE_0	0	0	3.70	92.59	0	3.70	0	0	0	0
1437629360118766170	CORE_0	0	0	11.11	82.53	0	4.76	1.58	0	0	0
1437629360768918511	CORE_0	0	0	21.31	68.85	0	6.55	3.27	0	0	0
1437629361635510702	CORE_0	0	0	15.00	73.75	0	7.50	3.75	0	0	0
1437629362461592902	CORE_0	1.36	0	13.69	72.60	0	8.21	4.10	0	0	0
1437629363322994032	CORE_0	1.26	0	15.18	73.41	0	6.32	3.79	0	0	0
1437629364174413705	CORE_0	2.56	0	19.23	62.82	0	11.53	3.84	0	0	0
1437629365037233120	CORE_0	0	0	17.56	60.81	0	17.56	4.05	0	0	0
1437629365838824092	CORE_0	11.84	0	18.42	56.57	0	9.21	3.94	0	0	0
1437629366702123504	CORE_0	0	0	14.47	72.36	0	10.52	2.63	0	0	0
1437629367572592217	CORE_0	0	0	14.81	72.83	0	7.40	4.93	0	0	0
1437629368429451031	CORE_0	0	0	17.28	71.60	0	7.40	3.70	0	0	0
1437629369186445863	CORE_0	0	0	16.92	66.15	0	13.84	3.07	0	0	0
1437629370063257715	CORE_0	10.84	0	14.45	62.65	0	8.43	3.61	0	0	0
