#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357020399126023011		48601392	42306031	242	6745306	221810
1357020399627130852		1245379	27342	1	5710	429
1357020400127962819		152767	27506	1	5722	376
1357020400628659704		1188604	27440	1	5693	415
1357020401129360963		223275	27573	1	5756	386
1357020401630063973		1003220	27302	1	5669	384
1357020402130780649		410679	57832	2	11936	1353
1357020402631480950		1010608	25780	1	5366	382
1357020403132475958		368456	29634	2	6096	415
1357020403633185635		1015988	25797	1	5384	363
1357020404133993477		423211	25858	2	5387	370
1357020404634824194		973846	25853	2	5384	354
1357020405135566829		501237	25741	1	5373	352
1357020405636366046		894213	25522	1	5314	353
1357020406137107555		736285	67295	2	13755	1425
1357020406637999231		828043	25780	1	5371	378
1357020407138708240		670425	25780	1	5355	350
1357020407639413791		779984	25839	2	5410	364
1357020408140141759		747252	25780	1	5363	334
1357020408640854227		646020	25872	2	5391	347
1357020409141693444		801965	25741	1	5383	333
1357020409642655369		585932	25581	2	5326	341
1357020410143376712		1059678	74229	2	17291	1379
1357020410644078847		501560	25780	1	5369	362
1357020411144809439		999136	25780	1	5381	356
1357020411645517741		439483	25839	2	5382	345
1357020412146263875		1058941	25780	1	5350	355
1357020412646969468		370310	25836	2	5393	343
1357020413147855018		1131819	25836	2	5369	351
1357020413648521445		270274	25522	1	5292	347
1357020414149224204		1346582	67307	2	13548	1268
1357020414650083421		214404	25780	1	5357	365
1357020415150766639		1254431	25780	1	5352	343
1357020415651451566		146713	25780	1	5347	340
1357020416152130034		1321474	25780	1	5380	325
1357020416655461278		147359	25777	1	5377	355
1357020417156168121		1231123	25777	1	5371	333
1357020417656900006		252006	25522	1	5303	339
1357020418157738306		1331452	67401	2	13627	1368
1357020418658466941		309470	25861	2	5422	383
1357020419159189200		1112278	25758	1	5395	355
1357020419660087500		350588	25780	1	5421	356
1357020420160798468		1086028	25780	1	5405	345
1357020420661556644		457070	25850	2	5420	349
1357020421162302820		953446	25763	1	5445	342
1357020421663029913		519726	25522	1	5341	351
1357020422163747298		1047670	67088	2	13707	1319
1357020422665529884		582966	25780	1	5412	343
1357020423166232311		850324	25869	2	5427	333
1357020423666949154		634210	25750	1	5424	332
1357020424167734954		784633	25780	1	5413	330
1357020424668486089		691933	25777	1	5441	334
1357020425169171932		696458	25777	1	5428	318
1357020425669885066		835575	25522	1	5368	337
1357020426170586034		752681	72577	2	15884	1311
1357020426671313044		910430	25780	1	5429	354
1357020427172029762		536796	25924	2	5409	352
1357020427672838104		912664	25695	1	5346	342
1357020428173620780		523136	25839	2	5367	340
1357020428675156785		981155	25777	1	5401	320
1357020429175861419		444006	25777	1	5389	336
1357020429676711678		1110264	25581	2	5334	336
1357020430177448896		449200	67251	2	13691	1288
1357020430678167405		1149494	25924	2	5395	401
1357020431178867665		271338	25695	1	5383	346
1357020431679665841		1150275	25780	1	5403	330
1357020432180460808		229425	25780	1	5401	335
1357020432681285525		1246418	25777	1	5380	360
1357020433182101034		168746	29373	2	6026	413
1357020433683070042		1286597	25539	1	5291	358
1357020434183870468		271212	67122	2	13712	1261
1357020434684817351		1323346	25780	1	5424	361
1357020435185616694		156894	25780	1	5411	342
1357020435686422286		1297662	25780	1	5398	357
1357020436187360378		251656	25780	1	5396	336
1357020436688155970		1187949	25777	1	5415	346
1357020437188988396		289183	25777	1	5376	343
1357020437689783238		1137070	25522	1	5335	352
1357020438190570789		468897	67094	2	13661	1277
1357020438691515756		1257888	25780	1	5385	350
1357020439192409389		564111	25780	1	6091	405
1357020439693389314		1015610	29936	3	5419	344
1357020440194267947		606693	25625	2	5352	338
1357020440695137664		1001723	26139	2	5408	369
1357020441195994506		675188	25150	1	5302	326
1357020441696855848		961898	25896	2	5372	351
1357020442197812648		809878	61543	3	12620	1177
1357020442698679074		951055	26991	2	5618	393
1357020443199534291		743204	25153	1	5295	336
1357020443700421174		892302	26156	2	5399	336
1357020444201212142		814072	25413	2	5334	335
1357020444702143983		825875	25896	2	5369	334
1357020445203061325		840797	25885	2	5362	333
1357020445703833834		808726	25269	2	5293	337
1357020446205462339		867655	63683	2	13408	1204
1357020446706235681		906251	26108	2	5392	352
1357020447207008857		753800	25511	1	5303	340
1357020447707896741		861894	26154	2	5393	346
