#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357002059807708288	CORE_4	20.63	0	9.52	69.84	0	0	0	0	0	0
1357002060778003488	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002061743762631	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002062712781838	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002063692857689	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002064658676540	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002065628033829	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002066594895549	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002067572877746	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002068540147505	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002069523088631	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002070497857930	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002071470259409	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002072436507424	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002073417818477	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002074388629341	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002075368634026	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002076333140676	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002077312949779	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002078277914093	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002079252961057	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002080228669767	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002081207860915	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002082188697887	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002083156613559	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002084127870795	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002085102845885	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002086077899724	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002087053331144	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002088027984485	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002089004293400	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002089988920808	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002090967898166	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002091942867714	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002092928803406	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002093899613812	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002094878097506	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002095853783591	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002096833683443	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002097807865246	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002098777827281	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002099748916684	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002100733193886	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002101718165001	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002102708760291	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002103693220992	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002104689346917	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002105668900813	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002106653361764	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002107638121422	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002108623086412	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002109608168734	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002110593182640	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002111571830500	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002112558317564	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002113553321537	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002114538258735	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002115533206292	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002116518215240	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002117518851264	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002118509142556	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002119475612153	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002120393226450	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002121389142960	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002122374343365	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002123353402222	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002124348190655	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002125348782970	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002126338195393	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002127328222936	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002128318126564	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002129298000292	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002130278076601	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002131273243865	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002132258386562	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002133248166649	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002134228303208	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002135206916818	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002136193543090	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002137173476734	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002138158392641	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002139153378239	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002140158387820	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002141153316294	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002142109285785	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002143081604057	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002144067710915	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002145073831907	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002146048168250	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002147043023015	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002148036287415	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002149023013103	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002150004612529	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002151002318528	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002152004162586	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002153003236661	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002154008891114	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002154987887263	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002155986091134	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002156977951042	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002157984023493	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002158966664371	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002159983901965	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002160981382966	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002161964887672	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002162964015413	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002163958865304	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002164959818575	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002165948869833	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002166950351810	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002167943423336	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002168928980364	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002169924924998	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002170922948037	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002171923834351	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002172908827424	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002173903910438	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002174895619556	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002175891484190	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002176877423508	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002177878891985	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002178863965349	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002179857669330	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002180846761879	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002181838891077	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002182817690269	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002183813134740	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002184813182642	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002185799889371	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357002186781224466	CORE_4	0	0	0	100.00	0	0	0	0	0	0
