#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419889396726995904	CPU_4	74.62	0	23.88	0	0	0	1.49	0	0	
1419889397781718896	CPU_4	87.85	0	9.34	0	0	1.86	.93	0	0	
1419889398871815556	CPU_4	86.23	0	12.84	0	0	.91	0	0	0	
1419889399971873485	CPU_4	85.58	0	12.61	0	0	.90	.90	0	0	
1419889401026827060	CPU_4	84.76	0	13.33	0	0	.95	.95	0	0	
1419889402151848723	CPU_4	86.60	0	12.50	0	0	.89	0	0	0	
1419889403236867354	CPU_4	86.23	0	11.92	0	0	.91	.91	0	0	
1419889404306842977	CPU_4	88.67	0	9.43	0	0	.94	.94	0	0	
1419889405386887077	CPU_4	87.96	0	11.11	0	0	.92	0	0	0	
1419889406486783882	CPU_4	88.07	0	10.09	0	0	.91	.91	0	0	
1419889407571860012	CPU_4	87.27	0	11.81	0	0	.90	0	0	0	
1419889408661885173	CPU_4	85.32	0	12.84	0	0	.91	.91	0	0	
1419889409741850399	CPU_4	87.03	0	11.11	0	0	.92	.92	0	0	
1419889410841816745	CPU_4	86.36	0	11.81	0	0	1.81	0	0	0	
1419889411916918065	CPU_4	84.11	0	14.01	0	0	.93	.93	0	0	
1419889413011908547	CPU_4	85.45	0	12.72	0	0	.90	.90	0	0	
1419889414096961344	CPU_4	88.07	0	11.00	0	0	.91	0	0	0	
1419889415196850857	CPU_4	85.32	0	12.84	0	0	.91	.91	0	0	
1419889416281897529	CPU_4	87.15	0	11.00	0	0	.91	.91	0	0	
1419889417371864357	CPU_4	86.23	0	12.84	0	0	.91	0	0	0	
1419889418441814313	CPU_4	84.11	0	14.01	0	0	.93	.93	0	0	
1419889419526859027	CPU_4	83.48	0	14.67	0	0	.91	.91	0	0	
1419889420606939502	CPU_4	86.91	0	12.14	0	0	.93	0	0	0	
1419889421696865122	CPU_4	85.45	0	12.72	0	0	.90	.90	0	0	
1419889422771957192	CPU_4	86.91	0	12.14	0	0	.93	0	0	0	
1419889423841925732	CPU_4	83.96	0	14.15	0	0	.94	.94	0	0	
