#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357379111912687354	10325954	1310459	2025806	154543	26979
1357379112413240131	7444618	1218632	1905354	135531	21841
1357379112913690950	7459947	1231733	1926431	138651	22090
1357379113414153727	8002179	1312054	2071651	144867	26678
1357379113914612671	7501250	1237697	1936105	137231	22955
1357379114415103115	7487065	1231692	1926865	137039	22216
1357379114915544767	6248027	1011334	1588164	113967	18757
1357379115415988295	6157730	1000607	1572104	112473	18278
1357379115916431072	7451778	1238419	1933800	138463	21877
1357379116416871516	7412149	1235033	1934165	136431	21500
1357379116917332752	7254289	1247235	1956679	138449	22444
1357379117417816987	7373417	1224700	1898843	140613	21669
1357379117918265515	7538980	1248708	1951421	138964	22105
1357379118418716001	7392313	1210261	1886016	134678	21614
1357379118920502107	8212895	1333069	2093705	149881	26967
1357379119420965217	7290333	1202508	1879656	133645	21346
1357379119921429078	6076521	984440	1542773	110839	18060
1357379120421892814	6278636	1008322	1580003	114609	18821
1357379120922353799	7494274	1232779	1933531	137352	21816
1357379121422812452	7442680	1222420	1914645	135269	21791
1357379121923278979	7699346	1260921	1974899	141365	23298
1357379122423740631	7319519	1214076	1898229	134612	21366
1357379122924202867	7413428	1227527	1932177	135735	22139
1357379123424657894	7471545	1229742	1920445	136685	21960
1357379123925243505	7931733	1301654	2052880	143624	25760
1357379124425706699	6184253	1004418	1577244	113082	18435
1357379124926210893	6163969	999600	1578535	113493	18250
1357379125426673128	7437538	1233668	1940804	137598	21804
1357379125927165864	9458271	1306473	1941675	176568	27425
1357379126427700849	7585902	1237329	1939994	137471	22604
1357379126928243876	7824586	1268796	1983798	142874	23773
1357379127428772945	7708125	1235059	1848174	160992	23262
1357379127929291639	7536367	1221957	1908571	136397	22053
1357379128429800374	7597588	1218544	1903525	136075	22472
1357379128930483359	7900695	1271236	1998166	140024	25646
1357379129431017595	6260432	991936	1556753	112151	18622
1357379129931547664	6407816	1009914	1584460	113740	19383
1357379130432070024	7590553	1229162	1927756	136161	22171
1357379130932609551	7689156	1234588	1934303	138107	23389
1357379131433141203	7693275	1240633	1940044	138444	22814
1357379131933673189	15486681	2494931	3788424	266001	202995
1357379132434306632	7490531	1218110	1915367	134401	23101
