#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357795440951139986	automotive_bitcount	900	62	1.000000	0.040000	0.042000	12630587	3930079	275	449110	114028
1357795441481142997	automotive_bitcount	900	62	1.000000	0.040000	0.042000	9357525	3169106	141	349422	84010
1357795442011114676	automotive_bitcount	900	63	1.000000	0.040000	0.042000	6768595	2209238	98	245285	59397
1357795442541112562	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9265932	3155471	140	347462	83988
1357795443071101240	automotive_bitcount	900	63	1.000000	0.039000	0.041000	9266067	3154729	136	345720	83496
1357795443601104085	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9443312	3205677	145	352467	85518
1357795444131095305	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9256067	3153908	137	345220	83609
1357795444661098733	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9249493	3180339	139	350572	84937
1357795445191097953	automotive_bitcount	900	64	1.000000	0.039000	0.041000	9513076	3250926	137	357176	86900
1357795445721098964	automotive_bitcount	900	64	1.000000	0.041000	0.043000	11709400	3845266	164	424511	102247
1357795446251098976	automotive_bitcount	900	65	1.000000	0.040000	0.042000	9142734	3088285	133	339268	82703
1357795446781092487	automotive_bitcount	900	65	1.000000	0.040000	0.042000	9374674	3204764	136	351943	85836
1357795447311099790	automotive_bitcount	900	64	1.000000	0.039000	0.041000	6291535	2080047	89	230332	56202
1357795447841098635	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9372921	3190015	140	350994	85770
1357795448371091688	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9169138	3106501	131	339895	82532
1357795448901108200	automotive_bitcount	900	63	1.000000	0.040000	0.042000	8943997	3066073	133	337308	81942
1357795449431083086	automotive_bitcount	900	63	1.000000	0.040000	0.042000	8886226	2994733	130	327205	79450
1357795449961099681	automotive_bitcount	900	63	1.000000	0.040000	0.042000	8840157	3103974	132	340414	83061
1357795450491103276	automotive_bitcount	900	63	1.000000	0.040000	0.042000	11033890	3684502	154	405672	99122
1357795451021094329	automotive_bitcount	900	63	1.000000	0.041000	0.043000	8782610	2985402	132	327665	79909
1357795451551099007	automotive_bitcount	900	63	1.000000	0.040000	0.042000	6838964	2244886	99	250353	61218
1357795452081094435	automotive_bitcount	900	63	1.000000	0.040000	0.042000	9267448	3132992	139	343583	83302
