Start:	1419834864790050640
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
    20.539069321	360916901	r008
    20.539069321	68962290	r013
    21.040091461	350718957	r011
    21.040091461	38037101	r004
    21.040091461	120411552	r014
    21.040091461	497998701	r008
    21.040091461	38040133	r013
    21.541120059	350715073	r011
    21.541120059	36008982	r004
    21.541120059	107881651	r014
    21.541120059	433550788	r008
    21.541120059	36012784	r013
    22.042149824	350721225	r011
    22.042149824	56490551	r004
    22.042149824	122637050	r014
    22.042149824	441174152	r008
    22.042149824	56494037	r013
    22.543169089	350713806	r011
    22.543169089	51906705	r004
    22.543169089	121425220	r014
    22.543169089	472618512	r008
    22.543169089	51910134	r013
    23.044324145	350808695	r011
    23.044324145	30619856	r004
    23.044324145	105690610	r014
    23.044324145	386171270	r008
    23.044324145	30624087	r013
    23.545348826	350720455	r011
    23.545348826	43547143	r004
    23.545348826	120977676	r014
    23.545348826	544598247	r008
    23.545348826	43550116	r013
    24.046373800	350714768	r011
    24.046373800	71469186	r004
    24.046373800	116648240	r014
    24.046373800	347478862	r008
    24.046373800	71473379	r013
    24.547392148	350718422	r011
    24.547392148	43426305	r004
    24.547392148	124516775	r014
    24.547392148	529031403	r008
    24.547392148	43429168	r013
    25.048396746	350699278	r011
    25.048396746	32942857	r004
    25.048396746	102384117	r014
    25.048396746	391466195	r008
    25.048396746	32947124	r013
    25.549923635	351063809	r011
    25.549923635	50020366	r004
    25.549923635	125040967	r014
    25.549923635	482331438	r008
    25.549923635	50023637	r013
    26.050943899	350712308	r011
    26.050943899	57177600	r004
    26.050943899	118547800	r014
    26.050943899	434355812	r008
    26.050943899	57181058	r013
    26.551929956	350693056	r011
    26.551929956	23438049	r004
    26.551929956	111527823	r014
    26.551929956	418661899	r008
    26.551929956	23441739	r013
    27.052831596	350631491	r011
    27.052831596	50058058	r004
    27.052831596	114178485	r014
    27.052831596	511689244	r008
    27.052831596	50061395	r013
    27.553850777	350712760	r011
    27.553850777	68038678	r004
    27.553850777	118091017	r014
    27.553850777	368583706	r008
    27.553850777	68042868	r013
    28.054746126	350631602	r011
    28.054746126	42122760	r004
    28.054746126	125085861	r014
    28.054746126	537337268	r008
    28.054746126	42125524	r013
    28.555633683	350618053	r011
    28.555633683	36420779	r004
    28.555633683	100646385	r014
    28.555633683	368668910	r008
    28.555633683	36424893	r013
    29.056528573	350630606	r011
    29.056528573	44866362	r004
    29.056528573	124552210	r014
    29.056528573	518341900	r008
    29.056528573	44869585	r013
    29.557403421	350609302	r011
    29.557403421	64165869	r004
    29.557403421	116841852	r014
    29.557403421	390365348	r008
    29.557403421	64169528	r013
    30.058295186	350628756	r011
    30.058295186	25690782	r004
    30.058295186	116000650	r014
    30.058295186	458160512	r008
    30.058295186	25694270	r013
    30.559637450	350932421	r011
    30.559637450	47351250	r004
    30.559637450	113880831	r014
    30.559637450	477206548	r008
    30.559637450	47354632	r013
    31.060522132	350620275	r011
    31.060522132	62680054	r004
    31.060522132	119289935	r014
    31.060522132	406179020	r008
    31.060522132	62683959	r013
    31.561401439	350614639	r011
    31.561401439	45951214	r004
    31.561401439	123366617	r014
    31.561401439	511476246	r008
    31.561401439	45954050	r013
    32.062295537	350625559	r011
    32.062295537	36782188	r004
    32.062295537	101422118	r014
    32.062295537	362697474	r008
    32.062295537	36786201	r013
    32.563174969	350623054	r011
    32.563174969	39564505	r004
    32.563174969	126162040	r014
    32.563174969	557839329	r008
    32.563174969	39566987	r013
    33.064288567	350773805	r011
    33.064288567	69234580	r004
    33.064288567	117011987	r014
    33.064288567	360955275	r008
    33.064288567	69238508	r013
    33.565187040	350632104	r011
    33.565187040	42462821	r004
    33.565187040	120958281	r014
    33.565187040	499676321	r008
    33.565187040	42465964	r013
    34.067010220	351275691	r011
    34.067010220	30427154	r004
    34.067010220	108645916	r014
    34.067010220	433296151	r008
    34.067010220	30431139	r013
    34.567914318	350634507	r011
    34.567914318	58033342	r004
    34.567914318	119772149	r014
    34.567914318	443791151	r008
    34.567914318	58037067	r013
    35.068923291	350707542	r011
    35.068923291	50801220	r004
    35.068923291	121905202	r014
    35.068923291	480135901	r008
    35.068923291	50804398	r013
    35.569940890	350669713	r011
    35.569940890	31766368	r004
    35.569940890	106650101	r014
    35.569940890	373556178	r008
    35.569940890	31770536	r013
    36.070825738	350624085	r011
    36.070825738	42396691	r004
    36.070825738	120297269	r014
    36.070825738	545653694	r008
    36.070825738	42399393	r013
    36.571716920	350621369	r011
    36.571716920	71459241	r004
    36.571716920	114470251	r014
    36.571716920	356806610	r008
    36.571716920	71463437	r013
    37.072602768	350625127	r011
    37.072602768	44810407	r004
    37.072602768	124128755	r014
    37.072602768	519374579	r008
    37.072602768	44813383	r013
    37.573581075	350609577	r011
    37.573581075	28975390	r004
    37.573581075	105830373	r014
    37.573581075	403662649	r008
    37.573581075	28979160	r013
    38.074469215	350696305	r011
    38.074469215	54175581	r004
    38.074469215	119319651	r014
    38.074469215	473424092	r008
    38.074469215	54179039	r013
    38.575359938	350624306	r011
    38.575359938	54599766	r004
    38.575359938	120539134	r014
    38.575359938	448989437	r008
    38.575359938	54603064	r013
    39.076258703	350629176	r011
    39.076258703	26573848	r004
    39.076258703	107246530	r014
    39.076258703	391807614	r008
    39.076258703	26577410	r013
    39.577565676	350915779	r011
    39.577565676	46970068	r004
    39.577565676	118297270	r014
    39.577565676	525587321	r008
    39.577565676	46973071	r013
    40.078583232	350630055	r011
    40.078583232	70852947	r004
    40.078583232	115353210	r014
    40.078583232	363190939	r008
    40.078583232	70867814	r013
    40.579793538	350924889	r011
    40.579793538	41509594	r004
    40.579793538	124965359	r014
    40.579793538	539808606	r008
    40.579793538	41501749	r013
    41.080672595	350611593	r011
    41.080672595	34792582	r004
    41.080672595	102450802	r014
    41.080672595	368550960	r008
    41.080672595	34797086	r013
    41.581564777	350627168	r011
    41.581564777	47607711	r004
    41.581564777	121940725	r014
    41.581564777	512580250	r008
    41.581564777	47610763	r013
    42.082441125	350613151	r011
    42.082441125	62354759	r004
    42.082441125	115870754	r014
    42.082441125	397525263	r008
    42.082441125	62358523	r013
    42.583347099	350635728	r011
    42.583347099	28387132	r004
    42.583347099	115627458	r014
    42.583347099	444595912	r008
    42.583347099	28390658	r013
    43.084322280	350683296	r011
    43.084322280	45850785	r004
    43.084322280	112027022	r014
    43.084322280	483118782	r008
    43.084322280	45854040	r013
    43.585222379	350627625	r011
    43.585222379	64312387	r004
    43.585222379	117655819	r014
    43.585222379	399950720	r008
    43.585222379	64316456	r013
    44.086114102	350628118	r011
    44.086114102	44164631	r004
    44.086114102	121582332	r014
    44.086114102	512978936	r008
    44.086114102	44167553	r013
    44.587005242	350622219	r011
    44.587005242	36091915	r004
    44.587005242	102307521	r014
    44.587005242	363756907	r008
    44.587005242	36096074	r013
    45.088077382	350755840	r011
    45.088077382	43520471	r004
    45.088077382	123387966	r014
    45.088077382	538676228	r008
    45.088077382	43523253	r013
    45.589741895	351158918	r011
    45.589741895	65899933	r004
    45.589741895	118030093	r014
    45.589741895	383670314	r008
    45.589741895	65904077	r013
    46.090786035	350734470	r011
    46.090786035	40544518	r004
    46.090786035	118250374	r014
    46.090786035	477739036	r008
    46.090786035	40547671	r013
    46.591853383	350745585	r011
    46.591853383	32180833	r004
    46.591853383	110062350	r014
    46.591853383	447855875	r008
    46.591853383	32184539	r013
    47.092929273	350753898	r011
    47.092929273	60789917	r004
    47.092929273	117981812	r014
    47.092929273	427963740	r008
    47.092929273	60793620	r013
    47.594123537	350838351	r011
    47.594123537	47003674	r004
    47.594123537	123742197	r014
    47.594123537	502808135	r008
    47.594123537	47006951	r013
    48.095191843	350745846	r011
    48.095191843	36087819	r004
    48.095191843	103912061	r014
    48.095191843	353424105	r008
    48.095191843	36092032	r013
    48.596266733	350758090	r011
    48.596266733	41965145	r004
    48.596266733	121549177	r014
    48.596266733	547507414	r008
    48.596266733	41967863	r013
    49.097324123	350737955	r011
    49.097324123	69258834	r004
    49.097324123	117602168	r014
    49.097324123	364016761	r008
    49.097324123	69262995	r013
    49.598390179	350748945	r011
    49.598390179	46655533	r004
    49.598390179	121008966	r014
    49.598390179	501019212	r008
    49.598390179	46658693	r013
    50.099571902	350824245	r011
    50.099571902	28410530	r004
    50.099571902	108241555	r014
    50.099571902	416152624	r008
    50.099571902	28414500	r013
    50.600969416	350979219	r011
    50.600969416	56118653	r004
    50.600969416	120273869	r014
    50.600969416	456141786	r008
    50.600969416	56122232	r013
    51.102019680	350735928	r011
    51.102019680	51528005	r004
    51.102019680	117694092	r014
    51.102019680	459386626	r008
    51.102019680	51531182	r013
    51.603082737	350745660	r011
    51.603082737	31565846	r004
    51.603082737	106604405	r014
    51.603082737	377781558	r008
    51.603082737	31570064	r013
    52.104352251	350892634	r011
    52.104352251	41622019	r004
    52.104352251	122627695	r014
    52.104352251	552889695	r008
    52.104352251	41624684	r013
    52.605245849	350621828	r011
    52.605245849	71928572	r004
    52.605245849	114867537	r014
    52.605245849	356470623	r008
    52.605245849	71932941	r013
    53.106166364	350648157	r011
    53.106166364	43841526	r004
    53.106166364	124223449	r014
    53.106166364	524182895	r008
    53.106166364	43844352	r013
    53.607040296	350606945	r011
    53.607040296	32942318	r004
    53.607040296	102882195	r014
    53.607040296	386029792	r008
    53.607040296	32946263	r013
    54.107943645	350634447	r011
    54.107943645	50862514	r004
    54.107943645	123794566	r014
    54.107943645	482962325	r008
    54.107943645	50865812	r013
    54.608931743	350690934	r011
    54.608931743	57235763	r004
    54.608931743	117492062	r014
    54.608931743	431921657	r008
    54.608931743	57239443	r013
    55.109834300	350632197	r011
    55.109834300	25484342	r004
    55.109834300	106896824	r014
    55.109834300	398794327	r008
    55.109834300	25487961	r013
    55.610884398	350698269	r011
    55.610884398	48789408	r004
    55.610884398	116699082	r014
    55.610884398	516203332	r008
    55.610884398	48792609	r013
    56.111799121	350638293	r011
    56.111799121	100301761	r004
    56.111799121	109801592	r014
    56.111799121	263462993	r008
    56.111799121	100306691	r013
    56.612729928	350653287	r011
    56.612729928	134862567	r004
    56.612729928	141034059	r014
    56.612729928	433998971	r008
    56.612729928	134865508	r013
    57.113763526	350722641	r011
    57.113763526	106531036	r004
    57.113763526	116295647	r014
    57.113763526	296200707	r008
    57.113763526	106535422	r013
    57.614690666	350650974	r011
    57.614690666	132245252	r004
    57.614690666	136542034	r014
    57.614690666	416640953	r008
    57.614690666	132248473	r013
    58.115611514	350644419	r011
    58.115611514	112951746	r004
    58.115611514	123037354	r014
    58.115611514	329251807	r008
    58.115611514	112955983	r013
    58.616546654	350654895	r011
    58.616546654	120532887	r004
    58.616546654	133224702	r014
    58.616546654	374026847	r008
    58.616546654	120536447	r013
    59.117487086	350659983	r011
    59.117487086	124245378	r004
    59.117487086	129012682	r014
    59.117487086	377303092	r008
    59.117487086	124248778	r013
    59.618431392	350659194	r011
    59.618431392	112521207	r004
    59.618431392	122574991	r014
    59.618431392	327781688	r008
    59.618431392	112525258	r013
    60.119478157	350735364	r011
    60.119478157	131349404	r004
    60.119478157	139170912	r014
    60.119478157	419668559	r008
    60.119478157	131352487	r013
    60.620748380	350878696	r011
    60.620748380	106451044	r004
    60.620748380	115445372	r014
    60.620748380	292878037	r008
    60.620748380	106455327	r013
    61.121688436	350658798	r011
    61.121688436	135103916	r004
    61.121688436	139182322	r014
    61.121688436	430811170	r008
    61.121688436	135106806	r013
    61.622619993	350652048	r011
    61.622619993	110566430	r004
    61.622619993	121678333	r014
    61.622619993	319636654	r008
    61.622619993	110570445	r013
    62.123609841	350694798	r011
    62.123609841	120943845	r004
    62.123609841	133387089	r014
    62.123609841	375744497	r008
    62.123609841	120947257	r013
    62.624544148	350654094	r011
    62.624544148	122584434	r004
    62.624544148	128139357	r014
    62.624544148	370221342	r008
    62.624544148	122587961	r013
    63.125469746	350649438	r011
    63.125469746	114246875	r004
    63.125469746	123576019	r014
    63.125469746	335017695	r008
    63.125469746	114250829	r013
    63.626392178	350647065	r011
    63.626392178	127407122	r004
    63.626392178	138501522	r014
    63.626392178	404255540	r008
    63.626392178	127410230	r013
    64.127310985	350643543	r011
    64.127310985	109093098	r004
    64.127310985	114849238	r014
    64.127310985	299519467	r008
    64.127310985	109097416	r013
    64.628220500	350637729	r011
    64.628220500	136350675	r004
    64.628220500	144946872	r014
    64.628220500	445729952	r008
    64.628220500	136353385	r013
    65.129470347	350875167	r011
    65.129470347	108200447	r004
    65.129470347	117243828	r014
    65.129470347	302972066	r008
    65.129470347	108204584	r013
    65.630545237	350712072	r011
    65.630545237	126533158	r004
    65.630545237	136552590	r014
    65.630545237	398927084	r008
    65.630545237	126536252	r013
    66.131516752	350681328	r011
    66.131516752	116877896	r004
    66.131516752	125130760	r014
    66.131516752	346260333	r008
    66.131516752	116881731	r013
    66.632536517	350709753	r011
    66.632536517	119192153	r004
    66.632536517	126455478	r014
    66.632536517	355125393	r008
    66.632536517	119196179	r013
    67.133628531	350667456	r011
    67.133628531	122897455	r004
    67.133628531	134628158	r014
    67.133628531	384077382	r008
    67.133628531	122901003	r013
    67.634575171	350761443	r011
    67.634575171	111552098	r004
    67.634575171	118098600	r014
    67.634575171	313793858	r008
    67.634575171	111556309	r013
    68.135526269	350667123	r011
    68.135526269	135372409	r004
    68.135526269	139910277	r014
    68.135526269	433721695	r008
    68.135526269	135375490	r013
    68.636454076	350650116	r011
    68.636454076	104360868	r004
    68.636454076	117951215	r014
    68.636454076	291069111	r008
    68.636454076	104365128	r013
    69.137381633	350650602	r011
    69.137381633	129838965	r004
    69.137381633	138324937	r014
    69.137381633	413061782	r008
    69.137381633	129842230	r013
    69.638307856	350649663	r011
    69.638307856	116787468	r004
    69.638307856	124987031	r014
    69.638307856	345755159	r008
    69.638307856	116791415	r013
    70.139352788	350731452	r011
    70.139352788	119954911	r004
    70.139352788	127625440	r014
    70.139352788	359161181	r008
    70.139352788	119958693	r013
    70.640615135	350882916	r011
    70.640615135	122468755	r004
    70.640615135	134382994	r014
    70.640615135	382279049	r008
    70.640615135	122472416	r013
    71.141548525	350653599	r011
    71.141548525	112266882	r004
    71.141548525	119754463	r014
    71.141548525	319765655	r008
    71.141548525	112270855	r013
    71.642494165	350665308	r011
    71.642494165	134769066	r004
    71.642494165	138889284	r014
    71.642494165	428253870	r008
    71.642494165	134772138	r013
    72.143427763	350651364	r011
    72.143427763	104490637	r004
    72.143427763	118571579	r014
    72.143427763	292850919	r008
    72.143427763	104494894	r013
    72.644466195	350728698	r011
    72.644466195	131175591	r004
    72.644466195	139053383	r014
    72.644466195	418270307	r008
    72.644466195	131178736	r013
    73.145405793	350658813	r011
    73.145405793	111327456	r004
    73.145405793	122543382	r014
    73.145405793	321939924	r008
    73.145405793	111331309	r013
    73.646339016	350653845	r011
    73.646339016	125043193	r004
    73.646339016	129543229	r014
    73.646339016	379860944	r008
    73.646339016	125046671	r013
    74.147280448	350659002	r011
    74.147280448	120226004	r004
    74.147280448	129821679	r014
    74.147280448	365483466	r008
    74.147280448	120229864	r013
    74.648229838	350664171	r011
    74.648229838	114135485	r004
    74.648229838	123589064	r014
    74.648229838	332987952	r008
    74.648229838	114139392	r013
    75.149601519	350964150	r011
    75.149601519	132639719	r004
    75.149601519	137144369	r014
    75.149601519	419258268	r008
    75.149601519	132642918	r013
    75.650851616	350823875	r011
    75.650851616	102673443	r004
    75.650851616	117660810	r014
    75.650851616	285472262	r008
    75.650851616	102677780	r013
    76.151939131	350762487	r011
    76.151939131	135927865	r004
    76.151939131	141695550	r014
    76.151939131	437921866	r008
    76.151939131	135930785	r013
    76.653025021	350759220	r011
    76.653025021	107248699	r004
    76.653025021	119193022	r014
    76.653025021	303365887	r008
    76.653025021	107252877	r013
    77.154256618	350863317	r011
    77.154256618	130070022	r004
    77.154256618	135290043	r014
    77.154256618	404270751	r008
    77.154256618	130073271	r013
    77.655375008	350783289	r011
    77.655375008	116867255	r004
    77.655375008	125288059	r014
    77.655375008	345407578	r008
    77.655375008	116870882	r013
    78.156468231	350765259	r011
    78.156468231	116097280	r004
    78.156468231	129361924	r014
    78.156468231	351736185	r008
    78.156468231	116101210	r013
    78.657417579	350667309	r011
    78.657417579	126352772	r004
    78.657417579	131752819	r014
    78.657417579	388886949	r008
    78.657417579	126355926	r013
    79.158348927	350652864	r011
    79.158348927	108866506	r004
    79.158348927	120897895	r014
    79.158348927	311407675	r008
    79.158348927	108870603	r013
    79.659385775	350725383	r011
    79.659385775	132650093	r004
    79.659385775	139885089	r014
    79.659385775	425126034	r008
    79.659385775	132653017	r013
    80.160547540	350814864	r011
    80.160547540	107793850	r004
    80.160547540	114324978	r014
    80.160547540	293528219	r008
    80.160547540	107798219	r013
    80.661967095	350993837	r011
    80.661967095	132181457	r004
    80.661967095	139653736	r014
    80.661967095	422608617	r008
    80.661967095	132184606	r013
    81.163067402	350771034	r011
    81.163067402	110850717	r004
    81.163067402	121887291	r014
    81.163067402	320017836	r008
    81.163067402	110854668	r013
    81.664304124	350863650	r011
    81.664304124	122609623	r004
    81.664304124	131133798	r014
    81.664304124	375562482	r008
    81.664304124	122613096	r013
    82.165390889	350764533	r011
    82.165390889	120080481	r004
    82.165390889	130212243	r014
    82.165390889	365829581	r008
    82.165390889	120083903	r013
    82.666481237	350762301	r011
    82.666481237	115992256	r004
    82.666481237	124652578	r014
    82.666481237	341296224	r008
    82.666481237	115996120	r013
    83.167614168	350795421	r011
    83.167614168	127928302	r004
    83.167614168	136632612	r014
    83.167614168	403326155	r008
    83.167614168	127931409	r013
    83.668934599	350924424	r011
    83.668934599	108630764	r004
    83.668934599	115629672	r014
    83.668934599	298490627	r008
    83.668934599	108635128	r013
    84.170048197	350780826	r011
    84.170048197	136349819	r004
    84.170048197	141900527	r014
    84.170048197	439875213	r008
    84.170048197	136352528	r013
    84.672880332	351982205	r011
    84.672880332	104392214	r004
    84.672880332	118766715	r014
    84.672880332	292032220	r008
    84.672880332	104396456	r013
    85.175833093	352068466	r011
    85.175833093	129454143	r004
    85.175833093	136839009	r014
    85.175833093	406530136	r008
    85.175833093	129457393	r013
    85.677082982	350841000	r011
    85.677082982	114098476	r004
    85.677082982	124361369	r014
    85.677082982	335176353	r008
    85.677082982	114102299	r013
    86.178184205	350771250	r011
    86.178184205	120943673	r004
    86.178184205	128436408	r014
    86.178184205	364547606	r008
    86.178184205	120947236	r013
    86.679397886	350850363	r011
    86.679397886	126915932	r004
    86.679397886	130542336	r014
    86.679397886	387856633	r008
    86.679397886	126919539	r013
    87.180498776	350771328	r011
    87.180498776	109649235	r004
    87.180498776	121316667	r014
    87.180498776	314746718	r008
    87.180498776	109653410	r013
    87.681610415	350781051	r011
    87.681610415	132915958	r004
    87.681610415	139959757	r014
    87.681610415	425661638	r008
    87.681610415	132919014	r013
    88.182704888	350765118	r011
    88.182704888	102376072	r004
    88.182704888	117174342	r014
    88.182704888	284141538	r008
    88.182704888	102380241	r013
    88.683914194	350847519	r011
    88.683914194	135411537	r004
    88.683914194	140419153	r014
    88.683914194	433146472	r008
    88.683914194	135414398	r013
    89.185021500	350776938	r011
    89.185021500	113078716	r004
    89.185021500	118156824	r014
    89.185021500	318615865	r008
    89.185021500	113082698	r013
    89.686135348	350778912	r011
    89.686135348	124195186	r004
    89.686135348	135222325	r014
    89.686135348	389235081	r008
    89.686135348	124198479	r013
    90.187284405	350805615	r011
    90.187284405	120215941	r004
    90.187284405	127126219	r014
    90.187284405	359459634	r008
    90.187284405	120219577	r013
    90.688920001	351143440	r011
    90.688920001	115290135	r004
    90.688920001	125139154	r014
    90.688920001	339611686	r008
    90.688920001	115294003	r013
    91.189879266	350672742	r011
    91.189879266	127080891	r004
    91.189879266	136929580	r014
    91.189879266	401410676	r008
    91.189879266	127084241	r013
    91.690820239	350659431	r011
    91.690820239	105736731	r004
    91.690820239	117297716	r014
    91.690820239	294183937	r008
    91.690820239	105740911	r013
    92.191825213	350706162	r011
    92.191825213	135526733	r004
    92.191825213	140591033	r014
    92.191825213	435308067	r008
    92.191825213	135529504	r013
    92.693069310	350871111	r011
    92.693069310	108351207	r004
    92.693069310	117303047	r014
    92.693069310	301695965	r008
    92.693069310	108355390	r013
    93.194132742	350744667	r011
    93.194132742	127422186	r004
    93.194132742	137147039	r014
    93.194132742	402416404	r008
    93.194132742	127425316	r013
    93.695061632	350651079	r011
    93.695061632	114709876	r004
    93.695061632	124076433	r014
    93.695061632	336584998	r008
    93.695061632	114713777	r013
    94.195986313	350648445	r011
    94.195986313	121266300	r004
    94.195986313	127667936	r014
    94.195986313	363798924	r008
    94.195986313	121269893	r013
    94.696904620	350643561	r011
    94.696904620	121746380	r004
    94.696904620	134056880	r014
    94.696904620	379109181	r008
    94.696904620	121749723	r013
    95.198116343	350824300	r011
    95.198116343	113070257	r004
    95.198116343	122102539	r014
    95.198116343	325424879	r008
    95.198116343	113074105	r013
    95.699444565	350932440	r011
    95.699444565	134990900	r004
    95.699444565	136752072	r014
    95.699444565	425323284	r008
    95.699444565	134993996	r013
    96.200561705	350782854	r011
    96.200561705	104529155	r004
    96.200561705	118320705	r014
    96.200561705	291792183	r008
    96.200561705	104533524	r013
    96.701749177	350832426	r011
    96.701749177	132562510	r004
    96.701749177	139709532	r014
    96.701749177	424028766	r008
    96.701749177	132565728	r013
    97.202857317	350775546	r011
    97.202857317	109897304	r004
    97.202857317	121583502	r014
    97.202857317	316042042	r008
    97.202857317	109901112	r013
    97.704124831	350887458	r011
    97.704124831	126194530	r004
    97.704124831	130175195	r014
    97.704124831	384334357	r008
    97.704124831	126197996	r013
    98.205245137	350786031	r011
    98.205245137	119231107	r004
    98.205245137	128004269	r014
    98.205245137	358322619	r008
    98.205245137	119234693	r013
    98.706353485	350775507	r011
    98.706353485	114340333	r004
    98.706353485	125600855	r014
    98.706353485	337860722	r008
    98.706353485	114344317	r013
    99.207475125	350786910	r011
    99.207475125	130476923	r004
    99.207475125	135561416	r014
    99.207475125	408980657	r008
    99.207475125	130480089	r013
