#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357301262156292609	34027654	4579566	6925340	629760	289099
1357301262656830345	9501867	1386613	2163254	165672	29735
1357301263157267414	9568392	1396089	2172798	164776	28208
1357301263657723775	10184421	1455584	2273770	174500	30665
1357301264158159302	16425861	2355137	3607280	278332	85420
1357301264658599871	9570508	1390853	2148803	165878	26666
1357301265159031524	9955417	1435933	2231998	170132	28161
1357301265659454676	9652671	1427592	2211876	166884	25135
1357301266159880287	7581991	1061328	1660248	132954	23922
1357301266660303648	9787698	1431490	2227128	167047	26613
1357301267160728050	10151732	1487787	2318068	175786	27613
1357301267661153119	10055081	1456209	2262951	172217	28166
1357301268161581230	10128232	1497289	2330898	172417	27810
1357301268662008216	10256059	1492083	2321714	175447	28103
1357301269162434493	10094114	1479134	2294365	177202	28165
1357301269663022312	11759769	1682441	2599804	204606	44889
1357301270163450256	10259449	1480980	2308186	177087	31546
1357301270663876158	9450610	1384201	2149635	161889	25053
1357301271164301228	7271813	1004490	1573355	123739	20539
1357301271664726880	9385106	1372220	2129467	161537	26070
1357301272165152782	9740030	1450861	2261831	170337	26678
1357301272665576227	9533153	1397424	2172859	163989	25233
1357301273165998921	9753494	1400857	2170495	166586	26153
1357301273666425823	10073152	1466598	2288738	171961	26990
1357301274166853601	10053948	1455655	2258755	175757	28115
1357301274667387669	11791003	1698869	2613432	208193	42406
1357301275167901780	10086481	1465324	2272356	176709	28847
1357301275668318182	9800874	1420253	2204297	168650	27771
1357301276168729168	7326005	1021791	1589350	129651	21543
1357301276669165321	14694289	1911168	2947748	240188	43579
1357301277169644640	12418614	1762684	2749227	214578	39263
1357301277670120334	11534718	1668662	2605763	197796	32435
1357301278170601527	12466014	1758236	2695891	225333	37043
1357301278671100513	15394750	2168514	3325961	278137	63563
1357301279171577707	27112700	3786511	5655895	458156	232576
1357301279672206567	19169417	2711972	4154678	329406	79941
1357301280172807761	11989931	1701308	2654621	204692	36947
1357301280673345163	9403287	1333969	2099029	164363	27628
1357301281173896648	16000368	2048841	3176836	294303	107633
1357301281674450133	12024539	1702922	2620396	211264	38090
1357301282174999119	12216389	1730734	2676973	216706	40400
1357301282675555896	11838552	1695139	2650279	200452	33338
1357301283176112006	12178449	1745570	2737339	209578	36322
1357301283676664367	12129469	1725498	2706283	205812	35892
1357301284177216519	12191976	1752942	2742808	209653	36238
1357301284677873462	14752412	2071321	3203742	253632	59146
1357301285178433531	12081319	1717409	2690024	205185	36087
1357301285678987141	9145961	1251621	1950746	155695	27055
1357301286179537876	12163847	1728067	2690012	209384	37401
1357301286680088820	11793204	1696807	2648200	203664	33153
1357301287180638264	12260736	1765201	2744577	213768	35374
1357301287681191041	11989491	1728806	2704897	207026	34683
1357301288181739485	11787295	1703328	2651740	205366	33478
1357301288682289262	11790757	1694975	2641752	201715	32964
1357301289182891538	16652576	2313059	3554107	289784	72732
1357301289683509149	14150920	2045406	3177695	247487	52878
1357301290184065759	12640156	1801385	2806771	219343	41511
1357301290684645911	31147700	4004346	6358827	492235	158373
1357301291185227813	109922197	15589296	24430602	1711704	423049
1357301291685797756	125263760	17803558	27674583	1951264	450221
1357301292186360367	150543522	21404346	32999110	2382921	510918
1357301292686968310	99292779	14085239	22011682	1529298	373175
1357301293187551337	67300444	9396942	15019541	999421	308628
1357301293688181031	112477348	16027945	24963019	1735962	407670
1357301294188749516	73478366	10340557	16319770	1115601	303935
1357301294689378668	64526659	9089951	14523171	963261	298044
1357301295189948611	62826127	8819775	13829020	977745	258661
1357301295690529930	60297650	8481407	13452656	925347	271387
1357301296191124165	54588260	7547043	12197871	798543	273916
1357301296691698317	63926536	9085388	14301987	990664	251856
1357301297192267261	66696667	9458918	14824138	1024623	255061
1357301297692808121	58347934	8153144	12956090	883343	259359
1357301298193375648	63904968	9044576	14255235	978777	264500
1357301298693943550	75892628	10778779	16749953	1176797	261866
1357301299194516869	81062600	11656827	18009595	1288726	275178
1357301299695143896	82992359	11794631	18452443	1265006	320097
1357301300195735798	64332832	9140390	14362095	998028	254840
1357301300696336033	67804629	9690598	15020783	1065470	237888
1357301301207788773	72757542	10478883	16241422	1145147	257346
1357301301708349634	59644481	8446716	13248694	920710	226795
1357301302208894494	79937337	11514321	17794813	1263180	268022
1357301302709465604	74759801	10786067	16732604	1181139	252930
1357301303209953923	75472071	10784545	16726806	1179648	263171
1357301303710469450	59116547	8329753	13112969	903754	230231
1357301304210933853	74844384	10752754	16679477	1173070	257821
1357301304713910663	75509968	10698032	16737853	1164937	290696
1357301305214394024	75588679	10729047	16747477	1163993	275651
1357301305714845843	59570506	8480475	13458146	911832	252148
1357301306215330162	87829494	12536305	19339793	1379356	291408
1357301306715808856	73009613	10339971	16162237	1124311	272179
