#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1437406264244022563	CORE_4	44.61	0	27.69	27.69	0	0	0	0	0	0
1437406265269239321	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406266285233119	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406267309118257	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406268319777412	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406269334153384	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406270369137267	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406271384172112	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406272414801557	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406273439696276	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406274459576809	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406275490048339	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406276518146504	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406277549744946	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406278569826729	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406279599273889	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406280617570430	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406281644188978	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406282669145200	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406283694217338	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406284724639704	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406285759790466	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406286789663167	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406287814746473	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406288844610801	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406289854138799	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406290894619665	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406291917598439	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406292944728904	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406293969202590	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406295000405996	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406296039809201	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1437406297075847879	CORE_4	4.85	0	6.79	88.34	0	0	0	0	0	0
1437406298099651069	CORE_4	1.94	0	1.94	96.11	0	0	0	0	0	0
1437406299134520752	CORE_4	0	0	0	100.00	0	0	0	0	0	0
