#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357850440108888024	20614402	5403397	327	655200	168214
1357850440609432134	8457498	2982848	141	327467	78763
1357850441109877953	8772513	3099990	139	341117	81996
1357850441610314730	9147382	3172441	137	347313	83437
1357850442110752216	9377020	3257684	145	358958	86693
1357850442611186077	8980978	3119865	135	342098	82428
1357850443111619604	8939578	3139035	139	345832	83223
1357850443612053715	9138126	3195468	138	351407	84887
1357850444112477076	9069658	3186252	137	350235	84609
1357850444612904312	6210246	2101050	85	234077	56588
1357850445113391631	14609697	4925846	207	545547	130156
1357850445613844116	8842416	3115442	133	341692	83127
1357850446114265977	9281283	3217253	143	353477	86010
1357850446614684421	8875775	3122739	135	342446	82977
1357850447115104324	9387670	3271484	140	359199	87089
1357850447615526143	9181379	3200716	141	350947	85242
1357850448115943920	9186744	3198670	138	350968	85256
1357850448616360156	8914500	3148213	134	345105	83488
1357850449116777642	9266621	3256556	140	358522	86629
1357850449617194003	6592909	2213895	93	246181	59428
1357850450118193487	10141557	3603970	161	397150	96149
1357850450618611139	8816232	3075083	133	336870	81694
1357850451119074333	9490855	3325602	142	365880	88496
1357850451619490861	9174024	3202195	140	351966	84881
1357850452119910930	9368855	3257894	139	358286	86799
1357850452620326707	8921848	3148604	134	345899	83435
1357850453120790235	9385989	3289772	143	361466	87986
1357850453621212179	9103223	3150801	134	345551	83710
1357850454121653956	9105118	3096818	142	341278	82739
1357850454622102275	11809070	3504276	142	391587	95055
1357850455122646261	13582171	4614605	189	512518	123502
1357850455623130830	10736246	3714021	157	410935	99578
1357850456123617482	10692709	3696027	156	408272	98895
1357850456624163759	10907911	3744127	156	413033	99630
1357850457124661036	27126809	8997057	349	1013889	227043
1357850457625243813	16633349	8466868	162	1281779	165198
1357850458125806340	11195367	3788134	168	418913	101509
1357850458626362451	10584184	3684285	152	406695	98554
1357850459126917603	8275650	2886059	117	323050	77740
1357850459627489463	10823938	3755756	157	415785	100364
1357850460128156573	15956085	5404835	222	600469	142554
1357850460628721475	10941930	3797353	157	420035	101764
1357850461129339585	14930811	4748983	296	542723	136825
1357850461629906987	10888738	3770573	156	416422	100593
1357850462130476056	11501775	3914243	182	433306	104978
1357850462631048666	16400332	5534114	250	610903	149558
1357850463131621401	10925616	3797781	163	420115	101253
1357850463632183470	10832196	3756957	163	415801	100214
1357850464132746705	8578749	2881889	122	321887	77877
1357850464633312274	10768281	3773459	157	417326	100839
1357850465134111258	13206784	4482818	192	497042	119835
1357850465634675035	10850193	3790474	158	418748	101601
1357850466135247187	11017011	3818837	170	422329	102153
1357850466635805214	10865895	3780737	158	417572	100933
1357850467136365450	11035772	3852942	162	426367	103553
1357850467637025518	12059524	4093939	172	453139	111215
1357850468137591628	10767316	3828069	160	423361	102860
1357850468638187322	26490335	8580975	271	952823	203603
1357850469138828640	49919953	17026830	547	1894286	393704
1357850469639410709	50368426	17247698	547	1916305	398772
1357850470139990944	58015187	19858905	686	2210118	466381
1357850470640569888	68995618	23627668	929	2621937	567322
1357850471141150165	64784186	22233406	947	2468699	551581
1357850471641716525	47990127	16535647	652	1837685	397171
1357850472142318677	61927569	21409473	916	2377658	530217
1357850472642911787	67516573	23119985	970	2567461	575038
1357850473143545814	61408115	21255248	885	2359403	524425
1357850473644218466	49320089	16987259	663	1888216	411598
1357850474144800993	57957200	19882470	842	2207223	494937
1357850474645391603	58619093	20380946	879	2262405	508235
1357850475146043671	59561328	20516132	821	2286755	504095
1357850475646629531	57328880	19702822	834	2182044	489152
1357850476147193308	64084962	22157972	976	2462744	553519
1357850476647772294	48683303	16714746	691	1851026	414608
1357850477148369112	59336455	20616683	879	2291240	508809
1357850477648985847	54954659	19030663	799	2116503	467141
1357850478149569458	64288333	22249143	967	2469100	555551
1357850478650195901	45594279	15634929	640	1737936	386157
1357850479150788678	60942343	21146256	891	2345628	523977
1357850479651388205	54723019	18888387	816	2101861	474305
1357850480152101731	86940648	30022777	1284	3337914	748982
1357850480652702258	69790041	24238721	1079	2688712	613984
1357850481153278785	61613841	21280111	932	2358652	537264
1357850481653855770	53274969	18530728	764	2057719	455987
1357850482154365173	41163036	14156040	554	1573495	345115
1357850482654844742	29093943	10110590	410	1119067	248805
1357850483155328227	53379308	18370965	774	2039316	451838
1357850483655815171	32903724	11318774	456	1257950	277877
1357850484156282198	38253361	13183426	520	1460873	320231
1357850484656759101	64647660	22363862	955	2481640	555970
1357850485157302753	68886596	23783354	1005	2650165	587723
1357850485657809197	24982190	8635105	326	956960	208669
1357850486158301974	112004767	38817536	1769	4320278	992493
1357850486658843418	49241038	17035143	724	1885846	426377
1357850487159358820	31308459	10778515	438	1193098	267549
1357850487659838805	33722271	11698730	496	1294694	289939
1357850488160342208	52251899	18129273	777	2012100	454474
1357850488660824152	43668086	15026727	643	1667216	374531
1357850489161309845	43047639	14827835	588	1636348	361722
1357850489661821623	31996966	10890471	438	1204996	270823
1357850490162312400	52253113	18003398	759	1999783	446702
1357850490662798510	42964811	14768180	614	1641560	368452
1357850491163293704	33751128	11545132	422	1280076	276400
1357850491663822856	28257003	9672055	373	1070086	235890
1357850492164312050	31925371	11034595	465	1221397	274094
1357850492664825411	29019377	9978302	399	1103115	249105
1357850493165309730	42751770	14689736	575	1632991	358116
1357850493665790882	40239686	13752512	555	1519542	339615
1357850494166259159	33591949	11318929	426	1250566	274311
1357850494666713062	44365874	15127689	508	1677551	353991
1357850495167206339	38405495	13370454	347	1484951	295586
1357850495667728949	108331948	36863216	1508	4105614	909694
1357850496168223685	156424240	53694095	2394	5999019	1346872
1357850496668740212	121679869	41885379	1823	4678487	1037842
1357850497169287989	63459740	21701178	769	2406956	511829
1357850497669775850	37413760	12925770	344	1434194	287372
1357850498170264835	142922695	48965004	2166	5469163	1217304
1357850498670840237	130362865	44138839	1977	4928349	1106755
1357850499171407181	105774353	36258400	1570	4031748	915494
