#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357615209238828278	automotive_bitcount	1700	54	1.000000	0.475000	0.513000	226833	41911	5	9541	583
1357615209748050109	automotive_bitcount	1700	54	1.000000	0.474000	0.512000	380582	80818	6	16983	1700
1357615210257285232	automotive_bitcount	1700	54	1.000000	0.474000	0.512000	211958	46581	5	10070	630
1357615210766522355	automotive_bitcount	1700	53	1.000000	0.474000	0.512000	198767	41416	5	8859	605
1357615211275624353	automotive_bitcount	1700	53	1.000000	0.473000	0.511000	198548	41400	5	8842	614
1357615211784866351	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	198848	41442	5	8853	592
1357615212294021557	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	198637	39038	5	7794	587
1357615212803416721	automotive_bitcount	1700	53	1.000000	0.472000	0.510000	166886	43470	5	9563	603
1357615213313150551	automotive_bitcount	1700	53	1.000000	0.471000	0.509000	423475	92241	6	19234	1770
1357615213822500090	automotive_bitcount	1700	53	1.000000	0.471000	0.509000	208595	44924	5	10059	633
1357615214331548255	automotive_bitcount	1700	53	1.000000	0.470000	0.508000	200980	43178	5	8980	599
1357615214840683337	automotive_bitcount	1700	53	1.000000	0.471000	0.509000	197966	41409	5	8851	601
1357615215349829293	automotive_bitcount	1700	53	1.000000	0.470000	0.508000	197080	41385	5	8794	584
1357615215858949208	automotive_bitcount	1700	53	1.000000	0.470000	0.508000	196957	41426	5	8808	560
1357615216368177081	automotive_bitcount	1700	53	1.000000	0.470000	0.508000	198572	41432	5	8783	570
1357615216877315871	automotive_bitcount	1700	53	1.000000	0.470000	0.508000	196691	38413	5	8958	632
1357615217386482994	automotive_bitcount	1700	53	1.000000	0.469000	0.507000	407823	87189	6	17266	1598
1357615217895649200	automotive_bitcount	1700	53	1.000000	0.469000	0.507000	205729	43174	5	9437	613
1357615218404863198	automotive_bitcount	1700	53	1.000000	0.469000	0.507000	198973	41412	5	8847	630
1357615218914049738	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	198959	41485	5	9032	616
1357615219423218903	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	200050	43179	5	9040	588
1357615219932386026	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	197920	41445	5	8881	610
1357615220441527566	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	198290	41462	5	8810	589
1357615220950663481	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	198855	40992	5	8751	591
1357615221459871478	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	423625	88257	6	18195	1651
1357615221969114810	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	204737	41368	5	8860	564
1357615222478277891	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	195671	39698	5	8455	572
1357615222987525139	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	195200	39682	5	8856	589
1357615223496687679	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	199232	43248	5	9014	577
1357615224005873552	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	197603	41480	5	8836	581
1357615224515047258	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	197377	41476	5	8766	609
1357615225024201173	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	198801	38490	5	7713	569
1357615225533355463	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	403081	87273	6	18882	1666
1357615226042612252	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	205543	43117	5	8880	568
1357615226551794709	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	197136	39698	5	8516	554
1357615227060921499	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	195973	39682	5	8888	595
1357615227570090705	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	199720	43220	5	9044	614
1357615228079390203	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	198772	41446	5	8851	575
1357615228588644117	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	197781	41438	5	8773	578
1357615229097990073	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	198109	40928	5	8739	560
1357615229607231821	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	402688	84728	6	17739	1675
1357615230116374611	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	207187	45842	5	9951	635
1357615230625667067	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	200198	43252	5	9210	600
1357615231134945523	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	198352	43236	5	9195	595
1357615231644273270	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	197925	43209	5	9021	588
1357615232153439435	automotive_bitcount	1700	52	1.000000	0.469000	0.507000	198701	41462	5	8836	575
1357615232663562388	automotive_qsort1	1700	53	1.000000	0.470000	0.508000	538831	42758	5	9303	688
1357615233173227468	automotive_qsort1	1700	53	1.000000	0.470000	0.508000	337169	40911	5	8410	538
1357615233682727673	automotive_qsort1	1700	53	1.000000	0.470000	0.508000	559968	88237	6	18444	1702
1357615234192278628	automotive_qsort1	1700	53	1.000000	0.470000	0.508000	319154	45741	5	9891	635
1357615234702009625	automotive_qsort1	1700	53	1.000000	0.470000	0.508000	306623	43162	5	9166	610
1357615235211504830	automotive_qsort1	1700	52	1.000000	0.470000	0.508000	305438	43224	5	8988	593
1357615235721085785	automotive_qsort1	1700	53	1.000000	0.470000	0.508000	309800	42313	5	8995	584
1357615236230678573	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	303441	41510	5	9091	746
1357615236740541861	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	345910	51015	5	10499	593
1357615237250013816	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	304035	41797	5	8916	571
1357615237759614229	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	524416	84969	6	17795	1662
1357615238269604933	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	315763	46604	5	9873	612
1357615238779296971	automotive_qsort1	1700	53	1.000000	0.470000	0.508000	305633	43246	5	9176	617
1357615239288710427	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	310033	43236	5	9003	588
1357615239798351215	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	304341	42354	5	9003	575
1357615240307928378	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	304836	41418	5	8701	581
1357615240817512833	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	308970	41559	5	8994	617
1357615241327093913	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	527198	85335	6	17796	1659
1357615241836641994	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	315603	46645	5	9910	594
1357615242346752363	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	269077	43208	5	9180	604
1357615242856569984	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	308669	43190	5	9028	612
1357615243366103856	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	312568	42376	5	9020	610
1357615243876087685	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	305179	41486	5	8803	571
1357615244385707223	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	308466	41448	5	8739	585
1357615244895239803	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	304683	41006	5	8718	549
1357615245404811592	automotive_qsort1	1700	53	1.000000	0.472000	0.510000	527237	86393	6	18075	1765
1357615245914372339	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	322499	46625	5	10034	611
1357615246423887544	automotive_qsort1	1700	53	1.000000	0.472000	0.510000	305814	43222	5	9173	603
1357615246933659207	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	314226	43207	5	8979	612
1357615247443307661	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	314652	42265	5	9021	581
1357615247953190115	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	310452	41473	5	8845	590
1357615248462880070	automotive_qsort1	1700	53	1.000000	0.471000	0.509000	305192	39008	5	7832	527
1357615248972364984	automotive_qsort1	1700	53	1.000000	0.472000	0.510000	305369	43472	5	9657	589
1357615249481865231	automotive_qsort1	1700	53	1.000000	0.472000	0.511000	542783	89586	6	18827	1766
1357615249991474519	automotive_qsort1	1700	53	1.000000	0.472000	0.510000	315025	46720	5	9959	619
