#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357175674438197031	CORE_0	5.08	0	3.38	89.83	0	1.69	0	0	0	0
1357175675267125135	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1357175676107169591	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357175676921340823	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357175677747248277	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357175678579020657	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357175679407210182	CORE_0	0	0	1.21	97.56	1.21	0	0	0	0	0
1357175680247171596	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357175681077214444	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357175681897197850	CORE_0	1.21	0	1.21	96.34	0	1.21	0	0	0	0
1357175682727154323	CORE_0	0	0	0	98.78	0	0	1.21	0	0	0
1357175683562157392	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357175684373099433	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1357175685207171257	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357175686042203743	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357175686877162478	CORE_0	0	0	9.09	80.51	0	10.38	0	0	0	0
1357175687712192964	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357175688547229407	CORE_0	0	0	2.35	95.29	0	1.17	1.17	0	0	0
1357175689382183434	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357175690217238544	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357175691037188326	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357175691872351352	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357175692712381016	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357175693552383306	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357175694391624017	CORE_0	1.19	0	2.38	95.23	0	1.19	0	0	0	0
1357175695237392315	CORE_0	0	0	0	98.79	0	0	1.20	0	0	0
