#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357665548932771546	1026811	61256	5	11763	787
1357665549433530614	238022	41962	5	8286	558
1357665549934141599	411916	82610	6	17047	1614
1357665550434758042	218000	42233	5	9090	571
1357665550935372403	207061	39686	5	8486	561
1357665551435976846	207222	39662	5	8783	577
1357665551936569790	209104	43192	5	8998	576
1357665552437167650	209008	41496	5	8812	548
1357665552937801677	220291	41476	5	8738	559
1357665553438410995	173058	40966	5	8671	583
1357665553939189147	441259	87542	6	18342	1675
1357665554439805340	217898	42269	5	8861	557
1357665554940424825	208846	39686	5	8480	560
1357665555441043519	207886	39662	5	8629	584
1357665555941654337	208569	41387	5	8813	595
1357665556442283406	207957	41404	5	8821	605
1357665556942954516	208511	41488	5	8770	539
1357665557443568001	208261	40964	5	8689	550
1357665557944184611	468150	92354	6	19688	1711
1357665558444803346	217263	42288	5	8914	595
1357665558945507831	209221	39686	5	8503	597
1357665559446122316	207660	39662	5	8823	640
1357665559946740426	211980	43186	5	8995	617
1357665560447361161	208755	41490	5	8805	578
1357665560948028646	209880	41488	5	8766	571
1357665561448702881	208202	40978	5	8678	580
1357665561949329908	453919	87950	6	18355	1676
1357665562449949102	215851	41368	5	8893	549
1357665562950656461	210454	39686	5	8464	530
1357665563451283780	208187	39654	5	8788	555
1357665563951991556	210783	43141	5	8979	585
1357665564452650750	210269	42794	5	9417	684
1357665564953272068	224679	41460	5	8442	535
1357665565453885928	207616	40958	5	8684	523
1357665565954507663	489158	89396	6	18503	1747
1357665566455128690	217223	41418	5	8823	549
1357665566955749175	208735	39696	5	8485	548
1357665567456366661	208118	39692	5	8824	581
1357665567956996187	211589	43189	5	8970	583
1357665568457656214	210322	48734	5	9777	673
1357665568958383990	238761	42240	5	9484	581
1357665569459066600	210317	41809	5	8843	591
1357665569959685586	444633	87427	6	18146	1600
1357665570460296654	216530	41368	5	8853	556
1357665570960918347	233473	39686	5	8469	560
1357665571461645707	207337	39654	5	8818	614
1357665571962353150	210240	43135	5	8958	607
1357665572463128260	210484	41440	5	8814	571
1357665572963854078	572272	41476	5	8740	600
1357665573464623688	326987	40862	5	8671	563
1357665573965531464	520923	80988	6	16494	1509
1357665574466302573	333634	40831	5	8916	569
1357665574967070058	321560	39686	5	8468	567
1357665575467897334	322750	39662	5	8801	596
1357665575968657735	331183	43108	5	8993	636
1357665576469419678	323582	41460	5	8828	577
1357665576970173371	328524	41488	5	8747	576
1357665577470929606	322247	40978	5	8674	569
1357665577971730257	553604	85697	6	17722	1627
1357665578472518909	338257	44872	5	9935	612
1357665578973360893	324780	43167	5	9171	600
1357665579474009045	331393	43108	5	9182	595
1357665579974667988	324437	43151	5	8955	589
1357665580475336098	328798	41462	5	8819	597
1357665580976031166	323772	41433	5	8764	589
1357665581476773526	321629	40923	5	8662	563
1357665581977516927	567862	97174	6	23491	1626
1357665582478296454	329443	43094	5	9435	615
1357665582978998688	284586	41424	5	8781	601
1357665583479845131	320227	41324	5	8942	623
1357665583980796990	326210	43907	5	9305	642
1357665584481608183	323214	40723	5	8480	553
1357665584982387834	320865	41452	5	8751	616
1357665585483223527	326274	40986	5	8652	555
1357665585983998220	570536	86473	6	17764	1588
1357665586484768371	335570	42601	5	9383	576
1357665586985543606	322349	41440	5	8759	564
1357665587486350632	323357	42139	5	9292	615
1357665587987149575	327485	42417	5	8634	551
1357665588487964101	321642	41506	5	8819	558
1357665588988894710	328525	41474	5	8767	554
1357665589489677195	324225	40918	5	8675	520
1357665589990484638	612595	107383	6	26605	1699
1357665590491310289	333827	40263	5	8527	605
1357665590992067190	325025	43182	5	9173	593
1357665591492918258	329732	43178	5	9133	596
1357665591993696409	325828	43177	5	8998	597
1357665592494482310	330163	41447	5	8817	573
1357665592995260712	322996	41438	5	8724	593
1357665593496128071	325577	41689	5	9640	691
1357665593998447342	608280	108872	6	26982	1637
1357665594499139327	333058	46629	5	9771	627
1357665594999819187	332002	43189	5	9177	641
1357665595500510922	324777	43192	5	9154	623
1357665596001206490	330349	43167	5	8957	612
1357665596501907975	322463	41432	5	8794	598
1357665597002665168	324699	42885	5	10002	738
1357665597503379403	362870	48843	5	9383	592
1357665598004066846	562299	102805	6	26348	1691
1357665598504758498	341555	46600	5	9981	621
1357665599006821353	324572	43224	5	9156	642
1357665599507550171	328586	43923	5	10152	711
1357665600008333156	347838	50545	5	9774	590
1357665600509060265	325739	42363	5	8962	602
1357665601009730334	330489	42320	5	8903	609
1357665601510439277	324264	41821	5	8856	584
1357665602011122428	568685	97723	6	24032	1706
1357665602511805413	337051	46663	5	9960	603
1357665603012513482	326478	43941	5	9508	626
1357665603513272633	326255	42503	5	8694	561
1357665604015286738	321774	42294	5	9007	596
1357665604515983057	1166504	41488	5	8805	565
1357665605016683375	1195237	41496	5	8769	535
1357665605517366693	1220083	41690	5	8975	582
1357665606018172594	1441083	106328	6	27851	1668
1357665606518876287	1239104	46150	5	9942	595
1357665607019562106	1218018	43251	5	9212	585
1357665607520285799	1196806	43751	5	9750	697
1357665608020956325	1241612	48821	5	9705	582
1357665608521669560	1176916	43048	5	9335	623
1357665609027753777	1227930	41603	5	8600	552
1357665609528462387	1229557	42558	5	9224	652
1357665610029161788	1457603	88837	6	18256	1680
1357665610529846107	1228116	45984	5	9934	628
1357665611030546133	1190738	42476	5	9164	626
1357665611531323826	1215789	43161	5	8821	594
1357665612032129102	1189935	42133	5	9897	723
1357665612533120920	1204374	48896	5	9481	584
1357665613033907612	1215955	42331	5	8977	603
1357665613534733264	1201472	42495	5	9208	634
1357665614036794119	1526460	107671	6	27230	1698
1357665614537678686	1237954	45321	5	10251	678
1357665615038468588	1189913	43145	5	8859	587
1357665615539249322	1219379	43221	5	8827	596
1357665616040049765	1188977	41362	5	9022	623
1357665616540800625	1217431	41527	5	8839	598
1357665617041625276	1226100	42157	5	9124	623
1357665617542416469	1171731	40344	5	8314	533
1357665618043254995	1491393	89507	6	18567	1745
1357665618544033146	1193082	41673	5	8818	546
1357665619045661420	1211441	40393	5	8772	571
1357665619546475196	1222552	39678	5	8393	522
1357665620047285347	1179881	40711	5	8656	561
1357665620548153956	1216835	41534	5	8815	567
1357665621048946191	1185910	41376	5	8749	565
1357665621549726759	1213410	40838	5	8641	536
1357665622050524535	1488617	94560	6	19515	1673
1357665622551344603	1192798	37522	5	8166	575
1357665623052114171	1216568	38955	5	8140	503
1357665623552991030	1174531	40393	5	8756	550
1357665624053978389	1220514	40685	5	8657	553
1357665624554714082	1205476	41478	5	9121	585
1357665625055421109	1194640	41496	5	8457	522
1357665625556135427	1220634	41023	5	8675	539
1357665626056825328	1381131	82352	6	17126	1523
1357665626557541438	1228616	42640	5	9262	633
1357665627058311506	1188949	41476	5	8839	618
1357665627558984699	1210053	42181	5	8931	609
1357665628059686643	1223940	40679	5	8648	587
1357665628560476210	1173666	41494	5	8794	584
1357665629062979814	1216453	42205	5	9065	618
1357665629563679341	1186422	40273	5	8371	556
1357665630064336826	1452287	88528	6	18123	1685
1357665630565066852	1235191	44927	5	10209	676
1357665631065771295	1173509	43068	5	9119	589
1357665631566452530	1215166	43114	5	9147	584
1357665632067186265	1186041	42501	5	8656	552
1357665632568002500	1209940	41461	5	8813	574
1357665633068704151	1216561	42173	5	9053	615
1357665633569421928	1188540	40243	5	9316	606
1357665634071701824	1495247	116199	6	29494	1682
1357665634572413767	1194024	46115	5	9968	629
1357665635073187043	1220441	43157	5	9151	632
1357665635573893945	1217676	43162	5	9147	611
1357665636074615555	1186821	43925	5	9323	624
1357665636575309040	1219623	40777	5	8491	519
1357665637076009483	1170213	42221	5	9082	613
1357665637576714759	1221016	40245	5	8323	540
1357665638077425827	1468170	101370	6	25131	1712
1357665638578211312	1205034	46172	5	9925	617
1357665639080491958	1223409	43224	5	9176	580
1357665639581187027	1173430	43228	5	9161	596
1357665640081899595	1210160	43208	5	9220	649
1357665640582707913	1185840	41500	5	8582	539
1357665641083389481	1208153	41439	5	8763	585
1357665641584223965	902960	40966	5	8699	550
1357665642085064158	928323	87921	6	18279	1679
1357665642585830226	660429	45243	5	9955	631
1357665643086628502	635594	43221	5	9167	606
1357665643587424028	625565	43154	5	9175	609
