#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357278532610149350	1117463	33323	39555	2170	446
1357278533110928584	212876	21410	29254	1517	456
1357278533611572861	191035	21667	30075	1624	398
1357278534112194679	357874	45272	66785	4591	1190
1357278534612836581	178073	19100	23910	1378	395
1357278535113464358	196071	22412	30471	1592	386
1357278535614077468	186114	22061	30075	1649	390
1357278536114762453	184340	21954	29299	1599	382
1357278536615372188	185577	21952	29102	1590	402
1357278537115988673	183773	21894	29316	1618	406
1357278537616675783	144386	21134	27412	1369	491
1357278538117337268	383076	42367	58870	4457	1576
1357278538617983753	191209	21845	29821	1593	447
1357278539118638030	169656	17554	25880	1484	468
1357278539619408765	176368	20017	29499	1649	557
1357278540120057791	199856	21640	24527	1437	493
1357278540620707068	188018	22197	28747	1561	451
1357278541121363387	163055	17593	22586	1413	508
1357278541622035996	177741	19185	25730	1321	451
1357278542122691565	379752	47769	67237	4662	1298
1357278542623340467	177178	18721	23273	1384	408
1357278543124000827	167654	18039	26033	1571	460
1357278543624726520	177090	18883	22946	1266	407
1357278544125380296	188537	21980	29288	1582	416
1357278544626172073	210048	22235	28823	1523	388
1357278545126956891	185881	21632	29285	1541	406
1357278545627701625	186762	21936	28717	1549	442
1357278546128452068	396717	49944	70394	4834	1253
1357278546629241011	176202	19004	23285	1383	411
1357278547129941454	193836	22288	29581	1584	387
1357278547630580606	159348	17686	26769	1499	372
1357278548131233216	173467	19324	23322	1316	403
1357278548631884285	183167	21836	28822	1587	443
1357278549132541895	160351	17604	25706	1483	400
1357278549633287754	171384	18944	22729	1312	407
1357278550133951531	394616	50231	70833	4825	1201
1357278550634655891	177749	19356	23479	1407	444
1357278551135311584	169176	17649	26535	1476	412
1357278551635969111	176185	19098	23280	1314	407
1357278552136615638	187444	22104	29995	1578	407
1357278552637248039	157701	17918	25406	1498	384
1357278553137894566	173674	18639	21605	1266	412
1357278553638526843	159832	18309	26864	1465	384
1357278554139188661	383259	46858	63254	4517	1234
1357278554640031271	174141	18783	22675	1347	479
1357278555140690047	195872	22195	28592	1566	462
1357278555641455949	188599	22022	29269	1565	470
1357278556142207475	188836	21831	28158	1600	462
1357278556642980543	512176	22724	30461	1653	411
1357278557143845860	287523	22079	28189	1448	473
1357278557644686595	290501	21221	28490	1537	490
1357278558145501038	479939	45168	61802	4348	1239
1357278558646343730	286457	22714	30910	1700	419
1357278559147171173	303335	21189	28180	1453	445
1357278559648165865	290969	21912	29087	1594	450
1357278560149028683	296355	22713	29834	1682	455
1357278560650021250	292437	21863	29184	1601	474
1357278561150831068	293217	21213	28723	1414	381
1357278561651603178	294270	22096	30306	1528	422
1357278562152296121	485731	46755	64635	4668	1432
1357278562652979898	291939	21389	28856	1629	374
1357278563153661841	291922	21915	29726	1522	374
1357278563654397617	289517	22751	30733	1780	555
1357278564155109227	330639	26501	36307	1863	447
1357278564655906837	285510	21947	29655	1574	394
1357278565156642155	277444	21973	29851	1938	402
1357278565657579597	468276	48980	68921	4592	1256
1357278566158423332	301695	23788	29808	1647	457
1357278566659270149	290463	22088	29953	1622	462
1357278567160138717	302950	21280	27735	1437	457
1357278567660973951	287910	22789	31101	1682	451
1357278568161778311	288971	22003	29249	1609	382
1357278568662618379	287393	21924	29207	1610	386
1357278569163458363	281876	21986	29114	1626	426
1357278569665854050	484711	47125	66546	4508	1173
1357278570166637577	273445	19193	23089	1429	476
1357278570667479311	268487	17614	24996	1546	420
1357278571168299879	277355	19289	22793	1326	391
1357278571669166072	284557	22587	29752	1704	387
1357278572170074514	285218	21126	27806	1436	385
1357278572670908415	282597	22683	29880	1676	443
1357278573171745150	291309	21909	29622	1568	390
1357278573672548717	492337	48739	68132	4613	1172
1357278574173380910	275172	19897	23577	1557	384
1357278574675583640	281419	21891	28711	1615	402
1357278575176376208	291437	21067	26813	1484	381
1357278575677212109	284183	22737	30036	1685	411
1357278576178116052	284353	21905	29257	1568	386
1357278576678865286	286940	21959	29469	1586	386
1357278577179623729	281818	21203	27741	1429	389
1357278577680368006	496781	49842	69867	4789	1185
1357278578181116115	272397	19957	24485	1509	384
