#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357278533092261606	automotive_bitcount	1400	54	0.900000	0.387000	0.379000	212876	21410	29254	1517	456
1357278533601854227	automotive_bitcount	1400	54	0.900000	0.387000	0.379000	191035	21667	30075	1624	398
1357278534111448391	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	357874	45272	66785	4591	1190
1357278534621402220	automotive_bitcount	1400	53	0.900000	0.387000	0.379000	196071	22412	30471	1592	386
1357278535131023133	automotive_bitcount	1400	54	0.900000	0.387000	0.379000	186114	22061	30075	1649	390
1357278535640651338	automotive_bitcount	1400	54	0.900000	0.387000	0.379000	184340	21954	29299	1599	382
1357278536150284001	automotive_bitcount	1400	53	0.900000	0.388000	0.380000	185577	21952	29102	1590	402
1357278536659939331	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	183773	21894	29316	1618	406
1357278537169675327	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	144386	21134	27412	1369	491
1357278537679362448	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	383076	42367	58870	4457	1576
1357278538188918945	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	191209	21845	29821	1593	447
1357278538698633191	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	169656	17554	25880	1484	468
1357278539208359438	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	176368	20017	29499	1649	557
1357278539717991434	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	199856	21640	24527	1437	493
1357278540227637181	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	188018	22197	28747	1561	451
1357278540737224219	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	163055	17593	22586	1413	508
1357278541246995007	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	177741	19185	25730	1321	451
1357278541756628920	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	379752	47769	67237	4662	1298
1357278542266285750	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	177178	18721	23273	1384	408
1357278542775848205	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	167654	18039	26033	1571	460
1357278543285535159	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	177090	18883	22946	1266	407
1357278543795139198	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	188537	21980	29288	1582	416
1357278544304864486	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	210048	22235	28823	1523	388
1357278544814679190	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	185881	21632	29285	1541	406
1357278545324354811	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	186762	21936	28717	1549	442
1357278545834499514	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	396717	49944	70394	4834	1253
1357278546344163511	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	176202	19004	23285	1383	411
1357278546853740466	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	193836	22288	29581	1584	387
1357278547363419546	automotive_bitcount	1400	54	0.900000	0.389000	0.381000	159348	17686	26769	1499	372
1357278547873030167	automotive_bitcount	1400	54	0.900000	0.388000	0.380000	173467	19324	23322	1316	403
1357278548382655955	automotive_bitcount	1400	54	0.900000	0.389000	0.381000	183167	21836	28822	1587	443
1357278548892234494	automotive_bitcount	1400	54	0.900000	0.389000	0.381000	160351	17604	25706	1483	400
1357278549401871157	automotive_bitcount	1400	54	0.900000	0.389000	0.381000	171384	18944	22729	1312	407
1357278549911501487	automotive_bitcount	1400	54	0.900000	0.389000	0.381000	394616	50231	70833	4825	1201
