#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357003399398539660	12914969	3420951	124	378842	93991
1357003399899115312	11929134	3842135	144	425015	106520
1357003400399574881	11139755	3574825	140	396381	99490
1357003400900057741	88312629	29287877	877	3243849	817643
1357003401400501269	150160816	50616515	1493	5617525	1414028
1357003401900997088	162089892	54684921	1592	6078304	1527793
1357003402401433615	98160567	33012248	940	3662293	919728
1357003402901870601	99053324	33280066	952	3688466	927550
1357003403402305003	120885040	40463988	1169	4483108	1128432
1357003403902747739	108289353	36325897	1039	4029438	1013746
1357003404403228308	98951179	33407430	962	3699659	930232
1357003404903702585	100574931	33777046	977	3741866	939706
1357003405404321070	115211945	38681595	1105	4286776	1078595
1357003405904799181	116016267	38907057	1115	4311692	1087670
1357003406405265208	99079534	33348606	956	3698284	934640
1357003406905769027	98675906	33275392	972	3680751	923932
1357003407406246179	98920955	33158974	930	3677615	926878
1357003407906690999	107654302	35943803	1009	3998178	1008921
1357003408407182859	10816026	3444401	137	381879	95320
1357003408907657678	13052471	4236684	161	468984	117874
1357003409408123580	11424079	3630917	140	402512	100470
1357003409908591983	11816480	3781270	147	418769	104980
1357003410409163135	10610116	3382032	142	372751	93358
1357003410909598870	11384724	3637802	146	401867	101045
1357003411410040940	11131599	3570591	141	394503	99646
1357003411910481342	11403617	3673469	135	406682	102174
1357003412411026577	7295698	2282975	71	255409	64116
1357003412911482146	12726157	4143742	147	457427	114999
1357003413411977257	13249458	3788051	150	422823	104420
1357003413912513492	12200050	3816351	152	422746	106700
1357003414413058728	10849285	3450174	137	382398	96208
1357003414913590630	11235448	3519484	142	388433	97640
1357003415414260990	11462298	3605745	147	397952	99940
1357003415914801684	11729752	3710615	139	410398	103578
1357003416415336127	10001230	3172856	114	350270	88036
1357003416915884446	23374040	7151724	227	806714	185365
1357003417416522973	7244850	2181999	70	243259	61423
1357003417917144875	11181454	3502997	131	387163	96983
1357003418417762401	11311766	3543812	138	392144	98128
1357003418918391178	11845358	3711309	146	410129	103445
1357003419419009497	10158115	3171084	131	348975	87248
1357003419919631773	12019221	3768505	147	415733	105124
1357003420420447091	11652496	3629172	146	400904	100522
1357003420921109910	14165135	4493160	167	497016	124851
1357003421421738270	11589188	3631010	141	401976	100747
1357003421922367880	10067515	3136056	119	350025	88089
1357003422422987990	10407275	3204769	122	356394	89726
1357003422923605308	12416962	3900532	149	431346	108897
1357003423424236210	10857493	3415052	138	376926	94801
1357003423924856320	11659330	3678143	145	405881	102262
1357003424425477889	10895481	3459977	137	383226	96289
1357003424926158832	14306955	4518380	165	499504	125932
1357003425426905400	12132572	3782451	148	416601	104950
1357003425927527677	12060947	3807883	145	422637	106474
1357003426428172954	10479199	3325595	123	367791	92155
1357003426928713356	9292928	2890781	92	322011	81366
1357003427429258799	10831598	3267616	120	359590	90765
1357003427929901160	18014233	4907442	205	565880	129222
1357003428430520395	17349871	4913925	224	539055	131995
1357003428931233088	20304864	5890595	247	648793	160388
1357003429431856406	15984842	4527365	197	500581	122986
1357003429932489975	17174636	4999997	209	551950	136769
1357003430433179585	15433671	4475276	186	491756	121776
1357003430933779820	16303304	4769322	194	526247	130525
1357003431434481638	16277352	4718619	195	518895	129217
1357003431935095790	14932309	4155744	176	460659	113523
1357003432435871941	14587109	4259788	179	469022	116427
1357003432936616426	19143398	5544079	232	611907	152164
1357003433437976450	15321019	4426545	185	485029	120196
1357003433938622602	16372676	4739030	195	521591	129195
1357003434439246879	15338826	4424079	189	487080	120832
1357003434940047697	16214117	4709402	194	519818	129521
1357003435442583384	14734993	4277711	181	472784	116989
1357003435945827318	15620799	4667102	185	515726	128280
1357003436446474762	14063296	4158677	173	458350	113987
1357003436947099288	14646571	4292496	162	476928	118848
1357003437447745357	13401945	3952116	153	434165	107316
1357003437948350384	15422388	4513518	175	497139	123236
1357003438448939536	13980093	4119890	163	453523	112718
1357003438949545646	16665525	4892023	205	538761	133140
1357003439450212881	15899633	4616731	194	507979	126366
1357003439951209031	18753927	5328414	229	586066	144519
1357003440451854183	15105386	4346049	177	477067	118008
1357003440952347044	18883531	5494505	232	605265	149867
1357003441452840029	16411475	4677953	202	513697	126925
1357003441953356515	13153383	3700215	149	413756	102292
1357003442453853709	14250615	4204822	165	461787	114355
1357003442954362694	14023705	4136716	161	453880	112197
1357003443454876555	14145793	4148710	157	456724	112648
1357003443955366665	16702402	4842625	196	534078	132285
1357003444455916776	16295970	4721401	205	519596	128881
1357003444956427928	19616873	5818498	227	681982	154969
1357003445457120954	17092043	4942296	213	545421	134214
1357003445958252479	16023180	4760261	194	524589	130968
1357003446458759548	12941769	3648545	153	404836	99847
1357003446959375533	14420582	4196579	169	465537	116300
1357003447460262268	15015502	4483538	183	494992	123738
1357003447961684792	15822020	4694528	196	516816	129215
1357003448462326735	16119019	4630094	197	510969	126667
1357003448962863762	17786460	5284993	211	581619	145058
1357003449463357998	16088130	4616227	197	507732	125008
1357003449963862942	18251051	5260608	222	577856	142918
1357003450464380719	15463738	4491042	190	494765	122335
1357003450964986996	16192465	4777003	200	528638	131300
1357003451466113354	12457364	3597225	145	397820	98890
1357003451966646715	14164312	4141081	168	457524	113897
1357003452467184033	14716513	4311655	172	476073	118539
1357003452967680477	17339959	5134805	201	569121	141751
1357003453468227504	13096589	3930029	156	435250	108438
1357003453968712573	15682550	4564054	188	502950	125656
1357003454469197267	16107356	4626424	193	514889	126019
1357003454969724836	19577765	5299201	230	582713	143905
1357003455470257655	14047246	4088493	178	449629	111903
1357003455970775682	15672288	4673366	193	516280	128718
1357003456471291042	12618052	3682628	150	408933	101743
1357003456971814528	17677409	5401336	221	596679	148632
1357003457472308763	15212236	4469492	185	491665	122683
1357003457972829249	15722072	4669256	197	513569	127149
1357003458473376401	14982587	4420014	191	486727	120978
1357003458973872886	15602292	4659004	193	514151	127941
1357003459474373039	14437960	4274966	182	472818	117219
1357003459974868774	15305367	4615477	188	509119	126674
1357003460475374468	13991863	4205799	176	463199	114957
1357003460975910037	17140303	5190994	207	573175	142773
1357003461476435772	11379371	3313964	132	368286	91818
1357003461976978049	15387278	4632506	196	510342	127098
1357003462477678201	15412611	4571508	197	502587	124550
1357003462978269769	14306894	4334372	181	478065	119128
1357003463478874338	14158097	4261969	181	469397	116581
1357003463979487365	107903208	35512598	1108	3937554	992739
1357003464480072933	166740335	55482627	1638	6159794	1543756
1357003464980653169	138575530	45919050	1366	5097676	1286416
1357003465481320779	113920370	37946030	1089	4205544	1058715
1357003465981912305	120063342	39958160	1155	4431142	1112564
1357003466482521374	101535406	33592345	967	3725897	942015
1357003466983089818	103436291	34018939	1001	3774730	946906
1357003467483678011	103544660	34294146	991	3801820	954543
1357003467984285496	104980171	34814695	1024	3861105	971082
1357003468484899732	125588657	41355146	1198	4579274	1152926
1357003468985479092	111380294	36795995	1073	4078188	1028265
1357003469486062410	102769217	34043774	985	3786823	950681
1357003469986593521	105341613	34747468	1022	3848214	970963
1357003470487216173	108091974	35582790	1040	3945752	995418
1357003470987783200	104938011	34190347	993	3796647	953552
1357003471488395352	11091460	3368895	129	370240	90749
1357003471988926212	13623317	4107446	157	451599	112417
1357003472489442572	14714084	4030484	160	442826	109526
1357003472989942725	14658608	4741636	175	538977	129404
1357003473490438919	11621676	3673754	149	406126	101602
1357003473990979404	12478828	3923998	153	434421	108596
1357003474491497973	11668611	3674099	149	406004	102138
1357003474992016667	12368693	3843063	153	423328	106651
1357003475492630318	12392231	3886827	158	429091	107537
1357003475993101262	9711191	3012776	113	336898	85268
1357003476493560706	11901860	3775898	153	417466	104990
1357003476994072567	14433258	4628465	174	511505	128713
1357003477494593969	11812850	3713548	151	410061	102755
1357003477995055038	12489273	3907097	159	432849	108309
1357003478495520607	11376464	3575704	148	394296	98448
1357003478996056634	12081939	3833581	157	423594	106305
1357003479496516786	11473303	3618019	147	399048	100318
1357003479996978439	12137165	3828639	154	422204	105489
1357003480497517216	12525346	3894746	157	430214	108016
1357003480997976077	11882082	3772420	136	421666	106800
1357003481498485895	11463224	3690834	145	408277	102399
1357003481999071381	12330690	3916972	157	433376	108554
1357003482499599033	13782018	3777259	151	417277	104323
1357003483000202185	11677787	3617453	144	399779	100403
1357003483500773753	11794154	3606558	139	399491	100663
1357003484001316947	12114609	3753170	146	414055	104730
1357003484501852974	11342612	3481146	137	385488	97371
1357003485002381126	14492535	4549844	168	504053	127466
1357003485519137182	12203307	3722930	146	415775	102755
1357003486019712042	9807709	2916260	104	329576	82405
1357003486520282194	12058368	3709163	142	411154	103287
1357003487020860555	12782959	3905027	150	431541	108553
1357003487521428790	11665812	3557586	138	393177	99332
1357003488021982525	12098183	3722188	145	410679	103778
1357003488522537386	10849337	3369376	134	373168	93591
1357003489023084496	14334785	4524913	167	500198	126576
1357003489523645607	11316046	3444687	136	380379	95663
1357003490024164050	12630644	3881119	156	427811	107575
1357003490524681577	12117210	3731914	143	414174	104302
1357003491025229230	9734273	2913216	104	326385	82551
1357003491525813215	11015092	3411293	132	377606	94896
1357003492026375783	12327694	3783250	148	418770	105620
1357003492526945852	12321889	3692468	143	407668	102623
1357003493027510129	14109621	4414928	163	488871	123380
1357003493528065739	11673579	3566652	142	394275	99719
1357003494028633058	12260925	3771551	148	417965	105021
1357003494529193377	14329758	3673021	148	405302	101475
1357003495029798737	13622058	4131222	161	457883	114008
1357003496844162101	48402853	14914115	556	1699448	404277
1357003497344838003	12324762	3811918	160	419249	103565
1357003497845485988	13379938	4132216	168	455613	113355
1357003498346209848	12952712	3986299	159	440129	109261
1357003498846761875	13735333	4218144	165	465913	116236
1357003499347345235	13237394	4022581	158	443983	110758
1357003499847898554	80348390	22488918	182	2744192	423732
1357003500348400706	15553466	4336833	179	484863	118853
1357003500849327648	16531993	5007585	186	561741	137522
1357003501352235292	12237839	3742805	134	422161	101233
1357003501854988104	10568136	3120865	103	353370	85510
1357003502357923581	12995003	4192143	143	522216	107548
1357003502860643309	12085856	3788952	137	423274	103444
1357003503363648786	12681287	3762719	134	422856	102270
1357003503866527764	13539255	4126660	149	476246	110671
1357003504368796868	15198817	4384707	173	491354	118125
1357003504869336395	14552278	4550853	166	502519	125851
1357003505369926422	12786247	3851962	142	425491	104599
1357003505870491866	11920677	3707051	140	406801	100597
1357003506371151143	12418685	3824306	143	420189	103790
