#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357587361815464333	44042558	31040413	144	4840551	132607
1357587362316278901	223548	36941	5	7783	743
1357587362816872053	474654	108774	6	23114	2496
1357587363317489997	190110	44601	5	9380	685
1357587363818093773	210077	44606	5	9306	691
1357587364318704759	208597	44126	5	9212	644
1357587364819309786	417918	82267	6	17045	1756
1357587365319916437	206004	44240	5	8990	587
1357587365820552797	196128	38980	5	9452	649
1357587366321152491	207084	42492	5	8011	590
1357587366821911476	472194	118666	6	24005	2248
1357587367322520503	207758	43150	5	9137	682
1357587367823124404	206275	43127	5	9100	611
1357587368323736015	203595	42655	5	9020	607
1357587368824348250	391637	82392	6	17373	1822
1357587369324947443	215681	46684	5	9979	603
1357587369825616220	202984	43173	5	9118	584
1357587370326209038	202153	43157	5	8969	554
1357587370826800149	157026	42285	5	9010	569
1357587371327381092	198442	41445	5	8819	569
1357587371828120744	201377	41471	5	8768	560
1357587372328727979	200178	40983	5	8699	538
1357587372829348256	438919	90056	6	18969	1846
1357587373329955199	213299	46608	5	9729	573
1357587373830592768	202049	41443	5	9024	600
1357587374331201295	209989	43239	5	9020	578
1357587374831850863	203017	42317	5	8986	590
1357587375332455348	201207	41495	5	8892	594
1357587375833124458	200278	41471	5	8829	563
1357587376333730235	200553	40994	5	8708	538
1357587376834469428	415967	86609	6	17958	1637
1357587377335068080	209873	44892	5	9943	578
1357587377835715107	201718	43232	5	9177	580
1357587378336311758	202147	43219	5	9020	563
1357587378836908952	176509	42345	5	9024	560
1357587379337531187	180798	41397	5	8820	575
1357587379838159631	202054	41495	5	8769	543
1357587380338823324	201530	40985	5	8678	567
1357587380839433767	415691	86688	6	18023	1669
1357587381340039836	208576	44890	5	9929	577
1357587381840847404	202930	43211	5	9162	565
1357587382341455306	226503	43224	5	9016	575
1357587382842186457	200037	42318	5	8980	569
1357587383342886942	200739	41439	5	8826	571
1357587383843580969	198996	41455	5	8767	538
1357587384344272828	199815	40991	5	8686	559
1357587384844972938	432737	89816	6	18553	1721
1357587385345720381	210909	43125	5	9429	556
1357587385846408991	202758	41465	5	8836	566
1357587386347128018	558156	42150	5	9127	592
1357587386848058293	304667	41603	5	8684	515
1357587387348821153	278654	42855	5	9192	598
1357587387849583929	315182	40139	5	8405	531
1357587388350384206	316378	41734	5	9657	667
1357587388851238190	554807	95016	6	19128	1673
1357587389352011966	327199	45567	5	9885	594
1357587389852763451	310756	41580	5	8685	582
1357587390353521811	316904	42152	5	9125	614
1357587390854271337	311610	41581	5	8667	539
1357587391355019863	316623	41479	5	8815	570
1357587391857178927	310434	41460	5	8783	611
1357587392357834578	315985	40947	5	8695	574
1357587392858508855	544796	102785	6	25779	1646
1357587393359273423	325527	44336	5	9966	589
1357587393860021783	310862	43199	5	9158	586
1357587394360852392	316837	43163	5	8959	599
1357587394861587210	311587	42270	5	8975	598
1357587395362295945	274571	41507	5	8838	563
1357587395863031930	305007	41493	5	8776	564
1357587396363797206	314862	40997	5	8691	551
1357587396864766648	528396	88644	6	18206	1666
1357587397365577050	320586	47140	5	9862	588
1357587397866333493	347853	41310	5	9158	561
1357587398367094602	314224	41373	5	8990	586
1357587398867835545	307176	41329	5	8791	592
1357587399368623072	316034	42240	5	8959	581
1357587399869372890	307701	41467	5	8773	582
1357587400370119124	313633	40959	5	8689	562
1357587400870952317	547516	91227	6	18794	1655
1357587401371700552	319682	41368	5	8915	540
1357587401872648994	305822	39689	5	8456	541
1357587402373398937	311914	39668	5	8625	543
1357587402874153422	305977	41743	5	8879	605
1357587403374904073	290570	41460	5	8827	565
1357587403875631558	288507	41485	5	8736	554
1357587404376420543	329700	40986	5	8661	589
1357587404877181944	566593	90927	6	18829	1667
1357587405377933179	320716	41368	5	8905	534
1357587405878692247	305862	39689	5	8433	545
1357587406379473440	309102	39719	5	8599	565
1357587406881590670	305366	42237	5	8967	602
1357587407382268113	311127	41469	5	8764	553
1357587407882957931	303859	42185	5	9012	615
1357587408383636208	310127	40178	5	8372	534
1357587408884407526	541108	88856	6	18335	1750
1357587409385187802	318487	40669	5	8865	544
1357587409886031120	305256	39689	5	8483	587
1357587410386799271	305966	39665	5	8606	582
1357587410887575381	307480	43027	5	9270	629
1357587411388374282	307566	40716	5	8508	538
1357587411889255475	278127	42219	5	9071	611
1357587412390022418	304953	40999	5	8651	545
1357587412890880235	523580	91410	6	18817	1619
1357587413391691303	314263	36791	5	7841	622
1357587413892720079	337498	47821	5	10132	572
