#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357768328281286139	automotive_bitcount	900	48	0.900000	0.034000	0.033000	7964428	2703126	126	294983	71730
1357768328787313314	automotive_bitcount	900	48	0.900000	0.034000	0.033000	6491726	2174941	101	238638	58263
1357768329293267198	automotive_bitcount	900	48	0.900000	0.035000	0.034000	8035066	2737246	120	299921	73245
1357768329799273957	automotive_bitcount	900	48	0.900000	0.035000	0.034000	7870120	2687332	120	293651	71310
1357768330305188424	automotive_bitcount	900	48	0.900000	0.034000	0.033000	7880201	2711802	121	296813	72227
1357768330811101975	automotive_bitcount	900	48	0.900000	0.034000	0.033000	7915277	2720236	122	297593	72865
1357768331316968400	automotive_bitcount	900	48	0.900000	0.034000	0.033000	6762269	2277710	101	251132	60996
1357768331822859368	automotive_bitcount	900	48	0.900000	0.034000	0.033000	7821873	2684980	122	293389	71755
1357768332328750710	automotive_bitcount	900	48	0.900000	0.035000	0.034000	8531753	2935429	130	320744	78725
1357768332834978385	automotive_bitcount	900	48	0.900000	0.034000	0.033000	7618891	2717476	121	297463	72658
1357768333340986769	automotive_bitcount	900	48	0.900000	0.035000	0.034000	6525491	2223222	101	244349	59812
1357768333846893403	automotive_bitcount	900	48	0.900000	0.034000	0.033000	7833048	2706281	120	295732	72428
1357768334352801912	automotive_bitcount	900	48	0.900000	0.033000	0.032000	7994551	2734745	122	298966	73046
1357768334858709921	automotive_bitcount	900	49	0.900000	0.035000	0.034000	7755050	2676009	121	292574	71840
1357768335364633430	automotive_bitcount	900	48	0.900000	0.035000	0.034000	7840828	2702206	120	294632	72432
1357768335870509814	automotive_bitcount	900	48	0.900000	0.033000	0.032000	7864059	2666991	122	291276	70951
1357768336376417073	automotive_bitcount	900	48	0.900000	0.034000	0.033000	6537577	2193217	102	241000	58791
1357768336882348957	automotive_bitcount	900	48	0.900000	0.034000	0.033000	7882039	2678737	122	292501	71462
1357768337388303174	automotive_bitcount	900	48	0.900000	0.034000	0.033000	8466721	2889695	134	315601	76703
1357768337894315808	automotive_bitcount	900	49	0.900000	0.034000	0.033000	6490188	2173147	102	238603	58237
1357768338400234734	automotive_bitcount	900	49	0.900000	0.034000	0.033000	7995871	2706433	123	295571	71948
1357768338906137993	automotive_bitcount	900	49	0.900000	0.034000	0.033000	7928541	2702005	121	295880	71874
1357768339412010585	automotive_bitcount	900	49	0.900000	0.035000	0.034000	7806901	2658522	122	290776	70936
1357768339917872761	automotive_bitcount	900	49	0.900000	0.034000	0.033000	7861623	2682624	121	293316	71819
1357768340423747228	automotive_bitcount	900	49	0.900000	0.034000	0.033000	7864647	2705999	121	296184	72568
1357768340929729654	automotive_bitcount	900	49	0.900000	0.035000	0.034000	7919184	2713268	120	297373	72348
1357768341435619038	automotive_bitcount	900	49	0.900000	0.033000	0.032000	8754374	2456104	114	269363	65882
1357768341942332794	automotive_qsort1	900	48	0.900000	0.035000	0.034000	8019749	2711146	123	296426	72598
1357768342449282883	automotive_qsort1	900	48	0.900000	0.035000	0.034000	8574813	2880221	132	315027	76975
1357768342956028598	automotive_qsort1	900	48	0.900000	0.034000	0.033000	6670261	2192855	101	240452	58752
1357768343462840937	automotive_qsort1	900	48	0.900000	0.034000	0.033000	8080426	2737742	123	300095	73728
1357768343969704901	automotive_qsort1	900	48	0.900000	0.034000	0.033000	8246366	2714490	122	297163	72661
1357768344476563074	automotive_qsort1	900	48	0.900000	0.034000	0.033000	7982149	2704210	123	295911	72421
1357768344983423496	automotive_qsort1	900	49	0.900000	0.035000	0.034000	8019546	2710610	122	296261	72932
1357768345490253586	automotive_qsort1	900	49	0.900000	0.035000	0.034000	8155540	2748580	125	300416	73741
1357768345997171258	automotive_qsort1	900	49	0.900000	0.034000	0.033000	8181906	2662374	126	290692	71192
1357768346504152347	automotive_qsort1	900	49	0.900000	0.035000	0.034000	16475731	5089582	182	567163	128421
1357768347011013478	automotive_qsort1	900	49	0.900000	0.035000	0.034000	8108674	2676424	124	292380	71319
1357768347517912858	automotive_qsort1	900	49	0.900000	0.033000	0.032000	8443017	2807219	133	306580	74436
1357768348024839489	automotive_qsort1	900	49	0.900000	0.035000	0.034000	6618678	2158383	102	236902	57636
1357768348531620203	automotive_qsort1	900	49	0.900000	0.035000	0.034000	8036038	2674793	125	293411	70525
1357768349038420251	automotive_qsort1	900	49	0.900000	0.035000	0.034000	7835892	2611329	124	286260	68864
1357768349545302507	automotive_qsort1	900	49	0.900000	0.035000	0.034000	8130092	2714800	125	296977	71875
