#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357768327791396200	10629839	2790172	132	303037	73856
1357768328291940185	7964428	2703126	126	294983	71730
1357768328792391504	6491726	2174941	101	238638	58263
1357768329292832823	7786620	2665635	120	291203	71063
1357768329793275434	8035066	2737246	120	299921	73245
1357768330293712378	7870120	2687332	120	293651	71310
1357768330794150697	7880201	2711802	121	296813	72227
1357768331294588350	7915277	2720236	122	297593	72865
1357768331795081752	6762269	2277710	101	251132	60996
1357768332295555779	7821873	2684980	122	293389	71755
1357768332802292577	8531753	2935429	130	320744	78725
1357768333302768229	7618891	2717476	121	297463	72658
1357768333803238507	6525491	2223222	101	244349	59812
1357768334303682909	7833048	2706281	120	295732	72428
1357768334804136520	7994551	2734745	122	298966	73046
1357768335304583922	7755050	2676009	121	292574	71840
1357768335805073575	7840828	2702206	120	294632	72432
1357768336305513894	7864059	2666991	122	291276	70951
1357768336805953421	6537577	2193217	102	241000	58791
1357768337306399157	7882039	2678737	122	292501	71462
1357768337806927934	8466721	2889695	134	315601	76703
1357768338307373003	6490188	2173147	102	238603	58237
1357768338807817572	7995871	2706433	123	295571	71948
1357768339308261349	7928541	2702005	121	295880	71874
1357768339808703793	7806901	2658522	122	290776	70936
1357768340309145321	7861623	2682624	121	293316	71819
1357768340809640390	7864647	2705999	121	296184	72568
1357768341310139459	7919184	2713268	120	297373	72348
1357768341810611069	8754374	2456104	114	269363	65882
1357768342311134555	8019749	2711146	123	296426	72598
1357768342811759582	8574813	2880221	132	315027	76975
1357768343312274817	6670261	2192855	101	240452	58752
1357768343812795844	8080426	2737742	123	300095	73728
1357768344313320663	8246366	2714490	122	297163	72661
1357768344813850565	7982149	2704210	123	295911	72421
1357768345314360092	8019546	2710610	122	296261	72932
1357768345814946744	8155540	2748580	125	300416	73741
1357768346315492438	8181906	2662374	126	290692	71192
1357768346816018923	16475731	5089582	182	567163	128421
1357768347316629950	8108674	2676424	124	292380	71319
1357768347817359060	8443017	2807219	133	306580	74436
1357768348317949045	6618678	2158383	102	236902	57636
1357768348818569947	8036038	2674793	125	293411	70525
1357768349319189682	7835892	2611329	124	286260	68864
1357768349819804959	8130092	2714800	125	296977	71875
1357768350320425569	7919313	2656586	125	290831	70846
1357768350821045638	8189616	2760441	127	302980	73822
1357768351321670831	7762410	2582655	120	281992	68949
1357768351822285525	6824132	2264708	105	248560	61079
1357768352322906010	8226918	2740365	121	300465	73153
1357768352823615995	8634222	2875919	132	313921	76625
1357768353324228480	6748782	2231301	102	244489	60299
1357768353824825090	8291476	2783839	122	304922	74749
1357768354325416783	8097582	2723732	122	297427	73324
1357768354826011810	8153180	2764020	125	302039	74425
1357768355326644629	8082189	2732177	124	298891	73192
1357768355827192531	11507043	3261549	161	355758	86923
1357768356327731016	13270017	3702121	192	403643	95203
1357768356828278585	12444152	3670732	181	400727	96188
1357768357328804695	11763761	3554563	174	387762	93151
1357768357857634294	14607468	4295016	209	468979	111647
1357768358358167196	13323454	3747753	189	410009	96386
1357768358858767015	14490518	4246189	215	463175	109969
1357768359359339708	14500101	4301483	213	469252	111550
1357768359859966985	14310295	4266726	216	465497	110305
1357768360360486387	14164591	4207238	212	460041	109827
1357768360861033373	14269134	4235808	215	462220	109947
1357768361361561817	14285131	4229081	213	461604	109931
1357768361862070344	11749019	3472373	175	380654	90879
1357768362362605579	14281197	4180755	206	456734	108589
1357768362863220773	12248902	3747714	181	408449	98015
1357768363363721425	10454791	3105203	154	340258	82143
1357768363864245369	12073155	3695892	181	405152	97621
1357768364364816062	11033583	3467286	166	379084	91809
1357768364865349714	11482254	3530105	168	386550	93963
1357768365365868200	11159911	3451721	163	377342	91394
1357768365866391685	11420147	3500025	166	382823	92389
1357768366366918754	10927663	3360620	160	367080	88050
1357768366867426490	10728875	3126409	151	341971	82178
1357768367367957683	11364417	3520547	167	384665	92299
1357768367868539210	11804456	3604826	174	393646	94361
1357768368369039279	9664649	2885575	136	316279	75900
1357768368869555015	12628935	3816749	186	417053	99992
