#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357345396646153698	automotive_bitcount	700	61	0.900000	0.023000	0.022000	8269029	1374119	2134427	163779	31168
1357345397176133293	automotive_bitcount	700	61	0.900000	0.024000	0.023000	8254265	1361305	2113970	160481	25366
1357345397706114054	automotive_bitcount	700	62	0.900000	0.024000	0.023000	9209672	1483444	2315440	178680	31918
1357345398236118191	automotive_bitcount	700	62	0.900000	0.025000	0.024000	8611983	1398776	2177271	163997	26031
1357345398766107577	automotive_bitcount	700	62	0.900000	0.024000	0.023000	7063845	1127151	1765303	138401	22128
1357345399296114089	automotive_bitcount	700	62	0.900000	0.025000	0.024000	8514488	1378812	2147716	162825	27318
1357345399826104975	automotive_bitcount	700	63	0.900000	0.025000	0.024000	8849052	1441819	2225690	173486	27743
1357345400356101986	automotive_bitcount	700	63	0.900000	0.025000	0.024000	8592935	1409789	2196012	165791	25252
1357345400886121998	automotive_bitcount	700	63	0.900000	0.025000	0.024000	9307168	1506190	2326319	182577	29888
1357345401416114634	automotive_bitcount	700	64	0.900000	0.024000	0.023000	10691199	1703409	2627072	206740	45735
1357345401946104229	automotive_bitcount	700	63	0.900000	0.024000	0.023000	9435662	1538694	2403719	182449	32357
1357345402476116824	automotive_bitcount	700	62	0.900000	0.025000	0.024000	8483936	1384751	2148937	162280	25775
1357345403006114627	automotive_bitcount	700	62	0.900000	0.024000	0.023000	9133598	1493398	2329031	176228	28057
1357345403536103555	automotive_bitcount	700	62	0.900000	0.024000	0.023000	8977345	1450614	2252868	170899	28134
1357345404066107400	automotive_bitcount	700	62	0.900000	0.024000	0.023000	6508017	1023274	1596412	126500	20776
1357345404596103703	automotive_bitcount	700	62	0.900000	0.025000	0.024000	8556146	1392900	2160284	163299	25361
1357345405126108590	automotive_bitcount	700	62	0.900000	0.025000	0.024000	8015368	1320779	2051151	154416	23617
1357345405656492350	automotive_bitcount	700	62	0.900000	0.024000	0.023000	8749366	1449013	2257489	174119	28197
1357345406186119571	automotive_bitcount	700	62	0.900000	0.025000	0.024000	10255755	1635041	2498753	202532	42468
1357345406716109041	automotive_bitcount	700	62	0.900000	0.025000	0.024000	8678985	1410561	2195652	167744	27389
1357345407246105094	automotive_bitcount	700	63	0.900000	0.025000	0.024000	8876698	1439830	2232993	170760	28111
1357345407776100647	automotive_bitcount	700	63	0.900000	0.023000	0.022000	8787897	1432170	2214278	171012	26921
1357345408306107700	automotive_bitcount	700	63	0.900000	0.024000	0.023000	8764439	1426391	2222230	167382	26206
1357345408836116545	automotive_bitcount	700	63	0.900000	0.024000	0.023000	6580115	1039629	1629923	130206	21341
1357345409366119140	automotive_bitcount	700	63	0.900000	0.024000	0.023000	8751390	1425510	2214671	166407	26305
1357345409896116318	automotive_bitcount	700	62	0.900000	0.024000	0.023000	9219323	1495546	2325810	180330	29111
1357345410426304662	automotive_qsort1	700	61	0.900000	0.025000	0.024000	13545797	1953708	2993929	251907	45114
1357345410956300590	automotive_qsort1	700	62	0.900000	0.025000	0.024000	11025617	1771687	2761252	212949	36448
1357345411486318143	automotive_qsort1	700	62	0.900000	0.025000	0.024000	13758672	2183361	3370836	267837	62014
1357345412016282280	automotive_qsort1	700	62	0.900000	0.024000	0.023000	10892810	1739760	2707903	210840	37591
1357345412546335291	automotive_qsort1	700	62	0.900000	0.025000	0.024000	10505909	1707611	2659823	201994	32673
1357345413076294386	automotive_qsort1	700	63	0.900000	0.025000	0.024000	10518536	1691484	2635136	205207	34472
1357345413606294856	automotive_qsort1	700	62	0.900000	0.025000	0.024000	9283590	1473984	2301943	179571	29555
1357345414136291117	automotive_qsort1	700	62	0.900000	0.024000	0.023000	10389625	1684419	2630309	200391	33468
1357345414666715169	automotive_qsort1	700	63	0.900000	0.024000	0.023000	10473433	1699030	2657715	203646	34034
1357345415196316598	automotive_qsort1	700	62	0.900000	0.025000	0.024000	10453566	1680162	2611697	201728	33178
1357345415726279401	automotive_qsort1	700	63	0.900000	0.025000	0.024000	25566057	4073375	6151312	482991	273313
1357345416256361871	automotive_qsort1	700	62	0.900000	0.028000	0.027000	12606389	2001960	3109164	243052	63033
1357345416786314591	automotive_qsort1	700	63	0.900000	0.024000	0.023000	11045368	1760802	2736995	215260	38954
1357345417316301061	automotive_qsort1	700	63	0.900000	0.025000	0.024000	10481170	1674278	2619351	200039	33793
1357345417846296447	automotive_qsort1	700	62	0.900000	0.025000	0.024000	10552707	1670831	2617870	204295	38156
1357345418376299959	automotive_qsort1	700	62	0.900000	0.025000	0.024000	7775358	1208996	1887130	150593	25442
1357345418906325762	automotive_qsort1	700	62	0.900000	0.024000	0.023000	10884036	1724760	2682377	210414	35482
1357345419436278190	automotive_qsort1	700	63	0.900000	0.025000	0.024000	10362034	1657570	2587951	198313	33716
1357345419966352243	automotive_qsort1	700	62	0.900000	0.025000	0.024000	10467562	1668855	2614636	201792	33987
1357345420496308838	automotive_qsort1	700	63	0.900000	0.025000	0.024000	10466171	1673842	2621324	199820	32267
1357345421026296349	automotive_qsort1	700	62	0.900000	0.025000	0.024000	12452887	1984813	3064125	248701	57309
1357345421556315861	automotive_qsort1	700	62	0.900000	0.025000	0.024000	13904415	2222509	3438115	270118	55300
1357345422086284706	automotive_qsort1	700	63	0.900000	0.025000	0.024000	10854036	1724998	2669383	215204	41271
1357345422616347092	automotive_qsort1	700	62	0.900000	0.025000	0.024000	10421425	1689779	2642678	200611	33189
1357345423146286854	automotive_qsort1	700	63	0.900000	0.024000	0.023000	7830279	1242281	1945996	154911	26628
1357345423676809780	automotive_qsort1	700	62	0.900000	0.025000	0.024000	10340499	1698251	2652980	201874	33483
1357345424206314960	automotive_qsort1	700	62	0.900000	0.025000	0.024000	23151243	3381917	5493971	393744	139902
1357345424736432262	automotive_susan_c	700	63	0.900000	0.025000	0.024000	54558168	8575380	13935167	924896	312142
1357345425266422941	automotive_susan_c	700	61	0.900000	0.030000	0.029000	88362739	14629994	24760102	1405202	396280
1357345425796424952	automotive_susan_c	700	63	0.900000	0.030000	0.029000	120181187	19227576	30556472	2053526	496908
1357345426321555938	automotive_susan_c	700	61	0.900000	0.040000	0.039000	57641950	9158814	14890966	953149	306579
1357345426851379242	automotive_susan_c	700	62	0.900000	0.031000	0.030000	48987826	7684329	12596980	788463	293353
1357345427381453711	automotive_susan_c	700	61	0.900000	0.029000	0.028000	72040901	11505271	18472514	1212453	345596
1357345427911419681	automotive_susan_c	700	62	0.900000	0.033000	0.032000	114420763	18312416	29059318	1950657	453973
1357345428441424693	automotive_susan_c	700	63	0.900000	0.041000	0.040000	66525594	10509740	16942850	1114934	327084
1357345428949087113	automotive_susan_c	700	60	0.900000	0.030000	0.029000	51888698	8240016	13277647	863888	264170
1357345429476339592	automotive_susan_c	700	55	0.900000	0.029000	0.028000	49298340	7840045	12594159	827319	237507
1357345429995007558	automotive_susan_c	700	56	0.900000	0.029000	0.028000	48178916	7626131	12260935	816829	248839
1357345430501566273	automotive_susan_c	700	58	0.900000	0.027000	0.026000	49981864	7884531	12729144	834280	260113
1357345431010050440	automotive_susan_c	700	58	0.900000	0.027000	0.026000	53148496	8455079	13449108	909448	250763
1357345431534046472	automotive_susan_c	700	53	0.900000	0.035000	0.034000	62271635	9969713	15966329	1037317	284966
1357345432040709228	automotive_susan_c	700	55	0.900000	0.028000	0.027000	53595098	8514717	13457810	919525	239328
1357345432565378841	automotive_susan_c	700	52	0.900000	0.031000	0.030000	52541928	8399534	13321189	888330	222821
1357345433095905642	automotive_susan_c	700	58	0.900000	0.030000	0.029000	47864680	7638497	12311393	795965	242619
1357345433607644382	automotive_susan_c	700	55	0.900000	0.029000	0.028000	42760601	6799851	10847735	721057	190042
1357345434114139264	automotive_susan_c	700	54	0.900000	0.027000	0.026000	48960835	7840682	12431456	833062	207095
1357345434620725604	automotive_susan_c	700	51	0.900000	0.031000	0.030000	64474432	10420407	16428707	1107808	240065
1357345435127643568	automotive_susan_c	700	55	0.900000	0.031000	0.030000	53174607	8542982	13489269	914761	211606
1357345435634177700	automotive_susan_c	700	51	0.900000	0.028000	0.027000	52211806	8343856	13215035	891977	217797
1357345436157391276	automotive_susan_c	700	52	0.900000	0.027000	0.026000	51317516	8180329	12999588	867264	232322
1357345436686414707	automotive_susan_c	700	58	0.900000	0.028000	0.027000	50123819	7973093	12720103	849189	239577
1357345437211478110	automotive_susan_c	700	52	0.900000	0.031000	0.030000	55643988	8883343	14186609	935007	250625
1357345437717989451	automotive_susan_c	700	52	0.900000	0.031000	0.030000	59546642	9590150	15190535	1016688	245592
1357345438225382871	automotive_susan_c	700	56	0.900000	0.030000	0.029000	46494540	7395123	11858983	784779	214569
1357345438739112771	automotive_susan_c	700	54	0.900000	0.028000	0.027000	54912207	8741787	13922470	924840	240565
1357345439245701111	automotive_susan_c	700	54	0.900000	0.030000	0.029000	68532732	10920411	17527300	1147668	325033
1357345439769427143	automotive_susan_c	700	59	0.900000	0.031000	0.030000	53017119	8465735	13463092	897111	228684
1357345440289760229	automotive_susan_c	700	52	0.900000	0.033000	0.032000	62524360	9938403	15922932	1039045	299049
1357345440813343137	automotive_susan_c	700	59	0.900000	0.031000	0.030000	51092818	7869096	12656565	878743	329709
1357345441319996102	automotive_susan_c	700	56	0.900000	0.030000	0.029000	48384252	7655061	12307202	805688	253056
1357345441831239635	automotive_susan_c	700	56	0.900000	0.027000	0.026000	59404814	9438911	15043529	997700	273086
1357345442352112635	automotive_susan_c	700	57	0.900000	0.026000	0.025000	42942119	6722217	11102871	695027	264749
1357345442874492672	automotive_susan_c	700	52	0.900000	0.031000	0.030000	57309392	9187882	14539111	970663	228888
1357345443396426127	automotive_susan_c	700	54	0.900000	0.030000	0.029000	54950371	8639794	13831045	903836	254266
1357345443915982757	automotive_susan_c	700	53	0.900000	0.033000	0.032000	54506036	8712854	13891406	919017	237538
1357345444422717722	automotive_susan_c	700	51	0.900000	0.028000	0.027000	65732566	10584207	16482691	1169350	238622
1357345444929309020	automotive_susan_c	700	53	0.900000	0.030000	0.029000	53950453	8673434	13790613	923717	228254
1357345445449905563	automotive_susan_c	700	57	0.900000	0.032000	0.031000	49254663	7800129	12419908	846684	245499
1357345445956476237	automotive_susan_c	700	55	0.900000	0.029000	0.028000	42047601	6632112	10697576	705282	224663
1357345446477226029	automotive_susan_c	700	51	0.900000	0.027000	0.026000	78068565	12690000	19994594	1341032	292867
1357345446983774453	automotive_susan_c	700	52	0.900000	0.030000	0.029000	71351190	11621231	18273270	1237262	248690
1357345447490415084	automotive_susan_c	700	50	0.900000	0.033000	0.032000	49116788	7860639	12366686	866789	199819
1357345448017685813	automotive_susan_c	700	50	0.900000	0.030000	0.029000	58974185	9530876	15041632	1010706	224307
1357345448545157750	automotive_susan_c	700	49	0.900000	0.030000	0.029000	53306367	8571420	13535488	909408	207097
1357345449051770548	automotive_susan_c	700	50	0.900000	0.030000	0.029000	52597213	8412014	13232771	917412	210326
1357345449558325055	automotive_susan_c	700	54	0.900000	0.030000	0.029000	47611351	7637579	12138973	808399	194301
1357345450064931687	automotive_susan_c	700	53	0.900000	0.028000	0.027000	49195349	7807597	12426547	834819	222647
1357345450580924829	automotive_susan_c	700	52	0.900000	0.031000	0.030000	40657210	6208853	9930212	685303	203943
1357345451098863339	automotive_susan_e	700	56	0.900000	0.028000	0.027000	45531372	7267904	11554025	781665	206849
1357345451618944134	automotive_susan_e	700	56	0.900000	0.033000	0.032000	45685956	7329322	11598390	785148	219181
1357345452125559057	automotive_susan_e	700	59	0.900000	0.028000	0.027000	53941526	8691473	13749165	925577	227366
1357345452632145814	automotive_susan_e	700	55	0.900000	0.030000	0.029000	43894951	7101376	11268219	756642	179657
1357345453138672654	automotive_susan_e	700	53	0.900000	0.027000	0.026000	24218900	3820320	6156371	410897	127170
1357345453671407281	automotive_susan_e	700	51	0.900000	0.027000	0.026000	28205245	4518193	7190530	484793	126379
1357345454194456025	automotive_susan_e	700	56	0.900000	0.028000	0.027000	54339136	8753869	13689320	957296	202409
1357345454726411988	automotive_susan_e	700	52	0.900000	0.029000	0.028000	35094754	5703048	9097393	608307	154061
1357345455256396333	automotive_susan_e	700	54	0.900000	0.027000	0.026000	43709173	6990031	11140497	752576	205097
1357345455780002949	automotive_susan_e	700	58	0.900000	0.028000	0.027000	49881893	8035475	12735929	862111	219673
1357345456288959031	automotive_susan_e	700	59	0.900000	0.031000	0.030000	63636897	10249494	16211410	1078131	268597
1357345456821409993	automotive_susan_e	700	54	0.900000	0.035000	0.034000	24354266	3847060	6210767	421481	132433
1357345457351330921	automotive_susan_e	700	59	0.900000	0.027000	0.026000	27734918	4391138	7239715	466309	181197
1357345457881401349	automotive_susan_e	700	61	0.900000	0.027000	0.026000	23710587	3669882	6134042	400739	174188
1357345458411375444	automotive_susan_e	700	63	0.900000	0.026000	0.025000	24421303	3872426	6429720	415878	165135
1357345458941414163	automotive_susan_e	700	63	0.900000	0.026000	0.025000	25605270	4028220	6678863	434398	176206
1357345459471417175	automotive_susan_e	700	62	0.900000	0.027000	0.026000	33680361	5337580	8699219	576898	193717
1357345460001384936	automotive_susan_e	700	63	0.900000	0.028000	0.027000	36009967	5783139	9417638	621528	195715
1357345460523630141	automotive_susan_e	700	62	0.900000	0.030000	0.029000	29074702	4607379	7577075	494749	180718
1357345461066385568	automotive_susan_e	700	64	0.900000	0.025000	0.024000	33954849	5398000	8835428	577333	210696
1357345461596407621	automotive_susan_e	700	63	0.900000	0.028000	0.027000	27591139	4359264	7187079	470869	182306
1357345462126413049	automotive_susan_e	700	62	0.900000	0.026000	0.025000	31178698	4929976	8087390	534503	195399
1357345462656388310	automotive_susan_e	700	64	0.900000	0.028000	0.027000	29290648	4633455	7634990	500215	182131
1357345463186429322	automotive_susan_e	700	63	0.900000	0.025000	0.024000	22495367	3499544	5813771	385517	161871
1357345463716324625	automotive_susan_e	700	64	0.900000	0.027000	0.026000	28877411	4583879	7551562	494935	184696
1357345464246403970	automotive_susan_e	700	63	0.900000	0.029000	0.028000	33217650	5261655	8492607	599402	191468
1357345464770497668	automotive_susan_e	700	64	0.900000	0.026000	0.025000	43160875	6993557	11299175	747432	211661
1357345465301401759	automotive_susan_e	700	63	0.900000	0.027000	0.026000	33920051	5389384	8790460	587962	192012
1357345465831403979	automotive_susan_e	700	64	0.900000	0.027000	0.026000	27113557	4063282	6101751	554000	113215
1357345466361242241	automotive_susan_s	700	65	0.900000	0.030000	0.029000	24241630	3944847	6265189	431642	115585
1357345466891241586	automotive_susan_s	700	65	0.900000	0.027000	0.026000	17865712	2858821	4471607	320585	68681
1357345467421240931	automotive_susan_s	700	65	0.900000	0.025000	0.024000	15357343	2468439	3918509	283903	69523
1357345467951238567	automotive_susan_s	700	65	0.900000	0.026000	0.025000	10806337	1700071	2696429	200965	49040
1357345468481238162	automotive_susan_s	700	65	0.900000	0.025000	0.024000	14558953	2349449	3730206	266013	63937
1357345469011233257	automotive_susan_s	700	65	0.900000	0.025000	0.024000	15451993	2490455	3901099	285775	60307
1357345469541240393	automotive_susan_s	700	65	0.900000	0.027000	0.026000	18219936	2958815	4637460	333773	71884
1357345470071340904	automotive_susan_s	700	65	0.900000	0.025000	0.024000	16429244	2651574	4132815	307320	64130
1357345470601223083	automotive_susan_s	700	65	0.900000	0.025000	0.024000	11608847	1865994	2985886	213223	56310
1357345471131243303	automotive_susan_s	700	65	0.900000	0.024000	0.023000	11578849	1849283	2950019	217015	55239
1357345471661374355	automotive_susan_s	700	65	0.900000	0.027000	0.026000	19259858	3101486	4858893	350453	92508
1357345472191230117	automotive_susan_s	700	65	0.900000	0.025000	0.024000	17435279	2792879	4384164	319841	73787
1357345472721259504	automotive_susan_s	700	65	0.900000	0.027000	0.026000	16727903	2726148	4274479	308062	64126
1357345473251358306	automotive_susan_s	700	65	0.900000	0.026000	0.025000	14475995	2362690	3737985	265313	58129
1357345473781250651	automotive_susan_s	700	65	0.900000	0.027000	0.026000	19322008	3154219	4973371	353418	78786
1357345474311233788	automotive_susan_s	700	65	0.900000	0.025000	0.024000	16299230	2619379	4112726	296287	61378
1357345474841246091	automotive_susan_s	700	65	0.900000	0.025000	0.024000	19797335	3186631	5017820	359539	77022
1357345475371238644	automotive_susan_s	700	65	0.900000	0.027000	0.026000	19199110	2832754	4446771	333981	71753
1357345475901470488	bzip2d	700	58	0.900000	0.024000	0.023000	12093919	1891840	2935873	226985	51363
1357345476431380083	bzip2d	700	60	0.900000	0.025000	0.024000	12460984	1926541	3012050	229211	48152
1357345476961453136	bzip2d	700	56	0.900000	0.025000	0.024000	10171764	1560035	2430350	187771	33828
1357345477491503981	bzip2d	700	61	0.900000	0.025000	0.024000	6873586	1021638	1589012	127977	21202
1357345478021402243	bzip2d	700	56	0.900000	0.025000	0.024000	9769392	1498873	2322651	183567	33001
1357345478551459337	bzip2d	700	59	0.900000	0.025000	0.024000	9060431	1417281	2197334	168447	27330
1357345479081352432	bzip2d	700	58	0.900000	0.026000	0.025000	9262144	1436792	2230050	172121	28700
1357345479611454360	bzip2d	700	56	0.900000	0.025000	0.024000	9845314	1528944	2387726	183018	31535
1357345480141380122	bzip2d	700	59	0.900000	0.025000	0.024000	9869468	1546506	2412723	182695	30889
1357345480671476216	bzip2d	700	56	0.900000	0.025000	0.024000	9993104	1565727	2441850	184422	30379
1357345481201482311	bzip2d	700	60	0.900000	0.025000	0.024000	11119161	1738364	2685366	213973	44852
1357345481731452698	bzip2d	700	55	0.900000	0.025000	0.024000	13325573	2072880	3186400	256837	57092
1357345482261484376	bzip2d	700	58	0.900000	0.025000	0.024000	6750945	1031899	1613767	127287	21159
1357345482791421096	bzip2d	700	58	0.900000	0.025000	0.024000	9669157	1497970	2283756	192627	30908
1357345483321490440	bzip2d	700	56	0.900000	0.025000	0.024000	9842440	1526846	2321111	197402	31488
1357345483851410535	bzip2d	700	59	0.900000	0.025000	0.024000	10246334	1594306	2463748	197571	32702
1357345484381466255	bzip2d	700	55	0.900000	0.024000	0.023000	9447160	1480321	2312614	174862	28954
1357345484911463558	bzip2d	700	60	0.900000	0.025000	0.024000	10096253	1569556	2451281	187343	31798
1357345485441462403	bzip2d	700	55	0.900000	0.026000	0.025000	9324129	1459518	2250497	177063	28066
1357345485971476331	bzip2d	700	59	0.900000	0.025000	0.024000	11861488	1823684	2767133	239289	48533
1357345486501373426	bzip2d	700	57	0.900000	0.025000	0.024000	16614140	3091613	6107448	227164	70773
1357345487031468729	bzip2d	700	56	0.900000	0.026000	0.025000	10078350	1557541	2385512	197238	34517
1357345487561374116	bzip2d	700	59	0.900000	0.025000	0.024000	7691407	1133814	1764331	143418	26926
1357345488091890334	bzip2d	700	56	0.900000	0.025000	0.024000	64815386	10090781	15016357	918071	1537815
1357345488621363055	bzip2d	700	59	0.900000	0.035000	0.034000	33492764	5446842	8848829	526767	192081
1357345489151460483	bzip2d	700	56	0.900000	0.027000	0.026000	28927901	4693767	7674449	444449	181328
1357345489681388703	bzip2d	700	60	0.900000	0.027000	0.026000	53376779	8762226	14282482	815604	298797
1357345490211483589	bzip2d	700	55	0.900000	0.036000	0.035000	82349434	13534001	21771453	1304438	406758
1357345490741483309	bzip2d	700	60	0.900000	0.029000	0.028000	35440360	5801271	9441572	549197	202647
1357345491801467624	bzip2d	700	58	0.900000	0.027000	0.026000	37253398	6087134	10017557	572391	254152
1357345492331488593	bzip2d	700	58	0.900000	0.026000	0.025000	45229074	7112572	11154253	772816	211178
1357345492861526146	bzip2e	700	59	0.900000	0.028000	0.027000	30016791	4954625	8001851	483294	177514
1357345493383647101	bzip2e	700	61	0.900000	0.027000	0.026000	29185914	4764845	7981781	415224	213475
1357345493926491611	bzip2e	700	60	0.900000	0.027000	0.026000	34423107	5576288	8878469	577628	180347
1357345494456515289	bzip2e	700	60	0.900000	0.027000	0.026000	33721578	5516584	8791210	561631	174436
1357345494986475842	bzip2e	700	61	0.900000	0.027000	0.026000	32819714	5323193	8501711	545152	171360
1357345495511471912	bzip2e	700	60	0.900000	0.027000	0.026000	39224141	6434704	10380496	634563	211876
1357345496041527757	bzip2e	700	61	0.900000	0.028000	0.027000	31637880	5185848	8333864	511150	166731
1357345496571430602	bzip2e	700	56	0.900000	0.031000	0.030000	58309510	9529600	14910282	989628	254240
1357345497101544321	bzip2e	700	60	0.900000	0.030000	0.029000	49211038	8084398	12777989	829637	222212
1357345497631518874	bzip2e	700	60	0.900000	0.027000	0.026000	41342147	6762203	10863992	655923	206196
1357345498161482594	bzip2e	700	61	0.900000	0.030000	0.029000	34747876	5610971	9017193	560607	179648
1357345498691524147	bzip2e	700	60	0.900000	0.027000	0.026000	29422614	4773561	7642298	480599	147885
1357345499221503326	bzip2e	700	60	0.900000	0.027000	0.026000	30371815	5007791	7857390	529589	131848
1357345499751440212	bzip2e	700	61	0.900000	0.027000	0.026000	9966889	1518996	2354376	185283	38310
1357345500281536182	bzip2e	700	60	0.900000	0.025000	0.024000	9059569	1438979	2241927	169282	28003
1357345500811488360	bzip2e	700	61	0.900000	0.025000	0.024000	9839169	1522403	2374749	182027	31969
1357345501341425413	bzip2e	700	61	0.900000	0.025000	0.024000	13558682	1931504	3019967	268920	116621
1357345501871531716	bzip2e	700	60	0.900000	0.026000	0.025000	8993268	1444655	2271663	171612	32611
1357345502393721962	bzip2e	700	62	0.900000	0.025000	0.024000	9508736	1509719	2346899	178363	29295
1357345502936401931	bzip2e	700	60	0.900000	0.024000	0.023000	9757814	1515958	2365251	179916	30269
1357345503466521025	bzip2e	700	61	0.900000	0.025000	0.024000	7123183	1081627	1690214	135816	24514
1357345503996506662	bzip2e	700	61	0.900000	0.026000	0.025000	9608927	1491737	2314794	176495	28912
1357345504526398090	bzip2e	700	61	0.900000	0.025000	0.024000	9730934	1544320	2400790	182986	29931
1357345505056519810	bzip2e	700	61	0.900000	0.024000	0.023000	16483537	2345389	3735465	268207	79009
1357345505562959275	consumer_jpeg_c	700	50	0.900000	0.025000	0.024000	30471391	5049900	8244765	480989	179063
1357345506069006117	consumer_jpeg_c	700	48	0.900000	0.028000	0.027000	25801731	4295439	7120875	393440	181547
1357345506575045959	consumer_jpeg_c	700	47	0.900000	0.025000	0.024000	28287022	4713092	7762967	440084	201450
1357345508306361727	consumer_jpeg_c	700	56	0.900000	0.040000	0.039000	91933936	14945287	23117648	1785206	283114
1357345508835495033	consumer_jpeg_c	700	58	0.900000	0.028000	0.027000	37671282	5931193	8993265	871737	188023
1357345509360725852	consumer_jpeg_c	700	59	0.900000	0.027000	0.026000	86986002	14083527	21603636	1710543	272990
1357345509884007845	consumer_jpeg_c	700	58	0.900000	0.037000	0.036000	43710167	7026127	10776965	968423	186630
1357345510410343369	consumer_jpeg_c	700	58	0.900000	0.030000	0.029000	38697854	6135358	9320756	891881	171552
1357345510930943953	consumer_jpeg_c	700	60	0.900000	0.028000	0.027000	39541511	6288927	9560034	911162	187370
1357345511460167759	consumer_jpeg_c	700	60	0.900000	0.027000	0.026000	38322718	6066514	9211081	880215	180640
1357345511982372588	consumer_jpeg_c	700	60	0.900000	0.028000	0.027000	37851182	6004881	9155155	869283	172640
1357345512516390170	consumer_jpeg_c	700	60	0.900000	0.028000	0.027000	38761878	6158530	9367669	893797	172121
1357345513035255010	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	36030002	5675783	8630680	834596	161145
1357345513567100724	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	38440131	6109494	9288455	888354	169936
1357345514093044624	consumer_jpeg_c	700	60	0.900000	0.028000	0.027000	38221477	6074076	9239948	879230	171315
1357345514618661108	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	38732733	6162651	9362649	894796	170112
1357345515145362589	consumer_jpeg_c	700	60	0.900000	0.029000	0.028000	38557708	6122187	9299947	889228	168798
1357345515670982699	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	38549621	6122658	9310389	890612	172767
1357345516190477079	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	39493899	6274432	9517294	907030	184868
1357345516715883314	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	37904981	5995102	9129384	870165	177566
1357345517239642055	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	38365520	6073498	9262978	873871	171636
1357345517768283321	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	38220688	6075444	9255508	879074	172186
1357345518293649139	consumer_jpeg_c	700	60	0.900000	0.028000	0.027000	36427401	5712096	8649150	850186	181763
1357345518826457475	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	38536720	6105983	9266703	889097	171909
1357345519345338649	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	37478198	5958616	9074899	857770	164935
1357345519873008376	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	38196222	6082251	9277857	874040	173735
1357345520398610402	consumer_jpeg_c	700	61	0.900000	0.027000	0.026000	38700493	6165725	9399734	888547	173390
1357345520926114631	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	39852119	6340530	9640527	910630	187769
1357345521455058729	consumer_jpeg_c	700	60	0.900000	0.029000	0.028000	38691045	6104724	9303739	886855	181471
1357345521988284355	consumer_jpeg_c	700	61	0.900000	0.030000	0.029000	38701921	6117635	9333838	885382	179866
1357345522507171903	consumer_jpeg_c	700	61	0.900000	0.028000	0.027000	37420405	5912989	9030501	859048	175615
1357345523040234738	consumer_jpeg_c	700	60	0.900000	0.028000	0.027000	37035458	5839446	8866677	856130	174754
1357345523554592510	consumer_jpeg_d	700	61	0.900000	0.028000	0.027000	85118994	13538207	21124676	1563165	317217
1357345524061777015	consumer_jpeg_d	700	50	0.900000	0.031000	0.030000	104383858	16858578	26375619	1856264	355604
1357345524570727972	consumer_jpeg_d	700	49	0.900000	0.036000	0.035000	122448808	19928978	31099474	2183948	385552
1357345525079486138	consumer_jpeg_d	700	48	0.900000	0.041000	0.040000	132226687	21573630	33699619	2343059	398408
1357345525586922100	consumer_jpeg_d	700	47	0.900000	0.041000	0.040000	136234885	22295469	34831038	2416043	407252
1357345526093071775	consumer_jpeg_d	700	48	0.900000	0.040000	0.039000	131188203	21365402	33211768	2371079	411487
1357345526599136117	consumer_jpeg_d	700	47	0.900000	0.045000	0.044000	125865613	20520356	32120241	2221279	400392
1357345527105233584	consumer_jpeg_d	700	47	0.900000	0.038000	0.037000	122196490	19926553	31094462	2164955	367661
1357345527611288884	consumer_jpeg_d	700	47	0.900000	0.039000	0.038000	129611045	21190796	33004397	2308469	387105
1357345528117402184	consumer_jpeg_d	700	46	0.900000	0.034000	0.033000	151617194	24549929	38204134	2683270	463662
1357345528623538568	consumer_jpeg_d	700	46	0.900000	0.046000	0.045000	90393089	14744351	22872049	1658712	285219
