#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357016614048171224		30262414	4948148	7441693	679213	304441
1357016614548808609		23033923	2631557	3743849	422017	105515
1357016615049643743		16493492	2188513	3333630	283876	97294
1357016615550145295		17502152	2276350	3469162	297557	99473
1357016616050649306		21732489	2481875	3585609	379179	102291
1357016616551155859		15956338	2622875	4053431	328907	112460
1357016617051671244		23246803	2681893	3775762	431672	125520
1357016617552178213		18297637	2457428	3673464	341047	117576
1357016618052692849		17881320	2322729	3550583	303658	104600
1357016618553199110		24671487	2888904	4084165	475294	134578
1357016619053753745		12324471	1991910	3116464	240670	94229
1357016619554267923		22038942	2434973	3393488	409728	100911
1357016620055434138		17734512	2440879	3775316	305038	94866
1357016620555943565		19949999	2634645	3704737	431973	109257
1357016621056451660		22087621	2465453	3561731	380810	108138
1357016621556959712		13441729	2212237	3455574	268375	98474
1357016622057477723		22440501	2542111	3779814	360329	112448
1357016622558057775		21037349	2899460	4369784	389909	129654
1357016623058646243		20202196	2706331	4173431	363512	148016
1357016623559157379		20692022	2231742	3210149	349275	103873
1357016624059670265		13433687	2188394	3449269	260161	106081
1357016624560164317		23967451	2784878	3985086	437811	113266
1357016625060671661		19619112	2475264	3581802	380922	105029
1357016625561210880		14387190	1710176	2525115	241930	62093
1357016626061728349		17437807	1804171	2630973	264237	55552
1357016626562233777		11816584	1756554	2650798	237733	66944
1357016627062814995		18857181	1868924	2610129	318961	72504
1357016627563574213		16023424	2208351	3319077	298441	109410
1357016628064077432		16256450	1777285	2476118	298249	71080
1357016628564605568		16213026	1670819	2431279	258040	64959
1357016629065145120		13385645	1852654	2880164	251050	99326
1357016629565669339		19441254	1938569	2719986	325782	83938
1357016630066194391		11397499	1591405	2405131	217813	70076
1357016630566725194		18797458	2035947	2799500	350091	70772
1357016631067255704		15285867	1745153	2544016	263570	70793
1357016631567779007		13709372	1738429	2614649	238906	58898
1357016632068410767		17838279	1762511	2527574	264669	50529
1357016632569092901		14429328	2283081	3484429	290965	98050
1357016633069610870		19215472	1971944	2750419	331026	76688
1357016633570159006		21840110	3067499	4644435	390788	124948
1357016634070689975		15082808	1789441	2628298	257774	71729
1357016634571204361		19127681	2105920	3057510	310635	69247
1357016635071712871		27088298	4416855	6900505	557663	184520
1357016635572253799		34150903	4498428	6340941	711898	152171
1357016636072785893		24854484	3785119	5594615	524203	125934
1357016636573378986		72815552	11419478	19062188	1703579	506034
1357016637073905080		16897727	1842749	2682488	281063	78021
1357016637574657256		15331952	2134661	3078888	327693	100956
1357016638075139767		19627043	2004417	2921719	301505	83532
1357016638575663028		12489911	1760496	2646485	249307	80425
1357016639076204913		18053049	1901141	2633296	332845	75492
1357016639576741799		14775202	1656378	2429060	247426	61330
1357016640077277560		15191247	1905336	2744536	304634	91881
1357016640577814404		50674204	7317525	11068261	967428	368018
1357016641078378164		102836219	17674813	29741838	1867030	923540
1357016641578863841		84091270	13457028	18499292	2209545	336144
1357016642079347519		84357605	13898787	19868418	2057313	336490
1357016642585408539		92340018	15885926	23551104	2106315	363069
1357016643085901883		80612884	12589105	16955062	2169989	306778
1357016643586380436		84051945	14920329	22876430	1774511	322658
1357016644086864489		84475813	13464591	18293734	2263534	291278
1357016644587359083		84919934	14302370	20810462	2026301	328515
1357016645087873427		86392010	14523698	21298634	2024955	344094
1357016645588400062		84213408	13336587	17968536	2289919	318923
1357016646088879407		85233012	15121556	23181768	1795908	332365
1357016646589345543		83489834	13150399	17891763	2206185	306970
1357016647089839220		85690732	14664594	21497334	2009230	334147
1357016647590326356		84891795	14061077	20246532	2036961	329648
1357016648090820742		86052852	14310422	21255019	2126634	333852
1357016648591310586		89010559	15459484	23302410	1948202	396529
1357016649091871805		82798436	12969095	17333936	2257957	314228
1357016649592430190		84931084	14892405	22644120	1835569	328785
1357016650092988368		82051080	13279514	18548142	2077514	287375
1357016650593615044		84549332	13884747	19576178	2133585	321413
1357016651094173013		84588492	14516589	21539838	1927795	319835
1357016651594735107		81178408	12742040	17158049	2182145	292625
1357016652095282284		86987931	15410566	23651288	1827977	352403
1357016652595860836		115593183	19104214	26306174	3010337	398484
1357016653096422013		80451542	12673329	17147703	2144072	286993
1357016653596982649		87826364	15663451	24223575	1809629	345046
1357016654097538409		83836766	13110613	17459930	2307002	314398
1357016654598425834		84915532	14501616	21558877	1927772	325435
1357016655098946220		82909592	13725829	19633985	2034565	314908
1357016655599478397		82437160	13292924	18444357	2118303	298275
1357016656100000116		85509631	15032715	22870745	1839513	306629
1357016656605025559		117251818	19427935	27107034	2955519	393534
1357016657105528237		87014139	14874650	21918838	2012294	348487
1357016657606033664		82600747	13706564	19889889	1961986	325212
1357016658106536342		82917689	13177736	17996163	2191177	313503
1357016658607034769		88072097	15613062	24004844	1853412	334129
1357016659107579738		79927427	12525286	16920910	2130668	292176
1357016659608086665		86279482	14843820	22126062	1939813	348935
1357016660108694551		84978187	13947124	19842008	2094694	322909
1357016660609235978		90219136	14760056	20675613	2306337	344752
1357016661109735114		30898954	4599762	6274982	785144	139691
1357016661610225333		18561396	1847882	2516844	328840	71478
1357016662110716927		9661846	1390538	2032117	196198	42295
1357016662611268771		22244675	2682140	3758272	435256	117253
1357016663111755698		13569021	1305576	1845610	217390	60144
1357016663612234834		11721522	1611564	2390261	226634	58060
1357016664112699012		18197041	1823593	2615015	283940	65988
1357016664613190023		10920272	1611493	2414343	206861	44721
1357016665113717992		17533288	1905520	2732358	305460	78580
1357016665614749416		16322357	1764735	2622422	264984	80517
1357016666115228010		11573270	1557428	2311816	223251	65343
1357016666615693521		20212523	2136052	2958090	364824	78532
1357016667116320573		10545115	1467854	2172121	211895	56557
1357016667616879834		15597732	1690949	2439236	254723	63782
1357016668117392553		15728716	1697431	2377613	273967	70144
1357016668617881439		16247500	2368326	3442056	343909	92892
1357016669118364325		19154637	1944626	2667072	339237	82359
1357016669618843252		17581942	2457282	3463339	384203	91015
1357016670119327846		16572333	1773968	2530407	279156	70089
1357016670619802607		16335105	1873516	2645063	290098	53298
1357016671120284702		11976778	1631697	2453366	222798	67016
1357016671620753213		18546331	1861308	2553523	323874	69831
1357016672121234182		10380813	1474532	2192396	208372	57378
1357016672621805234		19150240	2157505	2984899	362060	102051
1357016673122278536		15043794	1673080	2430315	252455	67437
1357016673622757297		11601773	1555933	2305441	213015	49445
1357016674123248475		18137434	1812099	2520035	303059	69287
1357016674623718653		11397412	1728242	2629234	223914	65931
1357016675124206872		17830185	1909397	2770695	289121	70319
1357016675624680466		14294309	1626923	2260144	272318	56999
1357016676125156810		12310843	1601344	2376940	226596	57182
1357016676625631363		19149506	2042025	2778685	348461	58772
1357016677126109124		10285505	1511558	2174984	240299	66099
1357016677626663384		17380603	1750257	2453650	295068	94474
1357016678127138812		14886579	1739410	2537473	257006	70359
1357016678627622240		18687880	2623033	3805061	377450	105342
1357016679128091834		18577746	1878427	2568858	327874	68724
1357016679628652094		9416828	1472444	2225031	189666	41970
1357016680129144230		17727461	1850073	2585916	304848	67247
1357016680629634949		17218268	2171230	3207794	303327	75098
1357016681130131169		17952790	2270192	3230674	355487	91168
1357016681630602180		18662982	1899964	2633741	323184	70285
1357016682131118190		8458802	1306497	1991580	177100	55907
1357016682631673534		19681626	2132890	2919778	363174	83528
1357016683132141670		13837744	1616250	2340044	244417	75109
1357016683632633056		20948596	2923715	4169954	445719	126732
1357016684133200066		18394004	1829832	2545845	306822	78694
1357016684633833868		10893585	1784301	2687363	234278	65420
1357016685134391295		19096139	1976432	2705862	344018	73546
1357016685634933639		13194832	1573833	2257049	239604	48063
1357016686135489608		13129832	1625505	2396500	233788	63525
1357016686636055702		21112323	2323525	3246888	384230	94962
1357016687136614212		8005816	1205237	1839181	168124	62341
1357016687637225014		19819469	2090599	2863391	362419	99465
1357016688137800108		14484309	1771996	2579891	260781	68568
1357016688638375660		14344406	1826439	2544478	292883	53522
1357016689138940253		18775734	1906493	2678756	314169	79463
1357016689639503139		9847642	1590491	2436577	206332	64701
1357016690140060399		18419590	1881781	2735226	278681	71946
1357016690640619493		15334582	1927143	2706228	313609	68883
1357016691141189587		14280083	1780318	2617818	253977	63944
1357016691641742722		17300874	1733010	2313777	309939	47854
1357016692142304524		7204900	1111916	1693235	152211	47462
1357016692642930785		23164647	2648295	3685629	435945	107878
1357016693143532003		13098527	1613531	2388126	228708	63733
1357016693644103930		16074686	1987109	2815480	317180	84951
1357016694144662441		18189018	1837247	2646220	281289	69947
1357016694645222784		9722041	1642546	2496116	200809	44959
1357016695146008460		18890878	1937756	2701442	323997	74194
1357016695646671637		17775293	2136321	3033842	338398	84734
1357016696147195522		13409091	1642439	2399446	241819	63388
1357016696647694742		24462712	2913447	4485627	426320	145459
1357016697148199336		7744127	1202486	1821091	167061	62160
1357016697648817387		20268877	2171631	2924967	383011	90865
1357016698149296815		22967951	3018077	4615364	460701	245666
1357016698649818701		51710270	6979534	10998797	1268782	608033
1357016699150325753		18375521	1854497	2667256	292603	79531
1357016699650828514		9709430	1540465	2345752	202111	64222
1357016700151320067		18587623	1892096	2747350	286648	69346
1357016700651820452		14811575	1951054	2771070	290305	55325
1357016701152329255		18617391	2254375	3342209	370317	152211
1357016701652824224		15758161	1428307	1906465	276274	74498
1357016702153360359		9810232	1470112	2112525	228436	63248
1357016702653999411		22653426	2551243	3646110	397456	113015
1357016703154492255		11822369	1472020	2192071	207186	58184
1357016703654999808		18668687	2451300	3584146	335129	76191
1357016704155518485		17844347	1857556	2695248	288212	79800
1357016704656004954		10584636	1633225	2468956	215521	61872
1357016705026889718		16580228	1490433	1979184	282385	68347
