#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357035176179859205	CORE_4	40.62	0	21.87	37.50	0	0	0	0	0	0
1357035177194216566	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035178214349227	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035179234842968	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035180256442162	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035181275941201	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035182309622533	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035183324366517	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035184349716980	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035185374673738	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035186394380901	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035187419401450	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035188454582731	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035189467666349	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035190494557387	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035191529404046	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035192549860954	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035193574643963	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035194609784495	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035195634804668	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035196669696410	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035197704909358	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035198723961066	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035199749816569	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035200784975684	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035201814687788	CORE_4	0	0	0	99.02	0	.97	0	0	0	0
1357035202854570334	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035203874804494	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035204905078888	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035205929621898	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035206974642247	CORE_4	0	0	0	99.04	0	.95	0	0	0	0
1357035208004665850	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035209024743886	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035210075307161	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035211096668315	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035212140069340	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035213184943857	CORE_4	0	0	0	99.04	0	.95	0	0	0	0
1357035214240159939	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035215275079222	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035216324809377	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035217369926268	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035218414842201	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1357035219465231144	CORE_4	0	0	0	64.41	0	35.58	0	0	0	0
