#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357115814234044387	713083	28971	33589	2000	413
1357115814734823955	137824	15633	20859	1220	374
1357115815235483523	132501	15900	20978	1206	367
1357115815736120383	132630	17541	23638	1328	410
1357115816236745660	126784	15801	19760	1150	354
1357115816737393186	131291	17455	23119	1394	410
1357115817238010797	127232	16021	20463	1094	360
1357115817738632907	266681	38774	51927	3944	1214
1357115818239246059	141243	17345	23007	1321	380
1357115818739909502	124039	16375	20528	1610	373
1357115819240886944	110487	16876	21315	1449	410
1357115819741528804	126786	15843	20296	1221	357
1357115820242174998	132943	17301	22075	1319	390
1357115820742829649	127271	15864	19718	1098	405
1357115821243469301	131683	17209	22218	1251	414
1357115821744124036	266711	38682	51519	3867	1215
1357115822244763855	127841	16123	21121	1311	376
1357115822745422923	132375	17235	22106	1308	404
1357115823246085700	133969	15918	20039	1213	372
1357115823746723768	132400	17466	22703	1304	387
1357115824247472961	126631	15700	19770	1218	376
1357115824748137113	133153	17456	22738	1393	425
1357115825248807723	149072	15984	20003	1130	381
1357115825749577082	266132	39031	51677	3869	1205
1357115826250361650	133418	16987	21787	1360	455
1357115826751115010	129856	15806	19919	1300	468
1357115827251863953	140641	17340	21931	1287	436
1357115827752620813	129743	15962	20488	1291	444
1357115828253409339	135729	17518	22628	1271	460
1357115828754076074	128519	15979	20020	1277	447
1357115829254858933	134734	17048	21605	1267	439
1357115829755585543	279509	38958	53027	4055	1532
1357115830256225445	127905	16191	20691	1244	377
1357115830757002346	133620	16919	22009	1261	389
1357115831257754706	134833	15769	19853	1270	362
1357115831758511649	133523	17216	21983	1338	420
1357115832259264259	127949	15900	20100	1243	411
1357115832760021702	133257	17698	22717	1421	469
1357115833260822269	128134	15392	19199	1191	382
1357115833761581546	267441	38461	51813	3974	1213
1357115834262455947	134830	17178	22042	1399	447
1357115834763215556	128945	15982	20337	1332	435
1357115835263970916	140661	16993	21850	1278	400
1357115835764706151	128206	16166	20806	1299	398
1357115836265507177	132576	17307	21759	1257	429
1357115836766262870	128382	15909	20001	1262	427
1357115837267014771	132103	17103	21562	1290	431
1357115837767774506	276335	38897	52016	4070	1355
1357115838268550282	404549	16091	20280	1318	378
1357115838769438725	223427	17226	21979	1389	426
1357115839270390709	223553	15870	20409	1131	366
1357115839771219610	223862	16823	21550	1245	391
1357115840272019095	215193	15923	20754	1257	392
1357115840772814246	223453	17538	22093	1324	422
1357115841273684105	215708	15527	19876	1180	415
1357115841774533131	357928	39194	51690	3918	1148
1357115842275406949	221183	17199	22466	1456	462
1357115842776203558	215662	15503	19577	1125	394
1357115843276976626	228859	17412	22352	1338	386
1357115843777662611	211847	15888	19809	1174	362
1357115844278490262	223061	17226	21923	1308	398
1357115844779160456	211753	15721	19546	1114	364
1357115845279877149	219858	17748	22833	1374	372
1357115845780656300	354197	38180	49975	3697	1091
1357115846281424951	205571	16401	20922	1456	384
1357115846782344269	200099	16714	20910	1947	410
1357115847283166628	218877	16021	20097	1229	366
1357115847783972696	223436	17284	21965	1403	390
1357115848284771472	213118	16305	20374	1165	364
1357115848785662248	218786	17213	21780	1318	376
1357115849286592482	214172	15630	20179	1133	366
1357115849787380925	350139	38349	50068	3729	1126
1357115850288200993	223962	17416	23107	1325	400
1357115850788984978	212106	15954	20448	1249	372
1357115851289780504	227430	17211	21345	1228	383
1357115851790638697	211987	15865	20097	1248	373
1357115852291468681	220072	17679	23733	1361	385
1357115852792261791	215986	15469	18322	1133	361
1357115853293070358	216564	17275	22661	1345	386
1357115853793870843	357741	38936	50959	3862	1131
1357115854294861535	213119	15908	20685	1321	410
1357115854795772853	224590	17193	21594	1336	392
1357115855296563921	217705	16188	20481	1228	363
1357115855797375572	221043	17387	23460	1365	386
1357115856298214431	216288	15857	18900	1159	369
1357115856799025582	218702	16762	21634	1259	396
1357115857299821275	217230	16136	20873	1262	364
1357115857800814801	352178	38967	50973	3802	1165
1357115858301564286	224579	17216	22407	1475	418
1357115858802297687	214799	15480	19559	1150	382
1357115859303153130	229211	17890	24169	1392	388
1357115859803900198	215789	15498	18749	1120	368
1357115860304588974	218734	17137	21613	1255	380
1357115860805427334	218335	16369	21232	1263	390
1357115861306517567	220458	17312	21565	1374	420
1357115861807341260	362878	38727	51538	3850	1249
1357115862308180161	213977	15950	20144	1203	394
1357115862809066312	224768	18419	24183	1621	442
1357115863309911255	240177	18491	23242	1195	390
1357115863810804364	220060	16946	21802	1317	438
1357115864311761098	219147	16301	20386	1230	459
1357115864812594416	220972	17285	22163	1441	461
1357115865313367025	219631	15456	19713	1112	434
1357115865814184801	356866	39079	51209	4033	1152
1357115866315052202	221462	17567	23974	1517	410
1357115866816027895	216893	15937	18761	1209	398
1357115867316857838	225035	17261	21837	1343	410
1357115867817694655	216170	15970	20569	1179	410
1357115868318529806	220132	17290	22236	1412	446
1357115868819353207	217786	15714	20208	1145	374
1357115869320353025	215736	21256	26560	1514	517
1357115869821168426	848144	38996	53975	4136	1283
1357115870321956035	868533	15926	18642	1213	379
1357115870822818645	867171	17158	23291	1403	408
1357115871323687879	928771	19901	23969	1466	381
1357115871824483780	864017	16701	21013	1380	376
1357115872325361765	836086	15983	26244	1553	528
1357115872826198832	868964	21873	21462	1337	436
1357115873326955775	866682	18334	27154	2259	462
1357115873827987134	1007391	41594	52081	3938	1206
1357115874328736744	750955	15950	20425	1182	386
1357115874829582603	755229	18377	26820	1611	409
1357115875330774586	848048	21959	25245	1261	373
1357115875831559488	863772	16820	21420	1301	420
1357115876332305722	863872	16178	20245	1133	402
1357115876833090082	742770	17269	21892	1330	426
1357115877333884108	892810	16090	21367	1128	398
1357115877834650676	990556	38951	52390	3894	1195
1357115878335448286	831030	17449	23578	1543	540
1357115878836163062	793176	15729	19373	1174	422
1357115879337071963	854066	17239	21455	1361	402
1357115879837831614	812777	15986	20381	1155	410
1357115880338558224	750857	17364	23354	1376	437
1357115880839290417	672769	15793	18890	1184	383
1357115881340001569	561717	17238	21961	1384	394
1357115881840795012	821676	38986	51861	3943	1174
1357115882341647163	787378	15923	20302	1175	366
1357115882842389814	704861	17298	22339	1373	393
1357115883343101341	590873	15864	19991	1132	371
1357115883843794492	765367	17285	23250	1393	498
1357115884344592477	616746	15963	19126	1184	410
1357115884845400211	804559	17271	21917	1326	410
1357115885346163112	832259	15800	19903	1157	370
1357115885846895681	978799	39390	52001	4013	1408
1357115886347649540	841867	17108	22447	1421	381
1357115886848399233	827963	15942	19952	1181	367
1357115887349201259	836263	17216	23696	1360	450
1357115887850077952	842942	15915	18876	1189	402
1357115888350904020	832498	17188	22320	1364	470
1357115888851636130	825478	16024	20609	1199	418
1357115889352522614	841336	17048	23165	1355	386
1357115889853261265	988828	39607	50971	4742	1362
1357115890354030708	825267	15966	20359	1175	384
1357115890854806901	850286	17214	23320	1409	389
1357115891355750677	830385	15876	18971	1253	407
1357115891856526287	829020	17241	21862	1419	397
1357115892357268313	846854	15475	19669	1137	456
1357115892858023548	833669	17690	22795	1397	439
1357115893358811366	818285	16004	20472	1134	403
1357115893859557767	966225	35487	47009	3706	963
1357115894360411585	828248	17222	23268	1473	555
1357115894861112945	845240	19476	23128	1401	417
1357115895361856638	853792	17292	21874	1339	406
1357115895862618789	818823	15884	20625	1142	388
1357115896363369982	824320	17227	21677	1349	392
1357115896864112675	841745	15935	20708	1160	366
1357115897364858576	826286	17228	21546	1390	398
1357115897865690102	975422	39253	52078	4100	1365
1357115898366425962	838307	15872	20203	1233	383
1357115898867167114	831410	17221	22173	1453	522
1357115899367897682	832967	15694	19879	1230	402
1357115899868666708	814910	16999	21078	2112	386
1357115900369517567	831729	15570	19321	1654	398
1357115900870319802	828424	17530	22296	1525	516
1357115901371085453	860500	19794	24951	1238	391
1357115901871941396	977753	38697	51578	3924	1365
1357115902372860172	830584	17389	23567	1433	430
1357115902873620323	844707	15754	18835	1154	371
1357115903374412141	832376	17293	22928	1380	440
1357115903875175834	837566	19495	23236	1365	407
1357115904376070735	846630	16957	21745	1319	402
1357115904876837428	818099	16234	20444	1172	411
1357115905377588204	820876	17432	22964	1357	389
1357115905878353481	973060	38820	50415	3976	1174
1357115906379081590	817355	15943	19900	1146	390
1357115906879797867	813003	17336	22066	1370	393
