#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357031073439001550		57372750	20998539	1656	2664081	654423
1357031073939696684		18379007	4870422	249	537681	127920
1357031074440364527		13849410	4386621	223	483017	113242
1357031074940989954		13716175	4297247	192	471094	109321
1357031075441679006		19876556	5700995	274	629149	149601
1357031075942311349		10594763	4053435	206	446905	104337
1357031076442943109		18827890	4970435	240	548120	129607
1357031076943603160		12835410	4370256	222	482690	113621
1357031077444213629		16883531	5022500	237	554786	130534
1357031077944857431		16081137	4659788	187	511421	117577
1357031078445660815		13542169	4838812	228	537798	125753
1357031078946341658		18620101	4907537	238	541372	128267
1357031079446937585		12773783	4882821	246	537766	126883
1357031079947619469		17612823	4783602	230	528595	124752
1357031080448246479		14365944	4334751	211	477094	112257
1357031080948912656		12717704	4174135	185	456367	105751
1357031081449504666		19239988	5211011	253	574450	136023
1357031081950126885		10997214	4514974	222	497987	114310
1357031082450768061		18754706	4958355	233	548577	130314
1357031082951507737		13197207	4092443	223	482986	109620
1357031083452240830		17218560	5432685	253	602152	142624
1357031083952863799		22297643	6658844	417	782270	187584
1357031084453551600		10732082	4086569	206	450562	105508
1357031084954231526		23759196	6380200	339	703898	171722
1357031085454921411		10811897	3722763	199	409759	101079
1357031085955627004		15590969	3980429	204	439286	108701
1357031086456430763		12638038	3721243	196	410734	101303
1357031086957138773		12190980	3500226	166	383161	93718
1357031087457853282		16325355	4332517	222	479006	118216
1357031087958554500		13748437	7291770	154	1156001	142794
1357031088459479550		19167413	4870318	243	539290	132266
1357031088960188602		11042937	3906080	236	458981	109510
1357031089460885570		17149345	4439573	230	490068	121025
1357031089961572538		11386270	3363801	167	366082	89701
1357031090462243256		13640167	3898368	205	431379	106467
1357031090962969599		14397636	3659850	194	403593	100229
1357031091463631317		11569500	3900009	209	430328	105884
1357031091964288202		16686017	4005457	204	443522	109199
1357031092464892045		7966925	2831731	170	312663	77151
1357031092965584055		13937152	3149801	143	347424	84709
1357031093466456522		13871057	4384602	230	483147	118951
1357031093967180490		12840484	3468925	188	382780	94645
1357031094467858791		14418532	3715226	201	411442	101510
1357031094968572051		11085199	3582155	201	396591	98122
1357031095469266977		18128760	4513596	234	498675	123283
1357031095970012861		7549316	2886763	143	314315	76384
1357031096470685788		16130439	3861587	199	426267	105140
1357031096971516547		11718915	3586773	189	397643	97974
1357031097472202182		13332316	3596825	183	398708	98548
1357031097972872816		13871113	3454824	183	382854	94175
1357031098473652784		11835235	3941280	203	435114	107057
1357031098974363627		16602911	3949401	187	433356	105467
1357031099475047012		9653906	3692024	196	406331	100413
1357031099975720730		17611581	4419150	237	493184	120566
1357031100476525364		10815286	3166982	179	348872	86090
1357031100977172999		15541677	4397743	255	515314	122387
1357031101477858842		18478730	5159580	385	588625	150045
1357031101978530143		17587141	6464566	223	712799	135566
1357031102479194778		29557083	10779149	292	1184131	201345
1357031102979774872		35286156	13188345	450	1446887	273591
1357031103480389215		43835103	17364310	886	1934944	466103
1357031103981031433		42967843	16563995	856	1845307	444683
1357031104481784818		44957583	16792060	866	1870726	448768
1357031104982438244		58226026	25086227	1344	2821477	648098
1357031105483115504		44412240	16068875	819	1785360	433119
1357031105983809597		41568423	16752399	888	1862565	448174
1357031106484501899		53136563	21281639	1167	2385018	554010
1357031106985188075		43696953	16687695	860	1860577	449089
1357031107485876751		43240899	17411474	901	1943814	465980
1357031107986560094		43292928	15705760	770	1745527	419996
1357031108487270771		42893534	18069269	956	2013426	481025
1357031108987947280		43081228	15617977	784	1737396	421670
1357031109488645873		44075888	17630256	907	1963144	471506
1357031109989422424		43340558	16704150	856	1859934	447682
1357031110490119142		42992760	16222341	826	1804316	436679
1357031110990882860		42656899	17504398	901	1946751	465842
1357031111491673161		44024337	15880747	795	1767088	428971
1357031111992335671		41726204	17392639	922	1936910	464522
1357031112493019597		42162070	15472232	792	1723374	417258
1357031112993716315		44917734	17489761	912	1975316	469668
1357031113494397866		43922447	17245187	875	1919640	461564
1357031113995125876		58514442	22732998	1256	2545228	588374
1357031114495849260		42297234	16781208	866	1867062	450311
1357031114996479395		42760207	16617936	859	1850714	447123
1357031115497120364		44403486	16598645	828	1848224	447234
1357031115997733041		42549662	17503874	912	1950481	467337
1357031116498363384		43064758	15510062	775	1726105	418440
1357031116998968352		40994089	17057594	864	1900117	454394
1357031117499576821		43892252	16319674	817	1815639	439479
1357031118000190123		42492782	16544238	844	1838499	441501
1357031118500791008		49701079	20170693	1086	2255680	528068
1357031119001521559		48334480	18119532	972	2050429	483392
1357031119502132153		43236810	18008126	941	2006379	482259
1357031120002738621		45156941	16458225	824	1827552	441821
1357031120503348548		42978584	17463677	915	1945817	467200
1357031121003945642		42060684	15842884	820	1760483	425078
1357031121504552485		43332450	16567305	841	1842979	444919
1357031122005159120		41750445	16714215	863	1865128	448683
1357031122505767047		42771281	15399853	783	1713280	414210
1357031123006446724		42769258	18063651	935	2011242	479627
1357031123507059734		43150082	15610399	783	1735966	421420
1357031124007603286		43020458	17172049	887	1913970	459790
1357031124508223171		20738122	6459030	337	716545	176294
1357031125008840431		17245302	4607191	256	537664	128162
1357031125509436025		9541950	3516267	188	386603	95484
1357031126010045160		28482502	9218700	449	1085764	254645
1357031126510629920		19371132	7131807	323	782750	193689
1357031127011286513		23418235	7799109	338	860356	212809
1357031127511911607		45948929	17555289	743	2249576	551906
1357031128012528534		10711522	3538128	198	389466	96452
1357031128513275835		18773931	4896840	242	539500	132202
1357031129013942720		9047525	3231274	178	352290	87016
1357031129514568521		16251749	4297219	220	473403	116497
1357031130015200948		13544349	3880095	204	428229	106442
1357031130515829875		11595913	3627926	193	399849	98813
1357031131016517051		16639533	4065258	212	450966	111056
1357031131518479220		7369370	2821412	141	310874	77574
1357031132019136022		30735749	10130151	424	1384997	316445
1357031132519792907		11667404	3259417	186	358901	88767
1357031133020423917		14947439	4263342	231	469900	117067
1357031133521147884		18365585	4875554	239	537372	131725
1357031134021860852		8158758	3100013	179	341277	84341
1357031134522505279		15534302	3784720	179	413720	101198
1357031135023130372		11379729	3519221	192	388860	95738
1357031135523767799		13639964	3924139	214	432886	107272
1357031136024542183		15583979	3971853	209	440287	108555
1357031136525200110		7078060	2440516	137	271031	67779
1357031137025802453		18065673	4626460	253	536140	127324
1357031137526449505		10371578	3558560	172	386665	94352
1357031138027083098		14225781	3783140	206	416892	103473
1357031138528471229		15716196	4328833	231	482978	118334
1357031139029101447		10535413	3521344	194	389652	96402
1357031139529708624		17687112	4537837	238	500153	123752
1357031140030327218		10837103	3897594	204	430326	106886
1357031140531069519		14943672	3845270	177	420224	102602
1357031141031852445		12797758	3585551	197	395917	98251
1357031141532587954		14629813	4838368	219	533531	131933
1357031142033276422		16259728	3943296	205	435784	107516
1357031142533977890		7790422	2993375	179	328323	81435
1357031143034654650		18448131	4805175	272	560174	133994
1357031143535550617		13187568	4200938	194	460768	113076
1357031144036186502		12126967	3470469	191	383308	94605
1357031144536886636		18771401	4577363	235	503085	124778
1357031145037510896		8611766	3293154	182	363145	89964
1357031145538110448		17437145	4393703	217	485230	119343
1357031146038731792		10138467	3176296	175	350508	87072
1357031146539357885		11466404	2846351	132	312351	76435
1357031147039985229		14958768	3821622	209	421776	104086
1357031147540614905		10514965	3755657	204	412360	102223
1357031148041222457		16328581	3970947	210	439427	108064
1357031148542072549		10464368	3622308	194	399161	98193
1357031149042696809		21964303	9052711	257	1377839	192307
1357031149543302486		13689323	3778735	177	413386	100826
1357031150043933038		11238710	3704167	196	408816	101025
1357031150544530798		16471325	3994564	207	441526	108782
1357031151045151350		7037523	2476610	141	276662	68751
1357031151545769652		16937501	4489933	224	495183	122432
1357031152046615744		11899705	3420286	185	379369	93987
1357031152547226587		10889856	3334535	163	362833	89166
1357031153047850514		16707607	4152180	211	459952	113338
1357031153548570190		10104682	4018496	210	440983	108846
1357031154049168159		16449643	4024222	206	443541	109574
1357031154549799627		11211533	3421319	183	377395	93393
1357031155050432179		16671017	5037306	292	583860	140345
1357031155551091814		15576391	4133466	189	453381	111094
1357031156051851448		7555670	2608011	147	290841	72578
1357031156552453208		16415285	3970861	201	437576	107951
1357031157053131551		9997418	3312065	183	364388	90339
1357031157553767228		15189688	4173172	210	460806	113507
1357031158054375822		13051468	3454010	193	381946	94340
1357031158555161664		11223501	3738512	178	409053	99816
1357031159055768716		16401630	3928340	210	433476	107647
1357031159556407351		12707224	4372566	232	480722	119282
1357031160057017819		16329876	4254266	216	470439	115878
1357031160557655913		11544324	3281940	182	361219	89717
1357031161058322589		15520278	4605127	380	560785	139238
1357031161558933224		15987200	4003684	180	438740	106994
1357031162059544776		7560438	2940253	183	323202	80617
1357031162560151328		16717316	4079373	213	450201	111127
1357031163060774880		10911606	3408774	191	376460	93041
1357031163561516389		15688284	4616484	236	508594	125247
1357031164062119775		14873335	3888297	203	429624	105973
1357031164562735868		8571033	2992763	148	324883	79651
1357031165063339253		16791987	4154723	210	460513	113270
1357031165563926388		9107163	3111549	167	343993	85633
1357031166064589482		13954338	3448015	188	380724	94345
1357031166565197825		12841216	3451108	186	379912	93734
1357031167065832544		12585770	4066346	242	477513	113392
1357031167566479054		16590305	4094800	194	448572	109913
1357031168067094689		7977341	3090300	176	340732	83861
1357031168568037322		17582092	4577919	224	506739	124076
1357031168924079963		5619660	1990157	116	219923	54799
