#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357685213477271919	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	354402	89656	6	18317	2099
1357685214012264789	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	142849	32506	5	8585	706
1357685214547280450	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	163139	36476	5	6386	483
1357685215082293403	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	148353	32833	5	7441	501
1357685215617238815	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	159565	31960	5	6470	431
1357685216147273826	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	146265	32578	5	8480	556
1357685216682289529	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	350436	84484	6	16724	1772
1357685217217262191	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	161003	32961	5	6689	530
1357685217742377427	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	146771	33734	5	7487	590
1357685218287248013	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	158850	33393	5	6688	478
1357685218822286508	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	146369	33225	5	7283	533
1357685219357278711	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	157564	31985	5	6629	460
1357685219892276247	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	146107	33752	5	7630	591
1357685220427283617	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	160072	33727	5	6723	470
1357685220950675692	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	336751	76845	6	15944	1644
1357685221497295106	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	112072	30578	5	6620	594
1357685222025710873	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	158818	36746	5	7802	560
1357685222562254529	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	146349	32836	5	7068	535
1357685223097287565	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	158302	31960	5	6398	471
1357685223632721558	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	145757	32833	5	7288	540
1357685224167307596	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	159970	31797	5	6514	481
1357685224697300233	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	300181	70012	6	14881	1604
1357685225232380352	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	145526	32860	5	7136	549
1357685225767314972	automotive_bitcount	1200	53	1.000000	0.256000	0.263000	158286	31961	5	6699	523
1357685226302236258	automotive_bitcount	1200	53	1.000000	0.257000	0.264000	145576	32836	5	7208	543
