#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1433824076783289642	800 61 1.000000 0.053000 0.055000 2000 46 1.300000 1.197000 1.586000 600 48 0.900000 0.078000 0.077000 1.200000 0.086000 0.104000
1433824077313431919	800 62 1.000000 0.028000 0.028000 2000 47 1.300000 1.868000 2.480000 600 49 0.900000 0.079000 0.078000 1.200000 0.057000 0.069000
1433824077827349109	800 61 1.000000 0.029000 0.029000 2000 47 1.300000 1.877000 2.492000 600 49 0.900000 0.080000 0.079000 1.200000 0.056000 0.068000
1433824078364606220	800 63 1.000000 0.030000 0.030000 2000 48 1.300000 1.759000 2.334000 600 49 0.900000 0.080000 0.079000 1.200000 0.061000 0.074000
1433824078893232955	800 61 1.000000 0.028000 0.028000 2000 48 1.300000 1.892000 2.512000 600 50 0.900000 0.081000 0.080000 1.200000 0.055000 0.066000
1433824079416004646	800 62 1.000000 0.030000 0.030000 2000 48 1.300000 1.831000 2.431000 600 50 0.900000 0.081000 0.080000 1.200000 0.059000 0.071000
1433824079948280673	800 63 1.000000 0.030000 0.030000 2000 48 1.300000 1.742000 2.313000 600 50 0.900000 0.081000 0.080000 1.200000 0.062000 0.075000
1433824080469969739	800 62 1.000000 0.028000 0.028000 2000 48 1.300000 1.899000 2.521000 600 50 0.900000 0.081000 0.080000 1.200000 0.057000 0.069000
1433824081003293975	800 64 1.000000 0.029000 0.029000 2000 48 1.300000 1.813000 2.407000 600 50 0.900000 0.081000 0.080000 1.200000 0.055000 0.066000
1433824081533280626	800 64 1.000000 0.030000 0.030000 2000 48 1.300000 1.808000 2.401000 600 50 0.900000 0.081000 0.080000 1.200000 0.063000 0.076000
1433824082055088234	800 62 1.000000 0.030000 0.030000 2000 48 1.300000 1.895000 2.516000 600 50 0.900000 0.081000 0.080000 1.200000 0.055000 0.066000
1433824082583265051	800 63 1.000000 0.029000 0.029000 2000 48 1.300000 1.808000 2.401000 600 50 0.900000 0.081000 0.080000 1.200000 0.058000 0.070000
1433824083113270119	800 63 1.000000 0.028000 0.028000 2000 48 1.300000 1.833000 2.434000 600 50 0.900000 0.081000 0.080000 1.200000 0.062000 0.075000
1433824083639989019	800 63 1.000000 0.028000 0.028000 2000 49 1.300000 1.912000 2.539000 600 50 0.900000 0.081000 0.080000 1.200000 0.054000 0.065000
1433824084168420669	800 64 1.000000 0.029000 0.029000 2000 49 1.300000 1.813000 2.407000 600 50 0.900000 0.081000 0.080000 1.200000 0.061000 0.074000
1433824084688309818	800 61 1.000000 0.030000 0.030000 2000 49 1.300000 1.862000 2.472000 600 51 0.900000 0.082000 0.081000 1.200000 0.057000 0.069000
1433824085218224510	800 63 1.000000 0.028000 0.028000 2000 49 1.300000 1.901000 2.524000 600 51 0.900000 0.082000 0.081000 1.200000 0.061000 0.074000
1433824085743272827	800 64 1.000000 0.029000 0.029000 2000 49 1.300000 1.807000 2.399000 600 51 0.900000 0.081000 0.080000 1.200000 0.058000 0.070000
1433824086262939767	800 62 1.000000 0.028000 0.028000 2000 49 1.300000 1.843000 2.447000 600 51 0.900000 0.082000 0.081000 1.200000 0.055000 0.066000
1433824086793286542	800 64 1.000000 0.029000 0.029000 2000 49 1.300000 1.773000 2.354000 600 51 0.900000 0.082000 0.081000 1.200000 0.061000 0.074000
1433824087323268693	800 64 1.000000 0.030000 0.030000 2000 49 1.300000 1.835000 2.436000 600 51 0.900000 0.081000 0.080000 1.200000 0.059000 0.071000
1433824087841765883	800 59 1.000000 0.032000 0.032000 2000 48 1.300000 1.858000 2.467000 600 51 0.900000 0.082000 0.081000 1.200000 0.058000 0.070000
1433824088374016867	800 61 1.000000 0.030000 0.030000 2000 48 1.300000 1.639000 2.174000 600 51 0.900000 0.081000 0.080000 1.200000 0.092000 0.112000
1433824088918561687	800 61 1.000000 0.030000 0.030000 2000 48 1.300000 1.764000 2.342000 600 51 0.900000 0.081000 0.080000 1.200000 0.080000 0.097000
1433824089440340252	800 59 1.000000 0.029000 0.029000 2000 48 1.300000 1.744000 2.316000 600 51 0.900000 0.081000 0.080000 1.200000 0.091000 0.110000
1433824089973545903	800 60 1.000000 0.029000 0.029000 2000 48 1.300000 1.672000 2.218000 600 51 0.900000 0.081000 0.080000 1.200000 0.077000 0.093000
1433824090498126551	800 59 1.000000 0.028000 0.028000 2000 48 1.300000 1.754000 2.329000 600 51 0.900000 0.081000 0.080000 1.200000 0.086000 0.104000
1433824091028536910	800 61 1.000000 0.030000 0.030000 2000 48 1.300000 1.687000 2.240000 600 51 0.900000 0.081000 0.080000 1.200000 0.084000 0.102000
1433824091558535185	800 61 1.000000 0.029000 0.029000 2000 48 1.300000 1.665000 2.209000 600 51 0.900000 0.081000 0.080000 1.200000 0.087000 0.105000
1433824092078340624	800 58 1.000000 0.028000 0.028000 2000 48 1.300000 1.734000 2.302000 600 51 0.900000 0.081000 0.080000 1.200000 0.086000 0.104000
1433824092618479443	800 61 1.000000 0.032000 0.032000 2000 48 1.300000 1.679000 2.228000 600 51 0.900000 0.081000 0.080000 1.200000 0.080000 0.097000
1433824093148544801	800 59 1.000000 0.030000 0.030000 2000 48 1.300000 1.707000 2.265000 600 51 0.900000 0.081000 0.080000 1.200000 0.091000 0.110000
1433824093678520200	800 60 1.000000 0.029000 0.029000 2000 48 1.300000 1.778000 2.361000 600 51 0.900000 0.081000 0.080000 1.200000 0.085000 0.103000
1433824094213550726	800 59 1.000000 0.029000 0.029000 2000 48 1.300000 1.671000 2.217000 600 51 0.900000 0.081000 0.080000 1.200000 0.087000 0.105000
1433824094738592624	800 59 1.000000 0.029000 0.029000 2000 48 1.300000 1.758000 2.334000 600 51 0.900000 0.081000 0.080000 1.200000 0.085000 0.103000
1433824095273556025	800 61 1.000000 0.030000 0.030000 2000 48 1.300000 1.774000 2.355000 600 51 0.900000 0.081000 0.080000 1.200000 0.077000 0.093000
1433824095803585549	800 60 1.000000 0.030000 0.030000 2000 48 1.300000 1.614000 2.141000 600 51 0.900000 0.081000 0.080000 1.200000 0.080000 0.097000
1433824096327318739	800 58 1.000000 0.028000 0.028000 2000 48 1.300000 1.777000 2.359000 600 51 0.900000 0.081000 0.080000 1.200000 0.082000 0.099000
1433824096858565555	800 60 1.000000 0.029000 0.029000 2000 48 1.300000 1.640000 2.176000 600 51 0.900000 0.081000 0.080000 1.200000 0.083000 0.101000
1433824097383298495	800 60 1.000000 0.030000 0.030000 2000 48 1.300000 1.763000 2.341000 600 51 0.900000 0.081000 0.080000 1.200000 0.084000 0.102000
1433824097907127184	800 60 1.000000 0.028000 0.028000 2000 48 1.300000 1.693000 2.248000 600 51 0.900000 0.081000 0.080000 1.200000 0.090000 0.109000
1433824098438580458	800 60 1.000000 0.029000 0.029000 2000 48 1.300000 1.720000 2.282000 600 51 0.900000 0.081000 0.080000 1.200000 0.078000 0.095000
1433824098953482604	800 58 1.000000 0.030000 0.030000 2000 48 1.300000 1.766000 2.345000 600 51 0.900000 0.081000 0.080000 1.200000 0.085000 0.103000
1433824099498540631	800 59 1.000000 0.031000 0.031000 2000 48 1.300000 1.661000 2.205000 600 51 0.900000 0.081000 0.080000 1.200000 0.086000 0.104000
1433824100028574030	800 60 1.000000 0.029000 0.029000 2000 48 1.300000 1.748000 2.319000 600 51 0.900000 0.081000 0.080000 1.200000 0.088000 0.107000
1433824100552156094	800 59 1.000000 0.028000 0.028000 2000 48 1.300000 1.754000 2.329000 600 51 0.900000 0.081000 0.080000 1.200000 0.086000 0.104000
