#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357757585767871262	10047726	2912239	132	317825	77186
1357757586268438706	7255418	2715579	121	297943	72523
1357757586768905817	6087808	2264038	100	250331	60781
1357757587269570218	7975230	2964924	134	325117	79250
1357757587770035371	7206636	2709376	119	297292	72840
1357757588270496440	5925900	2196557	100	241830	59327
1357757588770944551	7387169	2756932	120	302570	73809
1357757589271397953	7280248	2698798	122	295231	72048
1357757589771853855	7379912	2731078	122	299287	72693
1357757590272302299	7280887	2702518	120	295907	71871
1357757590772798660	7144940	2730585	122	299202	72580
1357757591273282604	5940370	2207662	99	243876	59144
1357757591773743798	7333672	2722165	120	298678	72585
1357757592274328575	7781196	2882407	131	315870	76681
1357757592774798185	6791613	2523176	111	278193	67457
1357757593275260171	6573139	2432819	108	267561	65063
1357757593775723490	7564280	2786134	121	307258	74634
1357757594276179517	7265134	2715170	120	298322	72533
1357757594776642503	7335899	2751009	121	302264	73447
1357757595277115072	7322309	2749491	120	302813	73969
1357757595777587599	7150704	2685812	121	295322	71969
1357757596278059293	6058228	2241796	99	247454	60271
1357757596778540696	7289967	2747351	121	301707	73816
1357757597279088098	7663089	2884211	130	315952	77280
1357757597779603958	6098700	2258982	101	249032	60733
1357757598280081735	8020840	3000125	132	328730	79911
1357757598780577679	7446348	2745785	122	302235	73233
1357757599281055707	7151662	2647307	120	290159	69608
1357757599781559609	9167046	2872078	134	314956	75488
1357757600282108969	7477712	2703133	121	296646	71829
1357757600782667913	7380253	2697636	121	296091	71642
1357757601283223732	6197338	2224837	102	245589	59679
1357757601783783050	7572237	2765725	124	304103	73587
1357757602284497868	7906841	2884824	133	316272	76895
1357757602785031437	6329953	2281982	101	251805	61478
1357757603285562214	7557979	2757239	123	303018	74085
1357757603786122241	16153519	5597110	222	632593	141743
1357757604286773810	7544563	2744221	122	301751	73619
1357757604787409045	7515641	2760185	124	303332	74001
1357757605288037321	7391670	2716500	123	298410	72674
1357757605788708515	7345032	2698147	119	297578	72350
1357757606289395375	6501880	2308214	105	254500	62049
1357757606790039193	7469345	2761054	122	303824	73948
1357757607290819886	7875489	2890572	130	316802	77309
1357757607791465621	6244709	2268060	100	250367	61241
1357757608292106815	7322537	2696262	121	295891	72264
1357757608792720925	7393935	2691459	120	294741	71447
1357757609293326285	7558684	2739130	123	299881	73072
1357757609793963895	7638582	2760460	122	302825	73697
1357757610294647588	7375996	2692573	123	294816	71487
1357757610795278448	6147773	2210295	102	244544	59526
1357757611295901767	7433234	2714973	122	298730	72453
1357757611796542502	7477601	2730899	122	300176	72472
1357757612297299820	7123219	2576056	118	284355	68954
1357757612797937763	7095791	2579727	116	283352	68657
1357757613298595873	7427590	2713858	122	298156	72420
1357757613799214233	10455094	3212630	153	352823	85509
1357757614299798927	12476874	4098223	209	448484	106630
1357757614800318912	11223166	3755749	190	410759	98142
1357757615300844273	10896011	3662097	182	400961	95983
1357757615801373050	9285444	3071122	152	338910	81334
1357757616301887161	10073564	3429894	168	375460	90464
1357757616802393646	10293456	3508338	172	383746	92673
1357757617307342783	10264394	3358463	170	368885	88496
1357757617807873810	10289738	3472248	170	380135	91589
1357757618308375671	10325679	3491400	167	381987	91878
1357757618808891823	10256926	3450193	173	376988	90602
1357757619309473558	11846312	3859375	196	422899	100771
1357757619809999544	10248110	3456805	171	378072	90643
1357757620310514529	10682193	3563768	181	390817	92706
1357757620811039848	9295256	3029758	156	332650	78458
1357757621311550667	10449953	3498461	177	382891	91494
1357757621812051986	10466363	3491032	174	381605	91875
1357757622331219742	10950445	3683809	180	403808	97484
1357757622831736686	8666169	2884374	139	317516	76166
1357757623332272380	10739829	3564455	171	390202	94352
1357757623832804782	10664715	3618815	171	396057	96180
1357757624333380767	9736791	3302189	158	361591	87454
1357757624833906919	10018058	3404379	160	374287	90183
1357757625334496946	10321800	3480470	170	381076	92160
1357757625835017182	10741180	3501688	176	384795	91768
