#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357170794574774211	automotive_bitcount	1000	53	0.900000	0.279000	0.256000	160397	18166	21398	1238	368
1357170795084605040	automotive_bitcount	1000	53	0.900000	0.279000	0.255000	147396	17352	24423	1336	387
1357170795594476244	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	151109	19598	23702	1351	383
1357170796104200657	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	150687	19382	23293	1314	363
1357170796613900654	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	139730	17410	24193	1326	401
1357170797123684816	automotive_bitcount	1000	54	0.900000	0.278000	0.255000	152591	19420	24620	1303	382
1357170797633523645	automotive_bitcount	1000	53	0.900000	0.279000	0.256000	321220	48491	66131	4651	1386
1357170798143290892	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	181780	17042	22185	1362	412
1357170798653044263	automotive_bitcount	1000	53	0.900000	0.279000	0.255000	107606	16845	21516	1037	323
1357170799163042841	automotive_bitcount	1000	54	0.900000	0.280000	0.257000	133949	16488	21880	1290	432
1357170799672741129	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	138451	17236	23239	1344	393
1357170800182528792	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	149904	19509	23674	1339	375
1357170800692146705	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	139035	17385	23456	1361	389
1357170801201804577	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	153069	19747	26049	1431	385
1357170801711657114	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	312676	39618	54924	4425	1421
1357170802221459318	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	139842	17233	23671	1418	379
1357170802731150106	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	156099	19600	23972	1366	370
1357170803240872353	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	139979	17095	23264	1344	390
1357170803750614766	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	150827	19475	23707	1304	374
1357170804260403512	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	137807	17209	23021	1312	390
1357170804770181716	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	149434	19510	24117	1301	371
1357170805279922462	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	137699	17294	23553	1358	488
1357170805789655250	automotive_bitcount	1000	54	0.900000	0.280000	0.257000	315758	41840	57191	4182	1281
1357170806299425788	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	151022	19551	23820	1360	385
1357170806809132701	automotive_bitcount	1000	54	0.900000	0.280000	0.256000	142665	17048	23348	1355	391
1357170807319040655	automotive_bitcount	1000	54	0.900000	0.279000	0.255000	148043	19510	23812	1376	381
1357170807828753859	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	134651	17230	23275	1277	368
1357170808338543814	automotive_bitcount	1000	54	0.900000	0.280000	0.256000	129094	15914	19413	1191	373
1357170808848195768	automotive_bitcount	1000	54	0.900000	0.280000	0.257000	134643	17305	22713	1320	396
1357170809358167180	automotive_bitcount	1000	54	0.900000	0.280000	0.257000	153928	19559	25314	1412	468
1357170809867920052	automotive_bitcount	1000	54	0.900000	0.280000	0.256000	316865	43754	58381	4321	1216
1357170810377648881	automotive_bitcount	1000	54	0.900000	0.279000	0.255000	138182	17571	24461	1509	393
1357170810887335336	automotive_bitcount	1000	54	0.900000	0.280000	0.257000	153824	19674	24087	1357	365
1357170811396980249	automotive_bitcount	1000	54	0.900000	0.279000	0.255000	135899	17158	23171	1380	387
1357170811906758328	automotive_bitcount	1000	54	0.900000	0.278000	0.255000	147435	19300	23549	1290	375
1357170812416460908	automotive_bitcount	1000	54	0.900000	0.279000	0.255000	134952	17227	23208	1339	385
1357170812926164446	automotive_bitcount	1000	54	0.900000	0.280000	0.256000	148799	19528	23983	1331	369
1357170813435885567	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	136728	17283	23600	1366	387
1357170813945605438	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	334823	47656	63411	4446	1214
1357170814455391851	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	151781	19655	24678	1465	387
1357170814965158764	automotive_bitcount	1000	54	0.900000	0.280000	0.257000	144428	17286	23415	1354	373
1357170815474866260	automotive_bitcount	1000	54	0.900000	0.280000	0.257000	149546	19592	24404	1348	365
1357170815984615548	automotive_bitcount	1000	54	0.900000	0.279000	0.256000	136275	17081	23608	1363	379
1357170816494264628	automotive_bitcount	1000	54	0.900000	0.280000	0.257000	150064	19462	24183	1369	393
1357170817003947082	automotive_bitcount	1000	54	0.900000	0.280000	0.257000	137940	17235	23819	1286	375
1357170817513739453	automotive_bitcount	1000	54	0.900000	0.280000	0.257000	152961	19591	24698	1338	383
1357170818023792407	automotive_qsort1	1000	54	0.900000	0.280000	0.257000	593439	43840	58170	4281	1236
1357170818534765316	automotive_qsort1	1000	54	0.900000	0.280000	0.257000	232942	18389	25181	1603	372
1357170819044947144	automotive_qsort1	1000	54	0.900000	0.280000	0.257000	252852	18622	24643	1255	372
1357170819555080513	automotive_qsort1	1000	54	0.900000	0.281000	0.257000	229290	18317	23765	1425	372
1357170820065304216	automotive_qsort1	1000	54	0.900000	0.280000	0.257000	247669	18473	24359	1211	372
1357170820575501669	automotive_qsort1	1000	54	0.900000	0.280000	0.257000	229414	18391	24051	1453	384
1357170821085654497	automotive_qsort1	1000	54	0.900000	0.280000	0.257000	246019	18812	23969	1263	372
