#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357170794092600455	1136496	54544	72837	6163	1468
1357170794593582647	160397	18166	21398	1238	368
1357170795094229632	147396	17352	24423	1336	387
1357170795594848326	151109	19598	23702	1351	383
1357170796095486603	138809	17168	23500	1339	385
1357170796596099046	150687	19382	23293	1314	363
1357170797096729198	139730	17410	24193	1326	401
1357170797597345058	152591	19420	24620	1303	382
1357170798098017210	321220	48491	66131	4651	1386
1357170798598632611	181780	17042	22185	1362	412
1357170799099252013	107606	16845	21516	1037	323
1357170799600003415	133949	16488	21880	1290	432
1357170800100679358	138451	17236	23239	1344	393
1357170800601316635	149904	19509	23674	1339	375
1357170801101991828	139035	17385	23456	1361	389
1357170801602650563	153069	19747	26049	1431	385
1357170802103351256	312676	39618	54924	4425	1421
1357170802604010824	139842	17233	23671	1418	379
1357170803104666518	156099	19600	23972	1366	370
1357170803605339919	139979	17095	23264	1344	390
1357170804105990363	150827	19475	23707	1304	374
1357170804606778597	137807	17209	23021	1312	390
1357170805107441999	149434	19510	24117	1301	371
1357170805608120651	137699	17294	23553	1358	488
1357170806108808219	315758	41840	57191	4182	1281
1357170806609466537	151022	19551	23820	1360	385
1357170807110133106	142665	17048	23348	1355	391
1357170807610794966	148043	19510	23812	1376	381
1357170808111545909	134651	17230	23275	1277	368
1357170808612207769	129094	15914	19413	1191	373
1357170809112940253	134643	17305	22713	1320	396
1357170809613720238	153928	19559	25314	1412	468
1357170810114399181	316865	43754	58381	4321	1216
1357170810615082625	138182	17571	24461	1509	393
1357170811115756568	153824	19674	24087	1357	365
1357170811616434928	135899	17158	23171	1380	387
1357170812117105913	147435	19300	23549	1290	375
1357170812617792564	134952	17227	23208	1339	385
1357170813118546299	148799	19528	23983	1331	369
1357170813619234992	136728	17283	23600	1366	387
1357170814119926894	334823	47656	63411	4446	1214
1357170814620673337	151781	19655	24678	1465	387
1357170815121335655	144428	17286	23415	1354	373
1357170815621986599	149546	19592	24404	1348	365
1357170816122637667	136275	17081	23608	1363	379
1357170816623393860	150064	19462	24183	1369	393
1357170817124059553	137940	17235	23819	1286	375
1357170817624710205	152961	19591	24698	1338	383
1357170818125371940	593439	43840	58170	4281	1236
1357170818626111883	232942	18389	25181	1603	372
1357170819126867368	252852	18622	24643	1255	372
1357170819627776852	229290	18317	23765	1425	372
1357170820128591336	247669	18473	24359	1211	372
1357170820629354988	229414	18391	24051	1453	384
1357170821130111889	246019	18812	23969	1263	372
1357170821630826874	229086	17940	23502	1456	372
1357170822131583900	427747	46951	62634	4461	1174
1357170822632329968	245996	18810	26106	1323	384
1357170823133114245	239850	17088	22733	1282	367
1357170823633793188	248624	19617	24804	1397	377
1357170824134475756	233235	18418	24292	1444	372
1357170824635332782	247275	18469	23534	1186	377
1357170825136013392	231236	18382	23879	1462	375
1357170825636767043	246399	19308	26254	1261	380
1357170826137487903	429862	42968	55771	4296	1442
1357170826638287054	209405	18289	24437	1927	413
1357170827139107372	242800	18363	23084	1322	388
1357170827639870399	251408	17258	22925	1292	383
1357170828140737925	246496	19451	24031	1397	381
1357170828641608242	228504	18145	23072	1421	377
1357170829142413810	246100	19100	25102	1296	383
1357170829643767084	231767	17606	22193	1436	384
1357170830144615194	399658	41464	56499	3840	1141
1357170830645426637	237442	17340	23634	1518	375
1357170831146222371	249843	19781	24391	1460	377
1357170831647089355	235097	16860	22799	1342	367
1357170832147987256	241531	19647	30160	1717	453
1357170832648782074	258359	21802	23885	1402	390
1357170833149680725	232499	17937	22691	1411	372
1357170833650522876	242410	18848	24374	1256	380
1357170834151381402	413460	43170	57621	4067	1141
1357170834652476219	230606	18275	24232	1635	374
1357170835153404203	252881	18855	23985	1323	368
1357170835654266521	229954	17911	23379	1449	372
1357170836155063547	243591	19208	25007	1278	380
1357170836655942656	228808	17574	21867	1448	376
1357170837156732683	241981	18997	25145	1276	364
1357170837657582834	402460	38865	53431	4156	1429
1357170838158494068	236705	18803	24598	1335	378
1357170838659372427	235675	16976	23087	1387	383
1357170839160238745	249414	19861	24395	1443	397
1357170839661333520	232118	17853	23345	1455	376
1357170840162202171	242700	18834	24165	1298	380
1357170840663074363	228833	16958	22911	1267	379
1357170841163911765	246174	19840	25251	1374	377
1357170841664719332	371170	38880	54649	4024	1060
1357170842165520817	239084	18553	21631	1261	380
1357170842666313176	228713	16998	22694	1340	383
1357170843167157119	248979	20149	24945	1373	373
1357170843668114520	227965	17554	21842	1479	540
1357170844168893171	245126	18618	23935	1232	397
1357170844669933322	232715	17328	23692	1356	382
1357170845170792139	241394	19926	26396	1459	381
1357170845671661290	380085	39093	51392	3911	1124
1357170846172516650	233379	18332	23832	1258	368
1357170846673475300	231989	17896	23034	1475	372
1357170847174368243	247333	18856	23402	1258	388
1357170847675174852	229164	16942	22570	1307	383
1357170848176050962	244292	19368	23850	1366	373
1357170848676915654	229712	17423	23424	1280	399
1357170849177746930	247113	19928	25491	1454	377
1357170849680017535	739893	39015	52895	4111	1269
1357170850180845686	905769	16866	23865	1407	395
1357170850681680004	905496	20368	26282	1447	401
1357170851182531155	886842	17559	22301	1367	392
1357170851683426056	927928	18910	24551	1257	372
1357170852184215874	877326	17913	23691	1436	380
1357170852685058608	904181	18879	23939	1214	408
1357170853185793926	886337	17995	23411	1436	400
1357170853686503119	1061558	47261	63232	4384	1194
1357170854187437853	907147	23521	31746	1899	546
1357170854688369171	927032	21117	27955	1256	388
1357170855189166822	903935	18033	24314	1466	412
1357170855689917307	897532	19280	26100	1289	408
1357170856190693583	875899	17561	22710	1393	364
1357170856691417109	919395	19209	25440	1300	388
1357170857192135011	874116	17698	22379	1431	388
1357170857692884371	1066949	42514	58090	4166	1078
1357170858193759230	901932	20034	25714	1342	403
1357170858694511006	878303	16759	22384	1409	392
1357170859195332366	924977	18895	25459	1273	380
1357170859715195578	921971	17944	22551	1435	412
1357170860215964646	892789	19188	25203	1255	404
1357170860716782005	873942	17516	22623	1452	436
1357170861217533032	923402	18916	24367	1272	380
1357170861718323766	1046361	39642	54743	4158	1484
1357170862219045376	904461	17572	22190	1481	412
1357170862719778528	899090	18897	24130	1241	400
1357170863220558804	878975	17849	23495	1454	424
1357170863721292705	924737	19249	24494	1254	376
1357170864222011607	877037	17572	22216	1394	376
1357170864723050590	912332	19251	25230	1320	516
1357170865223789825	896418	17608	22350	1401	420
1357170865724522727	1038856	42673	58171	4144	1300
1357170866225246336	910977	18884	24257	1292	393
1357170866725957530	851700	17938	23648	1483	396
1357170867226671223	873464	18686	24900	1252	376
1357170867727484416	892263	17339	23252	1340	375
1357170868228297525	936002	19905	25588	1398	377
1357170868729035010	995151	17938	23757	1484	416
1357170869229755995	1005515	18962	24773	1253	388
1357170869730578479	1129712	38531	52144	3836	1093
1357170870231259631	1003689	18333	24765	1519	391
1357170870731999699	987415	18891	25976	1332	385
1357170871232730392	1019393	17974	22688	1406	376
1357170871733572085	983982	18937	24877	1285	404
1357170872234300569	974359	17028	23173	1321	375
1357170872735014304	1014848	19766	25619	1432	473
1357170873235758289	977263	18021	25946	1454	420
1357170873736502690	1189465	42794	55917	4213	1447
1357170874237219425	999847	19324	26624	1379	414
1357170874738056951	1013941	17646	22232	1367	527
1357170875238764061	1003015	18878	25683	1477	416
1357170875739479379	1011517	16947	23361	1323	451
1357170876240202947	994527	20190	26268	1480	417
1357170876740975224	998479	17617	22784	1424	444
1357170877241704958	1002169	18827	25663	1235	396
1357170877742453776	1172556	43966	58529	4343	1198
1357170878243320386	1001796	17808	23916	1526	405
1357170878744125912	986285	18850	23796	1236	384
1357170879244943563	1017114	17914	23118	1420	384
1357170879745890214	985310	18881	24897	1293	392
1357170880246702073	1012375	16814	21674	1276	371
1357170880747473266	959750	19620	24798	1380	377
1357170881248480875	1001356	18184	23835	1432	400
1357170881749287735	1137625	42522	58585	4081	1089
1357170882250164802	1023641	18761	25306	1438	497
1357170882750907704	977760	17891	22249	1393	423
1357170883251655813	1006629	18303	22999	1263	420
1357170883752447840	996835	18319	23162	1477	472
1357170884253246241	992702	18880	23757	1239	436
1357170884754990139	1001913	17948	23496	1411	412
1357170885255710749	984109	19270	25682	1235	364
1357170885756468442	1166844	38726	51786	4089	1277
1357170886257223176	979625	17990	23918	1511	414
1357170886758061577	1022811	19143	24878	1360	476
1357170887258826812	1021222	17592	22062	1499	404
1357170887759614005	538033	18434	23536	1269	436
1357170888260343948	548526	18098	22893	1430	404
1357170888761063641	523027	18888	24664	1312	412
1357170889261763209	511826	18008	23966	1514	372
1357170889762650735	685318	42483	58548	4272	1317
1357170890263481386	523629	19162	25207	1295	444
1357170890764187913	514560	17550	22202	1413	416
1357170891264948606	528184	19131	24652	1304	428
1357170891765728257	525084	17594	22086	1486	504
1357170892266443784	580216	18482	23708	1250	444
1357170892767162018	517705	18266	23385	1440	396
1357170893267845462	525053	18972	24606	1202	372
1357170893768624196	665758	38900	52512	3955	1293
1357170894269330598	517936	17911	23730	1512	432
1357170894770185707	523507	18803	24917	1348	384
1357170895270897067	518432	17915	21950	1414	376
1357170895771640343	528407	18318	23548	1223	413
1357170896272322328	555158	17422	22800	1394	438
1357170896773044646	543681	19793	26126	1503	433
1357170897273843464	514031	17947	22417	1422	392
1357170897774589574	685229	42489	58675	4220	1261
1357170898275318392	524745	19067	26524	1332	392
1357170898776076544	511846	17931	23412	1397	372
1357170899276782695	529533	19043	24726	1247	432
1357170899777703846	513001	17886	24029	1442	452
1357170900278581747	549384	18803	24052	1269	404
1357170900779370606	548470	17834	23381	1392	404
1357170901280110383	522323	18917	25134	1257	424
1357170901780852992	692318	43099	58174	4177	1288
1357170902281613269	510973	18256	24300	1487	463
1357170902782367129	523642	18933	24928	1244	380
1357170903283146071	517097	17918	23964	1467	368
1357170903783917973	521180	19331	25486	1249	440
1357170904284661207	516369	17513	22222	1452	468
1357170904786218648	564109	19220	25472	1220	384
1357170905286946383	524687	17569	22727	1427	392
1357170905787652326	705785	47243	63945	4306	1138
1357170906288410602	522200	18892	24900	1297	388
1357170906789077504	507797	16951	23429	1274	379
1357170907289734405	497136	19807	26086	1680	389
1357170907790559265	502249	18001	21991	1433	456
1357170908291327500	520222	19216	25275	1226	436
1357170908792192776	520817	17679	22486	1367	424
1357170909293056968	565164	19362	26385	1330	448
1357170909793936952	667141	38207	50974	4031	1273
1357170910294778812	510451	18337	25007	1630	460
1357170910795601963	523360	19094	25315	1278	420
1357170911296443489	515188	18010	23811	1412	400
1357170911797397473	522051	19344	26293	1276	428
1357170912298189333	508683	17641	22698	1421	472
1357170912798964526	520293	19213	25477	1221	404
1357170913299752510	542629	17650	21962	1417	432
1357170913800501662	701252	42654	58714	4168	1081
1357170914301201313	522431	18831	25806	1347	364
1357170914802098339	509646	18094	24819	1449	468
1357170915302833365	530625	19074	26209	1269	392
1357170915803659433	509051	17990	24232	1397	396
1357170916304396043	522170	19161	25958	1235	400
1357170916805146236	509214	17946	23433	1476	388
1357170917305906221	539225	19306	25746	1272	376
1357170917806705247	701243	38313	51139	4170	1429
1357170918307501315	312932	17144	23772	1488	419
1357170918808235341	183893	19599	23783	1391	377
1357170919308939118	171757	18232	23672	1512	476
1357170919809767310	177481	18913	23789	1222	400
1357170920310489587	137254	17912	23075	1407	392
1357170920811180322	175211	18636	24073	1158	413
1357170921311870140	166557	17187	22059	1333	415
1357170921812580583	322617	40185	55320	4176	1338
1357170922313344735	177721	18469	23944	1376	396
1357170922814111219	144751	18174	23420	1499	424
1357170923314801287	183087	18384	23276	1277	416
1357170923815474397	166190	18329	23921	1517	388
1357170924316174757	178584	18895	24767	1238	400
1357170924816978783	166537	17911	24046	1399	396
1357170925317692935	178948	18947	25895	1290	432
1357170925818471920	321973	44323	56752	4139	1266
1357170926319167529	167144	17411	23726	1466	399
1357170926819931139	178176	19331	23773	1375	387
1357170927320619624	173498	17415	23416	1313	401
1357170927821307151	178180	19812	24171	1370	397
1357170928321991344	139022	16972	22703	1239	375
1357170928822663204	176005	19823	24212	1380	397
1357170929323382814	166471	16822	23183	1225	383
1357170929824137715	371196	48040	63540	4430	1378
1357170930324794533	177835	19510	23783	1417	387
1357170930825467602	138718	17094	23644	1395	385
1357170931326094712	185788	19635	23691	1361	369
1357170931826729364	165155	17116	23307	1329	391
1357170932327359349	177623	19595	24547	1311	379
1357170932828032250	166769	17320	23295	1368	409
1357170933328652610	152027	19625	24918	1430	377
1357170933829269596	321978	39326	53248	3914	1354
1357170934329928122	140113	17372	23849	1395	395
1357170934830825356	169045	19597	24115	1599	413
1357170935331509550	170095	17818	23368	1362	376
1357170935832187035	148870	18817	24847	1250	376
1357170936332867520	162641	17882	21921	1383	376
1357170936833591463	176301	18733	24085	1217	404
1357170937334298281	164660	16812	23196	1335	443
1357170937835013224	332493	42764	57930	4121	1170
1357170938335702959	177308	19824	25411	1593	449
1357170938836393361	141487	17829	22150	1451	428
1357170939337075679	182169	18855	23518	1258	396
1357170939837949371	163944	17840	23120	1575	512
1357170940338646773	205075	23434	30700	1483	473
