#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1453756105544688799	250392537	72384419	75048217	6427902	5046165
1453756106046099286	250721645	48345994	98380489	1146747	338588
1453756106547302482	250605279	10008878	89632254	303482	56901
1453756107048383512	250541166	35724547	87602006	296492	33972
1453756107549450208	250533486	40601311	98395391	350984	63918
1453756108050556404	250552796	9759748	89416066	296376	45958
1453756108551748517	250597425	35890606	87362819	286626	28126
1453756109052814213	250533554	38834400	97990228	165422	17157
1453756109553883618	250534976	12629479	91667989	214352	24902
1453756110054949981	250533368	32246262	84822819	294766	28051
1453756110556031552	250541457	40112901	99142581	297228	28350
1453756111057211832	250590463	14339085	92452182	297640	24252
1453756111558284737	250535693	31570970	84177878	324046	54705
1453756112059357725	250538191	40106621	98815257	298183	28973
1453756112560428713	250535844	14345178	92384256	295437	24409
1453756113061690368	250630848	31606807	84625834	326800	43434
1453756113562764523	250537608	40121420	99083760	297998	27450
1453756114063839595	250538512	15375215	92686335	294795	21192
1453756114564913041	250537098	30356606	84480416	296684	28483
1453756115065998280	250543049	38842349	99132313	158863	16557
1453756115567216268	250609721	22404987	93671393	212703	19179
1453756116068292965	250538477	22517362	83459793	295894	21581
1453756116569363704	250535517	40095641	98849545	291165	20592
1453756117070442651	250539903	23772134	92880174	291798	19389
1453756117571641848	250597646	22343350	83054202	361490	96194
1453756118072722795	250542895	40350126	98420516	331977	50125
1453756118573947908	250613270	22916412	93693193	300118	40867
1453756119075040189	250546861	22842911	83198547	295176	30133
1453756119576114219	250537352	40123540	98577885	295332	27785
1453756120077295375	250590833	23976091	93670447	291111	23126
1453756120578377947	250542639	20693772	83082826	185588	15759
1453756121079450728	250536260	39051920	99512415	184893	16279
1453756121580522967	250535759	30527094	94392680	295108	22274
1453756122081714998	250596773	16167742	82139733	414260	47391
1453756122582798903	250542148	40112886	99278565	294605	33671
1453756123083890518	250545447	28406663	93901219	359897	65310
1453756123585061757	250586292	18172777	82458785	346766	74238
1453756124086153413	250546257	40122876	99063990	297028	35797
1453756124587336652	250593191	27510799	93282160	292771	28132
1453756125088419058	250541354	18212043	82669924	297448	25329
1453756125589509422	250545112	40141581	99488291	297940	26091
1453756126090576995	250534832	28310484	93919906	286676	22979
1453756126591782693	250603509	15529289	83243352	116772	13814
1453756127092850182	250533719	39867950	98104182	258882	20029
1453756127593913255	250532092	32783512	94682823	294811	19374
1453756128094991662	250539409	12833671	81954697	296828	23088
