#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357477935431828578	54247104	41486662	497	6878672	195119
1357477935932574271	189533	34882	5	7416	617
1357477936433210172	121100	31307	5	7185	623
1357477936933837449	580154	149429	7	31360	3708
1357477937434444226	165332	35503	5	6954	550
1357477937935115711	150530	34625	5	7951	537
1357477938435721196	160820	35542	5	6920	462
1357477938936334181	146897	34590	5	7530	527
1357477939436942208	158043	31960	5	6592	444
1357477939937564777	145961	33753	5	7632	513
1357477940438170679	160156	34666	5	6772	470
1357477940938796664	342071	83975	6	18951	1646
1357477941439416024	147447	32860	5	7490	507
1357477941940087634	156689	31971	5	6510	428
1357477942440703786	144251	32836	5	7267	518
1357477942941303604	157729	31971	5	6288	417
1357477943441915048	145179	32833	5	7344	490
1357477943942510200	156799	33387	5	6894	459
1357477944443115018	124201	32986	5	7483	516
1357477944943736212	334449	82442	6	16655	1624
1357477945444344363	158294	35628	5	7646	464
1357477945945146306	145496	33710	5	7260	475
1357477946445754958	157545	33395	5	6735	433
1357477946946367860	146433	33198	5	7420	503
1357477947446978220	156150	32472	5	6604	412
1357477947947605289	145149	33241	5	7519	492
1357477948448247899	163139	34696	5	6746	423
1357477948948848134	332775	76720	6	15891	1502
1357477949449536744	145780	32860	5	7530	548
1357477949950215145	157539	31971	5	6496	412
1357477950450826964	142962	32836	5	7101	475
1357477950951564324	155986	32488	5	6683	414
1357477951452172059	143308	32331	5	7124	485
1357477951952773669	156675	33380	5	6763	416
1357477952453377529	123056	32996	5	7471	500
1357477952954002931	338232	89356	6	19861	1611
1357477953454607124	157351	35004	5	7463	449
1357477953955280818	143601	32838	5	7218	510
1357477954455887678	156567	32513	5	6546	411
1357477954956500705	142229	32334	5	7157	462
1357477955457110190	155828	32507	5	6512	402
1357477955957872216	144004	33229	5	7601	521
1357477956458481785	157219	34172	5	6827	429
1357477956959085645	330715	77313	6	15773	1423
1357477957459697672	145016	32870	5	7495	504
1357477957960360907	156530	32483	5	6486	426
1357477958460965850	143054	32324	5	7123	466
1357477958961564336	154743	31994	5	6585	402
1357477959462174987	144151	32800	5	7158	465
1357477959962792348	453504	33384	5	6863	425
1357477960463441291	216998	32983	5	7605	520
1357477960964268317	434522	86687	6	17722	1694
1357477961464946677	252780	34980	5	7043	550
1357477961965629870	266088	39717	5	9303	580
1357477962466290730	261099	37241	5	7291	482
1357477962966968215	241395	32274	5	7223	504
1357477963467659908	250190	35891	5	7076	534
1357477963968346393	266432	41553	5	8866	610
1357477964469035337	261598	41022	5	8708	580
1357477964969858529	461501	90320	6	19716	1655
1357477965470546014	258345	36388	5	7042	544
1357477965971363915	264439	37223	5	8162	495
1357477966472044817	251194	32308	5	7056	488
1357477966972807135	261632	32478	5	6657	429
1357477967473588036	237320	32321	5	7441	516
1357477967974365354	264924	34301	5	6725	433
1357477968475178547	236905	32983	5	7449	520
1357477968975892740	414343	87048	6	18036	1626
1357477969476649350	247830	34975	5	7072	526
1357477969977401918	266455	37215	5	8060	491
1357477970478177611	235654	32308	5	7168	465
1357477970980735673	254374	32489	5	6627	434
1357477971481497824	234657	32321	5	7130	493
1357477971982245059	253763	34284	5	6957	448
1357477972483024919	235310	32975	5	7457	531
1357477972983812861	437620	84029	6	17360	1525
1357477973484570054	247251	32478	5	6681	451
1357477973985401747	239153	32324	5	6994	479
1357477974486153232	246256	32473	5	6717	437
1357477974986911133	238580	32324	5	6973	478
1357477975487683993	245131	34974	5	6930	497
1357477975988642727	262725	38941	5	8535	505
1357477976489412878	235751	32970	5	7265	506
1357477976990276029	429437	86061	6	17888	1570
1357477977491033097	231439	34980	5	7903	496
1357477977991793207	263017	37455	5	7301	459
1357477978492578275	234387	32068	5	7107	489
1357477978993348759	250220	32478	5	6590	439
1357477979494144744	234786	32321	5	7394	496
1357477979995024020	248368	34545	5	6803	427
1357477980495717422	233830	32748	5	7488	531
1357477980996607947	439948	86117	6	17500	1478
1357477981497332474	770142	186540	32	40939	4598
1357477981998135750	265107	40812	5	8879	633
1357477982498929735	239310	34055	5	7854	603
1357477982999703428	247355	36088	5	6961	480
1357477983500547829	238524	32299	5	7033	504
1357477984001314688	243931	32506	5	6754	455
1357477984502081673	236776	32938	5	7389	553
1357477985002850366	426262	87524	6	18006	1884
1357477985503625601	238267	34980	5	7093	542
1357477986006044413	256880	39717	5	8470	582
1357477986506810939	261896	38976	5	8374	534
1357477987007591632	231880	32308	5	7601	549
1357477987508371533	251175	35149	5	6807	465
1357477988009158143	231302	33241	5	7347	503
1357477988509947711	249434	36299	5	7207	541
1357477989010741821	457882	91485	6	19952	1833
1357477989511530805	254905	38593	5	7217	573
1357477990012320748	259282	43297	5	9107	654
1357477990513114108	264847	43224	5	9322	618
1357477991014113341	257793	40973	5	8934	537
1357477991514923034	236268	32977	5	7287	529
1357477992015695686	322440	34264	5	6969	473
1357477992516480628	1078771	32966	5	7321	540
1357477993017285655	1178620	86654	6	17689	1667
1357477993518067556	1012442	34450	5	7257	556
1357477994018839582	973018	33800	5	7228	531
1357477994519630275	988056	36718	5	7427	598
1357477995020526176	1002004	43181	5	9142	635
1357477995521311369	994025	42344	5	8985	601
1357477996022173520	1007153	38971	5	8550	515
1357477996522807088	993403	32964	5	7332	538
1357477997023481698	1165600	83474	6	17429	1601
1357477997524196516	977754	38513	5	7411	601
1357477998024923168	987333	43249	5	9142	613
1357477998525593695	979748	43219	5	9143	621
1357477999026275888	986947	39814	5	8742	518
1357477999526890331	975298	33219	5	7309	527
1357478000027559233	967383	34543	5	7060	553
1357478000528236135	967820	43246	5	8854	589
1357478001029026827	1165055	88418	6	19239	1769
1357478001529748646	925396	38444	5	7437	652
1357478002030501505	998658	40750	5	8783	569
1357478002531157449	949726	34047	5	7913	578
1357478003031815184	951395	36074	5	7031	477
1357478003532481960	940335	34083	5	7660	533
1357478004033153695	952162	36781	5	7080	531
1357478004533840430	956084	41049	5	8743	565
1357478005034524957	1127841	88241	6	19177	1673
1357478005535282941	946820	38487	5	7412	599
1357478006036040551	953082	41008	5	8815	534
1357478006536709703	917101	33829	5	7901	587
1357478007037384563	926022	38573	5	7280	568
1357478007538071964	928665	42331	5	8907	588
1357478008038744116	929420	39236	5	8581	518
1357478008539489684	916253	32734	5	7460	523
1357478009040285585	1121929	85337	6	17897	1564
1357478009540975153	915582	34315	5	6846	489
1357478010041591555	921192	33196	5	7417	513
1357478010542330623	917203	34547	5	6981	463
1357478011043136066	902878	32987	5	7362	498
1357478011543813426	916518	37694	5	7436	555
1357478012044508078	939180	41480	5	8814	607
1357478012545375354	927647	40970	5	8739	605
1357478013046055630	1100706	89578	6	21919	1506
1357478013546667365	943498	37609	5	7356	600
1357478014047322767	924513	39890	5	8694	542
1357478014548003877	895553	33225	5	7391	508
1357478015048693362	897974	36808	5	7245	557
1357478015549351014	908654	39864	5	8542	515
1357478016050221165	886426	33222	5	7456	525
1357478016550889483	902504	36309	5	7066	532
1357478017051600801	1111813	90155	6	19816	1621
1357478017552279828	882592	34274	5	6878	481
1357478018052919813	907666	33206	5	7488	535
1357478018553603839	900332	36698	5	7136	536
1357478019054271783	904366	39016	5	8444	525
1357478019554960518	879613	34075	5	7716	545
1357478020055637711	895748	36814	5	7159	525
1357478020556297904	899205	38776	5	8470	531
1357478021057142430	1071240	80872	6	16626	1625
1357478021557886915	917136	37250	5	9271	617
1357478022058577442	922276	42209	5	7553	558
1357478022559247552	890642	39704	5	8614	576
1357478023060068744	892373	37196	5	7999	531
1357478023560727813	865685	33222	5	7577	521
1357478024061405673	874681	36808	5	7152	538
1357478024562070533	881443	38508	5	8491	521
1357478025062769518	1052744	80392	6	16518	1552
1357478025563514294	900451	37277	5	8074	546
1357478026064174612	844047	32284	5	7126	495
1357478026564908097	878982	34975	5	7118	552
1357478027065586415	892124	39722	5	8334	586
1357478027566372650	882497	41529	5	8985	588
1357478028067156218	876213	41505	5	8813	590
1357478028567948202	885176	38430	5	8368	525
1357478029068668021	1067372	78520	6	16369	1575
1357478029569438755	863820	32351	5	6974	526
1357478030070273531	855418	32513	5	6787	468
1357478030571037141	847126	32287	5	7033	505
1357478031072019125	748540	34969	5	7070	527
1357478031572804276	507434	40625	5	8677	603
1357478032073598969	506595	41524	5	8829	598
1357478032574386829	504247	41017	5	8738	593
1357478033075245396	696964	91332	6	19724	1649
1357478033576007673	468964	36763	5	7441	550
1357478034076780282	479986	39238	5	8716	582
1357478034577561017	493847	43766	5	8999	599
1357478035078314126	493081	39037	5	8499	531
1357478035579082528	468137	33179	5	7571	522
1357478036080103053	478114	36778	5	7077	530
1357478036580853830	489187	38517	5	8330	512
1357478037081609273	638003	77715	6	16206	1509
1357478037582366216	492723	41516	5	8949	658
1357478038083131825	484882	43092	5	9118	627
1357478038583905393	467342	40590	5	8829	540
