#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357136141909429758	1212558	55666	71220	5584	1349
1357136142410244784	199115	20572	27642	1420	383
1357136142910895811	186427	21837	30334	1508	390
1357136143411521421	189413	21865	28612	1574	398
1357136143912154531	185000	21977	30128	1512	402
1357136144412827599	184709	21976	29708	1503	394
1357136144913499126	182203	21993	29620	1656	487
1357136145414124694	202610	22017	29827	1407	457
1357136145914753638	396192	49563	70911	4872	1277
1357136146415377081	173951	19233	22740	1391	387
1357136146916031441	139443	21111	27851	1521	395
1357136147416700884	160320	18453	23710	1483	468
1357136147917347286	175853	19245	26263	1375	387
1357136148418016854	180422	21560	29283	1561	454
1357136148918730589	185704	22309	29509	1565	482
1357136149419512574	187541	21862	29252	1586	462
1357136149920187142	409368	49547	70691	4746	1325
1357136150420837919	175688	20021	23746	1399	461
1357136150921499029	188009	21150	28084	1567	452
1357136151422141222	194397	21607	28579	1578	427
1357136151922801374	162281	17948	25205	1482	488
1357136152423490234	177754	18856	22679	1482	536
1357136152924151427	194717	22419	29464	1525	489
1357136153424805704	190243	22039	29148	1606	490
1357136153925467939	402921	49496	67093	4727	1429
1357136154426184799	177758	19127	25773	1400	456
1357136154926852117	165846	17694	25770	1571	520
1357136155427506269	212380	19196	22809	1355	475
1357136155928308545	189785	22002	29129	1639	474
1357136156429011571	190705	21502	27618	1517	455
1357136156929671681	164924	17996	26910	1517	488
1357136157430325833	175846	18976	23270	1374	467
1357136157930976860	398360	48221	64790	4695	1430
1357136158431636886	178296	18915	26234	1455	475
1357136158932292955	190951	21881	28480	1635	462
1357136159433064439	198388	22263	28742	1617	450
1357136159933792133	192322	22040	29508	1684	438
1357136160434446409	185892	21973	29560	1584	406
1357136160935103061	185151	21929	29001	1489	390
1357136161435752504	183935	21944	28791	1519	383
1357136161936416156	347999	41069	56270	4100	1286
1357136162437072516	187904	22143	28469	1632	422
1357136162937725751	183882	21577	28277	1565	462
1357136163438373944	193899	22238	28285	1570	446
