#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357701183512431440	98438898	67019900	3774	12338725	452618
1357701184013555674	34784641	34424774	273	5444465	166124
1357701184514487449	110914	29295	1	6215	507
1357701185015353934	193981	67316	2	14315	1623
1357701185516222918	111123	32423	1	6976	513
1357701186017116736	106974	29689	1	6244	422
1357701186518024178	108991	30651	1	6561	462
1357701187019241786	103124	27939	1	5892	438
1357701187520142062	111621	30629	2	6579	406
1357701188021033213	102861	27939	1	5923	368
1357701188521937614	108066	30388	1	6574	412
1357701189022824890	217182	67366	2	14213	1414
1357701189523721666	104151	27942	1	5899	405
1357701190024683441	107173	30646	1	6579	384
1357701190525563676	101260	27942	1	5889	350
1357701191026476743	106867	30643	1	6576	363
1357701191527350477	100828	27939	1	5902	328
1357701192028429003	106149	30643	1	6570	345
1357701192529362070	84434	29055	1	6094	386
1357701193030287137	212591	68571	2	14424	1303
1357701193531193497	108105	30678	1	6579	453
1357701194032076689	102206	27942	1	5877	364
1357701194532974673	106385	30646	1	6565	392
1357701195033865241	102851	27939	1	5898	358
1357701195534847100	106902	30648	1	6547	386
1357701196035751417	101476	27939	1	5896	347
1357701196536652360	107750	30388	1	6533	386
1357701197037808010	214543	67221	2	14199	1327
1357701197538808494	103623	27942	1	5908	394
1357701198039804686	108364	30646	1	6602	383
1357701198540681545	101504	27942	1	5882	332
1357701199041558446	106821	30643	1	6564	370
1357701199542459181	101437	27939	1	5897	337
1357701200043396623	108782	30643	1	6552	372
1357701200544351940	91988	27684	1	7671	467
1357701201045375341	221114	68617	3	12690	1270
1357701201546369783	108537	30678	1	6580	434
1357701202047635099	103269	27942	1	5892	355
1357701202548613417	106992	30646	1	6553	396
1357701203049670900	101467	27939	1	5872	354
1357701203550651801	106847	30643	1	6571	351
1357701204051622243	101606	27939	1	5906	352
1357701204552628935	106935	30388	2	6607	398
1357701205053657877	222020	68463	2	14317	1366
1357701205554706944	104709	27942	1	5906	377
1357701206055671345	108483	30646	1	6552	399
1357701206556656996	101894	27942	1	5886	350
1357701207057951645	108412	30643	1	6562	408
1357701207558913671	103704	27939	1	5921	347
1357701208060025363	281393	30643	1	6582	378
1357701208561112805	175606	27684	1	5825	350
1357701209062339163	297708	68515	2	14423	1288
1357701209563449021	179139	30678	1	6563	396
1357701210064908920	174611	27942	1	5905	339
1357701210565995445	180859	30646	1	6569	374
1357701211067086096	175163	27939	1	5889	334
1357701211568232579	179179	30702	2	6576	384
1357701212069916894	172200	27939	1	5897	331
1357701212571005752	179103	30388	1	6498	348
1357701213072163694	291184	68644	2	14468	1261
1357701213573285511	174392	28039	2	5891	385
1357701214074457203	175370	39764	2	8498	520
1357701214575444436	193201	25155	1	5301	317
1357701215076411170	163011	30651	1	6574	393
1357701215577433154	158591	28036	2	5909	365
1357701216078488680	177069	30597	1	6615	372
1357701216579763121	173301	27684	1	5843	349
1357701217081316478	288595	68495	2	14371	1317
1357701217582526628	180100	30828	2	6607	427
