#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357747793534160838	automotive_bitcount	200	49	0.900000	0.013000	0.011000	6388451	2715344	121	301543	72832
1357747794040871136	automotive_bitcount	200	49	0.900000	0.014000	0.012000	6396048	2713200	123	300865	73220
1357747794547656476	automotive_bitcount	200	49	0.900000	0.014000	0.012000	7002007	2973623	137	329908	80035
1357747795054388274	automotive_bitcount	200	49	0.900000	0.013000	0.011000	6503597	2766953	127	307461	74780
1357747795560971947	automotive_bitcount	200	49	0.900000	0.014000	0.012000	5374696	2260493	102	252005	61039
1357747796067486579	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6385167	2718616	128	301750	73450
1357747796574056336	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6285761	2679483	121	298283	72771
1357747797080529927	automotive_bitcount	200	50	0.900000	0.014000	0.012000	5284771	2217392	102	245992	60194
1357747797587012100	automotive_bitcount	200	49	0.900000	0.013000	0.011000	6339168	2697735	122	298196	72657
1357747798093436983	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6067884	2676856	122	296459	71995
1357747798599996240	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6266125	2694259	123	298931	72357
1357747799106369205	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6418834	2726263	122	302777	73312
1357747799612857462	automotive_bitcount	200	50	0.900000	0.014000	0.012000	7349622	3114475	142	345404	83579
1357747800119391053	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6207481	2646428	120	293956	71122
1357747800625870435	automotive_bitcount	200	50	0.900000	0.014000	0.012000	5301356	2220980	100	247498	59547
1357747801132775649	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6182504	2634218	118	293126	70803
1357747801639483947	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6535081	2782129	125	308602	74780
1357747802146015079	automotive_bitcount	200	50	0.900000	0.013000	0.011000	5246813	2202021	102	245932	59274
1357747802652484253	automotive_bitcount	200	50	0.900000	0.014000	0.012000	6389666	2717112	122	301591	73049
1357747803158912968	automotive_bitcount	200	50	0.900000	0.013000	0.011000	6319787	2689570	122	298450	72498
