#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1453747927860103244	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450784332	42654501	161699524	372633	131097
1453747928390074718	automotive_bitcount	900	51	0.900000	0.468000	0.446000	450605601	42140393	160228219	300385	46856
1453747928920051984	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450599898	72438126	172247481	315596	44782
1453747929450035208	automotive_bitcount	900	51	0.900000	0.485000	0.462000	450657866	47037529	164716517	290350	29643
1453747929980042558	automotive_bitcount	900	51	0.900000	0.463000	0.442000	450597191	42176184	161260701	299435	28908
1453747930510052657	automotive_bitcount	900	51	0.900000	0.466000	0.444000	450600159	40809997	163203279	187952	17369
1453747931037626462	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450597891	62205554	174095463	191073	17946
1453747931575033775	automotive_bitcount	900	51	0.900000	0.486000	0.463000	450595313	55848958	165574390	287580	21509
1453747932105065624	automotive_bitcount	900	51	0.900000	0.465000	0.443000	450628542	42844523	160817554	371044	80672
1453747932635061931	automotive_bitcount	900	51	0.900000	0.492000	0.469000	450610126	42184183	160589229	300224	32534
1453747933165041655	automotive_bitcount	900	51	0.900000	0.489000	0.466000	450677304	43879501	169775534	362562	79325
1453747933695087003	automotive_bitcount	900	51	0.900000	0.464000	0.442000	450615381	75457655	171546106	320350	74331
1453747934225072727	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450603143	42226602	162267456	303678	47685
1453747934755063033	automotive_bitcount	900	51	0.900000	0.490000	0.466000	450599757	42155435	160224227	296318	31411
1453747935285048631	automotive_bitcount	900	51	0.900000	0.461000	0.440000	450601193	41705754	164654489	297073	28026
1453747935815047855	automotive_bitcount	900	51	0.900000	0.493000	0.469000	450601591	67842348	173197673	292711	23870
1453747936345051536	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450593993	51404832	164948414	295183	22046
1453747936875059967	automotive_bitcount	900	51	0.900000	0.459000	0.437000	450641076	42154119	160469280	291938	20157
1453747937405064690	automotive_bitcount	900	51	0.900000	0.494000	0.470000	450593663	42600157	161450180	358300	48278
1453747937935052788	automotive_bitcount	900	51	0.900000	0.460000	0.439000	450594009	70540073	168150436	299611	25857
1453747938465028094	automotive_bitcount	900	51	0.900000	0.493000	0.470000	450597216	42187096	162102427	289360	21647
1453747938995056566	automotive_bitcount	900	51	0.900000	0.486000	0.464000	450601795	42550713	159767624	358661	91921
1453747939525089205	automotive_bitcount	900	51	0.900000	0.459000	0.437000	450675420	40453701	168063103	188787	27283
1453747940049936090	automotive_bitcount	900	51	0.900000	0.493000	0.469000	450632353	76275909	174355065	189080	22963
1453747940590069154	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450671104	42224688	162053104	293626	27483
1453747941120054210	automotive_bitcount	900	51	0.900000	0.458000	0.436000	450626087	42178204	160475426	295666	25418
1453747941650070682	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450632085	41746376	163164762	292022	23431
1453747942180054862	automotive_bitcount	900	51	0.900000	0.489000	0.466000	450630372	64150760	172525901	308705	27000
1453747942710076793	automotive_bitcount	900	51	0.900000	0.460000	0.439000	450659369	55413272	165629081	333481	47554
1453747943240078223	automotive_bitcount	900	51	0.900000	0.493000	0.469000	450639136	42226507	161818910	297844	27120
1453747943770107903	automotive_bitcount	900	51	0.900000	0.494000	0.470000	450626254	42090102	161680949	293450	21915
1453747944300062166	automotive_bitcount	900	51	0.900000	0.459000	0.437000	450687726	46696374	171930859	297789	21392
1453747944830054346	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450626151	72196836	169787356	291145	19497
1453747945360085109	automotive_bitcount	900	51	0.900000	0.494000	0.470000	450630972	42645807	161401925	365219	83540
1453747945890100039	automotive_bitcount	900	51	0.900000	0.458000	0.437000	450636267	42186655	161160252	297000	33295
1453747946415058672	automotive_bitcount	900	51	0.900000	0.493000	0.470000	450629273	41618924	167213895	299121	29781
1453747946955063985	automotive_bitcount	900	51	0.900000	0.491000	0.467000	450622107	47473022	164776254	297769	22259
1453747947485071373	automotive_bitcount	900	51	0.900000	0.491000	0.467000	450683842	42425917	160782126	323629	32400
1453747948015085302	automotive_bitcount	900	51	0.900000	0.493000	0.469000	450641047	41947257	163391267	293436	29336
1453747948545069023	automotive_bitcount	900	51	0.900000	0.458000	0.437000	450627083	57861371	174309286	146006	15210
1453747949075067161	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450623943	59141940	166659182	230390	19994
1453747949605059590	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450631056	42166885	161117398	289908	22756
1453747950135083394	automotive_bitcount	900	51	0.900000	0.458000	0.436000	450625312	42184426	161003694	299138	22480
1453747950665079656	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450623907	45267089	171136586	294173	19792
1453747951195090418	automotive_bitcount	900	51	0.900000	0.490000	0.466000	450687983	75465902	167842796	513308	128132
1453747951725113263	automotive_bitcount	900	51	0.900000	0.456000	0.435000	450783957	42248266	162710073	296413	53110
1453747952255081234	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450748906	42222562	160979539	303088	37874
1453747952785061745	automotive_bitcount	900	51	0.900000	0.492000	0.468000	450751217	41758010	165731539	292917	27144
1453747953315085465	automotive_bitcount	900	51	0.900000	0.458000	0.436000	450833211	66128451	172842192	348951	63702
1453747953845084769	automotive_bitcount	900	51	0.900000	0.491000	0.467000	450617830	53560893	165423896	294408	31407
1453747954375095155	automotive_bitcount	900	51	0.900000	0.493000	0.469000	450658841	42209368	161355264	303704	29619
1453747954905046667	automotive_bitcount	900	51	0.900000	0.458000	0.436000	450599638	42065552	160999042	294203	23684
1453747955435054886	automotive_bitcount	900	51	0.900000	0.491000	0.467000	450597036	47803288	172406308	295688	24412
1453747955965068606	automotive_bitcount	900	51	0.900000	0.493000	0.469000	450600484	42195296	161816575	295447	21441
