#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357014101680991621	automotive_susan_s	600	62	0.900000	0.025000	0.022000		17021923	2260414	3345743	310432	79424
1357014102204550289	automotive_susan_s	600	61	0.900000	0.024000	0.022000		17708477	2214620	3309627	308438	96457
1357014102740864509	automotive_susan_s	600	63	0.900000	0.025000	0.022000		30104263	3628396	5328820	542944	216944
1357014103270820932	automotive_susan_s	600	63	0.900000	0.027000	0.024000		15193464	2357935	3686821	280867	118668
1357014103795958258	automotive_susan_s	600	63	0.900000	0.026000	0.023000		19823685	1948074	2800193	315388	95077
1357014104330853069	automotive_susan_s	600	64	0.900000	0.026000	0.023000		25450036	3572095	5348498	471775	160570
1357014104855869479	automotive_susan_s	600	62	0.900000	0.026000	0.023000		24770115	3445044	4997973	500117	112132
1357014105385912652	automotive_susan_s	600	64	0.900000	0.026000	0.023000		22706338	2464771	3652797	351971	112922
1357014105915859242	automotive_susan_s	600	64	0.900000	0.026000	0.023000		13130811	2066676	3208240	256608	96505
1357014106442724891	automotive_susan_s	600	62	0.900000	0.026000	0.023000		22227320	2411844	3522222	359404	100167
1357014106970875033	automotive_susan_s	600	64	0.900000	0.026000	0.023000		20158884	2651411	3967633	371263	122641
1357014107500866581	automotive_susan_s	600	63	0.900000	0.026000	0.023000		20043675	2592824	3846767	364031	113008
1357014108014867264	automotive_susan_s	600	63	0.900000	0.026000	0.023000		22405620	2529181	3790061	338017	87431
1357014108555853581	automotive_susan_s	600	64	0.900000	0.027000	0.024000		14728523	2299730	3552751	283479	119605
1357014109080883991	automotive_susan_s	600	63	0.900000	0.027000	0.024000		23742669	2483360	3625632	413305	167060
1357014109602588295	automotive_susan_s	600	63	0.900000	0.027000	0.024000		16638776	2026329	3056229	278908	97091
1357014110130845103	automotive_susan_s	600	64	0.900000	0.026000	0.023000		18506094	2369757	3560516	328862	106982
1357014110660920817	automotive_susan_s	600	62	0.900000	0.025000	0.022000		15186733	2459369	3823785	290503	96402
1357014111190872449	automotive_susan_s	600	64	0.900000	0.027000	0.024000		22059090	2380692	3544104	337632	103014
1357014111712747086	automotive_susan_s	600	64	0.900000	0.028000	0.025000		20428483	2440235	3555121	374953	108267
1357014112247949103	bzip2e	600	61	0.900000	0.026000	0.023000		13786760	1565496	2302592	230589	62803
1357014112781068091	bzip2e	600	61	0.900000	0.027000	0.024000		20205191	2092325	2957517	338174	77555
1357014113311024348	bzip2e	600	61	0.900000	0.027000	0.024000		14119004	2100310	3124037	282308	100555
1357014113833302440	bzip2e	600	61	0.900000	0.025000	0.022000		16055911	1375824	1956476	219751	45787
1357014114366013639	bzip2e	600	61	0.900000	0.027000	0.024000		13020126	1583912	2346077	222586	59937
1357014114888224441	bzip2e	600	60	0.900000	0.027000	0.024000		19261487	2168446	3124254	369247	130924
1357014115421117930	bzip2e	600	60	0.900000	0.026000	0.023000		17576693	1712241	2382383	288949	70111
1357014115951060312	bzip2e	600	61	0.900000	0.027000	0.024000		11178111	1564959	2363558	210775	60477
1357014116469480093	bzip2e	600	60	0.900000	0.025000	0.022000		18785100	1815091	2614279	278526	63233
1357014117011033616	bzip2e	600	61	0.900000	0.026000	0.023000		12973136	1722975	2487588	253085	51673
1357014117541010081	bzip2e	600	60	0.900000	0.026000	0.023000		17075882	1810891	2599502	284469	69564
1357014118063050591	bzip2e	600	60	0.900000	0.026000	0.023000		15836446	1685114	2478421	246404	63631
1357014118601003176	bzip2e	600	61	0.900000	0.027000	0.024000		15102804	1926816	2781991	291627	91599
1357014119121087282	bzip2e	600	61	0.900000	0.026000	0.023000		18301941	1675960	2333704	291843	73104
