#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357016965594778050	automotive_bitcount	1300	48	1.100000	0.080000	0.092000	16836489	4964398	174	552554	139245
1357016966100780600	automotive_bitcount	1300	48	1.100000	0.079000	0.091000	13348901	3945680	147	439841	110408
1357016966606870817	automotive_bitcount	1300	49	1.100000	0.083000	0.095000	15779777	4602679	170	511552	128808
1357016967112860784	automotive_bitcount	1300	49	1.100000	0.081000	0.093000	14525887	4252895	157	476444	119123
1357016967618955084	automotive_bitcount	1300	49	1.100000	0.083000	0.095000	11687753	3385440	117	381752	95850
1357016968124881010	automotive_bitcount	1300	49	1.100000	0.081000	0.093000	13787424	4041056	144	450653	113209
1357016968630818852	automotive_bitcount	1300	49	1.100000	0.081000	0.093000	13160840	3884529	145	433459	108753
1357016969136683820	automotive_bitcount	1300	49	1.100000	0.083000	0.095000	16477328	4934421	173	550076	138260
1357016969642559745	automotive_bitcount	1300	49	1.100000	0.083000	0.095000	13413224	4032662	147	450192	112880
1357016970148453254	automotive_bitcount	1300	50	1.100000	0.081000	0.093000	13562485	4001195	152	445358	111642
1357016970654335555	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	13240128	3908266	146	434410	109143
1357016971160276731	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	14754764	4372253	162	487563	122359
1357016971666216532	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	13662245	4039058	147	450784	112889
1357016972172060541	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	14183322	4187278	152	467116	117027
1357016972678011633	automotive_bitcount	1300	50	1.100000	0.081000	0.093000	10625910	3056832	103	345609	86586
1357016973183914350	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	16261165	4880322	173	544167	136661
1357016973689893318	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	13865565	4034866	148	450327	113025
1357016974195757577	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	14261240	4265363	157	476867	119837
1357016974701629378	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	12888554	3802981	144	423896	106278
1357016975207465679	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	14676246	4326190	159	481509	121091
1357016975713358563	automotive_bitcount	1300	50	1.100000	0.082000	0.094000	14284561	4207361	152	469282	117911
1357016976219284655	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	15597074	4558889	168	508046	127910
1357016976725193539	automotive_bitcount	1300	50	1.100000	0.084000	0.097000	13980581	4124672	151	460274	115281
1357016977231066673	automotive_bitcount	1300	50	1.100000	0.081000	0.093000	16743309	5002243	175	558057	140251
1357016977736965057	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	10865330	3112231	108	351612	88181
1357016978242811358	automotive_bitcount	1300	50	1.100000	0.084000	0.097000	14656618	4308878	159	480509	120925
1357016978748726742	automotive_bitcount	1300	50	1.100000	0.083000	0.095000	16154364	4344384	159	498160	119288
1357016979255325999	automotive_qsort1	1300	49	1.100000	0.083000	0.095000	13687529	3940166	155	438383	109909
1357016979762109422	automotive_qsort1	1300	49	1.100000	0.082000	0.094000	13819769	4004412	148	445951	111667
1357016980268938261	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	14204843	4135935	157	460546	115595
1357016980775709017	automotive_qsort1	1300	49	1.100000	0.083000	0.095000	13935753	4054879	150	452866	113091
1357016981282461190	automotive_qsort1	1300	48	1.100000	0.081000	0.093000	16725839	4955455	177	552585	138976
1357016981789342821	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	13759853	3992606	144	444398	111034
1357016982296071660	automotive_qsort1	1300	48	1.100000	0.081000	0.093000	14476216	4200206	148	470771	118297
1357016982802833542	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	11679349	3326044	114	374301	94105
1357016983309745047	automotive_qsort1	1300	49	1.100000	0.080000	0.092000	14488022	4172490	154	463801	116884
1357016983816550012	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	12923377	3777431	142	420253	105396
1357016984323368018	automotive_qsort1	1300	48	1.100000	0.081000	0.093000	14361487	4127014	151	458313	115087
1357016984830171440	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	12719776	3729426	123	415257	104085
1357016985336916822	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	15266244	4556819	146	507617	127223
1357016985843723869	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	11803440	3408830	119	378019	93707
1357016986350731583	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	15483630	4382046	146	488335	121247
1357016986857552756	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	16636477	4772779	190	528007	130794
1357016987364375428	automotive_qsort1	1300	49	1.100000	0.080000	0.092000	11915053	3354061	115	378070	95396
1357016987871181976	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	13192433	3820062	143	424528	106527
1357016988377856732	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	14291097	4135335	153	460077	115429
1357016988884638447	automotive_qsort1	1300	49	1.100000	0.080000	0.092000	14618158	4237754	151	473026	118960
1357016989391448786	automotive_qsort1	1300	49	1.100000	0.082000	0.094000	16731573	4938632	175	550159	137972
1357016989898336209	automotive_qsort1	1300	49	1.100000	0.082000	0.094000	13502492	3925621	146	437872	109476
1357016990405107673	automotive_qsort1	1300	49	1.100000	0.079000	0.091000	14622642	4271323	155	475686	119070
1357016990911977804	automotive_qsort1	1300	49	1.100000	0.081000	0.093000	14208382	4106344	150	457876	114730
