#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1419958532712318504	CPU_0	59.57	0	31.91	0	0	6.38	2.12	0	0	
1419958534156863516	CPU_0	87.07	0	7.48	0	0	4.08	1.36	0	0	
1419958535661415640	CPU_0	86.09	0	7.94	0	0	4.63	1.32	0	0	
1419958537104583781	CPU_0	86.71	0	7.69	0	0	4.19	1.39	0	0	
1419958538599851593	CPU_0	62.16	0	18.91	0	0	17.56	1.35	0	0	
1419958540089147377	CPU_0	82.99	0	8.84	0	0	6.80	1.36	0	0	
1419958541583900149	CPU_0	84.21	0	9.21	0	0	5.26	1.31	0	0	
1419958543067179322	CPU_0	84.35	0	9.52	0	0	4.76	1.36	0	0	
1419958544524444680	CPU_0	87.91	0	6.04	0	0	4.69	1.34	0	0	
1419958546009562724	CPU_0	87.83	0	6.75	0	0	4.05	1.35	0	0	
1419958547465325128	CPU_0	79.45	0	10.95	0	0	7.53	2.05	0	0	
1419958548969231212	CPU_0	87.24	0	7.38	0	0	4.02	1.34	0	0	
1419958550463504943	CPU_0	89.11	0	5.44	0	0	4.76	.68	0	0	
1419958551927807368	CPU_0	86.57	0	8.05	0	0	4.02	1.34	0	0	
1419958553421663892	CPU_0	89.33	0	4.66	0	0	4.66	1.33	0	0	
1419958554894879588	CPU_0	85.71	0	8.84	0	0	4.08	1.36	0	0	
1419958556389041320	CPU_0	87.33	0	6.00	0	0	4.66	2.00	0	0	
1419958557884728964	CPU_0	87.67	0	6.84	0	0	4.10	1.36	0	0	
1419958559357304912	CPU_0	86.75	0	7.28	0	0	4.63	1.32	0	0	
1419958560852973390	CPU_0	88.00	0	6.66	0	0	4.00	1.33	0	0	
1419958562347723954	CPU_0	83.22	0	10.73	0	0	4.69	1.34	0	0	
1419958563852432619	CPU_0	86.66	0	7.33	0	0	4.66	1.33	0	0	
1419958565352675087	CPU_0	87.75	0	6.80	0	0	4.08	1.36	0	0	
1419958566822880040	CPU_0	85.33	0	8.66	0	0	4.66	1.33	0	0	
1419958568335126938	CPU_0	89.40	0	4.63	0	0	4.63	1.32	0	0	
1419958569812229459	CPU_0	87.16	0	7.43	0	0	4.05	1.35	0	0	
1419958571321960821	CPU_0	89.40	0	4.63	0	0	4.63	1.32	0	0	
1419958572827645318	CPU_0	88.66	0	6.00	0	0	4.00	1.33	0	0	
1419958574311211657	CPU_0	87.83	0	6.08	0	0	4.72	1.35	0	0	
1419958575825090427	CPU_0	86.09	0	8.60	0	0	3.97	1.32	0	0	
1419958577294993964	CPU_0	88.59	0	5.36	0	0	4.69	1.34	0	0	
