#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357132547328636415	1060519	26505	34530	2381	1640
1357132547829391024	142005	15450	20742	1204	516
1357132548329981135	91123	15692	20735	1006	497
1357132548830577870	278627	38940	56343	4610	3194
1357132549331267188	134419	17495	23302	1460	489
1357132549831920090	128158	15571	20093	1155	418
1357132550332535700	136890	17189	22596	1318	395
1357132550833154102	126137	15879	20235	1298	412
1357132551333769045	131975	17536	22668	1225	403
1357132551834378405	125468	15406	20145	1188	354
1357132552335009641	130155	17680	23113	1277	441
1357132552835634334	271401	38567	53002	4028	1461
1357132553336297027	128811	16071	20697	1285	387
1357132553836908554	131962	17186	22749	1290	396
1357132554337523414	130112	15953	20999	1325	416
1357132554838285274	131558	17332	22401	1269	395
1357132555338881009	88920	15803	20155	1008	393
1357132555839476661	125158	17179	22317	1229	420
1357132556340095896	124751	15847	20542	1191	368
1357132556840760798	267206	44054	60047	4308	1410
1357132557341385075	155092	16566	21353	1289	373
1357132557842001518	131032	17248	22349	1337	404
1357132558342619670	129967	15844	20599	1203	363
1357132558843240822	130450	17233	22297	1301	462
1357132559343861099	141747	16271	20345	1239	377
1357132559844817708	129469	16710	21547	1239	383
1357132560345533526	124555	15753	20026	1188	375
1357132560846296969	265933	38832	52350	3907	1257
1357132561347021370	134859	17450	22758	1432	440
1357132561847662855	123627	15918	20710	1271	370
1357132562348287757	100451	16943	21426	1205	377
1357132562848896784	122228	15912	20174	1204	388
1357132563349518436	129784	17326	22696	1353	415
1357132563850137796	123816	15717	19591	1182	364
1357132564350808364	130123	17440	22465	1387	580
1357132564851745973	286652	42363	56784	4194	1219
1357132565352500416	126081	21173	28008	1685	553
1357132565853239609	159768	16701	21424	1335	448
1357132566353942719	133742	17148	21578	1275	379
1357132566854645329	123117	16017	19973	1273	387
1357132567355347356	129376	17287	21924	1277	390
1357132567856140715	122710	15741	19959	1223	374
1357132568356839325	127961	17187	21922	1310	408
1357132568857603685	234814	38861	51483	3879	1338
1357132569358298003	122935	16079	20524	1307	418
1357132569859231654	129661	17479	22963	1341	411
1357132570359954805	128329	15500	19666	1281	376
1357132570860718331	129189	17101	21826	1482	490
1357132571361429941	146908	19730	25059	1233	413
1357132571862148051	400919	17249	22335	1284	407
1357132572362905952	210251	16169	20542	1225	376
1357132572863667395	382468	39126	52651	4455	1631
1357132573364452880	217539	17436	23348	1532	438
1357132573865228823	215793	15883	19942	1205	365
1357132574366104307	221165	17269	22524	1408	390
1357132574868806327	212636	15551	19532	1161	378
1357132575369605145	218690	18685	24182	1424	398
1357132575870381130	176740	14776	18620	982	365
1357132576371222781	215273	17270	22029	1304	407
1357132576871920516	351968	38634	51660	3962	1144
1357132577372603042	212932	15861	20122	1162	378
1357132577873295027	214634	17289	22517	1293	398
1357132578373976595	218789	15949	20215	1271	370
1357132578874668539	213264	17176	21940	1358	389
1357132579375354982	211555	15973	20132	1203	379
1357132579876353841	212767	16798	21531	1285	397
1357132580377140534	211301	16160	19840	1252	371
1357132580877922185	351704	39144	52352	3957	1161
1357132581378697086	217942	17187	22463	1401	397
1357132581879486029	206136	15865	20215	1249	370
1357132582380274597	209285	17222	21815	1284	391
1357132582881152581	187219	15844	20316	1234	368
1357132583381935191	216995	17245	22582	1346	386
1357132583882733009	206915	16382	21251	1217	372
1357132584383533202	215215	16852	21460	1347	388
1357132584884608852	352675	39166	53924	3955	1166
1357132585385412045	210020	15660	18641	1195	374
1357132585886299696	215781	18377	23526	1411	390
1357132586387092472	212340	14651	18526	1149	366
1357132586887899456	217128	17186	21994	1344	389
1357132587388683399	205791	15817	19942	1157	362
1357132587889473175	216575	17373	23263	1393	398
1357132588390245618	205681	15773	18387	1147	369
1357132588891125978	352771	38548	51406	3867	1164
1357132589391856337	194428	17135	22780	1283	375
1357132589892833613	196729	16161	19949	1323	414
1357132590393689472	217005	17402	22462	1312	384
1357132590894560123	210023	15813	20020	1210	365
1357132591395276775	210315	17156	21948	1320	391
1357132591896093551	207938	15522	19978	1173	366
1357132592396803411	208777	17458	22045	1355	386
1357132592897509187	363517	38803	51722	4524	1442
1357132593398243505	205894	16337	20856	1256	368
1357132593898968699	213235	16840	21481	1328	395
1357132594399698892	212049	16304	20981	1222	389
1357132594901974496	211382	16867	21335	1292	395
1357132595403148355	226796	19488	24800	1381	375
1357132595903960297	206476	16931	21516	1278	398
1357132596404777490	179735	16134	19806	1258	357
1357132596905580016	345247	38510	51514	3981	1164
1357132597406441251	214859	17330	22169	1370	394
1357132597907229694	203856	15881	19981	1201	365
1357132598408015803	219274	17226	22047	1332	382
1357132598908805496	203023	15918	19966	1169	362
1357132599409588772	213370	17067	21746	1285	388
1357132599912200709	204122	20896	32903	1890	528
1357132600413121318	261208	20668	21307	1222	402
1357132600913910470	349010	38882	53178	3965	1138
1357132601414702829	215723	17176	22404	1434	394
1357132601915506814	203040	15875	19879	1175	362
1357132602416427423	218527	17210	22213	1352	394
1357132602917208991	192284	15436	19498	1148	358
1357132603417997559	194434	17706	22417	1355	402
1357132603918807043	204781	16340	20350	1161	366
1357132604419635194	785637	16755	21405	1397	417
1357132604920453720	987099	38555	51603	3842	1115
1357132605421410246	846104	16054	20955	1299	380
1357132605922143022	851095	17152	22370	1349	374
1357132606422768091	842556	16287	20819	1190	378
1357132606923473784	831569	16858	23041	1407	410
1357132607424166519	733455	15799	18645	1193	365
1357132607924798712	746954	17102	22116	1346	411
1357132608425502239	770900	15823	20108	1189	378
1357132608926279057	926927	37405	50325	3786	950
1357132609426915792	830730	17652	23196	1473	394
1357132609927732026	818728	15704	20124	1287	374
1357132610428412095	753821	17223	21935	1305	402
1357132610929097746	815278	15985	20655	1164	357
1357132611429785356	834120	17132	21675	1381	402
1357132611930498383	722776	15814	20255	1221	362
1357132612431240492	811690	17187	22036	1378	394
1357132612931925352	982352	40225	53740	4166	1377
1357132613432636879	819038	16196	21259	1299	376
1357132613933347322	819722	16872	23074	1335	388
1357132614434036599	817236	15720	18723	1184	373
1357132614934894541	816281	17344	23433	1371	387
1357132615435601860	807468	15795	18695	1148	374
1357132615936507969	812029	17387	23588	1355	390
1357132616437196620	805318	15766	18657	1180	374
1357132616937875022	958460	39242	52361	4011	1380
1357132617438561007	783601	18309	24475	1264	410
1357132617939251492	799739	14662	18164	1170	368
1357132618439947643	810966	17121	22161	1375	395
1357132618940638461	799294	15879	20179	1131	363
1357132619441437154	806687	17235	22153	1403	466
1357132619942286972	800182	15809	20392	1184	378
1357132620442979499	805606	17223	23562	1419	410
1357132620943762358	949025	39162	51285	4112	1356
1357132621444484926	24542854	4710690	5785199	431213	103393
1357132621945163161	810702	16800	23230	1305	426
1357132622445880854	792787	16445	21822	1244	366
1357132622946599548	803527	17303	24502	1358	393
1357132623447283408	796100	15812	19073	1184	375
1357132623947966434	799712	17000	22882	1235	388
1357132624448630711	771683	16297	21428	1264	403
1357132624951206189	936203	39030	55162	4258	1547
1357132625451919424	801813	17047	22547	1455	395
1357132625952599576	793598	15947	21031	1157	367
1357132626453307811	797304	17161	23487	1332	394
1357132626954013129	783388	15765	18371	1127	366
1357132627454723614	787953	17201	21896	1362	393
1357132627955432265	784039	15890	20460	1134	375
1357132628456214000	787071	17213	22987	1357	513
1357132628956911235	936774	38825	51816	4121	1446
1357132629457590970	779429	15942	20977	1296	400
1357132629958461704	782809	17306	22471	1324	410
1357132630459162939	779153	16408	20623	1173	394
1357132630960091881	741576	16956	23020	1283	410
1357132631460951866	760401	15946	19123	1115	421
1357132631961719725	768582	17048	21704	1288	458
1357132632462489335	879754	15949	20002	1161	374
1357132632963262319	1016646	35321	47858	3607	983
1357132633464172262	897763	17116	22926	1286	402
1357132633964936538	890778	16019	20357	1277	444
1357132634465791981	903313	17265	22249	1455	598
1357132634966752632	893519	16051	20423	1179	422
1357132635467580741	890998	17236	23860	1346	394
1357132635968253601	882520	15885	18894	1105	374
1357132636468906586	886981	17466	23500	1309	408
1357132636969588238	1031872	39230	51934	3855	1292
1357132637470752513	880310	15655	20200	1560	484
1357132637971418164	877633	27236	35872	1352	445
1357132638472109691	908632	17441	22559	1297	368
1357132638972807967	876360	17946	23467	1330	409
1357132639473490536	870984	15166	19346	1135	369
1357132639974348603	871644	16944	23537	1320	398
1357132640475057172	868845	16298	20796	1161	376
1357132640975816198	1011596	38421	52672	3895	1269
1357132641476507641	869828	17566	23023	1334	411
1357132641977200293	864455	16102	20880	1273	390
1357132642477905986	870384	17319	23126	1315	402
1357132642978590221	860638	15924	19432	1170	370
1357132643479290706	864305	17277	23205	1351	402
1357132643979961274	875529	15854	18531	1104	398
1357132644480757842	459459	17281	26796	1539	552
1357132644986169811	618773	42856	55092	3828	1270
1357132645486864837	437060	15508	18665	1150	380
1357132645987561947	454844	17609	24277	1365	386
1357132646488272390	475742	15912	18716	1150	367
1357132646988980875	475284	17282	23716	1347	384
1357132647489658319	467762	15776	18788	1182	373
1357132647990341470	472388	17268	22246	1320	399
1357132648491136371	463638	15992	20555	1197	373
1357132648991812523	627692	41331	55864	4184	1497
1357132649492560049	446609	15628	20075	1318	505
1357132649993278534	433918	16149	21035	1204	418
1357132650494099727	468443	17225	23112	1302	394
1357132650994818837	457856	15732	18806	1169	365
1357132651495542488	439495	17327	22292	1321	398
1357132651996322223	434966	15953	20360	1135	375
1357132652497125624	455395	17127	23283	1290	401
1357132652997810526	603556	39129	51621	3995	1460
1357132653498491594	449061	15772	20411	1270	385
1357132653999194037	448971	17245	22401	1360	409
1357132654499887939	408471	16027	19965	1201	477
1357132655000533382	449315	17101	22317	1362	456
1357132655501451825	446521	15950	20006	1147	380
1357132656002149434	451038	17210	22597	1275	398
1357132656502838294	445649	15913	20145	1158	382
1357132657003529946	597604	39049	52310	4098	1493
1357132657504221556	452030	17258	22558	1430	416
1357132658004925624	444858	15932	20031	1144	384
1357132658505637442	418505	17323	22074	1272	402
1357132659006455802	414510	16246	20479	1213	410
1357132659507154703	423365	17436	23909	1342	406
1357132660008046479	441283	15993	19054	1126	369
1357132660508751131	444882	17168	21358	1311	395
1357132661009450199	586866	38887	52234	3974	1381
1357132661510135975	439399	15851	20399	1160	370
1357132662010833752	445226	16934	21918	1308	399
1357132662511517404	444582	16285	20816	1260	384
1357132663012217763	423469	17409	24076	1405	399
1357132663512918040	399259	15751	18749	1168	366
