#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428619943401401618	CPU_0	9.25	0	7.40	81.48	0	0	1.85	0	0	0
1428619944015536158	CPU_0	0	0	0	96.66	0	3.33	0	0	0	0
1428619944638125349	CPU_0	13.55	0	1.69	83.05	0	1.69	0	0	0	0
1428619945252891514	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619945875599413	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428619946490500910	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619947104547492	CPU_0	1.58	0	0	93.65	0	4.76	0	0	0	0
1428619947719524698	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428619948334993569	CPU_0	0	0	0	98.36	1.63	0	0	0	0	0
1428619948956611929	CPU_0	0	0	1.51	92.42	0	0	6.06	0	0	0
1428619949572016258	CPU_0	6.77	0	0	93.22	0	0	0	0	0	0
1428619950186970964	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619950802710752	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619951423960279	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428619952042495644	CPU_0	0	0	0	95.31	0	4.68	0	0	0	0
1428619952658373223	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619953275096384	CPU_0	1.61	0	1.61	96.77	0	0	0	0	0	0
1428619953890434880	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619954513518529	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619955129812899	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619955746607059	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619956362205139	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619956979723215	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428619957602521197	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428619958219883399	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619958836386352	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428619959454396968	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428619960077081118	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428619960694185361	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428619961311234105	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619961928848431	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619962545843841	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428619963169893571	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619963787813688	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428619964405598097	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428619965024658712	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619965648445318	CPU_0	0	0	0	98.36	0	1.63	0	0	0	0
1428619966266086269	CPU_0	0	0	1.58	96.82	0	1.58	0	0	0	0
1428619966883102929	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619967501177754	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428619968119086080	CPU_0	0	0	1.61	96.77	1.61	0	0	0	0	0
1428619968743414268	CPU_0	0	0	1.56	96.87	0	1.56	0	0	0	0
1428619969360864928	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428619969979695335	CPU_0	0	0	1.61	96.77	0	1.61	0	0	0	0
1428619970597501619	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619971221186100	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428619971838898301	CPU_0	0	0	0	98.38	0	1.61	0	0	0	0
1428619972457524500	CPU_0	0	0	1.53	92.30	0	6.15	0	0	0	0
1428619973074970826	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619973693237734	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428619974317633548	CPU_0	0	0	0	96.82	0	0	3.17	0	0	0
1428619974937583911	CPU_0	0	0	3.22	96.77	0	0	0	0	0	0
1428619975555511070	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619976173679353	CPU_0	0	0	1.61	98.38	0	0	0	0	0	0
1428619976798727457	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428619977416595700	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428619978035087816	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428619978652939017	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
