#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357751089397307328	11280556	2813736	131	305947	75130
1357751089897847313	7305855	2274234	106	249686	61191
1357751090398277466	8366006	2672841	121	291703	71762
1357751090898707327	8683105	2745940	123	300373	73385
1357751091399137312	8662092	2686616	126	293245	71415
1357751091899581423	9480235	2918759	135	318785	77455
1357751092400031534	8573951	2674424	125	292209	71717
1357751092900529894	8591581	2691927	124	294210	71564
1357751093400954630	7129384	2187235	103	240050	58532
1357751093901382533	8668473	2717946	126	297511	72558
1357751094401823852	8277777	2689965	124	293925	71758
1357751094902279504	7184307	2218834	104	244210	59687
1357751095402716990	8593165	2700344	125	295177	72158
1357751095903154809	8670824	2748014	126	300875	73796
1357751096403602878	8619502	2714583	124	297606	72679
1357751096904040280	8462111	2671319	125	292897	71248
1357751097404555766	9116062	2845535	132	310763	75998
1357751097905003210	7140469	2235504	104	245524	60412
1357751098405490779	8840439	2797854	129	306411	74929
1357751098905928973	8463075	2711132	121	297247	72763
1357751099406368292	7976338	2529152	114	277820	68012
1357751099906807028	7580394	2379896	105	260988	64230
1357751100407250388	8470288	2707324	120	296059	72848
1357751100907693916	8673304	2725176	123	297969	73197
1357751101408137818	8601492	2673529	121	292612	71003
1357751101908609262	8631895	2683716	122	293298	71695
1357751102409178248	9187585	2848015	130	310028	75678
1357751102909625150	7329861	2239992	101	246228	59979
1357751103410151094	10618281	2873004	132	314493	76281
1357751103910668913	8825640	2711054	125	296401	72421
1357751104411169940	7337643	2197658	103	241221	58740
1357751104911687967	8773414	2701000	126	295572	72276
1357751105412206119	8978179	2735976	127	299672	73378
1357751105912728855	9036864	2774824	125	304593	74164
1357751106413246923	8711951	2695795	124	295677	71933
1357751106913773284	8877123	2751287	126	301944	73777
1357751107414389727	9475457	2912009	132	318783	78021
1357751107914912296	7313309	2241872	104	247122	60352
1357751108415460448	8779056	2728441	125	299137	73259
1357751108915968059	8633463	2707625	124	297564	72801
1357751109416482002	7342548	2229860	104	245265	60101
1357751109916999821	8886054	2746587	125	300496	73759
1357751110417517140	8713194	2723218	124	297798	73046
1357751110918046876	19716751	5609481	200	631775	141598
1357751111418670069	8775633	2652699	124	289647	70465
1357751111919287138	8860199	2688689	126	294090	71961
1357751112420112997	8211235	2438587	116	267676	65139
1357751112920735524	8533927	2577668	117	280100	68560
1357751113421333592	8784542	2733718	124	299902	73006
1357751113921904953	9078699	2766960	125	303598	73913
1357751114422496313	7257341	2202486	103	243485	59170
1357751114923095090	8884671	2746477	125	300859	73326
1357751115423704867	8868667	2735901	125	299950	73318
1357751115924310977	8783619	2719440	124	298625	72591
1357751116424916170	8986972	2763660	126	303310	73738
1357751116925585572	8688334	2723472	124	299077	73268
1357751117426223182	11856594	2996345	142	327711	79237
1357751117926781167	16033531	4359746	207	475556	113633
1357751118427284070	15852431	4379591	200	477784	113291
1357751118927798722	13732347	3709039	169	407414	96812
1357751119428324291	13926256	3855324	178	421298	101230
1357751119928821609	13557733	3825191	174	417895	100729
1357751120429353428	13440676	3718197	169	406901	98852
1357751120929868914	13396860	3748918	170	409798	98539
1357751121430405441	13574279	3747504	173	409416	97578
1357751121930934468	13449307	3623903	167	395139	94105
1357751122431527453	12158599	3268521	152	356659	84688
1357751122932023314	12828587	3566593	163	390864	92973
1357751123432533633	13033068	3615569	166	394586	94233
1357751123933054618	11545958	3140641	146	344520	81981
