#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357751089886484810	automotive_bitcount	1200	48	1.100000	0.051000	0.056000	7305855	2274234	106	249686	61191
1357751090392471610	automotive_bitcount	1200	48	1.100000	0.050000	0.055000	8366006	2672841	121	291703	71762
1357751090898409911	automotive_bitcount	1200	48	1.100000	0.051000	0.056000	8683105	2745940	123	300373	73385
1357751091404371170	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	9480235	2918759	135	318785	77455
1357751091910266429	automotive_bitcount	1200	48	1.100000	0.050000	0.055000	8573951	2674424	125	292209	71717
1357751092416444854	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8591581	2691927	124	294210	71564
1357751092922391529	automotive_bitcount	1200	49	1.100000	0.050000	0.055000	7129384	2187235	103	240050	58532
1357751093428300497	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8668473	2717946	126	297511	72558
1357751093934260880	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8277777	2689965	124	293925	71758
1357751094440152598	automotive_bitcount	1200	49	1.100000	0.050000	0.055000	7184307	2218834	104	244210	59687
1357751094946061190	automotive_bitcount	1200	49	1.100000	0.050000	0.055000	8593165	2700344	125	295177	72158
1357751095451925866	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8670824	2748014	126	300875	73796
1357751095957801459	automotive_bitcount	1200	49	1.100000	0.050000	0.055000	8619502	2714583	124	297606	72679
1357751096463689009	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8462111	2671319	125	292897	71248
1357751096969705310	automotive_bitcount	1200	49	1.100000	0.052000	0.057000	9116062	2845535	132	310763	75998
1357751097475595444	automotive_bitcount	1200	49	1.100000	0.050000	0.055000	7140469	2235504	104	245524	60412
1357751097981486370	automotive_bitcount	1200	49	1.100000	0.050000	0.055000	8840439	2797854	129	306411	74929
1357751098487342545	automotive_bitcount	1200	49	1.100000	0.052000	0.057000	8463075	2711132	121	297247	72763
1357751098993181388	automotive_bitcount	1200	49	1.100000	0.050000	0.055000	7976338	2529152	114	277820	68012
1357751099499098105	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	7580394	2379896	105	260988	64230
1357751100004951615	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8470288	2707324	120	296059	72848
1357751100510806416	automotive_bitcount	1200	49	1.100000	0.050000	0.055000	8673304	2725176	123	297969	73197
1357751101016662091	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8601492	2673529	121	292612	71003
1357751101522854808	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	8631895	2683716	122	293298	71695
1357751102028935316	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	9187585	2848015	130	310028	75678
1357751102535002700	automotive_bitcount	1200	49	1.100000	0.052000	0.057000	7329861	2239992	101	246228	59979
1357751103040918126	automotive_bitcount	1200	49	1.100000	0.051000	0.056000	10618281	2873004	132	314493	76281
1357751103547600465	automotive_qsort1	1200	50	1.100000	0.050000	0.055000	8825640	2711054	125	296401	72421
1357751104054421680	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	7337643	2197658	103	241221	58740
1357751104561291769	automotive_qsort1	1200	50	1.100000	0.052000	0.057000	8773414	2701000	126	295572	72276
1357751105068181816	automotive_qsort1	1200	51	1.100000	0.053000	0.058000	8978179	2735976	127	299672	73378
1357751105575052780	automotive_qsort1	1200	51	1.100000	0.053000	0.058000	9036864	2774824	125	304593	74164
1357751106081905828	automotive_qsort1	1200	51	1.100000	0.051000	0.056000	8711951	2695795	124	295677	71933
1357751106588698751	automotive_qsort1	1200	51	1.100000	0.052000	0.057000	8877123	2751287	126	301944	73777
1357751107095509007	automotive_qsort1	1200	51	1.100000	0.053000	0.058000	9475457	2912009	132	318783	78021
1357751107602411846	automotive_qsort1	1200	51	1.100000	0.052000	0.057000	7313309	2241872	104	247122	60352
1357751108109260143	automotive_qsort1	1200	51	1.100000	0.053000	0.058000	8779056	2728441	125	299137	73259
1357751108616121691	automotive_qsort1	1200	51	1.100000	0.053000	0.058000	8633463	2707625	124	297564	72801
1357751109123046571	automotive_qsort1	1200	51	1.100000	0.051000	0.056000	7342548	2229860	104	245265	60101
1357751109629808661	automotive_qsort1	1200	51	1.100000	0.052000	0.057000	8886054	2746587	125	300496	73759
1357751110136621292	automotive_qsort1	1200	51	1.100000	0.053000	0.058000	8713194	2723218	124	297798	73046
1357751110643418506	automotive_qsort1	1200	51	1.100000	0.052000	0.057000	19716751	5609481	200	631775	141598
1357751111150281304	automotive_qsort1	1200	51	1.100000	0.054000	0.059000	8775633	2652699	124	289647	70465
1357751111657149435	automotive_qsort1	1200	51	1.100000	0.052000	0.057000	8860199	2688689	126	294090	71961
