#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433785531699680885	CORE_4	8.19	0	1.63	90.16	0	0	0	0	0	0
1433785532641221350	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785533589725677	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785534534805719	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785535484748043	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785536429820336	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785537378117580	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785538330076276	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785539274775987	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785540224704020	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785541175627302	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785542114714774	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785543065765723	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785544009754102	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785544959762637	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785545919210737	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785546865775903	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785547809756200	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785548751076419	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785549690353350	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785550629744323	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785551575742325	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785552519805914	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785553469624409	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785554414707955	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785555359826501	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785556309706329	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785557252056256	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785558204524497	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785559151044416	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785560099684456	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785561039797971	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785561989797217	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785562929724942	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785563879680772	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785564824716028	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785565779754015	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785566729224805	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785567674726103	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785568624833142	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785569575978304	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785570525015428	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785571475002177	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785572435185030	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785573400069625	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785574351829787	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785575314976093	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785576270978997	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785577225027530	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785578175080363	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785579129994811	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785580089473418	CORE_4	0	0	0	100.00	0	0	0	0	0	0
1433785581051026729	CORE_4	0	0	0	100.00	0	0	0	0	0	0
